RAP2B,0.056301416749758415,0
KIF18A,0.08271546362375044,0
MAP3K3,0.1795962033878428,1
IL22RA1,0.02510404334575928,0
RTN4,0.11505432246949085,0
GOPC,0.05089530808070102,1
KLC3,0.03390803765179484,0
PHLPP2,0.04785405246845741,0
AP1S2,0.02947223053776023,0
PIP4K2C,0.05089530808070102,0
PATL1,0.01957296346001128,0
DAAM1,0.0635288646124187,0
GAK,0.1166282954794662,0
RB1,0.28796135885281965,1
CADPS,0.016619686560841614,0
EPHB6,0.19930834019596452,0
KSR2,0.14928960424858442,0
SHANK2,0.1795962033878428,0
MT-CO2,0.03715584269855891,0
MIB2,0.14233510554462978,0
IPP,0.03363746608653916,0
ABTB1,0.0635288646124187,0
RIPK1,0.2964564750679821,0
PREX2,0.06782456969287708,1
YWHAZ,0.29649907630092004,1
PIP4K2B,0.03877765539900446,0
PTEN,0.48706777813176355,1
BAIAP2,0.03363746608653916,0
TLR3,0.2167295946145947,0
ACADM,0.03752606708887132,0
DHRS4,0.010828680160842541,0
GOLPH3,0.18653154170100314,1
GOLGA4,0.02510404334575928,0
RAB14,0.039178199286774684,0
RAC2,0.3347604969191572,0
PAK1,0.15570207178527715,0
NRARP,0.0635288646124187,0
FBLIM1,0.059533217491305225,0
MST4,0.06782456969287708,0
CYP51A1,0.01937381606408265,0
ESPN,0.057580207403673936,0
TRIO,0.05189662889069551,1
RASD2,0.056301416749758415,0
PRKCZ,0.22206974680521205,0
CYB5D1,0.01269562508737104,0
SCRIB,0.0635288646124187,0
GRID2IP,0.03746918054566859,0
NUDT12,0.0635288646124187,0
GGA2,0.021971453511155786,0
FKBP14,0.04252059402702542,0
RABGAP1,0.03363746608653916,0
PIM3,0.1949955519180839,0
PPP6C,0.1348716454703286,1
MKRN1,0.01957296346001128,0
PIP4K2A,0.03877765539900446,0
DOCK11,0.01505329851699236,0
RAB34,0.015583271999473298,0
ARAP3,0.02014482798073932,0
NFKB1,0.3657708015570738,0
DUSP1,0.1847203002788329,0
RAP1GAP2,0.02014482798073932,0
ANKRD39,0.05710720711168832,0
VPS25,0.02510404334575928,0
INPP5B,0.05189662889069551,0
NFXL1,0.018783118077623052,0
PREX1,0.06782456969287708,0
RHOA,0.33027947672716346,1
CCDC141,0.01505329851699236,0
TESK1,0.0635288646124187,0
PIK3CG,0.3069862240482192,1
STK32B,0.047617055804878954,0
UNK,0.04564310417767474,0
ANKRD30BL,0.06782456969287708,0
TRPA1,0.0635288646124187,0
SOS2,0.0635288646124187,0
FGD1,0.03363746608653916,0
RALGPS2,0.03363746608653916,0
PLEKHG6,0.01505329851699236,0
DIAPH1,0.06782456969287708,0
EIF4H,0.04564310417767474,0
YIPF4,0.010859721339781699,0
EPN3,0.03363746608653916,0
HBS1L,0.04564310417767474,0
UBE2D2,0.0824780690630778,0
MED23,0.05089530808070102,0
MYO1G,0.026926058455935025,0
ANKRD36,0.03877765539900446,0
TANC1,0.0635288646124187,0
MAPK6,0.20836470631463905,0
DUSP3,0.0737193299398894,0
COG7,0.01505329851699236,0
FNTB,0.02014482798073932,0
TUBB,0.11848148279313422,0
PRKAG1,0.04144576918760425,0
ANKRD46,0.06782456969287708,0
ANKHD1,0.0635288646124187,0
PNPLA6,0.02765450904962083,0
SCGN,0.033588105690959005,0
INVS,0.0635288646124187,0
USP6,0.07078651349731825,1
SNAP25,0.033996742095197936,0
DNM2,0.19637908501420964,1
TNKS,0.24803077400392623,0
EPHB4,0.3848437811809638,0
RAB11FIP5,0.01505329851699236,0
ARHGAP11A,0.0769801226189204,0
KLHDC10,0.022335161514559502,0
DCTN3,0.02703925821476206,0
CDH1,0.2924806539391007,1
IFT20,0.013564790563275569,0
UCK1,0.05189662889069551,0
PSMB10,0.0635288646124187,0
DUSP12,0.1415095400169602,0
CCDC144A,0.06782456969287708,0
M6PR,0.02947223053776023,0
NGEF,0.05189662889069551,0
PARP1,0.2092829452159152,0
RASL11B,0.04785405246845741,0
RIN2,0.01505329851699236,0
UBE2R2,0.07778928102908265,0
KIF23,0.05160253196967479,0
AGFG2,0.01505329851699236,0
MCF2,0.05189662889069551,0
ADCY8,0.03422008063314122,0
TXK,0.19930834019596452,0
RAB11FIP1,0.01505329851699236,0
RPL27A,0.04564310417767474,0
EGF,0.48706777813176355,0
RALGAPA2,0.01505329851699236,0
BET1,0.01505329851699236,0
ATP13A1,0.022335161514559502,0
STX3,0.021971453511155786,0
BARD1,0.20328533068463467,1
FCHSD2,0.02014482798073932,0
VDR,0.17367495023092897,0
ROCK2,0.2877842411668121,0
GNB3,0.0635288646124187,0
ACVR1B,0.22055489212420357,1
FGD2,0.02014482798073932,0
MYH11,0.14797169259201615,1
TBC1D14,0.01505329851699236,0
ADCY9,0.03877765539900446,0
CAPS2,0.02014482798073932,0
GNB5,0.058223244365901775,0
AGPAT3,0.009931166106463829,0
SGIP1,0.022335161514559502,0
NCF1,0.12150891431202372,0
ATAD2,0.04785405246845741,0
PDLIM1,0.03897245746162642,0
HPCA,0.031039041016748873,0
RAB3IP,0.02014482798073932,0
IVNS1ABP,0.02703925821476206,0
CPSF4,0.05089530808070102,0
KDELR1,0.017912878663590766,0
NSMCE4A,0.010859721339781699,0
ACTB,0.48706777813176355,0
RPS27A,0.16310264518287504,0
PLEKHG5,0.02947223053776023,0
DCLK1,0.03422008063314122,0
PXN,0.17558976490147335,0
HSPB11,0.022335161514559502,0
AP4B1,0.017619885709704672,0
ANK3,0.1415095400169602,0
LPPR2,0.01505329851699236,0
PSKH1,0.02947223053776023,0
MYL6,0.02349776158541377,0
SYNGAP1,0.0635288646124187,0
YWHAB,0.13362056783633838,0
RIN1,0.02510404334575928,0
ACVR2A,0.14928960424858442,1
PTK6,0.19930834019596452,1
PDE1C,0.02014482798073932,0
SOD3,0.11848148279313422,0
PAK7,0.057580207403673936,0
GMFB,0.02510404334575928,0
RAB4B,0.0635288646124187,0
STX2,0.039547773268457306,0
STXBP4,0.02014482798073932,0
DUSP13,0.03877765539900446,0
DYNC1H1,0.058223244365901775,0
KIFC3,0.07593740689741031,0
UBE2C,0.14233510554462978,0
KDM6A,0.13362056783633838,1
PLK1,0.2610196247930404,0
AGFG1,0.058223244365901775,0
SCNN1A,0.022335161514559502,0
TBK1,0.2329343125222403,0
ZDHHC7,0.01505329851699236,0
EPHA3,0.21127261843447187,1
TUBA4A,0.03746918054566859,0
GCC1,0.010859721339781699,0
SPTBN1,0.033588105690959005,0
MYO3A,0.03422008063314122,0
GTPBP4,0.04564310417767474,0
GNAT2,0.03877765539900446,0
ATPAF1,0.010859721339781699,0
ARHGEF2,0.05089530808070102,0
KIF5B,0.06782340183757612,1
MYO1E,0.026657133182324013,0
VPS37B,0.010859721339781699,0
SEC24C,0.02703925821476206,0
DOCK4,0.03790976221357984,0
CDH13,0.1831319796621797,0
PARD6A,0.0769801226189204,0
SEC23A,0.047617055804878954,0
PNCK,0.041764598016024924,0
RAB40C,0.01505329851699236,0
WDR44,0.010859721339781699,0
ANKRD18A,0.05089530808070102,0
ANKRD24,0.05189662889069551,0
COPB2,0.04105568322952011,0
ANKS3,0.05089530808070102,0
ARAF,0.1949955519180839,1
ARHGAP6,0.02703925821476206,0
RALGDS,0.0769801226189204,1
LDHAL6B,0.015850674928655568,0
DCTN6,0.014553801352171707,0
TLR4,0.2924806539391007,0
GBX2,0.030065422491152214,0
MYO5C,0.02902058820126125,0
TNPO3,0.05089530808070102,0
GOLGA2,0.06782456969287708,0
SRPRB,0.02703925821476206,0
PLXND1,0.045099038963829524,0
GUCY2C,0.022335161514559502,0
RAPGEF3,0.05189662889069551,0
ASAP1,0.02947223053776023,0
GRPR,0.03363746608653916,0
CAMK1,0.04048616539152156,0
DCTN2,0.05790756373480646,0
PPP2CA,0.185444593028806,0
MCF2L2,0.018783118077623052,0
SEC13,0.047617055804878954,0
TONSL,0.057580207403673936,0
ARHGEF15,0.02014482798073932,0
MFAP4,0.022417163287528862,0
ADAP1,0.017912878663590766,0
UBE2E1,0.07778928102908265,0
ACTA1,0.28093348296835935,0
UBE2U,0.07474635979557494,0
RAB13,0.02947223053776023,0
JAK1,0.35552761867276095,1
AP2A1,0.05189662889069551,0
TRIB2,0.04129536531644832,0
CDC34,0.2116505739460023,0
ATP9B,0.01505329851699236,0
PASK,0.13362056783633838,0
STK11,0.39112636800646855,1
KIF11,0.16598098046637233,0
PLK3,0.036942026555619935,0
MYO10,0.03555591758073085,0
RHO,0.12880210938396555,0
PKP1,0.02014482798073932,0
RAB5B,0.06782456969287708,0
ANKFY1,0.0635288646124187,0
TBC1D5,0.017619885709704672,0
ASB8,0.0635288646124187,0
HSD11B1,0.03691407615582659,0
ASAP3,0.02014482798073932,0
BTK,0.17527829589253802,1
MTOR,0.48706777813176355,1
NFKBID,0.0635288646124187,0
ZNRF2,0.014553801352171707,0
CABP1,0.031039041016748873,0
MOS,0.19930834019596452,0
LONRF2,0.13362056783633838,0
RAB35,0.02510404334575928,0
PRKACB,0.1795962033878428,0
HRAS,0.48706777813176355,1
ANKRD6,0.0635288646124187,0
ABI3,0.05790756373480646,0
SSTR3,0.06765075779609483,0
PFN2,0.027795049050142906,0
TUBA1B,0.1453696883843569,0
MST1R,0.1512269580404401,0
RASGRF2,0.06782456969287708,0
NTRK2,0.32612477290734365,0
NTRK3,0.18881533500056172,1
RALGPS1,0.02703925821476206,0
YWHAH,0.1257427261083541,0
BCL3,0.1847203002788329,1
DUSP5,0.22035465419345868,0
ADCY4,0.05189662889069551,0
AP1M2,0.021971453511155786,0
ATAD2B,0.1268107175328604,0
MAPK4,0.15348682030042646,0
MYBPC1,0.03375953050126802,0
TMED2,0.022335161514559502,0
RAB22A,0.03363746608653916,0
PFN1,0.04785405246845741,0
GNAT3,0.05189662889069551,0
RRAS,0.15421032922002736,0
CYTH1,0.045099038963829524,0
EIF4B,0.04847789634876216,0
PLXNA3,0.045099038963829524,0
PLD2,0.04564310417767474,0
LIMK1,0.1661501224552153,0
PPP3CA,0.13362056783633838,0
KDM5C,0.04564310417767474,1
KIF2C,0.06782340183757612,0
MYO19,0.020338319977901205,0
DOCK10,0.01505329851699236,0
RBM28,0.006787180702382625,0
PREB,0.059533217491305225,0
MYO7A,0.04379629351109895,0
RABGAP1L,0.02014482798073932,0
DOCK1,0.23167649005571667,0
BIRC6,0.2116505739460023,1
MAPK11,0.39112636800646855,0
FRK,0.15264344182190548,0
AP4S1,0.010859721339781699,0
YIF1A,0.014553801352171707,0
ARCN1,0.03877765539900446,0
VAMP1,0.022335161514559502,0
EPHA5,0.1962196488057998,0
MYO1C,0.04785405246845741,0
KIF1C,0.0769801226189204,0
RAB18,0.02014482798073932,0
AP3B2,0.01819741489328406,0
PPP1CC,0.16310264518287504,0
GAPDHS,0.09604011923143942,0
OSBP,0.022335161514559502,0
MYO1H,0.05089530808070102,0
TUBA3C,0.032220885022580165,0
DYNLL2,0.05089530808070102,0
KIF1B,0.05216689585814456,0
RGL4,0.01505329851699236,0
SPTB,0.022335161514559502,0
CDC42BPA,0.15570207178527715,0
MYL9,0.11848148279313422,0
MYL6B,0.03422008063314122,0
TSSK6,0.04564310417767474,0
MYO18B,0.040883065855546546,0
TUBB8,0.043578473085822494,0
ACVR1C,0.19930834019596452,0
HIPK1,0.06034143235218068,0
GNA12,0.058223244365901775,0
DUSP22,0.058223244365901775,0
UBE2I,0.2610196247930404,0
MYO18A,0.04607142182853369,0
AP1S1,0.02510404334575928,0
ARHGEF19,0.02510404334575928,0
VAMP5,0.023671047379727365,0
CDK13,0.05189662889069551,0
AKT1,0.48706777813176355,1
ZDHHC17,0.03877765539900446,0
IRAK3,0.07151796869963267,0
COPG2,0.022335161514559502,0
ARHGAP21,0.01505329851699236,0
CLGN,0.02725825247911265,0
PLXNB3,0.039572666832419605,0
ANKS1A,0.07593740689741031,0
KIFC2,0.058223244365901775,0
CDKN2D,0.21071624060188468,0
CTTNBP2,0.0635288646124187,0
RDX,0.13014616484377342,0
COPG1,0.03390803765179484,0
CASKIN1,0.04564310417767474,0
GAPDH,0.29391922380220253,0
ARFIP1,0.010859721339781699,0
RAC1,0.2092829452159152,1
RIPK3,0.07151796869963267,0
PRKG1,0.14384669552499843,0
UHMK1,0.05089530808070102,0
TRIP10,0.05089530808070102,0
DUSP4,0.21071624060188468,0
SFN,0.17272498725399094,0
GUCY1B3,0.02765450904962083,0
PSMC1,0.051506685187956536,0
ANKRD16,0.05089530808070102,0
STX5,0.02014482798073932,0
CDK5,0.23874554528549705,0
PRKCE,0.047171540297760065,0
KIF26B,0.03363746608653916,0
SYT17,0.009931166106463829,0
CLN3,0.016146243573658955,0
CHML,0.02014482798073932,0
IKBKB,0.4240299079775369,1
NEDD8,0.06961149126722542,0
GOSR2,0.02014482798073932,0
UBE2B,0.056301416749758415,0
ASGR2,0.025315840622731737,0
DUSP21,0.03363746608653916,0
TSC2,0.35425519727325383,1
LRRC4,0.039572666832419605,0
SH3PXD2A,0.04129536531644832,0
CCNG1,0.1795962033878428,0
STX1B,0.02765450904962083,0
SMYD1,0.03422008063314122,0
ACAP1,0.03363746608653916,0
DUSP2,0.0635288646124187,0
TBC1D9,0.02014482798073932,0
RASIP1,0.03505986098606805,0
AP2S1,0.03363746608653916,0
CLTC,0.15264344182190548,1
AKT2,0.416700637701471,1
DNAJA2,0.030882619469032178,0
MYLK3,0.02947223053776023,0
CALML5,0.024975433491160687,0
PLK2,0.15336369546041875,0
RAB11FIP4,0.01505329851699236,0
VTI1A,0.02014482798073932,1
ERBB4,0.3305173108015896,1
TSSK3,0.04564310417767474,0
AGPAT5,0.012407841078995707,0
SMYD5,0.05189662889069551,0
VAV2,0.08608696446994792,0
RPL22,0.04564310417767474,1
UBE2N,0.32997293288784035,0
EPHB2,0.31004214272928976,0
DYNLL1,0.0635288646124187,0
DOCK9,0.02510404334575928,0
PDLIM2,0.03363746608653916,0
PIK3CD,0.1795962033878428,0
ATR,0.1847203002788329,1
GABPB1,0.0635288646124187,0
MYADM,0.01505329851699236,0
VPS53,0.02014482798073932,0
ARFGAP2,0.02947223053776023,0
TOM1L1,0.02014482798073932,0
USH1G,0.058223244365901775,0
MYH7B,0.039104380997000455,0
HEG1,0.01505329851699236,0
STX4,0.02947223053776023,0
ACTG1,0.33027947672716346,0
VAMP7,0.03877765539900446,0
RAB6A,0.03877765539900446,0
DUSP16,0.0635288646124187,0
KDM6B,0.13362056783633838,0
PRKDC,0.19308182264791446,0
MYLK2,0.03897245746162642,0
GDI1,0.03877765539900446,0
PSEN2,0.13406734027107972,0
FMN1,0.1191913551196388,0
HRSP12,0.016146243573658955,0
PIM1,0.1795962033878428,1
TOM1,0.02947223053776023,0
KIF2A,0.062317857446993204,0
AP3B1,0.03877765539900446,0
ELMO3,0.02014482798073932,0
GRK6,0.03363746608653916,0
RABEPK,0.017912878663590766,0
GIT2,0.02703925821476206,0
PGLS,0.021385729673451946,0
DNM1L,0.06243955616152981,0
KIF22,0.05710720711168832,0
RHOBTB3,0.03422008063314122,0
MAPK3,0.48706777813176355,0
GAS7,0.056301416749758415,1
BATF3,0.05089530808070102,0
ARHGAP35,0.08608696446994792,1
RAB8A,0.04698253490272324,0
ADCY6,0.058223244365901775,0
RRAD,0.051506685187956536,0
UBE2L6,0.0941773259110285,0
SEC31A,0.05089530808070102,0
ARHGAP5,0.03363746608653916,1
CSNK1D,0.04564310417767474,0
NPR3,0.022335161514559502,0
PPP1CB,0.13362056783633838,0
TUBA1A,0.16598098046637233,0
CNDP1,0.015850674928655568,0
PLXNA2,0.0769801226189204,0
GNA13,0.0635288646124187,1
ARFGEF1,0.035910682862075924,0
CYB5A,0.021717556495390967,0
VPS39,0.05089530808070102,0
RAB4A,0.04048616539152156,0
PPEF2,0.04129536531644832,0
TIAM1,0.0635288646124187,0
SMAP1,0.023671047379727365,0
MLLT4,0.08271546362375044,1
IKBKAP,0.0635288646124187,0
BBS5,0.010859721339781699,0
CDKN2C,0.22035465419345868,1
FHOD1,0.02703925821476206,0
DOCK5,0.045099038963829524,0
RALBP1,0.02510404334575928,0
PFDN5,0.03898241054786244,0
PAK2,0.07151796869963267,0
TSSK2,0.04564310417767474,0
SRGAP2,0.043578473085822494,0
RASAL3,0.03363746608653916,0
SEC22B,0.03390803765179484,0
CHGA,0.15389454186277648,0
EPHA6,0.19930834019596452,0
AP2A2,0.03877765539900446,0
PICK1,0.05089530808070102,0
RASGRP1,0.0635288646124187,0
ERCC3,0.08271546362375044,1
PNPLA7,0.03390803765179484,0
ACTA2,0.2748971125246688,0
AXL,0.2877842411668121,0
DUSP26,0.03715584269855891,0
KLC4,0.03877765539900446,0
ADCY7,0.05189662889069551,0
ZAK,0.058223244365901775,0
ANKRD36B,0.05089530808070102,0
PIP5K1A,0.03877765539900446,0
RAC3,0.16146430746407164,0
LDHC,0.015850674928655568,0
SEC24B,0.04105568322952011,0
VPS52,0.02703925821476206,0
RASGRP4,0.0769801226189204,0
GNB1,0.03422008063314122,0
PDIA3,0.09604011923143942,0
GOLGB1,0.03363746608653916,0
SPATA13,0.03363746608653916,0
ADCY10,0.11848148279313422,0
MYH10,0.1357022797656979,0
PACSIN3,0.05189662889069551,0
ATP8B2,0.017619885709704672,0
ANKRD55,0.07593740689741031,0
ARFGAP3,0.017912878663590766,0
VAMP4,0.039547773268457306,0
ANKRD2,0.04785405246845741,0
TMEM55B,0.010859721339781699,0
FEM1B,0.0635288646124187,0
ITK,0.04630863904724151,1
PEX14,0.010859721339781699,0
PRKAR1B,0.04564310417767474,0
FAF2,0.043578473085822494,0
RAB36,0.013157956260769309,0
CALM1,0.14384669552499843,0
FYN,0.4210250259481112,0
TBC1D25,0.02014482798073932,0
FKBP8,0.053884171781457386,0
AGPAT1,0.01177456860225298,0
ARL8B,0.057580207403673936,0
ETFA,0.02765450904962083,0
CSK,0.1661501224552153,0
EPM2A,0.0635288646124187,0
GNAZ,0.05189662889069551,0
UBE2D1,0.19637908501420964,0
SPTA1,0.06782456969287708,0
EPHA2,0.3305173108015896,1
GNA11,0.1661501224552153,1
RASGRF1,0.05216689585814456,0
BBS1,0.045099038963829524,0
KLHL6,0.03363746608653916,0
ASNA1,0.03877765539900446,0
SRGAP1,0.03363746608653916,0
FKBP10,0.11505432246949085,0
SSNA1,0.018162140529973,0
TMEM14C,0.010859721339781699,0
SAR1A,0.02947223053776023,0
ANKRD52,0.0635288646124187,0
YES1,0.18881533500056172,0
ANKRD22,0.05274340927949853,0
RALGAPA1,0.02014482798073932,0
TYRO3,0.1949955519180839,0
ADCY2,0.03715584269855891,0
RAP1A,0.19663092238587934,1
LAMP1,0.03533554922270469,0
ARHGAP27,0.03877765539900446,0
ARHGEF1,0.0635288646124187,0
PTK2B,0.22035465419345868,0
ANKRD1,0.09514148859131479,0
SMAP2,0.017619885709704672,0
DNM1,0.15264344182190548,0
RIPK2,0.08562122411559091,0
MAP4K4,0.08271546362375044,0
FGR,0.15372973792889105,0
PDE6D,0.010859721339781699,0
CALM3,0.14384669552499843,0
AP1G1,0.022335161514559502,0
TRIP11,0.02703925821476206,1
MTPN,0.0635288646124187,0
RAB9A,0.02947223053776023,0
VAMP2,0.05216689585814456,0
QRFPR,0.01505329851699236,0
GNAI1,0.0635288646124187,0
FA2H,0.022180468035892905,0
MYH2,0.039104380997000455,0
MAP3K10,0.0635288646124187,0
PRKG2,0.02765450904962083,0
HSD11B1L,0.01642599065809307,0
KIF3A,0.19930834019596452,0
GOLPH3L,0.01505329851699236,0
SMYD3,0.058223244365901775,0
CLTB,0.039572666832419605,0
RNF8,0.0635288646124187,0
TRAPPC3,0.01505329851699236,0
NPR1,0.03877765539900446,0
BMPR1B,0.2046089926452748,0
RAI14,0.057580207403673936,0
C2CD4A,0.010859721339781699,0
PRKAA2,0.16521303446031876,0
RAP2A,0.05881691037199456,0
PLK4,0.04630863904724151,0
RIN3,0.03363746608653916,0
SNCAIP,0.057580207403673936,0
NFKBIZ,0.07151796869963267,0
PIK3C2G,0.049920726237191564,0
AGAP1,0.02510404334575928,0
CAMKV,0.01819741489328406,0
COPZ1,0.02014482798073932,0
TIAM2,0.04457454647954983,0
PIKFYVE,0.04564310417767474,0
CASKIN2,0.057580207403673936,0
COPE,0.05790756373480646,0
VPS11,0.03363746608653916,0
ALK,0.35552761867276095,1
MAPK7,0.4240299079775369,0
PPP1R12C,0.057580207403673936,0
INPPL1,0.0635288646124187,1
UBE2E2,0.08168158328867366,0
HCFC1,0.08608696446994792,0
ROCK1,0.3802277966310054,0
HIPK3,0.0635288646124187,0
ANKRD27,0.047617055804878954,0
DCTN1,0.0635288646124187,1
DNAJC6,0.13811805005479377,0
GNA14,0.03877765539900446,0
MPO,0.14604847505281285,0
HSP90B1,0.29649907630092004,0
LDLRAP1,0.02510404334575928,0
LMAN2,0.018783118077623052,0
SH3GL2,0.041764598016024924,0
ATP12A,0.1143658900349119,0
JUN,0.48706777813176355,1
RPL37A,0.03877765539900446,0
ARSA,0.016619686560841614,0
GCC2,0.02014482798073932,0
PI3,0.4210250259481112,0
SNX4,0.017912878663590766,0
NPC1,0.03715584269855891,0
BAG6,0.03877765539900446,0
ACOX1,0.02924045575035758,0
APOB,0.18683284474665937,0
AGA,0.022335161514559502,0
VTI1B,0.02510404334575928,0
SQSTM1,0.1847203002788329,0
F10,0.15570207178527715,0
HIP1R,0.022335161514559502,0
CST7,0.02014482798073932,0
HOOK1,0.01505329851699236,0
DHRS12,0.009487301283161926,0
HPGDS,0.2709883220102415,0
GOLIM4,0.010859721339781699,0
MGEA5,0.05189662889069551,0
ATP6V0A1,0.022335161514559502,0
MLEC,0.02014482798073932,0
AMFR,0.047617055804878954,0
RABEP1,0.05076251774890887,1
SORL1,0.05189662889069551,0
ATP6V0A4,0.022335161514559502,0
IFT122,0.05189662889069551,0
IGF2,0.33004104365161907,0
GBA,0.04564310417767474,0
SNX3,0.017912878663590766,0
TGFB1,0.3588211833621997,0
LYST,0.03363746608653916,0
GULP1,0.03363746608653916,0
SYT8,0.016619686560841614,0
NUP153,0.047617055804878954,0
CTSZ,0.027795049050142906,0
RBM34,0.03715584269855891,0
CD3G,0.05790756373480646,0
TG,0.058223244365901775,0
SEC61A1,0.030882619469032178,0
ASAH1,0.022335161514559502,0
EDEM2,0.01957296346001128,0
UBC,0.185444593028806,0
SYT2,0.03715584269855891,0
UGGT2,0.012933134439745307,0
RAB31,0.02947223053776023,0
KIAA0196,0.01505329851699236,0
RPS28,0.031122827775391455,0
EPS15L1,0.05189662889069551,0
OLR1,0.04785405246845741,0
CTSD,0.12985243264565352,0
AP5S1,0.010859721339781699,0
GRIN2B,0.12880210938396555,0
PACSIN1,0.03877765539900446,0
KREMEN2,0.03363746608653916,0
CD4,0.12846583330850309,0
ARSH,0.016619686560841614,0
HLA-DMA,0.02947223053776023,0
RAB24,0.03363746608653916,0
SERPINA4,0.12403427168845885,0
SRGN,0.051014331230614544,0
CTSF,0.030065422491152214,0
UBQLN2,0.06829212004786951,0
STAM2,0.03363746608653916,0
ARPC5,0.02947223053776023,0
GUSB,0.1143658900349119,0
GOLGA3,0.010859721339781699,0
TACR1,0.02947223053776023,0
ATG7,0.19531143942849516,0
PTPRN2,0.06782456969287708,0
ASGR1,0.10212334233257311,0
BECN1,0.2317252351743837,0
GALC,0.039572666832419605,0
IL7R,0.07593740689741031,1
METAP1,0.015850674928655568,0
DAB2,0.1831319796621797,0
CSNK2A1,0.22090082302980418,1
SERP1,0.02703925821476206,0
CIDEB,0.045099038963829524,0
RAB32,0.02014482798073932,0
REPS2,0.01505329851699236,0
STAM,0.045099038963829524,0
STON1,0.01505329851699236,0
ATG5,0.19637908501420964,0
FCGRT,0.03363746608653916,0
CFTR,0.17272498725399094,0
SNX18,0.02014482798073932,0
VPS26A,0.023671047379727365,0
SYT9,0.022335161514559502,0
IFI30,0.03363746608653916,0
KTN1,0.045099038963829524,1
MAN1B1,0.014553801352171707,0
ALG2,0.03363746608653916,0
CD63,0.15570207178527715,0
PKD2,0.0769801226189204,0
PACS1,0.02014482798073932,0
VPS36,0.013564790563275569,0
ZCCHC17,0.016619686560841614,0
TNF,0.48706777813176355,0
IGFBP4,0.17096840739320876,0
GLA,0.022335161514559502,0
VPS28,0.02510404334575928,0
CD164,0.02510404334575928,0
SLC18A3,0.022335161514559502,0
USE1,0.01505329851699236,0
MANBAL,0.010859721339781699,0
AVP,0.033996742095197936,0
SLC11A1,0.03422008063314122,0
CTSW,0.01642599065809307,0
TSG101,0.057580207403673936,0
MAN1A1,0.010859721339781699,0
ALB,0.48706777813176355,0
CLINT1,0.022335161514559502,0
LNPEP,0.017912878663590766,0
CNOT2,0.043578473085822494,0
SUMF1,0.010859721339781699,0
STAB2,0.045099038963829524,0
DVL2,0.23635490853192856,0
SNX2,0.022335161514559502,0
NPC2,0.022335161514559502,0
TP53,0.48706777813176355,1
BIN1,0.03422008063314122,0
NAPG,0.010859721339781699,0
LRP2,0.14928960424858442,0
HSPA1A,0.16819848468240775,0
CBL,0.31352363856619525,1
CREG1,0.017619885709704672,0
SH3KBP1,0.05089530808070102,0
ADRB2,0.13811805005479377,0
SNX1,0.03390803765179484,0
GZMA,0.04379629351109895,0
APOE,0.2924806539391007,0
ARSB,0.017619885709704672,0
APP,0.2924806539391007,0
NDUFS4,0.017912878663590766,0
SYT11,0.03715584269855891,0
STX7,0.023671047379727365,0
SNX5,0.02510404334575928,0
ATP4A,0.11505432246949085,0
PIGR,0.030065422491152214,0
IGF1,0.33027947672716346,0
GABARAPL2,0.0635288646124187,0
EDEM1,0.05790756373480646,0
IGFBP1,0.24656262170127402,0
REPS1,0.02510404334575928,0
