degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label,gene_list
10,0.0125208681135225,0.00250417362270451,0.00787025995707131,0.00214643453374672,0.00918196994991653,0.0036966372525638,0.00858573813498688,0.00488910088242309,0.00584307178631052,0.0125208681135225,0.00250417362270451,0.00787025995707131,0.00214643453374672,0.00918196994991653,0.0036966372525638,0.00858573813498688,0.00488910088242309,0.00584307178631052,0,UBE2T
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UBE2W
6,0.0215835917004531,0.00930121631290246,0.0156212735511567,0.00417362270450751,0.0175292153589316,0.0107321726687336,0.0121631290245648,0.0110899117576914,0.015144288099213,0.0215835917004531,0.00930121631290246,0.0156212735511567,0.00417362270450751,0.0175292153589316,0.0107321726687336,0.0121631290245648,0.0110899117576914,0.015144288099213,0,PTGFR
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIPT2
4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,LIPT1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TALDO1
24,0.0286191271166229,0.0164559980920582,0.0270689243978059,0.00476985451943716,0.0321965180062008,0.0153827808251848,0.020152635344622,0.0182446935368471,0.0228953016932984,0.0286191271166229,0.0164559980920582,0.0270689243978059,0.00476985451943716,0.0321965180062008,0.0153827808251848,0.020152635344622,0.0182446935368471,0.0228953016932984,0,PDE3A
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PDE3B
9,0.0180062008108753,0.0129978535654663,0.0293346052945385,0.00298115907464822,0.0292153589315526,0.0109706653947055,0.0221798235153828,0.0152635344621989,0.0200333889816361,0.0180062008108753,0.0129978535654663,0.0293346052945385,0.00298115907464822,0.0292153589315526,0.0109706653947055,0.0221798235153828,0.0152635344621989,0.0200333889816361,0,LFNG
152,0.0190794180777486,0.0158597662771285,0.0222990698783687,0.00262341998569044,0.0361316479847365,0.00930121631290246,0.013355592654424,0.0162175053660863,0.0195564035296923,0.0190794180777486,0.0158597662771285,0.0222990698783687,0.00262341998569044,0.0361316479847365,0.00930121631290246,0.013355592654424,0.0162175053660863,0.0195564035296923,0,NDUFA6
142,0.0195564035296923,0.0149057953732411,0.0240877653231576,0.00357739088957787,0.033627474362032,0.0098974481278321,0.0149057953732411,0.0139518244693537,0.0172907226329597,0.0195564035296923,0.0149057953732411,0.0240877653231576,0.00357739088957787,0.033627474362032,0.0098974481278321,0.0149057953732411,0.0139518244693537,0.0172907226329597,0,NDUFA7
13,0.00321965180062008,0.00667779632721202,0.00524683997138087,0.000238492725971858,0.0139518244693537,0.00119246362985929,0.00405437634152158,0.00500834724540901,0.00775101359408538,0.00321965180062008,0.00667779632721202,0.00524683997138087,0.000238492725971858,0.0139518244693537,0.00119246362985929,0.00405437634152158,0.00500834724540901,0.00775101359408538,0,NDUFA4
76,0.015144288099213,0.0162175053660863,0.0249224898640591,0.00178869544478893,0.0341044598139757,0.00918196994991653,0.0152635344621989,0.0140710708323396,0.0193179108037205,0.015144288099213,0.0162175053660863,0.0249224898640591,0.00178869544478893,0.0341044598139757,0.00918196994991653,0.0152635344621989,0.0140710708323396,0.0193179108037205,0,NDUFA5
126,0.0220605771523969,0.01669449081803,0.0263534462198903,0.0045313617934653,0.038635821607441,0.0121631290245648,0.016813737181016,0.0156212735511567,0.0219413307894109,0.0220605771523969,0.01669449081803,0.0263534462198903,0.0045313617934653,0.038635821607441,0.0121631290245648,0.016813737181016,0.0156212735511567,0.0219413307894109,0,NDUFA2
87,0.0232530407822561,0.0143095635583115,0.0200333889816361,0.00417362270450751,0.0321965180062008,0.0119246362985929,0.0164559980920582,0.0156212735511567,0.0186024326258049,0.0232530407822561,0.0143095635583115,0.0200333889816361,0.00417362270450751,0.0321965180062008,0.0119246362985929,0.0164559980920582,0.0156212735511567,0.0186024326258049,0,NDUFA3
81,0.0103744335797758,0.0104936799427617,0.0114476508466492,0.00202718817076079,0.0249224898640591,0.00524683997138087,0.00846649177200095,0.0106129263057477,0.013355592654424,0.0103744335797758,0.0104936799427617,0.0114476508466492,0.00202718817076079,0.0249224898640591,0.00524683997138087,0.00846649177200095,0.0106129263057477,0.013355592654424,0,NDUFA1
121,0.0169329835440019,0.015025041736227,0.0228953016932984,0.00226568089673265,0.033627474362032,0.0090627235869306,0.0135940853803959,0.01347483901741,0.0181254471738612,0.0169329835440019,0.015025041736227,0.0228953016932984,0.00226568089673265,0.033627474362032,0.0090627235869306,0.0135940853803959,0.01347483901741,0.0181254471738612,0,NDUFA8
70,0.0104936799427617,0.0102551872167899,0.0098974481278321,0.00178869544478893,0.0228953016932984,0.0045313617934653,0.00679704269019795,0.00942046267588839,0.0112091581206773,0.0104936799427617,0.0102551872167899,0.0098974481278321,0.00178869544478893,0.0228953016932984,0.0045313617934653,0.00679704269019795,0.00942046267588839,0.0112091581206773,0,NDUFA9
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ASMT
233,0.000715478177915574,0.00131170999284522,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000476985451943716,0.00166944908180301,0.000596231814929645,0.000715478177915574,0.00131170999284522,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000476985451943716,0.00166944908180301,0.000596231814929645,0,BIRC8
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BIRC7
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EIF1
130,0.0263534462198903,0.015025041736227,0.0360124016217505,0.00405437634152158,0.0378010970665395,0.0144288099212974,0.0270689243978059,0.0186024326258049,0.0258764607679466,0.0263534462198903,0.015025041736227,0.0360124016217505,0.00405437634152158,0.0378010970665395,0.0144288099212974,0.0270689243978059,0.0186024326258049,0.0258764607679466,0,BIRC5
6,0.00953970903887431,0.00476985451943716,0.0243262580491295,0.00143095635583115,0.0159790126401145,0.00739327450512759,0.0120438826615788,0.0062008108752683,0.00953970903887431,0.00953970903887431,0.00476985451943716,0.0243262580491295,0.00143095635583115,0.0159790126401145,0.00739327450512759,0.0120438826615788,0.0062008108752683,0.00953970903887431,1,BIRC3
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BIRC2
7,0.0119246362985929,0.00798950632005724,0.0180062008108753,0.00202718817076079,0.0195564035296923,0.0053660863343668,0.0159790126401145,0.00870498449797281,0.0113284044836632,0.0119246362985929,0.00798950632005724,0.0180062008108753,0.00202718817076079,0.0195564035296923,0.0053660863343668,0.0159790126401145,0.00870498449797281,0.0113284044836632,0,EIF6
3,0.00345814452659194,0.00572382542332459,0.00286191271166229,0.000953970903887431,0.00608156451228238,0.00190794180777486,0.00166944908180301,0.00441211543047937,0.00417362270450751,0.00345814452659194,0.00572382542332459,0.00286191271166229,0.000953970903887431,0.00608156451228238,0.00190794180777486,0.00166944908180301,0.00441211543047937,0.00417362270450751,0,ANKRD16
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANKRD17
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANKRD12
10,0.0264726925828762,0.0174099689959456,0.0194371571667064,0.00500834724540901,0.0279036489387074,0.011805389935607,0.0152635344621989,0.0160982590031004,0.020152635344622,0.0264726925828762,0.0174099689959456,0.0194371571667064,0.00500834724540901,0.0279036489387074,0.011805389935607,0.0152635344621989,0.0160982590031004,0.020152635344622,0,MKX
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NT5C2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEA1
4,0.00977820176484617,0.0106129263057477,0.00739327450512759,0.00178869544478893,0.0160982590031004,0.00405437634152158,0.00512759360839494,0.00787025995707131,0.00942046267588839,0.00977820176484617,0.0106129263057477,0.00739327450512759,0.00178869544478893,0.0160982590031004,0.00405437634152158,0.00512759360839494,0.00787025995707131,0.00942046267588839,0,MNS1
6,0.000119246362985929,0,0,0,0,0,0.000119246362985929,0.000119246362985929,0.000119246362985929,0.000119246362985929,0,0,0,0,0,0.000119246362985929,0.000119246362985929,0.000119246362985929,0,KRTAP4-12
56,0.0304078225614119,0.0159790126401145,0.0313617934652993,0.00512759360839494,0.0357739088957787,0.0165752444550441,0.021822084426425,0.0188409253517768,0.0246839971380873,0.0304078225614119,0.0159790126401145,0.0313617934652993,0.00512759360839494,0.0357739088957787,0.0165752444550441,0.021822084426425,0.0188409253517768,0.0246839971380873,0,CRIM1
4,0.00655854996422609,0.00357739088957787,0.0174099689959456,0.000476985451943716,0.0103744335797758,0.00465060815645123,0.00834724540901502,0.00476985451943716,0.00703553541616981,0.00655854996422609,0.00357739088957787,0.0174099689959456,0.000476985451943716,0.0103744335797758,0.00465060815645123,0.00834724540901502,0.00476985451943716,0.00703553541616981,0,CRY2
13,0.00333889816360601,0.0062008108752683,0.0045313617934653,0.000119246362985929,0.010016694490818,0.00250417362270451,0.00429286906749344,0.00500834724540901,0.00703553541616981,0.00333889816360601,0.0062008108752683,0.0045313617934653,0.000119246362985929,0.010016694490818,0.00250417362270451,0.00429286906749344,0.00500834724540901,0.00703553541616981,0,HIBADH
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SYCE1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SYCE2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUSD2
2,0.00834724540901502,0.00345814452659194,0.0215835917004531,0.00131170999284522,0.011805389935607,0.00667779632721202,0.0098974481278321,0.00524683997138087,0.00798950632005724,0.00834724540901502,0.00345814452659194,0.0215835917004531,0.00131170999284522,0.011805389935607,0.00667779632721202,0.0098974481278321,0.00524683997138087,0.00798950632005724,0,SUSD1
87,0.0356546625327928,0.0244455044121154,0.0320772716432149,0.00691628905318388,0.0478177915573575,0.0190794180777486,0.0250417362270451,0.0240877653231576,0.0307655616503697,0.0356546625327928,0.0244455044121154,0.0320772716432149,0.00691628905318388,0.0478177915573575,0.0190794180777486,0.0250417362270451,0.0240877653231576,0.0307655616503697,0,SLC26A10
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CWC15
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTUD6B
10,0.00942046267588839,0.00667779632721202,0.0171714762699738,0.00107321726687336,0.0132363462914381,0.00751252086811352,0.01347483901741,0.00787025995707131,0.0119246362985929,0.00942046267588839,0.00667779632721202,0.0171714762699738,0.00107321726687336,0.0132363462914381,0.00751252086811352,0.01347483901741,0.00787025995707131,0.0119246362985929,0,INADL
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F8A1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FMN1
44,0.0205103744335798,0.0169329835440019,0.0270689243978059,0.0036966372525638,0.0298115907464822,0.0109706653947055,0.0165752444550441,0.015025041736227,0.0206296207965657,0.0205103744335798,0.0169329835440019,0.0270689243978059,0.0036966372525638,0.0298115907464822,0.0109706653947055,0.0165752444550441,0.015025041736227,0.0206296207965657,0,FMN2
4,0.000119246362985929,0,0.000119246362985929,0,0.000119246362985929,0.000238492725971858,0,0,0.000238492725971858,0.000119246362985929,0,0.000119246362985929,0,0.000119246362985929,0.000238492725971858,0,0,0.000238492725971858,0,SPRR1B
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,CRYZ
2,0.0107321726687336,0.00524683997138087,0.0225375626043406,0.00166944908180301,0.0158597662771285,0.00679704269019795,0.0121631290245648,0.00715478177915574,0.0098974481278321,0.0107321726687336,0.00524683997138087,0.0225375626043406,0.00166944908180301,0.0158597662771285,0.00679704269019795,0.0121631290245648,0.00715478177915574,0.0098974481278321,0,HAUS8
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HAUS6
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HAUS7
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HAUS4
176,0.0244455044121154,0.0188409253517768,0.0211066062485094,0.0045313617934653,0.0462675888385404,0.010135940853804,0.0188409253517768,0.0219413307894109,0.0224183162413546,0.0244455044121154,0.0188409253517768,0.0211066062485094,0.0045313617934653,0.0462675888385404,0.010135940853804,0.0188409253517768,0.0219413307894109,0.0224183162413546,0,HAUS5
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HAUS2
6,0.00548533269735273,0.00381588361554973,0.0045313617934653,0.000953970903887431,0.0131170999284522,0.00143095635583115,0.00262341998569044,0.00632005723825423,0.00417362270450751,0.00548533269735273,0.00381588361554973,0.0045313617934653,0.000953970903887431,0.0131170999284522,0.00143095635583115,0.00262341998569044,0.00632005723825423,0.00417362270450751,0,HAUS3
3,0.00214643453374672,0.000119246362985929,0.000953970903887431,0.000119246362985929,0.00155020271881708,0,0.00119246362985929,0.000953970903887431,0.000715478177915574,0.00214643453374672,0.000119246362985929,0.000953970903887431,0.000119246362985929,0.00155020271881708,0,0.00119246362985929,0.000953970903887431,0.000715478177915574,0,HAUS1
65,0.0305270689243978,0.0224183162413546,0.0459098497495826,0.00548533269735273,0.0484140233722871,0.0175292153589316,0.0314810398282852,0.0239685189601717,0.0333889816360601,0.0305270689243978,0.0224183162413546,0.0459098497495826,0.00548533269735273,0.0484140233722871,0.0175292153589316,0.0314810398282852,0.0239685189601717,0.0333889816360601,1,MYD88
9,0,0.000119246362985929,0,0,0,0,0.000119246362985929,0,0,0,0.000119246362985929,0,0,0,0,0.000119246362985929,0,0,0,HIST1H2BD
6,0,0.000119246362985929,0,0,0,0,0.000119246362985929,0,0,0,0.000119246362985929,0,0,0,0,0.000119246362985929,0,0,0,HIST1H2BE
9,0.00226568089673265,0.000476985451943716,0.00441211543047937,0.000357739088957787,0.00345814452659194,0.00155020271881708,0.00238492725971858,0.00166944908180301,0.00155020271881708,0.00226568089673265,0.000476985451943716,0.00441211543047937,0.000357739088957787,0.00345814452659194,0.00155020271881708,0.00238492725971858,0.00166944908180301,0.00155020271881708,0,HIST1H2BF
15,0.00226568089673265,0.000476985451943716,0.00441211543047937,0.000357739088957787,0.00345814452659194,0.00155020271881708,0.00238492725971858,0.00166944908180301,0.00155020271881708,0.00226568089673265,0.000476985451943716,0.00441211543047937,0.000357739088957787,0.00345814452659194,0.00155020271881708,0.00238492725971858,0.00166944908180301,0.00155020271881708,0,HIST1H2BG
223,0.000715478177915574,0.00131170999284522,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000476985451943716,0.00166944908180301,0.000596231814929645,0.000715478177915574,0.00131170999284522,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000476985451943716,0.00166944908180301,0.000596231814929645,0,HIST1H2BA
105,0.000357739088957787,0.000834724540901503,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0.000357739088957787,0.000834724540901503,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0,HIST1H2BB
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIST1H2BC
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIST1H2BL
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIST1H2BM
7,0.0145480562842833,0.0082279990460291,0.0221798235153828,0.00214643453374672,0.0221798235153828,0.00763176723109945,0.0176484617219175,0.0106129263057477,0.0132363462914381,0.0145480562842833,0.0082279990460291,0.0221798235153828,0.00214643453374672,0.0221798235153828,0.00763176723109945,0.0176484617219175,0.0106129263057477,0.0132363462914381,0,HIST1H2BH
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIST1H2BI
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIST1H2BJ
3,0.0036966372525638,0.00512759360839494,0.00572382542332459,0.000357739088957787,0.00739327450512759,0.00178869544478893,0.0053660863343668,0.00250417362270451,0.0045313617934653,0.0036966372525638,0.00512759360839494,0.00572382542332459,0.000357739088957787,0.00739327450512759,0.00178869544478893,0.0053660863343668,0.00250417362270451,0.0045313617934653,0,HIST1H2BK
2,0.00667779632721202,0.00238492725971858,0.0139518244693537,0.000834724540901503,0.00763176723109945,0.00488910088242309,0.00858573813498688,0.00298115907464822,0.00703553541616981,0.00667779632721202,0.00238492725971858,0.0139518244693537,0.000834724540901503,0.00763176723109945,0.00488910088242309,0.00858573813498688,0.00298115907464822,0.00703553541616981,0,TNFAIP6
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,TNFAIP1
6,0.00894347722394467,0.00286191271166229,0.0220605771523969,0.00155020271881708,0.0135940853803959,0.00727402814214166,0.00953970903887431,0.00584307178631052,0.00858573813498688,0.00894347722394467,0.00286191271166229,0.0220605771523969,0.00155020271881708,0.0135940853803959,0.00727402814214166,0.00953970903887431,0.00584307178631052,0.00858573813498688,1,TNFAIP3
17,0.0122823753875507,0.0102551872167899,0.00930121631290246,0.00238492725971858,0.0226568089673265,0.00441211543047937,0.00632005723825423,0.0106129263057477,0.010016694490818,0.0122823753875507,0.0102551872167899,0.00930121631290246,0.00238492725971858,0.0226568089673265,0.00441211543047937,0.00632005723825423,0.0106129263057477,0.010016694490818,0,RNPC3
15,0.0153827808251848,0.00953970903887431,0.0289768662055807,0.00226568089673265,0.0252802289530169,0.00894347722394467,0.0171714762699738,0.0102551872167899,0.0149057953732411,0.0153827808251848,0.00953970903887431,0.0289768662055807,0.00226568089673265,0.0252802289530169,0.00894347722394467,0.0171714762699738,0.0102551872167899,0.0149057953732411,0,DTX3L
28,0.0281421416646792,0.0114476508466492,0.0387550679704269,0.00429286906749344,0.03016932983544,0.0182446935368471,0.023491533508228,0.0147865490102552,0.0226568089673265,0.0281421416646792,0.0114476508466492,0.0387550679704269,0.00429286906749344,0.03016932983544,0.0182446935368471,0.023491533508228,0.0147865490102552,0.0226568089673265,0,SDCBP
2,0.00357739088957787,0.00381588361554973,0.00262341998569044,0.00107321726687336,0.00834724540901502,0.00143095635583115,0.00143095635583115,0.00429286906749344,0.00429286906749344,0.00357739088957787,0.00381588361554973,0.00262341998569044,0.00107321726687336,0.00834724540901502,0.00143095635583115,0.00143095635583115,0.00429286906749344,0.00429286906749344,0,LMBR1
7,0.0082279990460291,0.00942046267588839,0.0107321726687336,0.00143095635583115,0.0145480562842833,0.00655854996422609,0.011805389935607,0.00834724540901502,0.0121631290245648,0.0082279990460291,0.00942046267588839,0.0107321726687336,0.00143095635583115,0.0145480562842833,0.00655854996422609,0.011805389935607,0.00834724540901502,0.0121631290245648,0,SHPK
