downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label
0.00381020848310568,0.000647016534867002,0.00352264557872035,0.001294033069734,0.00474478792235802,0.00560747663551402,0.00251617541337168,0.000790797987059669,0.00330697340043134,0.00610008271298594,0.00186104218362283,0.005479735318445,0.00129239040529363,0.00599669148056245,0.00423904052936311,0.00392886683209264,0.00258478081058726,0.00465260545905707,0
0.00265995686556434,0.001294033069734,0.00416966211358735,0.000431344356578001,0.00474478792235802,0.00265995686556434,0.00273184759166068,0.00143781452192667,0.00345075485262401,0.00010339123242349,0.000155086848635236,0.000361869313482217,5.16956162117452e-05,0.000465260545905707,0.000206782464846981,0.000206782464846981,0.000258478081058726,0.000361869313482217,0
0.00970524802300503,0.00769230769230769,0.0117900790797987,0.00265995686556434,0.0260244428468728,0.00833932422717469,0.01078360891445,0.00913012221423436,0.0102803738317757,0.000620347394540943,0.000568651778329198,0.000930521091811414,0.000206782464846981,0.00196443341604632,0.000568651778329198,0.0011373035566584,0.000827129859387924,0.000775434243176179,0
0.0143062544931704,0.0106398274622574,0.0204169662113587,0.00488856937455068,0.0304097771387491,0.0161754133716751,0.014450035945363,0.0123652048885694,0.0163191948238677,0.00847808105872622,0.0076509511993383,0.0125620347394541,0.00305004135649297,0.0193858560794045,0.00837468982630273,0.00894334160463193,0.00837468982630273,0.0116832092638544,0
0.00294751976994968,0.000503235082674335,0.00582314881380302,0.000862688713156003,0.00661394680086269,0.00531991373112868,0.00330697340043134,0.001509705248023,0.00409777138749101,0.00242969396195203,0.0011373035566584,0.00480769230769231,0.000723738626964433,0.00429073614557485,0.00268817204301075,0.00211952026468156,0.00129239040529363,0.00289495450785773,0
0.00366642703091301,0.00337886412652768,0.00611071171818835,0.000718907260963336,0.0113587347232207,0.00280373831775701,0.00438533429187635,0.00316319194823868,0.00424155283968368,0.000413564929693962,0.000413564929693962,5.16956162117452e-05,0.000155086848635236,0.00118899917287014,0.000361869313482217,0.000361869313482217,0.00118899917287014,0.000206782464846981,0
0.00194104960460101,0.000718907260963336,0.00366642703091301,0.000503235082674335,0.00323508267433501,0.00345075485262401,0.00251617541337168,0.000718907260963336,0.00222861250898634,0.00387717121588089,0.00232630272952854,0.00666873449131514,0.00180934656741108,0.00718569065343259,0.00475599669148056,0.00356699751861042,0.00232630272952854,0.00475599669148056,0
7.18907260963336e-05,0.001078360891445,0.000575125808770669,7.18907260963336e-05,0.00115025161754134,7.18907260963336e-05,0.000431344356578001,0.000503235082674335,0.000934579439252336,0.0016025641025641,0.00268817204301075,0.0021712158808933,0.000258478081058726,0.00237799834574028,0.000516956162117452,0.00165425971877585,0.00237799834574028,0.00232630272952854,0
0.00395398993529835,0.00201294033069734,0.00445722501797268,0.00122214234363767,0.010567936736161,0.00316319194823868,0.00503235082674335,0.00273184759166068,0.00409777138749101,0.00310173697270471,0.00465260545905707,0.00367038875103391,0.000930521091811414,0.00878825475599669,0.00165425971877585,0.00310173697270471,0.00429073614557485,0.00356699751861042,0
0.00460100647016535,0.00309130122214234,0.00697340043134436,0.00201294033069734,0.0166067577282531,0.00783608914450036,0.00467289719626168,0.00438533429187635,0.00661394680086269,0.00165425971877585,0.00222291149710505,0.00341191066997519,0.000465260545905707,0.0043424317617866,0.00180934656741108,0.00242969396195203,0.00180934656741108,0.00237799834574028,0
0.0197699496764917,0.0130122214234364,0.0219266714593817,0.00488856937455068,0.0524083393242272,0.0126527677929547,0.0207764198418404,0.0143062544931704,0.0225017972681524,0.00211952026468156,0.00222291149710505,0.00191273779983457,0.000361869313482217,0.00821960297766749,0.000516956162117452,0.00227460711331679,0.00237799834574028,0.00222291149710505,0
0.00201294033069734,0.00287562904385334,0.00287562904385334,0.000862688713156003,0.00891445003594536,0.00201294033069734,0.00280373831775701,0.00366642703091301,0.00323508267433501,0.00196443341604632,0.0010339123242349,0.00284325889164599,0.000413564929693962,0.00418734491315136,0.00201612903225806,0.00196443341604632,0.00248138957816377,0.0027398676592225,0
0.00948957584471603,0.00790797987059669,0.010567936736161,0.00323508267433501,0.0270309130122214,0.00639827462257369,0.0096333572969087,0.010352264557872,0.0104241552839684,0.000620347394540943,0.0010339123242349,0.00180934656741108,0.000206782464846981,0.0021712158808933,0.000568651778329198,0.00118899917287014,0.000361869313482217,0.00124069478908189,0
0.0156002875629044,0.0135154565061107,0.0203450754852624,0.00510424155283968,0.0462257368799425,0.0128684399712437,0.0168943206326384,0.0153846153846154,0.0183321351545651,0.00222291149710505,0.00129239040529363,0.00361869313482217,0.000878825475599669,0.00930521091811414,0.00206782464846981,0.00227460711331679,0.00201612903225806,0.00299834574028122,0
0.00215672178289001,0.00172537742631201,0.00237239396117901,0.000431344356578001,0.00445722501797268,0.00179726815240834,0.00172537742631201,0.00244428468727534,0.00208483105679367,0.00320512820512821,0.00506617038875103,0.0033085194375517,0.000827129859387924,0.00398056244830438,0.00134408602150538,0.00356699751861042,0.00429073614557485,0.00289495450785773,0
0.00517613227893602,0.00309130122214234,0.00740474478792236,0.00251617541337168,0.014018691588785,0.00524802300503235,0.00510424155283968,0.00424155283968368,0.00682961897915169,0.00398056244830438,0.00759925558312655,0.00677212572373863,0.0021712158808933,0.0104942100909843,0.00553143093465674,0.00553143093465674,0.0070822994210091,0.00744416873449132,0
0.0207045291157441,0.011214953271028,0.0251617541337168,0.00639827462257369,0.0460819554277498,0.0187634795111431,0.0225736879942487,0.0147375988497484,0.0209202012940331,0.0130789909015715,0.00527295285359802,0.0154052936311001,0.00423904052936311,0.0195926385442514,0.0125620347394541,0.0116315136476427,0.00599669148056245,0.0126654259718776,0
0.0102084831056794,0.00726096333572969,0.0109273903666427,0.00316319194823868,0.0252336448598131,0.00589503953989935,0.0111430625449317,0.0102803738317757,0.00999281092739037,0.00108560794044665,0.000878825475599669,0.0011373035566584,0.000465260545905707,0.00222291149710505,0.000827129859387924,0.000827129859387924,0.00144747725392887,0.00134408602150538,0
0.00661394680086269,0.00316319194823868,0.00855499640546369,0.00208483105679367,0.0176132278936017,0.00596693026599569,0.00675772825305536,0.00416966211358735,0.00654205607476636,0.0016025641025641,0.00361869313482217,0.00268817204301075,0.000413564929693962,0.00460090984284533,0.00222291149710505,0.00289495450785773,0.00310173697270471,0.00248138957816377,0
0.00402588066139468,0.00230050323508267,0.00611071171818835,0.001294033069734,0.00992092020129403,0.00445722501797268,0.00445722501797268,0.00265995686556434,0.00460100647016535,0.00180934656741108,0.00165425971877585,0.0011373035566584,0.000620347394540943,0.00263647642679901,0.00124069478908189,0.00227460711331679,0.00186104218362283,0.0016025641025641,0
0.00704529115744069,0.00560747663551402,0.011430625449317,0.00309130122214234,0.0225736879942487,0.01294033069734,0.00913012221423436,0.00553558590941769,0.00884255930984903,0.00315343258891646,0.00242969396195203,0.00444582299421009,0.000827129859387924,0.00883995037220844,0.00418734491315136,0.00392886683209264,0.00222291149710505,0.00398056244830438,0
0.00330697340043134,0.00215672178289001,0.00452911574406901,0.00122214234363767,0.010999281092739,0.00301941049604601,0.00359453630481668,0.00294751976994968,0.00409777138749101,0.00180934656741108,0.0016025641025641,0.0021712158808933,0.000620347394540943,0.00480769230769231,0.00180934656741108,0.00175765095119934,0.00165425971877585,0.00201612903225806,0
0.0115744069015097,0.0117181883537024,0.0140905823148814,0.00445722501797268,0.0328540618260244,0.0102803738317757,0.0126527677929547,0.011430625449317,0.0151689432063264,0.000672043010752688,0.00165425971877585,0.000930521091811414,0.000258478081058726,0.0021712158808933,0.000827129859387924,0.000672043010752688,0.00129239040529363,0.00098221670802316,0
0.0180445722501797,0.0157440690150971,0.0216391085549964,0.00539180445722502,0.0435657800143781,0.0125808770668584,0.0194823867721064,0.0172537742631201,0.0200575125808771,0.000878825475599669,0.00108560794044665,0.00098221670802316,0.000155086848635236,0.00237799834574028,0.000258478081058726,0.000827129859387924,0.00144747725392887,0.00129239040529363,0
0.00467289719626168,0.00402588066139468,0.00647016534867002,0.00215672178289001,0.0158878504672897,0.00654205607476636,0.00546369518332135,0.00316319194823868,0.00675772825305536,0.00206782464846981,0.00392886683209264,0.00263647642679901,0.000568651778329198,0.00749586435070306,0.000620347394540943,0.00253308519437552,0.00206782464846981,0.0027398676592225,0
0.000790797987059669,0.000647016534867002,0.000934579439252336,0.000287562904385334,0.00632638389647735,0.000575125808770669,0.00100647016534867,0.000790797987059669,0.00100647016534867,0.00124069478908189,0.00237799834574028,0.00170595533498759,0.000361869313482217,0.00361869313482217,0.000672043010752688,0.00165425971877585,0.000775434243176179,0.00155086848635236,0
0.00431344356578001,0.00165348670021567,0.00416966211358735,0.001294033069734,0.0130122214234364,0.00265995686556434,0.00416966211358735,0.00280373831775701,0.00345075485262401,0.00175765095119934,0.000723738626964433,0.00118899917287014,0.000361869313482217,0.00227460711331679,0.000413564929693962,0.00155086848635236,0.000878825475599669,0.000930521091811414,0
0.00215672178289001,0.000359453630481668,0.00186915887850467,0.000575125808770669,0.00201294033069734,0.00194104960460101,0.00136592379583034,0.000647016534867002,0.00172537742631201,0.0011373035566584,0.000878825475599669,0.0010339123242349,0.000206782464846981,0.00108560794044665,0.000568651778329198,0.000775434243176179,0.000723738626964433,0.000620347394540943,0
0.000718907260963336,0.000215672178289001,0.00122214234363767,0.000431344356578001,0.00215672178289001,0.00122214234363767,0.000718907260963336,0.000431344356578001,0.000862688713156003,0.000723738626964433,0.000878825475599669,0.000361869313482217,0.000206782464846981,0.00155086848635236,0.000723738626964433,0.000568651778329198,0.00134408602150538,0.000723738626964433,0
0.00977713874910137,0.00704529115744069,0.0137311286843997,0.00337886412652768,0.0357296908698778,0.00726096333572969,0.0120057512580877,0.00726096333572969,0.0145938173975557,0.0037737799834574,0.00641025641025641,0.00537634408602151,0.00118899917287014,0.00904673283705542,0.00134408602150538,0.00568651778329198,0.00496277915632754,0.00532464846980976,0
0.014018691588785,0.00841121495327103,0.0175413371675054,0.00409777138749101,0.0408339324227175,0.011430625449317,0.0156002875629044,0.00970524802300503,0.0174694464414091,0.0108560794044665,0.00511786600496278,0.0112179487179487,0.00361869313482217,0.0191790736145575,0.00904673283705542,0.00935690653432589,0.00656534325889165,0.0098221670802316,0
0.00934579439252336,0.00841121495327103,0.011861969805895,0.00265995686556434,0.0271746944644141,0.00682961897915169,0.00956146657081237,0.0089863407620417,0.0106398274622574,0.000930521091811414,0.000723738626964433,0.00118899917287014,5.16956162117452e-05,0.00201612903225806,0.000206782464846981,0.0010339123242349,0.000672043010752688,0.000827129859387924,0
0.00790797987059669,0.00546369518332135,0.0145938173975557,0.00330697340043134,0.0250179726815241,0.00934579439252336,0.00905823148813803,0.00618260244428469,0.0109273903666427,0.00449751861042184,0.0021712158808933,0.00770264681555004,0.00186104218362283,0.0118382961124897,0.00578990901571547,0.00449751861042184,0.0021712158808933,0.00527295285359802,0
0.00179726815240834,0.000575125808770669,0.00122214234363767,0.000359453630481668,0.00323508267433501,0.000862688713156003,0.00186915887850467,0.00115025161754134,0.00230050323508267,0.00118899917287014,0.00139578163771712,0.00098221670802316,0.000258478081058726,0.00253308519437552,0.000516956162117452,0.00124069478908189,0.000827129859387924,0.00129239040529363,0
0.00970524802300503,0.00913012221423436,0.013156002875629,0.00323508267433501,0.0281811646297628,0.00697340043134436,0.01078360891445,0.0102803738317757,0.0128684399712437,0.00170595533498759,0.0010339123242349,0.00201612903225806,0.000930521091811414,0.00392886683209264,0.00206782464846981,0.00118899917287014,0.00149917287014061,0.00242969396195203,0
0.00517613227893602,0.00381020848310568,0.00848310567936736,0.00179726815240834,0.0178289000718907,0.00452911574406901,0.00654205607476636,0.00359453630481668,0.00682961897915169,0.00320512820512821,0.00206782464846981,0.00553143093465674,0.000413564929693962,0.00392886683209264,0.00268817204301075,0.00325682382133995,0.0021712158808933,0.00263647642679901,0
0.00280373831775701,0.00244428468727534,0.00309130122214234,0.000862688713156003,0.0098490294751977,0.00316319194823868,0.00323508267433501,0.00352264557872035,0.00323508267433501,0.000413564929693962,0.000155086848635236,0.00010339123242349,0.000155086848635236,0.00134408602150538,0.000361869313482217,0.000206782464846981,0.0010339123242349,0.000206782464846981,0
0.0132997843278217,0.0096333572969087,0.01509705248023,0.00438533429187635,0.0413371675053918,0.0102803738317757,0.0149532710280374,0.0123652048885694,0.0156002875629044,0.00641025641025641,0.00372208436724566,0.00408395368072787,0.00124069478908189,0.011166253101737,0.00149917287014061,0.00506617038875103,0.00501447477253929,0.0037737799834574,0
0.0098490294751977,0.00848310567936736,0.0115744069015097,0.00244428468727534,0.0288281811646298,0.00826743350107836,0.011214953271028,0.0089863407620417,0.012077641984184,0.0011373035566584,0.00201612903225806,0.00186104218362283,0.000516956162117452,0.00625516956162117,0.00134408602150538,0.00170595533498759,0.0011373035566584,0.00258478081058726,0
0.00237239396117901,0.00222861250898634,0.00251617541337168,0.000862688713156003,0.00769230769230769,0.00244428468727534,0.00237239396117901,0.00179726815240834,0.00273184759166068,0.000827129859387924,0.00211952026468156,0.00129239040529363,0.000310173697270471,0.00211952026468156,0.000930521091811414,0.00139578163771712,0.00155086848635236,0.00129239040529363,0
0.00445722501797268,0.00416966211358735,0.00582314881380302,0.00158159597411934,0.0153846153846154,0.00258806613946801,0.00517613227893602,0.00402588066139468,0.00531991373112868,0.00361869313482217,0.00165425971877585,0.00367038875103391,0.000930521091811414,0.00299834574028122,0.00155086848635236,0.00398056244830438,0.00180934656741108,0.0043424317617866,0
0.00337886412652768,0.00294751976994968,0.00539180445722502,0.000934579439252336,0.0109273903666427,0.00467289719626168,0.00424155283968368,0.00323508267433501,0.00481667864845435,0.000775434243176179,0.000827129859387924,0.000827129859387924,0.000206782464846981,0.00139578163771712,0.000361869313482217,0.000516956162117452,0.00098221670802316,0.000568651778329198,0
0.000790797987059669,0.000503235082674335,0.001294033069734,0,0.00323508267433501,0.001078360891445,0.000862688713156003,0.00100647016534867,0.00100647016534867,0.00098221670802316,0.00165425971877585,0.00108560794044665,0.000155086848635236,0.00165425971877585,0.000413564929693962,0.00098221670802316,0.000878825475599669,0.00118899917287014,0
