degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label,gene_list
1,0.000775434243176179,0.000310173697270471,0.000361869313482217,0.000206782464846981,0.00134408602150538,0.000516956162117452,0.000413564929693962,0.00129239040529363,0.000516956162117452,0,ZNF417
7,0.00180934656741108,0.00196443341604632,0.00186104218362283,0.000361869313482217,0.00635856079404467,0.000723738626964433,0.00175765095119934,0.00253308519437552,0.00206782464846981,0,RLIM
3,0.000310173697270471,0.000155086848635236,0.000413564929693962,5.16956162117452e-05,0.000206782464846981,0.000258478081058726,0.00010339123242349,0.000155086848635236,0.000516956162117452,1,PWWP2A
1,0.000568651778329198,0.000361869313482217,0.000827129859387924,0.00010339123242349,0.0011373035566584,0.000413564929693962,0.000361869313482217,0.000516956162117452,0.000672043010752688,0,ANKRD13A
6,0.000878825475599669,0.000310173697270471,0.000672043010752688,0.000155086848635236,0.00124069478908189,0.000413564929693962,0.000672043010752688,0.00129239040529363,0.00129239040529363,0,BAHD1
3,0.000361869313482217,0.000310173697270471,0.000361869313482217,0.00010339123242349,0.00134408602150538,0.000258478081058726,0.000361869313482217,0.000413564929693962,0.00098221670802316,0,CNEP1R1
4,0.000672043010752688,0.0010339123242349,0.00098221670802316,0.000310173697270471,0.00170595533498759,0.000672043010752688,0.000465260545905707,0.00170595533498759,0.000672043010752688,0,ZNF740
1,0.00129239040529363,0.00139578163771712,0.00186104218362283,0.000413564929693962,0.00372208436724566,0.00134408602150538,0.00118899917287014,0.0011373035566584,0.0016025641025641,1,FOXR1
2,0.000361869313482217,0.000206782464846981,0.000361869313482217,5.16956162117452e-05,0.000258478081058726,0.000258478081058726,0.000206782464846981,0.000155086848635236,0.000361869313482217,0,ANKRD13C
3,0.00186104218362283,0.00155086848635236,0.00144747725392887,0.000568651778329198,0.00346360628618693,0.00129239040529363,0.000878825475599669,0.00227460711331679,0.00134408602150538,1,BCORL1
7,0.000413564929693962,0.0010339123242349,0.000672043010752688,0.00010339123242349,0.00155086848635236,0.000258478081058726,0.000516956162117452,0.000672043010752688,0.000361869313482217,0,MIER2
1,0.000620347394540943,0.000620347394540943,0.00098221670802316,0.000206782464846981,0.00191273779983457,0.000723738626964433,0.000568651778329198,0.000878825475599669,0.000775434243176179,0,GRIPAP1
1,0.000723738626964433,0.000361869313482217,0.000878825475599669,0.000361869313482217,0.00149917287014061,0.000620347394540943,0.00098221670802316,0.000361869313482217,0.000878825475599669,1,CHIC2
2,0.0021712158808933,0.00165425971877585,0.00263647642679901,0.000775434243176179,0.00537634408602151,0.00134408602150538,0.00149917287014061,0.00165425971877585,0.00206782464846981,0,IL1RAPL1
1,0.000672043010752688,0.000155086848635236,0.000516956162117452,0.000155086848635236,0.00175765095119934,0.000465260545905707,0.000361869313482217,0.00144747725392887,0.000413564929693962,0,ZNF587
3,0.000723738626964433,0.00139578163771712,0.0010339123242349,0,0.000775434243176179,0.000361869313482217,0.00108560794044665,0.00206782464846981,0.00108560794044665,0,DHRSX
1,0.000878825475599669,0.000568651778329198,0.00222291149710505,0.000413564929693962,0.00341191066997519,0.00248138957816377,0.00098221670802316,0.000568651778329198,0.00139578163771712,1,CRLF2
1,0.00186104218362283,0.0016025641025641,0.00227460711331679,0.000620347394540943,0.00418734491315136,0.00175765095119934,0.00206782464846981,0.00118899917287014,0.00248138957816377,0,ASPH
1,0.000465260545905707,0.000413564929693962,0.000465260545905707,0.00010339123242349,0.00118899917287014,0.000620347394540943,0.000620347394540943,0.000620347394540943,0.000568651778329198,0,KIAA0556
1,0.00108560794044665,0.00139578163771712,0.0010339123242349,0.000206782464846981,0.00367038875103391,0.000568651778329198,0.0011373035566584,0.00149917287014061,0.00118899917287014,0,SPSB4
3,0.000775434243176179,0.000878825475599669,0.00098221670802316,5.16956162117452e-05,0.000930521091811414,0.000310173697270471,0.00098221670802316,0.000672043010752688,0.0010339123242349,0,ROGDI
1,0.00170595533498759,0.00263647642679901,0.00180934656741108,0.000361869313482217,0.00284325889164599,0.000827129859387924,0.00134408602150538,0.00258478081058726,0.0021712158808933,0,GPCPD1
4,0.000258478081058726,0.000413564929693962,0.000310173697270471,0.00010339123242349,0.000206782464846981,0.00010339123242349,0.000258478081058726,0.000413564929693962,0.000465260545905707,0,SCGB1C1
6,0.000465260545905707,0.000258478081058726,0.000827129859387924,0.00010339123242349,0.000930521091811414,0.000465260545905707,0.000620347394540943,0.000465260545905707,0.00108560794044665,0,ODAM
7,0.000206782464846981,0.000361869313482217,0.000310173697270471,5.16956162117452e-05,0.000310173697270471,0.000155086848635236,0.000413564929693962,0.000310173697270471,0.000258478081058726,0,DMKN
1,0.000827129859387924,0.000310173697270471,0.000930521091811414,0.000258478081058726,0.0010339123242349,0.000723738626964433,0.000878825475599669,0.000258478081058726,0.000568651778329198,0,AFAP1L1
1,0.000413564929693962,0.000258478081058726,0.000155086848635236,0.000258478081058726,0.00118899917287014,0.000465260545905707,0.000258478081058726,0.0011373035566584,0.000516956162117452,0,ZNF595
9,0.000930521091811414,0.00165425971877585,0.000620347394540943,0.000310173697270471,0.00180934656741108,0.000465260545905707,0.00098221670802316,0.00129239040529363,0.00124069478908189,0,GPRIN1
9,0.0049110835401158,0.00320512820512821,0.00573821339950372,0.00108560794044665,0.0065136476426799,0.00336021505376344,0.00532464846980976,0.00258478081058726,0.00439412737799835,0,TAGLN2
1,0.00299834574028122,0.00253308519437552,0.0043424317617866,0.000568651778329198,0.00449751861042184,0.00201612903225806,0.00372208436724566,0.0021712158808933,0.0033085194375517,0,WDR1
2,0.000775434243176179,0.0027398676592225,0.00098221670802316,5.16956162117452e-05,0.000930521091811414,0.000361869313482217,0.0010339123242349,0.0021712158808933,0.00124069478908189,0,KIAA1919
1,0.000413564929693962,0.000413564929693962,0.000413564929693962,0,0.000723738626964433,0.000465260545905707,0.000310173697270471,0.000516956162117452,0.000361869313482217,0,ALKBH4
3,0.00170595533498759,0.00206782464846981,0.00222291149710505,0.000361869313482217,0.00563482216708023,0.00248138957816377,0.00139578163771712,0.00232630272952854,0.00253308519437552,0,NISCH
8,0.00149917287014061,0.00211952026468156,0.00191273779983457,0.000620347394540943,0.00418734491315136,0.00155086848635236,0.00165425971877585,0.00191273779983457,0.00263647642679901,0,HHAT
2,0.00191273779983457,0.00124069478908189,0.00211952026468156,0.000413564929693962,0.00361869313482217,0.00139578163771712,0.00134408602150538,0.00129239040529363,0.00237799834574028,0,FOXS1
1,0.00299834574028122,0.00672043010752688,0.00449751861042184,0.00129239040529363,0.0102874276261373,0.00253308519437552,0.00387717121588089,0.00682382133995037,0.00501447477253929,0,CRYZ
1,0.00144747725392887,0.00175765095119934,0.00118899917287014,0.000723738626964433,0.00320512820512821,0.00227460711331679,0.00155086848635236,0.00186104218362283,0.00180934656741108,0,POU2F3
1,0.000568651778329198,0.000878825475599669,0.000672043010752688,0.000258478081058726,0.00186104218362283,0.000258478081058726,0.000775434243176179,0.00155086848635236,0.000465260545905707,0,PCGF5
7,0.00098221670802316,0.000672043010752688,0.0011373035566584,0.000361869313482217,0.00367038875103391,0.000310173697270471,0.00118899917287014,0.00118899917287014,0.0011373035566584,0,H1FX
1,0.000465260545905707,0.000361869313482217,0.000413564929693962,0.000206782464846981,0.00139578163771712,0.000361869313482217,0.000361869313482217,0.0010339123242349,0.000465260545905707,0,ZNF287
5,0.00237799834574028,0.00258478081058726,0.0021712158808933,0.000516956162117452,0.00392886683209264,0.00118899917287014,0.00222291149710505,0.00186104218362283,0.0021712158808933,0,BACE2
2,0.00180934656741108,0.0011373035566584,0.00196443341604632,0.000930521091811414,0.00444582299421009,0.00294665012406948,0.00165425971877585,0.00175765095119934,0.0016025641025641,0,INHBC
1,0.000930521091811414,0.00155086848635236,0.000827129859387924,0.000206782464846981,0.000672043010752688,0.000361869313482217,0.000723738626964433,0.00134408602150538,0.000723738626964433,0,ASPRV1
3,0.000620347394540943,0.000568651778329198,0.000775434243176179,0.00010339123242349,0.00139578163771712,0.000310173697270471,0.00098221670802316,0.000672043010752688,0.000878825475599669,0,YLPM1
2,0.00341191066997519,0.000827129859387924,0.00191273779983457,0.00010339123242349,0.00118899917287014,0.000827129859387924,0.00139578163771712,0.00098221670802316,0.00201612903225806,0,PCOLCE2
14,0.00144747725392887,0.00175765095119934,0.000723738626964433,5.16956162117452e-05,0.00180934656741108,0.000258478081058726,0.00108560794044665,0.00149917287014061,0.00144747725392887,0,CCDC85A
2,0.000206782464846981,0.000413564929693962,0.000258478081058726,5.16956162117452e-05,0.00010339123242349,0.000413564929693962,0.000413564929693962,0.000413564929693962,0.000155086848635236,0,OR6C1
6,0.00201612903225806,0.000775434243176179,0.00232630272952854,0.00118899917287014,0.0049110835401158,0.00191273779983457,0.00165425971877585,0.00155086848635236,0.00242969396195203,0,MAML1
2,0.000930521091811414,0.000930521091811414,0.000672043010752688,0.000258478081058726,0.00144747725392887,0.000206782464846981,0.000775434243176179,0.000775434243176179,0.000878825475599669,0,FSD2
3,0.00124069478908189,0.000723738626964433,0.000878825475599669,5.16956162117452e-05,0.000827129859387924,0.000361869313482217,0.0010339123242349,0.000723738626964433,0.000620347394540943,0,FAM198B
2,0.000568651778329198,0.000310173697270471,0.000413564929693962,0.000465260545905707,0.00144747725392887,0.000568651778329198,0.000155086848635236,0.000465260545905707,0.000775434243176179,0,PYGO1
4,0.00305004135649297,0.00165425971877585,0.00206782464846981,0.000206782464846981,0.00222291149710505,0.000827129859387924,0.00206782464846981,0.00129239040529363,0.00196443341604632,0,COL24A1
2,0.00356699751861042,0.00382547559966915,0.00403225806451613,0.000568651778329198,0.00465260545905707,0.00206782464846981,0.00310173697270471,0.0037737799834574,0.0037737799834574,0,SLC40A1
2,0.0010339123242349,0.000827129859387924,0.00134408602150538,0.000206782464846981,0.00242969396195203,0.0010339123242349,0.00108560794044665,0.00098221670802316,0.00144747725392887,0,LMLN
6,0.00305004135649297,0.00227460711331679,0.00248138957816377,0.000413564929693962,0.00361869313482217,0.00222291149710505,0.00258478081058726,0.00232630272952854,0.00248138957816377,0,ADAM19
1,0.00299834574028122,0.00108560794044665,0.00284325889164599,0.00191273779983457,0.00728908188585608,0.00429073614557485,0.00237799834574028,0.00118899917287014,0.00351530190239868,0,GDF2
2,0.0011373035566584,0.000878825475599669,0.000620347394540943,0.000258478081058726,0.00124069478908189,0.000672043010752688,0.000775434243176179,0.00134408602150538,0.000775434243176179,0,ADAM29
2,0.000827129859387924,0.000775434243176179,0.0010339123242349,0.000155086848635236,0.00320512820512821,0.00010339123242349,0.000672043010752688,0.000723738626964433,0.000827129859387924,0,RGPD8
2,0.00305004135649297,0.000723738626964433,0.0027398676592225,0.0011373035566584,0.00589330024813896,0.00315343258891646,0.00263647642679901,0.00134408602150538,0.00325682382133995,0,BMP10
1,0.00480769230769231,0.00155086848635236,0.00232630272952854,0.000361869313482217,0.00361869313482217,0.00180934656741108,0.0027398676592225,0.00170595533498759,0.00232630272952854,0,COL22A1
4,0.000878825475599669,0.000672043010752688,0.000930521091811414,0.000155086848635236,0.00305004135649297,0.000155086848635236,0.000672043010752688,0.000620347394540943,0.000723738626964433,0,RGPD6
2,0.00134408602150538,0.000723738626964433,0.00170595533498759,0.000361869313482217,0.00242969396195203,0.000930521091811414,0.00144747725392887,0.000930521091811414,0.00124069478908189,0,CRELD1
1,0.00191273779983457,0.000775434243176179,0.00242969396195203,0.000568651778329198,0.00284325889164599,0.00144747725392887,0.00191273779983457,0.00144747725392887,0.00180934656741108,0,CSH1
1,0.0010339123242349,0.000672043010752688,0.000878825475599669,0.000361869313482217,0.00134408602150538,0.000568651778329198,0.00108560794044665,0.000930521091811414,0.000827129859387924,0,PAPPA2
2,0.0011373035566584,0.000568651778329198,0.00129239040529363,0.000672043010752688,0.0037737799834574,0.0021712158808933,0.00129239040529363,0.000465260545905707,0.00134408602150538,0,BMP8A
5,0.00124069478908189,0.00149917287014061,0.000827129859387924,0.000155086848635236,0.00118899917287014,0.000310173697270471,0.000930521091811414,0.00118899917287014,0.0010339123242349,0,LIPH
1,0.00134408602150538,0.000930521091811414,0.000878825475599669,0.000516956162117452,0.00367038875103391,0.0011373035566584,0.00098221670802316,0.00139578163771712,0.00098221670802316,0,ELK1
2,0.000878825475599669,0.000723738626964433,0.000516956162117452,0.000258478081058726,0.0011373035566584,0.000465260545905707,0.000672043010752688,0.000516956162117452,0.000672043010752688,0,B9D1
4,0.00222291149710505,0.00149917287014061,0.00206782464846981,0.000723738626964433,0.00305004135649297,0.00129239040529363,0.00180934656741108,0.00149917287014061,0.00211952026468156,0,PEG10
3,0.00124069478908189,0.00108560794044665,0.00098221670802316,0.000310173697270471,0.00196443341604632,0.00098221670802316,0.00118899917287014,0.000878825475599669,0.0011373035566584,0,STARD8
1,0.000465260545905707,0.000361869313482217,0.000516956162117452,0.000258478081058726,0.00144747725392887,0.000361869313482217,0.000258478081058726,0.00155086848635236,0.000465260545905707,0,ZNF558
4,0.00139578163771712,0.00124069478908189,0.00139578163771712,0.000206782464846981,0.00258478081058726,0.0010339123242349,0.00149917287014061,0.000878825475599669,0.00149917287014061,0,ABLIM2
4,0.000258478081058726,0.000206782464846981,0.000775434243176179,0.00010339123242349,0.000620347394540943,0.000465260545905707,0.000672043010752688,0.000206782464846981,0.000310173697270471,0,TMEM39B
1,0.00149917287014061,0.00403225806451613,0.0011373035566584,0.00010339123242349,0.00134408602150538,0.000361869313482217,0.00165425971877585,0.00398056244830438,0.00175765095119934,0,SLC29A3
3,0.000827129859387924,0.00108560794044665,0.00129239040529363,0.000206782464846981,0.00227460711331679,0.000723738626964433,0.00108560794044665,0.00139578163771712,0.00139578163771712,1,FEV
2,0.000827129859387924,0.0010339123242349,0.0010339123242349,0.000465260545905707,0.00175765095119934,0.000672043010752688,0.000672043010752688,0.00098221670802316,0.0011373035566584,0,PKIA
2,0.000516956162117452,0.000620347394540943,0.000930521091811414,0.000206782464846981,0.000568651778329198,0.000361869313482217,0.000827129859387924,0.000620347394540943,0.000413564929693962,0,GSG1
1,0.000568651778329198,0.000206782464846981,0.000361869313482217,5.16956162117452e-05,0.000620347394540943,0.000206782464846981,0.000413564929693962,0.000413564929693962,0.000310173697270471,0,ATF7IP2
1,0.000620347394540943,0.000568651778329198,0.000413564929693962,0,0.000930521091811414,0.000206782464846981,0.000465260545905707,0.000361869313482217,0.000310173697270471,0,CCDC40
10,0.000413564929693962,0.000361869313482217,0.000258478081058726,5.16956162117452e-05,0.000620347394540943,0.000258478081058726,0.000672043010752688,0.000672043010752688,0.000516956162117452,0,FAM50B
3,0.000620347394540943,0.0010339123242349,0.000878825475599669,0.000206782464846981,0.00139578163771712,0.000361869313482217,0.000620347394540943,0.000465260545905707,0.00098221670802316,0,PNRC1
1,0.00155086848635236,0.00139578163771712,0.00108560794044665,0.000672043010752688,0.00242969396195203,0.000723738626964433,0.0010339123242349,0.00149917287014061,0.0010339123242349,0,EBF4
1,0.000827129859387924,0.000723738626964433,0.000620347394540943,0.000155086848635236,0.00139578163771712,0.000413564929693962,0.000775434243176179,0.000413564929693962,0.000568651778329198,0,LRP11
4,0.000878825475599669,0.00098221670802316,0.00118899917287014,0.000206782464846981,0.000672043010752688,0.000258478081058726,0.00134408602150538,0.00124069478908189,0.0010339123242349,0,ASCL3
1,0.000516956162117452,0.000672043010752688,0.000620347394540943,0.000206782464846981,0.00108560794044665,5.16956162117452e-05,0.000465260545905707,0.000413564929693962,0.000723738626964433,0,TRIM61
9,0.000775434243176179,0.000620347394540943,0.000827129859387924,0.000155086848635236,0.00170595533498759,0.000568651778329198,0.000930521091811414,0.00144747725392887,0.0011373035566584,0,ANKRD11
7,0.000413564929693962,0.000568651778329198,0.000155086848635236,0,0.000723738626964433,0.000206782464846981,0.000568651778329198,0.000465260545905707,0.000620347394540943,0,DBNDD1
1,0.00175765095119934,0.000465260545905707,0.00134408602150538,5.16956162117452e-05,0.000878825475599669,0.000723738626964433,0.00144747725392887,0.000413564929693962,0.00124069478908189,0,C1QTNF1
3,0.000930521091811414,0.00232630272952854,0.00129239040529363,0.000155086848635236,0.000827129859387924,0.000465260545905707,0.00155086848635236,0.00186104218362283,0.0016025641025641,0,SLC35C2
3,0.000568651778329198,0.000672043010752688,0.000930521091811414,0.000155086848635236,0.00144747725392887,0.000930521091811414,0.00118899917287014,0.00134408602150538,0.000930521091811414,0,GPR78
2,0.00010339123242349,0.00010339123242349,0.00010339123242349,0,0.00010339123242349,0.000310173697270471,0.000310173697270471,0.000155086848635236,0.00010339123242349,0,OR1A2
2,0.000827129859387924,0.00129239040529363,0.000723738626964433,0.000206782464846981,0.00165425971877585,0.000723738626964433,0.000930521091811414,0.00170595533498759,0.00149917287014061,0,XPR1
5,0.000723738626964433,0.00108560794044665,0.0016025641025641,0.000361869313482217,0.00284325889164599,0.000465260545905707,0.00108560794044665,0.000672043010752688,0.00165425971877585,0,RBM38
1,0.000413564929693962,0.000155086848635236,0.000413564929693962,0.00010339123242349,0.000310173697270471,0.000258478081058726,0.000465260545905707,0.00010339123242349,0.000568651778329198,0,C1QL4
1,0.00206782464846981,0.00129239040529363,0.00196443341604632,0.000516956162117452,0.00211952026468156,0.000827129859387924,0.00211952026468156,0.00206782464846981,0.00211952026468156,0,ATRNL1
1,0.0010339123242349,0.000465260545905707,0.000361869313482217,0.000258478081058726,0.000568651778329198,0.000413564929693962,0.00118899917287014,0.000827129859387924,0.000775434243176179,0,SGCZ
7,0.000878825475599669,0.000672043010752688,0.000723738626964433,0.000258478081058726,0.00227460711331679,0.000775434243176179,0.000775434243176179,0.00144747725392887,0.000723738626964433,0,ZNF628
3,0.000361869313482217,0.000568651778329198,0.000361869313482217,5.16956162117452e-05,0.0021712158808933,0.000310173697270471,0.000620347394540943,0.000465260545905707,0.000672043010752688,0,CCDC92
7,0.000723738626964433,0.000930521091811414,0.000878825475599669,0.00010339123242349,0.00134408602150538,0.000310173697270471,0.00098221670802316,0.000516956162117452,0.000930521091811414,0,RIC3
1,0.000672043010752688,0.000310173697270471,0.000155086848635236,0.000258478081058726,0.00186104218362283,0.000516956162117452,0.000568651778329198,0.0010339123242349,0.000258478081058726,0,ZIK1
1,0.000723738626964433,0.000310173697270471,0.000413564929693962,5.16956162117452e-05,0.000413564929693962,0.000155086848635236,0.000516956162117452,0.000310173697270471,0.000465260545905707,0,CST9
5,0.00175765095119934,0.00392886683209264,0.00227460711331679,0.000310173697270471,0.00392886683209264,0.000672043010752688,0.00258478081058726,0.00336021505376344,0.00367038875103391,0,PCCB
2,0.000206782464846981,0.00010339123242349,5.16956162117452e-05,0.000155086848635236,0.000206782464846981,5.16956162117452e-05,5.16956162117452e-05,5.16956162117452e-05,0.00010339123242349,0,TCTEX1D4
1,0.00175765095119934,0.00191273779983457,0.00268817204301075,0.000620347394540943,0.00403225806451613,0.00237799834574028,0.0016025641025641,0.00227460711331679,0.00253308519437552,0,SOX13
1,0.00242969396195203,0.00149917287014061,0.00258478081058726,0.000465260545905707,0.00289495450785773,0.00186104218362283,0.00211952026468156,0.00134408602150538,0.00222291149710505,0,CXADR
1,0.00144747725392887,0.00118899917287014,0.00305004135649297,0.000361869313482217,0.00268817204301075,0.00211952026468156,0.00186104218362283,0.00124069478908189,0.00165425971877585,0,IL13RA2
2,0.000310173697270471,0.000723738626964433,0.000206782464846981,0.000155086848635236,0.000672043010752688,0.000206782464846981,0.000155086848635236,0.000361869313482217,0.000258478081058726,0,TCTEX1D2
2,0.000465260545905707,0.000413564929693962,0.000413564929693962,0.000310173697270471,0.00149917287014061,0.000672043010752688,0.000465260545905707,0.0011373035566584,0.000310173697270471,0,ZNF32
2,0.000672043010752688,0.000465260545905707,0.00108560794044665,0.000258478081058726,0.0021712158808933,0.000672043010752688,0.000827129859387924,0.000723738626964433,0.00098221670802316,0,SNRK
1,0.000413564929693962,0.000413564929693962,0.000206782464846981,0.00010339123242349,0.000361869313482217,5.16956162117452e-05,0.000465260545905707,0.000413564929693962,0.000413564929693962,0,TLCD1
2,0.00139578163771712,0.000620347394540943,0.00139578163771712,0.000413564929693962,0.00149917287014061,0.00124069478908189,0.00155086848635236,0.000413564929693962,0.00098221670802316,0,SPIC
8,0.00165425971877585,0.00108560794044665,0.00211952026468156,0.000930521091811414,0.00387717121588089,0.00201612903225806,0.00175765095119934,0.00118899917287014,0.00201612903225806,0,MPZ
1,0.0010339123242349,0.000413564929693962,0.000775434243176179,0.000258478081058726,0.00108560794044665,0.00010339123242349,0.00098221670802316,0.000620347394540943,0.000672043010752688,0,NT5DC2
1,0.000827129859387924,0.000568651778329198,0.000930521091811414,0.000155086848635236,0.00134408602150538,0.000413564929693962,0.000672043010752688,0.000465260545905707,0.00108560794044665,0,PPP1R18
1,0.00010339123242349,0.000155086848635236,0.00010339123242349,0,0.000361869313482217,0.000155086848635236,0.000206782464846981,0.000155086848635236,0.000206782464846981,0,VMAC
2,0.000878825475599669,0.000620347394540943,0.000775434243176179,0.000361869313482217,0.0021712158808933,0.000878825475599669,0.0010339123242349,0.000361869313482217,0.00139578163771712,0,DNAL4
8,0.000465260545905707,0.000465260545905707,0.000413564929693962,0.00010339123242349,0.000672043010752688,0.000775434243176179,0.000361869313482217,0.000310173697270471,0.000775434243176179,0,IGSF5
7,0.000516956162117452,0.000516956162117452,0.000361869313482217,0.000258478081058726,0.00108560794044665,0.000155086848635236,0.000206782464846981,0.000465260545905707,0.000413564929693962,0,TCTE3
3,0.000568651778329198,0.000465260545905707,0.000568651778329198,0.00010339123242349,0.00108560794044665,0.000258478081058726,0.000672043010752688,0.000258478081058726,0.000465260545905707,0,FAM168A
7,0.000258478081058726,0.000258478081058726,0.000258478081058726,0,0.000206782464846981,0.000465260545905707,0.000310173697270471,0.000258478081058726,0.000258478081058726,0,OR56B1
4,0.00098221670802316,0.000620347394540943,0.000672043010752688,0.000465260545905707,0.00170595533498759,0.000930521091811414,0.000775434243176179,0.000878825475599669,0.000723738626964433,0,STK19
2,0.00010339123242349,0.000361869313482217,0.000206782464846981,0,0.000206782464846981,0.000465260545905707,0.00010339123242349,0.000310173697270471,0.000258478081058726,0,OR52B4
2,0.000775434243176179,0.000723738626964433,0.000672043010752688,0.00010339123242349,0.00155086848635236,0.000258478081058726,0.000516956162117452,0.000878825475599669,0.000723738626964433,0,HMBOX1
9,0.0010339123242349,0.00191273779983457,0.00124069478908189,0.000206782464846981,0.00165425971877585,0.000465260545905707,0.000827129859387924,0.000672043010752688,0.00134408602150538,0,ACER2
1,0.000258478081058726,0.000413564929693962,0.000155086848635236,0,0.000361869313482217,0.000465260545905707,0.000361869313482217,0.000413564929693962,0.000155086848635236,0,OR2AT4
2,0.000930521091811414,0.000878825475599669,0.000775434243176179,0.000206782464846981,0.00222291149710505,0.000775434243176179,0.000827129859387924,0.00191273779983457,0.000723738626964433,0,ZNF35
7,0.000258478081058726,0.000310173697270471,0.000620347394540943,0.000155086848635236,0.00098221670802316,0.000155086848635236,0.000361869313482217,0.000413564929693962,0.000310173697270471,0,MYEOV
2,0.000568651778329198,0.000361869313482217,0.000413564929693962,0.000206782464846981,0.00155086848635236,0.000516956162117452,0.000361869313482217,0.00134408602150538,0.000310173697270471,0,ZBTB8A
2,0.000878825475599669,0.000465260545905707,0.000516956162117452,5.16956162117452e-05,0.00155086848635236,0.000310173697270471,0.000258478081058726,0.000723738626964433,0.000878825475599669,1,SS18L1
2,0.00098221670802316,0.00165425971877585,0.00108560794044665,0.000155086848635236,0.00165425971877585,0.000413564929693962,0.00098221670802316,0.000878825475599669,0.00118899917287014,0,ACER1
1,0.000672043010752688,0.000413564929693962,0.000155086848635236,0.000361869313482217,0.00175765095119934,0.000413564929693962,0.000310173697270471,0.00139578163771712,0.000310173697270471,0,ZNF658
1,0.00175765095119934,0.00139578163771712,0.00351530190239868,0.000672043010752688,0.00465260545905707,0.00180934656741108,0.00248138957816377,0.00129239040529363,0.00310173697270471,0,PHLDA1
1,0.00206782464846981,0.000878825475599669,0.00180934656741108,0.000568651778329198,0.00372208436724566,0.000620347394540943,0.00180934656741108,0.0010339123242349,0.00108560794044665,1,BCL2L12
2,0.000775434243176179,0.000672043010752688,0.00149917287014061,0.000723738626964433,0.00480769230769231,0.00134408602150538,0.000620347394540943,0.0010339123242349,0.00118899917287014,0,BMF
1,0.00098221670802316,0.00175765095119934,0.0010339123242349,0.000361869313482217,0.00222291149710505,0.000620347394540943,0.00098221670802316,0.000723738626964433,0.00139578163771712,0,PRUNE2
1,0.000155086848635236,0.000155086848635236,5.16956162117452e-05,0,0.000775434243176179,0.000155086848635236,0.00010339123242349,0.000258478081058726,0.00010339123242349,0,RELL2
2,0.000361869313482217,0.000310173697270471,0.000413564929693962,0,0.000672043010752688,0.000258478081058726,0.000310173697270471,0.000465260545905707,0.000258478081058726,0,PMFBP1
1,0.00299834574028122,0.00191273779983457,0.00299834574028122,0.0010339123242349,0.00646195202646816,0.00356699751861042,0.00294665012406948,0.00361869313482217,0.00356699751861042,1,BCL11A
1,0.00129239040529363,0.00165425971877585,0.00170595533498759,0.000310173697270471,0.00341191066997519,0.000775434243176179,0.00175765095119934,0.00139578163771712,0.00098221670802316,0,CARHSP1
42,0.00134408602150538,0.000878825475599669,0.00206782464846981,0.000568651778329198,0.00392886683209264,0.000827129859387924,0.00175765095119934,0.000930521091811414,0.00175765095119934,0,BCL2L14
1,0.000620347394540943,0.000827129859387924,0.00108560794044665,0.000465260545905707,0.00242969396195203,0.00144747725392887,0.000516956162117452,0.000775434243176179,0.000878825475599669,0,IL17RD
2,0.000310173697270471,0.000155086848635236,0.000310173697270471,0,0.000672043010752688,0.000258478081058726,0.000310173697270471,0.00010339123242349,0.000361869313482217,0,TMEM167B
5,0.000516956162117452,0.000361869313482217,0.000465260545905707,5.16956162117452e-05,0.00134408602150538,0.000206782464846981,0.000516956162117452,0.000723738626964433,0.000413564929693962,0,CCDC85C
1,0.000568651778329198,0.00124069478908189,0.000568651778329198,0.00010339123242349,0.0016025641025641,0.000206782464846981,0.000723738626964433,0.00263647642679901,0.000723738626964433,0,SETD6
7,0.000930521091811414,0.000516956162117452,0.000258478081058726,0.000206782464846981,0.00191273779983457,0.000516956162117452,0.000516956162117452,0.00139578163771712,0.000723738626964433,0,ZNF75A
1,0.00418734491315136,0.00134408602150538,0.00387717121588089,0.0010339123242349,0.00279156327543424,0.0016025641025641,0.00460090984284533,0.00149917287014061,0.00516956162117452,0,MYOZ2
1,0.000620347394540943,0.000310173697270471,0.000568651778329198,5.16956162117452e-05,0.000465260545905707,0.000413564929693962,0.000930521091811414,0.000206782464846981,0.000516956162117452,0,SPRR2D
2,0.00248138957816377,0.00165425971877585,0.00201612903225806,0.000723738626964433,0.00392886683209264,0.00206782464846981,0.00310173697270471,0.00196443341604632,0.00268817204301075,0,HCN4
1,0.00124069478908189,0.000516956162117452,0.000723738626964433,5.16956162117452e-05,0.00144747725392887,0.000775434243176179,0.00129239040529363,0.000672043010752688,0.00098221670802316,0,SLC24A1
1,0.00134408602150538,0.000361869313482217,0.000878825475599669,5.16956162117452e-05,0.00108560794044665,0.000516956162117452,0.000878825475599669,0.000413564929693962,0.000827129859387924,0,MFAP3
2,0.00144747725392887,0.0010339123242349,0.00139578163771712,0.000413564929693962,0.00351530190239868,0.00134408602150538,0.00149917287014061,0.00098221670802316,0.00170595533498759,0,GIGYF1
2,0.00429073614557485,0.00191273779983457,0.00351530190239868,0.000827129859387924,0.00465260545905707,0.00237799834574028,0.00423904052936311,0.00186104218362283,0.00351530190239868,0,DES
