degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label
90,0.00572382542332459,0.00596231814929645,0.00703553541616981,0.000715478177915574,0.0082279990460291,0.00393512997853565,0.0090627235869306,0.00643930360124016,0.00894347722394467,0.00572382542332459,0.00596231814929645,0.00703553541616981,0.000715478177915574,0.0082279990460291,0.00393512997853565,0.0090627235869306,0.00643930360124016,0.00894347722394467,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000715478177915574,0.00131170999284522,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000476985451943716,0.00166944908180301,0.000596231814929645,0.000715478177915574,0.00131170999284522,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000476985451943716,0.00166944908180301,0.000596231814929645,0
9,0.0143095635583115,0.0120438826615788,0.0102551872167899,0.00298115907464822,0.0273074171237777,0.00584307178631052,0.00882423086095874,0.0140710708323396,0.0120438826615788,0.0143095635583115,0.0120438826615788,0.0102551872167899,0.00298115907464822,0.0273074171237777,0.00584307178631052,0.00882423086095874,0.0140710708323396,0.0120438826615788,0
13,0.010016694490818,0.0103744335797758,0.0090627235869306,0.00226568089673265,0.025160982590031,0.00345814452659194,0.00763176723109945,0.013355592654424,0.00953970903887431,0.010016694490818,0.0103744335797758,0.0090627235869306,0.00226568089673265,0.025160982590031,0.00345814452659194,0.00763176723109945,0.013355592654424,0.00953970903887431,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.00274266634867637,0.00667779632721202,0.0036966372525638,0.00131170999284522,0.0164559980920582,0.00155020271881708,0.00286191271166229,0.00381588361554973,0.00572382542332459,0.00274266634867637,0.00667779632721202,0.0036966372525638,0.00131170999284522,0.0164559980920582,0.00155020271881708,0.00286191271166229,0.00381588361554973,0.00572382542332459,0
59,0.00810875268304317,0.00763176723109945,0.00942046267588839,0.00131170999284522,0.0122823753875507,0.00381588361554973,0.00739327450512759,0.00524683997138087,0.00810875268304317,0.00810875268304317,0.00763176723109945,0.00942046267588839,0.00131170999284522,0.0122823753875507,0.00381588361554973,0.00739327450512759,0.00524683997138087,0.00810875268304317,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0205103744335798,0.0176484617219175,0.0199141426186501,0.0036966372525638,0.0395897925113284,0.010016694490818,0.0190794180777486,0.0202718817076079,0.0207488671595516,0.0205103744335798,0.0176484617219175,0.0199141426186501,0.0036966372525638,0.0395897925113284,0.010016694490818,0.0190794180777486,0.0202718817076079,0.0207488671595516,0
4,0.0320772716432149,0.018483186262819,0.0255187216789888,0.0062008108752683,0.036847126162652,0.0163367517290723,0.0208681135225376,0.0196756498926783,0.0250417362270451,0.0320772716432149,0.018483186262819,0.0255187216789888,0.0062008108752683,0.036847126162652,0.0163367517290723,0.0208681135225376,0.0196756498926783,0.0250417362270451,0
10,0.00405437634152158,0.0036966372525638,0.00417362270450751,0.000953970903887431,0.00977820176484617,0.00250417362270451,0.00393512997853565,0.00465060815645123,0.00476985451943716,0.00405437634152158,0.0036966372525638,0.00417362270450751,0.000953970903887431,0.00977820176484617,0.00250417362270451,0.00393512997853565,0.00465060815645123,0.00476985451943716,0
55,0.0137133317433818,0.0114476508466492,0.0162175053660863,0.00178869544478893,0.03016932983544,0.00715478177915574,0.0149057953732411,0.0143095635583115,0.015144288099213,0.0137133317433818,0.0114476508466492,0.0162175053660863,0.00178869544478893,0.03016932983544,0.00715478177915574,0.0149057953732411,0.0143095635583115,0.015144288099213,0
1,0.0109706653947055,0.013355592654424,0.0090627235869306,0.00202718817076079,0.016813737181016,0.0045313617934653,0.00667779632721202,0.00882423086095874,0.00977820176484617,0.0109706653947055,0.013355592654424,0.0090627235869306,0.00202718817076079,0.016813737181016,0.0045313617934653,0.00667779632721202,0.00882423086095874,0.00977820176484617,0
198,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.0588235294117647,0.235294117647059,0,0
4,0.0279036489387074,0.0183639398998331,0.0370856188886239,0.00512759360839494,0.0389935606963988,0.0160982590031004,0.0293346052945385,0.0212258526114954,0.0293346052945385,0.0279036489387074,0.0183639398998331,0.0370856188886239,0.00512759360839494,0.0389935606963988,0.0160982590031004,0.0293346052945385,0.0212258526114954,0.0293346052945385,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00798950632005724,0.010135940853804,0.00608156451228238,0.00226568089673265,0.0182446935368471,0.00321965180062008,0.00512759360839494,0.0102551872167899,0.00739327450512759,0.00798950632005724,0.010135940853804,0.00608156451228238,0.00226568089673265,0.0182446935368471,0.00321965180062008,0.00512759360839494,0.0102551872167899,0.00739327450512759,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
1,0.00155020271881708,0.00238492725971858,0.00250417362270451,0.000119246362985929,0.00333889816360601,0.000834724540901503,0.00202718817076079,0.00178869544478893,0.00250417362270451,0.00155020271881708,0.00238492725971858,0.00250417362270451,0.000119246362985929,0.00333889816360601,0.000834724540901503,0.00202718817076079,0.00178869544478893,0.00250417362270451,0
11,0.0214643453374672,0.00763176723109945,0.016813737181016,0.00381588361554973,0.0178869544478893,0.0121631290245648,0.01347483901741,0.010135940853804,0.01347483901741,0.0214643453374672,0.00763176723109945,0.016813737181016,0.00381588361554973,0.0178869544478893,0.0121631290245648,0.01347483901741,0.010135940853804,0.01347483901741,0
5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.000476985451943716,0.00131170999284522,0.000119246362985929,0.000238492725971858,0.000834724540901503,0.000357739088957787,0.000596231814929645,0.00155020271881708,0.000238492725971858,0.000476985451943716,0.00131170999284522,0.000119246362985929,0.000238492725971858,0.000834724540901503,0.000357739088957787,0.000596231814929645,0.00155020271881708,0.000238492725971858,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0.0282613880276652,0.0141903171953255,0.0215835917004531,0.00560457906033866,0.0313617934652993,0.0156212735511567,0.0187216789887908,0.0171714762699738,0.0214643453374672,0.0282613880276652,0.0141903171953255,0.0215835917004531,0.00560457906033866,0.0313617934652993,0.0156212735511567,0.0187216789887908,0.0171714762699738,0.0214643453374672,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.0305270689243978,0.0214643453374672,0.0372048652516098,0.00560457906033866,0.046983067016456,0.0169329835440019,0.0317195325542571,0.0245647507751014,0.0325542570951586,0.0305270689243978,0.0214643453374672,0.0372048652516098,0.00560457906033866,0.046983067016456,0.0169329835440019,0.0317195325542571,0.0245647507751014,0.0325542570951586,0
29,0.00727402814214166,0.00775101359408538,0.0178869544478893,0.00119246362985929,0.0215835917004531,0.0062008108752683,0.0098974481278321,0.0062008108752683,0.0108514190317195,0.00727402814214166,0.00775101359408538,0.0178869544478893,0.00119246362985929,0.0215835917004531,0.0062008108752683,0.0098974481278321,0.0062008108752683,0.0108514190317195,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0110899117576914,0.00405437634152158,0.0242070116861436,0.00190794180777486,0.0143095635583115,0.00751252086811352,0.0121631290245648,0.00679704269019795,0.00846649177200095,0.0110899117576914,0.00405437634152158,0.0242070116861436,0.00190794180777486,0.0143095635583115,0.00751252086811352,0.0121631290245648,0.00679704269019795,0.00846649177200095,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0.0146673026472693,0.00643930360124016,0.0283806343906511,0.00214643453374672,0.0182446935368471,0.0124016217505366,0.0135940853803959,0.00894347722394467,0.0141903171953255,0.0146673026472693,0.00643930360124016,0.0283806343906511,0.00214643453374672,0.0182446935368471,0.0124016217505366,0.0135940853803959,0.00894347722394467,0.0141903171953255,0
1,0.00214643453374672,0.000596231814929645,0.00381588361554973,0.000357739088957787,0.00321965180062008,0.00119246362985929,0.00214643453374672,0.00107321726687336,0.00107321726687336,0.00214643453374672,0.000596231814929645,0.00381588361554973,0.000357739088957787,0.00321965180062008,0.00119246362985929,0.00214643453374672,0.00107321726687336,0.00107321726687336,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00465060815645123,0.0098974481278321,0.00870498449797281,0.000834724540901503,0.0226568089673265,0.00250417362270451,0.00596231814929645,0.00572382542332459,0.0098974481278321,0.00465060815645123,0.0098974481278321,0.00870498449797281,0.000834724540901503,0.0226568089673265,0.00250417362270451,0.00596231814929645,0.00572382542332459,0.0098974481278321,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.00274266634867637,0.00393512997853565,0.00238492725971858,0.000715478177915574,0.0121631290245648,0.000834724540901503,0.00178869544478893,0.00333889816360601,0.00357739088957787,0.00274266634867637,0.00393512997853565,0.00238492725971858,0.000715478177915574,0.0121631290245648,0.000834724540901503,0.00178869544478893,0.00333889816360601,0.00357739088957787,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.00632005723825423,0.00810875268304317,0.00882423086095874,0.00119246362985929,0.0193179108037205,0.0036966372525638,0.00643930360124016,0.00846649177200095,0.00787025995707131,0.00632005723825423,0.00810875268304317,0.00882423086095874,0.00119246362985929,0.0193179108037205,0.0036966372525638,0.00643930360124016,0.00846649177200095,0.00787025995707131,0
4,0.010016694490818,0.010135940853804,0.00858573813498688,0.00238492725971858,0.0152635344621989,0.00548533269735273,0.00918196994991653,0.0098974481278321,0.0115668972096351,0.010016694490818,0.010135940853804,0.00858573813498688,0.00238492725971858,0.0152635344621989,0.00548533269735273,0.00918196994991653,0.0098974481278321,0.0115668972096351,0
36,0.0244455044121154,0.0188409253517768,0.0211066062485094,0.0045313617934653,0.0462675888385404,0.010135940853804,0.0188409253517768,0.0219413307894109,0.0224183162413546,0.0244455044121154,0.0188409253517768,0.0211066062485094,0.0045313617934653,0.0462675888385404,0.010135940853804,0.0188409253517768,0.0219413307894109,0.0224183162413546,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.016813737181016,0.0082279990460291,0.0316002861912712,0.00286191271166229,0.0256379680419747,0.0112091581206773,0.0196756498926783,0.0119246362985929,0.0147865490102552,0.016813737181016,0.0082279990460291,0.0316002861912712,0.00286191271166229,0.0256379680419747,0.0112091581206773,0.0196756498926783,0.0119246362985929,0.0147865490102552,0
4,0.0119246362985929,0.0102551872167899,0.00894347722394467,0.00178869544478893,0.0153827808251848,0.0053660863343668,0.00643930360124016,0.00763176723109945,0.00977820176484617,0.0119246362985929,0.0102551872167899,0.00894347722394467,0.00178869544478893,0.0153827808251848,0.0053660863343668,0.00643930360124016,0.00763176723109945,0.00977820176484617,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.000119246362985929,0.000596231814929645,0.000119246362985929,0.000119246362985929,0.00321965180062008,0.000119246362985929,0.000357739088957787,0.000238492725971858,0.000596231814929645,0.000119246362985929,0.000596231814929645,0.000119246362985929,0.000119246362985929,0.00321965180062008,0.000119246362985929,0.000357739088957787,0.000238492725971858,0.000596231814929645,0
1,0.00667779632721202,0.00178869544478893,0.015025041736227,0.00107321726687336,0.00787025995707131,0.00584307178631052,0.00667779632721202,0.00345814452659194,0.00608156451228238,0.00667779632721202,0.00178869544478893,0.015025041736227,0.00107321726687336,0.00787025995707131,0.00584307178631052,0.00667779632721202,0.00345814452659194,0.00608156451228238,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0114476508466492,0.0157405199141426,0.0113284044836632,0.00262341998569044,0.03016932983544,0.00560457906033866,0.0107321726687336,0.0157405199141426,0.0141903171953255,0.0114476508466492,0.0157405199141426,0.0113284044836632,0.00262341998569044,0.03016932983544,0.00560457906033866,0.0107321726687336,0.0157405199141426,0.0141903171953255,0
8,0.00345814452659194,0.00739327450512759,0.00393512997853565,0.00131170999284522,0.00584307178631052,0.00202718817076079,0.00393512997853565,0.0053660863343668,0.00488910088242309,0.00345814452659194,0.00739327450512759,0.00393512997853565,0.00131170999284522,0.00584307178631052,0.00202718817076079,0.00393512997853565,0.0053660863343668,0.00488910088242309,0
179,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0.428571428571429,0.142857142857143,0,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0.0714285714285714,0.428571428571429,0.142857142857143,0,0.0714285714285714,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,0.000119246362985929,0.000238492725971858,0.000357739088957787,0,0.000357739088957787,0,0.000357739088957787,0.000357739088957787,0.000357739088957787,0.000119246362985929,0.000238492725971858,0.000357739088957787,0,0.000357739088957787,0,0.000357739088957787,0.000357739088957787,0.000357739088957787,0
12,0.00274266634867637,0.00548533269735273,0.00488910088242309,0.000715478177915574,0.0156212735511567,0.00202718817076079,0.00321965180062008,0.0036966372525638,0.00608156451228238,0.00274266634867637,0.00548533269735273,0.00488910088242309,0.000715478177915574,0.0156212735511567,0.00202718817076079,0.00321965180062008,0.0036966372525638,0.00608156451228238,0
3,0.018483186262819,0.0141903171953255,0.0290961125685667,0.00238492725971858,0.0310040543763415,0.011686143572621,0.0209873598855235,0.0143095635583115,0.0206296207965657,0.018483186262819,0.0141903171953255,0.0290961125685667,0.00238492725971858,0.0310040543763415,0.011686143572621,0.0209873598855235,0.0143095635583115,0.0206296207965657,0
105,0.000357739088957787,0,0,0,0.000238492725971858,0,0.000119246362985929,0.000119246362985929,0.000119246362985929,0.000357739088957787,0,0,0,0.000238492725971858,0,0.000119246362985929,0.000119246362985929,0.000119246362985929,0
6,0.0114476508466492,0.00632005723825423,0.0248032435010732,0.00214643453374672,0.0170522299069878,0.00834724540901502,0.0140710708323396,0.00834724540901502,0.0109706653947055,0.0114476508466492,0.00632005723825423,0.0248032435010732,0.00214643453374672,0.0170522299069878,0.00834724540901502,0.0140710708323396,0.00834724540901502,0.0109706653947055,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.00214643453374672,0.00238492725971858,0.00417362270450751,0.000715478177915574,0.0090627235869306,0.00226568089673265,0.00178869544478893,0.00310040543763415,0.00214643453374672,0.00214643453374672,0.00238492725971858,0.00417362270450751,0.000715478177915574,0.0090627235869306,0.00226568089673265,0.00178869544478893,0.00310040543763415,0.00214643453374672,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.0214643453374672,0.0109706653947055,0.025160982590031,0.00310040543763415,0.0246839971380873,0.00953970903887431,0.0194371571667064,0.0131170999284522,0.0156212735511567,0.0214643453374672,0.0109706653947055,0.025160982590031,0.00310040543763415,0.0246839971380873,0.00953970903887431,0.0194371571667064,0.0131170999284522,0.0156212735511567,0
5,0.00202718817076079,0.00465060815645123,0.0036966372525638,0.000238492725971858,0.0102551872167899,0.000953970903887431,0.00333889816360601,0.00345814452659194,0.00560457906033866,0.00202718817076079,0.00465060815645123,0.0036966372525638,0.000238492725971858,0.0102551872167899,0.000953970903887431,0.00333889816360601,0.00345814452659194,0.00560457906033866,0
17,0.000596231814929645,0.00250417362270451,0.000834724540901503,0.000238492725971858,0.00131170999284522,0.000596231814929645,0.00131170999284522,0.00274266634867637,0.000953970903887431,0.000596231814929645,0.00250417362270451,0.000834724540901503,0.000238492725971858,0.00131170999284522,0.000596231814929645,0.00131170999284522,0.00274266634867637,0.000953970903887431,0
7,0.00596231814929645,0.00787025995707131,0.00608156451228238,0.00119246362985929,0.0162175053660863,0.00274266634867637,0.00488910088242309,0.00608156451228238,0.00787025995707131,0.00596231814929645,0.00787025995707131,0.00608156451228238,0.00119246362985929,0.0162175053660863,0.00274266634867637,0.00488910088242309,0.00608156451228238,0.00787025995707131,0
8,0.0156212735511567,0.00775101359408538,0.0194371571667064,0.00238492725971858,0.0211066062485094,0.00703553541616981,0.0163367517290723,0.0115668972096351,0.0126401144765085,0.0156212735511567,0.00775101359408538,0.0194371571667064,0.00238492725971858,0.0211066062485094,0.00703553541616981,0.0163367517290723,0.0115668972096351,0.0126401144765085,0
56,0.0286191271166229,0.0156212735511567,0.0219413307894109,0.00488910088242309,0.0290961125685667,0.0140710708323396,0.01669449081803,0.0156212735511567,0.0208681135225376,0.0286191271166229,0.0156212735511567,0.0219413307894109,0.00488910088242309,0.0290961125685667,0.0140710708323396,0.01669449081803,0.0156212735511567,0.0208681135225376,0
1,0.0225375626043406,0.0171714762699738,0.0177677080849034,0.00405437634152158,0.0290961125685667,0.0098974481278321,0.0137133317433818,0.015144288099213,0.0186024326258049,0.0225375626043406,0.0171714762699738,0.0177677080849034,0.00405437634152158,0.0290961125685667,0.0098974481278321,0.0137133317433818,0.015144288099213,0.0186024326258049,0
2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.00226568089673265,0.000476985451943716,0.00441211543047937,0.000357739088957787,0.00345814452659194,0.00155020271881708,0.00238492725971858,0.00166944908180301,0.00155020271881708,0.00226568089673265,0.000476985451943716,0.00441211543047937,0.000357739088957787,0.00345814452659194,0.00155020271881708,0.00238492725971858,0.00166944908180301,0.00155020271881708,0
5,0.0217028380634391,0.013355592654424,0.0149057953732411,0.00417362270450751,0.0330312425471023,0.00858573813498688,0.0119246362985929,0.0147865490102552,0.0183639398998331,0.0217028380634391,0.013355592654424,0.0149057953732411,0.00417362270450751,0.0330312425471023,0.00858573813498688,0.0119246362985929,0.0147865490102552,0.0183639398998331,0
