degree,downregulated.regen_Fraction_sp_less7,downregulated.stress_Fraction_sp_less7,downregulated.wound_Fraction_sp_less7,msigdb.regen_Fraction_sp_less7,msigdb.stress_Fraction_sp_less7,msigdb.wound_Fraction_sp_less7,upregulated.regen_Fraction_sp_less7,upregulated.stress_Fraction_sp_less7,upregulated.wound_Fraction_sp_less7,label,gene_list
2,0,0,0,0,0,0,0,0,0,0,ZFYVE16
2,0,0,1,1,1,0,0,0,0,0,THY1
2,0,0,0,0,0,0,0,0,0,0,OPN1SW
2,0,0,0,0,0,0,0,0,0,0,TNS3
3,0.00933587948228305,0.00806280500742627,0.00869934224485466,0.00190961171228517,0.022915340547422,0.00445576066199873,0.00806280500742627,0.0101845957988542,0.0112454911945682,0,TRAF3IP1
2,0,0,0,0,0,0,0,0,0,0,ANGPTL6
2,0,0,0,0,0,0,0,0,0,0,ANGPTL5
2,1,0,1,0,0,0,1,0,1,0,ANGPTL4
2,0,0,0,0,0,0,0,0,0,0,ANGPTL3
18,0.0630171865054106,0.0373435179291322,0.0761722894122639,0.0131551029068534,0.0821133036282623,0.0356460852959898,0.0572883513685551,0.0424358158285593,0.0538934861022703,0,ANGPTL2
13,0.0606832166348398,0.035433906216847,0.0721408869085508,0.0118820284319966,0.0787184383619775,0.0335242945045618,0.0549543814979843,0.0413749204328453,0.051135158073414,0,ANGPTL1
49,0.0638659028219817,0.0390409505622746,0.0765966475705495,0.0133672819859962,0.0916613621896881,0.0356460852959898,0.0575005304476979,0.0441332484617017,0.0566518141311267,0,MMP14
2,0,1,0,0,0,0,0,1,0,0,MMP15
7,0.0628050074262678,0.0381922342457034,0.071928707829408,0.0129429238277106,0.087629959685975,0.0339486526628474,0.0562274559728411,0.0430723530659877,0.0549543814979843,0,MMP16
2,0,0,0,0,0,0,0,1,0,0,MMP17
2,0,1,0,0,0,0,1,1,0,0,MMP10
2,0,0,1,0,0,0,1,1,1,0,MMP11
2,1,1,0,0,0,0,1,1,0,0,MMP13
4,0.0356460852959898,0.0169743263314237,0.0301294292382771,0.00742626776999788,0.0294928920008487,0.0195204752811373,0.0231275196265648,0.0180352217271377,0.0256736685762784,0,MMP19
18,0.059410142159983,0.0316146827922767,0.0640780819011245,0.0108211330362826,0.0787184383619775,0.0284319966051347,0.0515595162316996,0.0401018459579885,0.0483768300445576,0,CDAN1
2,0,0,0,0,0,0,0,0,0,0,KCNK15
2,0,0,0,0,0,0,0,0,0,0,KCNK10
2,0,0,0,0,0,0,0,1,0,0,MMACHC
2,0,0,0,0,0,0,0,0,0,0,TCN2
2,0,0,0,0,0,0,0,0,0,0,GPRC5A
2,0,0,0,0,0,0,0,0,0,0,GPRC5C
2,0,0,0,0,1,0,0,0,1,0,GPRC5B
2,0,0,0,0,0,0,0,0,0,0,SCLT1
2,0,0,0,0,0,0,0,0,0,0,CPOX
3,0.0190961171228517,0.0120942075111394,0.0273711012094207,0.00424358158285593,0.0432845321451305,0.0101845957988542,0.0201570125185657,0.0205813706768513,0.0157012518565669,0,ALG10
2,0,0,0,0,0,0,0,0,0,0,ALG11
2,0,0,0,0,0,0,0,0,0,0,ALG12
16,0.0538934861022703,0.0303416083174199,0.0538934861022703,0.0101845957988542,0.0746870358582644,0.0267345639719924,0.0464672183322724,0.038616592403989,0.0441332484617017,0,ALG13
3,0,0,0,0,0,0,0,0,0,0,ALG14
2,0,0,0,0,1,0,0,0,0,0,RIOK3
13,0.0205813706768513,0.0154890727774241,0.0220666242308508,0.00403140250371313,0.0496499045194144,0.0061531932951411,0.0188839380437089,0.0190961171228517,0.0180352217271377,0,RIOK1
2,0,0,0,0,0,0,0,0,0,0,BANF1
146,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,BANF2
3,0.357142857142857,0.0714285714285714,0.142857142857143,0,0.142857142857143,0.357142857142857,0.428571428571429,0.0714285714285714,0.142857142857143,0,AHSP
2,0,0,0,0,0,0,0,0,0,0,AHSG
2,0,0,0,0,0,0,0,0,0,0,COX18
2,0,0,0,0,0,0,0,0,0,0,TRIM8
2,0,0,0,0,0,0,0,0,0,0,SHISA7
2,0,0,0,0,0,0,0,0,0,0,IL34
2,0,0,0,0,0,0,0,0,0,0,IL32
2,0,0,0,0,0,0,0,0,0,0,IL33
2,0,0,0,0,0,0,0,0,0,0,IL31
3,0.0481646509654148,0.0244005941014216,0.0589857840016974,0.00848716316571186,0.0524082325482707,0.0252493104179928,0.0464672183322724,0.0301294292382771,0.0396774877997029,0,NKPD1
2,0,0,0,0,0,0,0,0,0,0,HMBOX1
2,0,0,0,0,0,0,0,0,0,0,CAMK2N2
2,0,0,0,0,0,0,0,0,0,0,CAMK2N1
14,0.0443454275408445,0.026098026734564,0.0445576066199873,0.00806280500742627,0.0507107999151284,0.0224909823891364,0.0405262041162741,0.027158922130278,0.0356460852959898,0,HYOU1
161,0.00063653723742839,0.00466793974114152,0.000424358158285593,0.000424358158285593,0.00106089539571398,0.000848716316571186,0.000848716316571186,0.00466793974114152,0.000848716316571186,0,GTSF1L
2,0,0,0,0,0,0,0,0,0,0,ERAP2
2,0,0,0,0,0,0,0,0,0,0,ERAP1
2,0,0,0,0,0,0,0,0,0,0,NMRK2
2,0,0,0,0,0,0,0,0,0,0,NMRK1
8,0.0769230769230769,0.153846153846154,0,0.0769230769230769,0,0.0769230769230769,0.0769230769230769,0.153846153846154,0,0,PLA2G1B
2,0,0,0,0,0,0,0,0,0,0,DDX58
2,0,0,0,0,0,0,0,0,0,0,DDX59
2,0,0,0,0,0,0,0,0,0,0,DDX52
2,0,0,0,0,0,0,0,0,0,0,DENR
2,0,0,0,0,0,0,0,0,0,0,DDX50
2,0,1,0,0,0,0,0,0,0,0,ZNF160
5,0.0504986208359856,0.0307659664757055,0.0608953957139826,0.00806280500742627,0.0723530659876936,0.0252493104179928,0.0492255463611288,0.0379800551665606,0.0445576066199873,0,DDX56
11,0.0645024400594101,0.037555697008275,0.0776575429662635,0.0129429238277106,0.0778697220454063,0.0371313388499894,0.0611075747931254,0.0443454275408445,0.0524082325482707,0,ZNF165
4,0.00530447697856991,0.00509229789942712,0.00360704434542754,0.00148525355399958,0.012518565669425,0.00169743263314237,0.00148525355399958,0.0063653723742839,0.00318268618714195,0,DDX55
2,1,0,0,0,0,0,1,0,1,0,GATM
2,0,0,0,0,0,0,0,0,0,0,GATC
2,0,0,0,0,0,0,0,0,0,0,EGLN3
2,0,1,0,0,0,0,0,0,0,0,PLA2G15
2,0,0,0,0,0,0,0,0,0,0,PLA2G16
2,0,0,0,0,0,0,0,0,0,0,DNAH1
2,0,0,0,0,0,0,0,0,0,0,PLA2G10
26,0.0608953957139826,0.0352217271377042,0.0698069170379801,0.0118820284319966,0.0787184383619775,0.0318268618714195,0.0534691279439847,0.0430723530659877,0.0507107999151284,0,DNAH7
2,0,0,0,0,0,0,0,0,0,0,DNAH5
2,0,0,0,0,0,0,0,0,0,0,DNAH8
5,0.0570761722894123,0.0322512200297051,0.0623806492679822,0.010396774877997,0.0717165287502652,0.0294928920008487,0.0488011882028432,0.0381922342457034,0.0473159346488436,0,DNAH9
4,0.059410142159983,0.0326755781879907,0.0704434542754084,0.011457670273711,0.0706556333545512,0.0324633991088479,0.0530447697856991,0.0379800551665606,0.0483768300445576,0,GPR17
2,0,0,0,0,1,0,0,0,0,0,HSD17B10
2,0,0,0,0,0,0,0,0,0,0,LAG3
3,0.0199448334394229,0.0161256100148525,0.0159134309357097,0.00424358158285593,0.0371313388499894,0.00912370040314025,0.0150647146191386,0.0199448334394229,0.0193082962019945,0,FBXW8
2,0,0,0,0,0,0,0,0,0,0,OR8K3
2,0,0,0,0,0,0,0,0,0,0,OR8K5
2,0,1,0,0,0,0,0,0,0,0,GNB5
3,0.045830681094844,0.0197326543602801,0.0572883513685551,0.00891152132399745,0.0460428601739868,0.0284319966051347,0.0358582643751326,0.02503713133885,0.0337364735837047,0,GNB4
2,0,0,0,0,0,1,0,0,0,0,GNB1
23,0.0670485890091237,0.038616592403989,0.0778697220454063,0.0133672819859962,0.0910248249522597,0.0360704434542754,0.0591979630808402,0.0456185020157013,0.0553787396562699,0,GNB3
2,0,0,0,0,0,0,0,0,0,0,GNB2
2,0,0,0,0,0,0,0,0,0,0,OPN1LW
2,0,0,0,0,0,0,0,0,0,0,FOXB2
6,0.0570761722894123,0.0350095480585614,0.0693825588796945,0.0120942075111394,0.0759601103331212,0.0339486526628474,0.0513473371525568,0.0396774877997029,0.0507107999151284,0,PARD3B
91,0.0562274559728411,0.0299172501591343,0.0717165287502652,0.010396774877997,0.0700190961171229,0.0301294292382771,0.0526204116274135,0.0371313388499894,0.0460428601739868,0,CKAP2L
2,0,0,0,0,0,0,0,0,0,0,KIAA1683
2,0,0,0,0,0,0,0,0,0,0,GTF2A1
2,0,0,0,0,0,0,0,0,0,0,GTF2A2
3,0,0,0,0,0,0,0.5,0,0,0,IL18BP
2,0,0,0,0,0,0,0,0,0,0,RPE
2,0,0,0,0,0,0,0,0,0,0,RP1
2,0,0,0,0,0,0,0,0,0,0,RP2
2,0,0,0,0,0,0,0,0,0,0,WNT9A
2,0,0,0,0,0,0,0,0,0,0,RP9
96,0.0653511563759813,0.0390409505622746,0.0782940802036919,0.013579461065139,0.0867812433694038,0.0360704434542754,0.0591979630808402,0.0451941438574157,0.0560152768936983,0,CALD1
4,0.0632293655845534,0.0394653087205602,0.0748992149374072,0.0127307447485678,0.0802036919159771,0.0362826225334182,0.0581370676851262,0.0437088903034161,0.0541056651814131,0,NUP62CL
3,0,0,0,0,0.000424358158285593,0.000212179079142797,0,0,0.000212179079142797,0,CSTF1
2,0,0,0,0,0,0,0,0,0,0,CSTF3
3,0.0227031614682792,0.0112454911945682,0.0392531296414174,0.00403140250371313,0.0324633991088479,0.0131551029068534,0.0280076384468491,0.0165499681731381,0.0195204752811373,0,CSTF2
27,0.0575005304476979,0.0371313388499894,0.0543178442605559,0.0116698493528538,0.0835985571822618,0.0292807129217059,0.0477402928071292,0.0428601739868449,0.0481646509654148,0,BPTF
6,0.0485890091237004,0.0265223848928496,0.0547422024188415,0.00806280500742627,0.063653723742839,0.0244005941014216,0.0454063229365585,0.0347973689794186,0.0405262041162741,0,SYMPK
3,0.000424358158285593,0.00254614894971356,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,1,SSX4
2,0,1,0,0,0,0,0,0,0,0,SOX30
2,0,0,0,0,0,1,0,0,0,0,SERPINC1
2,0,0,0,0,0,0,0,0,0,0,CLN6
2,0,1,0,0,1,0,0,0,1,0,CLN3
2,0,0,0,0,0,0,0,0,0,0,CLNK
2,0,1,0,0,0,0,0,1,0,0,ACSM2A
2,0,1,0,0,0,0,0,1,0,0,ACSM2B
2,0,0,0,0,0,0,0,0,0,0,OR51I1
2,0,0,0,0,0,0,0,0,0,0,OR51I2
2,0,0,0,0,0,0,0,0,0,0,RBX1
2,0,0,0,0,1,1,0,0,0,1,HRAS
6,0.2,0,0,0,0,0,0.2,0,0,0,KRTAP9-2
6,0.2,0,0,0,0,0,0.2,0,0,0,KRTAP9-3
5,0.0371313388499894,0.0237640568639932,0.0275832802885635,0.00742626776999788,0.058349246764269,0.014640356460853,0.0235518777848504,0.0258858476554212,0.0284319966051347,0,JMJD1C
2,0,0,0,0,1,1,0,0,0,0,DTNBP1
5,0.036494801612561,0.0220666242308508,0.0564396350519839,0.00678973053256949,0.0494377254402716,0.022915340547422,0.0403140250371313,0.0277954593677063,0.0330999363462763,0,KIAA0226L
2,0,0,0,0,0,0,0,0,0,0,CDC14B
2,0,0,0,0,0,0,0,0,0,0,CDC14A
86,0.0621684701888394,0.0324633991088479,0.0753235730956928,0.0120942075111394,0.0738383195416932,0.0350095480585614,0.0551665605771271,0.0407383831954169,0.0504986208359856,0,GPR171
17,0.0651389772968385,0.0394653087205602,0.0768088266496923,0.0129429238277106,0.0852959898154042,0.0347973689794186,0.0600466793974114,0.0473159346488436,0.0541056651814131,0,SH3YL1
26,0.0532569488648419,0.0286441756842775,0.0685338425631233,0.00997241671971144,0.061531932951411,0.0294928920008487,0.0498620835985572,0.0358582643751326,0.0434967112242733,0,CEACAM21
2,0,0,0,0,0,0,0,0,0,0,SS18L2
2,0,0,0,0,0,0,0,0,0,1,SS18L1
2,0,0,0,0,0,0,0,0,0,0,UCHL5
2,0,0,1,0,0,0,1,0,1,0,UCHL1
2,0,0,0,0,0,0,0,0,0,0,RARRES2
3,0.0320390409505623,0.0140038192234246,0.0483768300445576,0.00403140250371313,0.0443454275408445,0.0212179079142797,0.0299172501591343,0.0190961171228517,0.0267345639719924,0,RARRES3
5,0.0328877572671335,0.0182474008062805,0.0231275196265648,0.00678973053256949,0.047952471886272,0.013579461065139,0.0171865054105665,0.0224909823891364,0.0241884150222788,0,ZNF407
2,0,0,0,0,0,0,0,0,0,0,ZNF408
3,0.0611075747931254,0.035433906216847,0.072989603225122,0.0118820284319966,0.0753235730956928,0.0341608317419902,0.0547422024188415,0.0398896668788457,0.0507107999151284,0,PRELID1
2,0,0,0,0,0,0,0,0,0,0,PPP6R2
2,0,0,0,0,0,0,0,0,1,0,PPP6R3
2,0,0,0,0,0,0,0,0,0,0,PPP6R1
2,0,0,0,0,0,0,0,0,0,0,FLNB
44,0.0657755145342669,0.0384044133248462,0.0780819011245491,0.0133672819859962,0.0852959898154042,0.0358582643751326,0.0602588584765542,0.0449819647782729,0.0547422024188415,0,FLNC
2,0,0,0,0,0,0,0,0,0,0,OR5I1
2,0,0,0,0,0,0,0,0,0,0,SETD1A
3,0.0417992785911309,0.0210057288351369,0.0411627413537025,0.00806280500742627,0.0392531296414174,0.0237640568639932,0.0341608317419902,0.0235518777848504,0.0335242945045618,1,SETD1B
3,0,0,0,0,0,0,0,0,0,0,TLX1NB
2,0,0,0,0,0,0,0,0,0,0,ATXN7L3B
2,0,0,0,0,0,0,0,0,0,0,PRKCSH
26,0.0630171865054106,0.0367069806917038,0.0759601103331212,0.012518565669425,0.0827498408656906,0.034373010821133,0.0568639932102695,0.0430723530659877,0.0532569488648419,0,PXDN
2,0,0,0,0,0,0,0,0,0,0,LANCL2
2,0,0,0,0,1,0,0,0,0,0,LANCL1
2,0,0,0,0,0,0,0,0,0,0,NPEPPS
2,0,0,0,0,1,0,0,0,0,0,RAB7A
21,0.0577127095268407,0.0339486526628474,0.0706556333545512,0.0112454911945682,0.0770210057288351,0.0330999363462763,0.0513473371525568,0.0390409505622746,0.0507107999151284,0,EFEMP1
81,0.0653511563759813,0.0392531296414174,0.0782940802036919,0.013579461065139,0.0910248249522597,0.0358582643751326,0.0587736049225546,0.0447697856991301,0.0568639932102695,0,EFEMP2
2,0,0,0,0,0,0,0,0,0,0,SCTR
2,0,0,0,0,0,1,0,0,0,0,WNT5B
2,0,0,0,0,1,1,0,0,0,0,WNT5A
17,0.0534691279439847,0.0314025037131339,0.0596223212391258,0.00891152132399745,0.0772331848079779,0.0241884150222788,0.0496499045194144,0.0379800551665606,0.0451941438574157,0,HNRNPH1
2,0,0,0,0,0,0,0,0,0,0,HNRNPH3
2,0,0,1,0,0,0,0,0,0,0,HNRNPH2
3,0.00954805856142584,0.00912370040314025,0.00912370040314025,0.00169743263314237,0.023976235943136,0.00572883513685551,0.00848716316571186,0.0131551029068534,0.00891152132399745,0,RBM14
2,0,0,0,0,0,0,0,0,0,0,HNRNPUL2
8,0.0360704434542754,0.0178230426479949,0.026098026734564,0.00678973053256949,0.0521960534691279,0.0131551029068534,0.0210057288351369,0.0227031614682792,0.0241884150222788,0,HNRNPUL1
35,0.0498620835985572,0.0328877572671335,0.0549543814979843,0.00997241671971144,0.074050498620836,0.0275832802885635,0.0415870995119881,0.0335242945045618,0.0460428601739868,0,STOML2
3,0,0,0,0,0,0,0,0,0,0,PAIP1
3,0.0305537873965627,0.0169743263314237,0.0528325907065563,0.00572883513685551,0.0434967112242733,0.0214300869934224,0.0347973689794186,0.0222788033099936,0.0282198175259919,0,SIGLEC12
2,0,0,0,0,0,0,0,0,0,0,FOXG1
13,0.0176108635688521,0.0193082962019945,0.0173986844897093,0.00297050710799915,0.0417992785911309,0.00763844684914067,0.0173986844897093,0.0140038192234246,0.0233396987057076,0,DCAF13
2,0,0,0,0,0,0,0,0,0,0,DCAF12
11,0.0628050074262678,0.0405262041162741,0.074050498620836,0.0133672819859962,0.0891152132399745,0.0350095480585614,0.0570761722894123,0.0434967112242733,0.0555909187354127,0,DCAF11
2,0,0,0,0,0,0,0,0,0,0,DCAF10
5,0.047952471886272,0.0269467430511352,0.0411627413537025,0.0101845957988542,0.0606832166348398,0.0235518777848504,0.034373010821133,0.0324633991088479,0.0341608317419902,0,DCAF17
18,0.0545300233396987,0.0341608317419902,0.0538934861022703,0.0110333121154254,0.0812645873116911,0.0252493104179928,0.046891576490558,0.0394653087205602,0.0454063229365585,0,DCAF16
4,0.0536813070231275,0.0314025037131339,0.0689582007214089,0.00912370040314025,0.0712921705919796,0.0284319966051347,0.0515595162316996,0.0388287714831318,0.047952471886272,0,DCAF15
2,0,0,0,0,0,0,0,0,0,0,PAPSS1
2,0,0,0,0,1,0,1,0,0,0,TXN
2,0,0,1,0,0,1,0,0,0,0,PAPSS2
25,0.0655633354551241,0.0388287714831318,0.0789306174411203,0.0137916401442818,0.084447273498833,0.0369191597708466,0.061531932951411,0.0464672183322724,0.0534691279439847,0,TXK
2,0,0,0,0,0,0,0,0,0,0,WARS2
2,0,0,0,0,0,0,0,0,0,0,SLC35E1
2,0,0,0,0,0,0,0,0,0,0,SLC35E2
2,1,0,0,0,0,0,1,0,1,0,MYOZ2
2,0,0,0,0,0,0,0,0,0,0,MYOZ3
2,1,0,1,1,0,1,1,0,1,0,MYOZ1
2,0,0,0,0,0,0,0,0,0,0,SLC35A5
5,0.0613197538722682,0.0356460852959898,0.0683216634839805,0.0118820284319966,0.0778697220454063,0.0322512200297051,0.0530447697856991,0.0420114576702737,0.0509229789942712,0,WRB
6,0.0494377254402716,0.0248249522597072,0.0356460852959898,0.010396774877997,0.058349246764269,0.0193082962019945,0.0333121154254191,0.0311903246339911,0.0303416083174199,1,WRN
2,0,0,0,0,0,0,0,0,0,0,SCNM1
9,0.0575005304476979,0.0352217271377042,0.0689582007214089,0.0118820284319966,0.0850838107362614,0.0324633991088479,0.0528325907065563,0.0405262041162741,0.0526204116274135,1,TCF12
2,0,0,0,0,0,0,0,0,0,0,TCF19
11,0.0507107999151284,0.0309781455548483,0.0551665605771271,0.00976023764056864,0.072989603225122,0.027158922130278,0.0398896668788457,0.0350095480585614,0.0449819647782729,0,UROS
2,0,0,0,0,0,0,0,0,0,0,SHISA5
2,0,0,0,0,0,0,0,0,0,0,PAH
2,0,0,0,0,0,0,0,0,0,0,UROD
2,0,0,0,0,0,0,0,0,0,0,NXF3
2,1,0,0,1,0,1,1,0,0,0,EPPK1
76,0.0553787396562699,0.0294928920008487,0.070867812433694,0.0101845957988542,0.0670485890091237,0.0299172501591343,0.0519838743899851,0.0360704434542754,0.0460428601739868,0,HMMR
4,0.0356460852959898,0.0235518777848504,0.0326755781879907,0.00700190961171229,0.0526204116274135,0.0169743263314237,0.0277954593677063,0.0256736685762784,0.0333121154254191,0,RPRD2
2,0,0,0,0,0,0,0,0,0,0,SGIP1
3,0.0581370676851262,0.0307659664757055,0.0655633354551241,0.0110333121154254,0.0666242308508381,0.0301294292382771,0.0498620835985572,0.0358582643751326,0.0462550392531296,0,ANPEP
2,0,0,0,0,0,0,0,0,0,0,C8orf33
2,0,0,0,0,0,0,0,0,0,0,KLHL25
2,0,0,0,0,0,0,0,0,0,0,TMEM88
2,0,0,0,0,0,0,0,0,0,0,KLHL26
2,0,0,0,0,0,0,0,0,0,0,KLHL21
4,0.0337364735837047,0.0163377890939953,0.0244005941014216,0.0063653723742839,0.0434967112242733,0.0131551029068534,0.0186717589645661,0.0216422660725652,0.0216422660725652,0,KLHL20
2,0,0,0,0,0,0,0,0,0,0,KLHL23
2,0,0,0,0,0,0,0,0,0,0,KLHL22
2,0,0,0,0,0,0,0,0,0,0,TMEM80
2,0,0,0,0,0,0,0,0,0,0,KLHL29
2,0,0,0,0,0,0,0,0,0,0,KLHL28
2,0,0,1,0,0,0,0,0,0,1,POLG
10,0.0659876936134097,0.038616592403989,0.0793549755994059,0.013579461065139,0.0823254827074051,0.0371313388499894,0.061531932951411,0.0471037555697008,0.0538934861022703,0,LTB4R
2,0,0,0,0,0,0,0,0,0,0,POLB
2,0,0,0,0,0,0,0,0,0,0,POLN
4,0.0526204116274135,0.0316146827922767,0.0666242308508381,0.00869934224485466,0.0755357521748356,0.0273711012094207,0.0515595162316996,0.0371313388499894,0.0462550392531296,0,POLM
2,0,0,0,0,0,0,0,0,0,0,POLL
5,0.0488011882028432,0.0314025037131339,0.0451941438574157,0.00997241671971144,0.0738383195416932,0.0256736685762784,0.0381922342457034,0.0352217271377042,0.0439210693825589,0,POLK
47,0.0642902609802673,0.0381922342457034,0.0681094844048377,0.0123063865902822,0.0889030341608317,0.0330999363462763,0.0545300233396987,0.0451941438574157,0.0534691279439847,0,POLI
2,0,0,0,0,1,0,0,0,0,0,POLH
2,0,0,0,0,0,0,0,0,0,0,TAF4B
2,0,0,0,0,0,0,0,0,0,0,GGH
115,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,IL17F
2,0,1,0,0,0,0,0,0,0,0,IL17A
3,0.046891576490558,0.0252493104179928,0.0426479949077021,0.00954805856142584,0.0517716953108424,0.0258858476554212,0.0362826225334182,0.0286441756842775,0.0379800551665606,0,IL17B
2,0,1,0,0,0,0,0,0,0,0,IL17C
2,0,0,0,0,0,0,0,0,0,0,CHRDL2
2,0,0,0,0,0,0,0,0,0,0,FAM89B
2,0,0,0,0,0,0,0,0,0,0,C2CD2L
3,0,0,0,0,0,0,0,0,0,0,CDC23
2,0,0,0,0,0,0,0,0,0,0,EI24
2,0,0,1,0,0,0,0,0,0,0,SGMS2
2,0,0,0,0,0,0,1,0,0,0,SGMS1
22,0.0360704434542754,0.0237640568639932,0.0562274559728411,0.00742626776999788,0.0598345003182686,0.0199448334394229,0.0401018459579885,0.0309781455548483,0.0326755781879907,0,PRC1
2,0,0,0,0,0,0,0,0,0,1,HOXD11
2,0,0,0,0,0,0,0,0,0,1,EPS15
189,0.00063653723742839,0.00466793974114152,0.000424358158285593,0.000424358158285593,0.00106089539571398,0.000848716316571186,0.000848716316571186,0.00466793974114152,0.000848716316571186,0,OR14A2
4,0.0587736049225546,0.0314025037131339,0.0712921705919796,0.011457670273711,0.0678973053256949,0.0324633991088479,0.0530447697856991,0.0362826225334182,0.0477402928071292,0,LMCD1
2,0,0,0,0,0,0,0,0,0,0,ZNF649
2,0,0,0,0,0,0,0,0,0,0,ZNF646
2,0,0,0,0,0,0,0,0,0,0,ZNF644
2,0,0,0,0,0,0,0,0,0,0,ZNF641
2,0,0,0,0,0,0,0,0,0,0,GTPBP10
2,0,0,0,0,1,0,0,0,0,0,CREB3
2,0,0,0,0,0,0,0,0,0,1,PRCC
2,0,0,0,0,0,0,0,0,0,0,ZNF398
2,0,0,1,0,0,1,0,0,0,0,PRCP
2,0,0,0,0,0,0,0,0,0,0,ZNF394
2,0,0,0,0,0,0,0,0,0,0,ZNF395
2,0,0,0,0,0,0,0,0,0,0,ZNF396
3,0.0388287714831318,0.022915340547422,0.0299172501591343,0.00785062592828347,0.0502864417568428,0.0171865054105665,0.026098026734564,0.0263102058137068,0.0275832802885635,0,ZNF397
3,0,0,0,0,0,0,0,0,0,0,NUDT21
46,0.0674729471674093,0.0401018459579885,0.0778697220454063,0.013579461065139,0.0942075111394017,0.0367069806917038,0.0589857840016974,0.0464672183322724,0.0564396350519839,0,SPIN1
2,0,0,0,0,0,0,0,0,0,0,IFT57
64,0.0666242308508381,0.038616592403989,0.0797793337576915,0.013579461065139,0.0874177806068322,0.036494801612561,0.0613197538722682,0.0462550392531296,0.0555909187354127,1,LPP
2,0,0,0,0,0,0,0,0,0,0,LPO
3,0.0403140250371313,0.0184595798854233,0.0460428601739868,0.00806280500742627,0.0379800551665606,0.023976235943136,0.0309781455548483,0.0212179079142797,0.0305537873965627,0,LPL
2,0,0,0,0,0,0,0,0,0,0,ARMC6
2,0,0,0,0,0,0,0,0,0,0,GDAP1L1
2,0,0,0,0,0,0,0,0,0,0,LPA
8,0.0532569488648419,0.0286441756842775,0.0678973053256949,0.00997241671971144,0.061531932951411,0.0292807129217059,0.0498620835985572,0.0358582643751326,0.0432845321451305,0,CLECL1
2,1,0,0,0,1,0,0,1,0,0,DDAH1
7,0.0600466793974114,0.0311903246339911,0.0717165287502652,0.0110333121154254,0.0710799915128368,0.0337364735837047,0.0509229789942712,0.0377678760874178,0.0485890091237004,0,DDAH2
7,0.0437088903034161,0.0246127731805644,0.0434967112242733,0.00806280500742627,0.0488011882028432,0.0222788033099936,0.0398896668788457,0.0269467430511352,0.0347973689794186,0,CRELD2
2,0,0,0,0,0,0,0,0,0,0,CRELD1
2,1,0,0,0,0,0,0,0,0,0,ARL4D
2,1,0,0,0,0,0,0,0,0,0,VWC2L
2,0,0,0,0,0,0,0,0,0,0,GLE1
11,0.0664120517716953,0.0379800551665606,0.0787184383619775,0.0142159983025674,0.0897517504774029,0.0369191597708466,0.0611075747931254,0.0451941438574157,0.0558030978145555,0,JAM2
68,0.0676851262465521,0.0403140250371313,0.0793549755994059,0.0144281773817102,0.0988754508805432,0.0373435179291322,0.0619562911096966,0.0475281137279864,0.0579248886059835,0,JAM3
2,0,0,0,0,0,0,0,0,0,0,GALNT8
2,0,0,0,0,0,0,0,0,0,0,GALNT9
2,0,0,0,0,0,0,0,0,0,0,GALNT4
2,0,0,0,0,0,0,0,0,0,0,GALNT5
2,0,0,0,0,0,0,0,0,0,0,GALNT6
2,0,0,0,0,0,0,0,0,0,0,GALNT7
2,0,0,0,0,0,0,0,0,0,0,GALNT1
2,0,0,1,0,1,0,0,0,0,0,GALNT2
46,0.0685338425631233,0.0415870995119881,0.0808402291534055,0.0140038192234246,0.0914491831105453,0.0377678760874178,0.0645024400594101,0.0504986208359856,0.0572883513685551,0,GALNT3
33,0.0683216634839805,0.0407383831954169,0.0808402291534055,0.0144281773817102,0.098026734563972,0.037555697008275,0.062592828347125,0.0492255463611288,0.0579248886059835,0,DMWD
77,0.0560152768936983,0.0299172501591343,0.0721408869085508,0.010396774877997,0.0706556333545512,0.0301294292382771,0.0528325907065563,0.0371313388499894,0.0462550392531296,0,KIF14
61,0.0543178442605559,0.0280076384468491,0.0691703798005517,0.00933587948228305,0.0651389772968385,0.0282198175259919,0.0504986208359856,0.0358582643751326,0.0441332484617017,0,KIF15
2,0,0,0,0,0,0,0,0,0,0,KIF17
99,0.0570761722894123,0.0318268618714195,0.0732017823042648,0.0106089539571398,0.074050498620836,0.0309781455548483,0.0543178442605559,0.0381922342457034,0.0485890091237004,0,KIF11
5,0.00127307447485678,0.00063653723742839,0.00169743263314237,0.000212179079142797,0.00127307447485678,0.000424358158285593,0.000848716316571186,0.00063653723742839,0.00190961171228517,0,PNRC1
140,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,NLRP4
2,0,0,0,0,0,1,0,0,0,0,NLRP6
2,0,0,0,0,0,0,0,0,0,0,NLRP1
