559,0,LSM14B
1557,0,PRELP
44,0,TNFRSF6B
374,0,DPAGT1
1072,0,ATXN2L
402,0,YOD1
361,0,CAMP
524,0,KATNB1
248,0,SCGB3A1
8,0,SCGB3A2
414,0,TXNDC9
66,0,TXNDC2
459,0,TXNDC5
686,0,FXYD3
535,0,FAM46D
46,0,FAM46A
859,0,FAM46B
407,0,FAM46C
137,0,PRMT8
928,0,PRMT2
896,0,C1orf228
608,0,PRMT1
569,0,PRMT6
904,0,PRMT7
407,0,PRMT5
265,0,TMEM176A
794,0,HMGCR
263,0,TMEM176B
928,0,LYPD6B
2,0,OR10V1
199,1,CD209
1352,0,CD200
619,0,PPARGC1A
90,0,PPARGC1B
734,0,XDH
433,0,CX3CL1
801,0,UMPS
707,0,NANOS1
500,0,NANOS2
444,0,CYP2E1
424,0,DHDH
593,0,DHX58
758,0,DHX57
298,0,PPBP
485,0,DDIT4L
1427,0,NUP50
1364,0,NUP54
538,0,CABP4
89,0,GCDH
1013,0,PRICKLE1
1497,0,PRICKLE2
293,0,PRICKLE3
429,0,PCYOX1
513,0,SLC16A11
3,0,SPINK9
4,0,SPINK7
192,0,SPINK5
82,0,SPINK1
557,0,RSPH6A
173,0,HAVCR1
913,0,HAVCR2
563,0,DMGDH
419,0,C6orf10
317,0,PLIN5
407,0,PLIN2
528,0,PLIN3
41,0,PLIN1
341,0,SMAP1
648,0,SMAP2
70,0,CYP2A13
1478,0,ARPC1B
30,0,ARPC1A
419,0,EGFL7
270,0,EGFL6
1371,0,CYTIP
1345,0,EGFL8
1211,0,HTR5A
270,0,TMEM120A
767,0,KREMEN2
102,0,KREMEN1
161,0,THAP11
296,0,NEK10
1589,0,NEK11
941,0,WISP2
497,0,WISP1
570,0,MNT
178,0,TRMT12
198,0,IL22RA2
904,0,IL22RA1
229,0,SPSB4
77,0,FLYWCH1
1177,1,MN1
365,0,ANKRD27
32,0,SMPX
1257,0,ANKRD24
281,0,ANKRD23
1388,0,ANKRD22
594,0,PTGES
751,0,PBK
236,0,ANKRD28
1064,1,TRIM33
84,0,HP
93,0,MLXIP
285,0,ADA
433,0,ADO
545,0,ADM
268,0,ADK
137,0,VIPAS39
699,0,PRKDC
415,0,AKR1C3
3,0,KALRN
143,0,JUNB
65,0,JUND
184,0,HIST1H2AL
548,0,HIST1H2AI
54,0,HIST1H2AK
308,0,HIST1H2AE
410,0,HIST1H2AD
295,0,HIST1H2AG
394,0,HIST1H2AA
126,0,HIST1H2AC
238,0,HIST1H2AB
1287,0,MOV10
290,0,MOCS3
1474,0,MOCS2
516,0,MOCS1
1691,0,ZNF585B
440,0,UCKL1
419,0,SLC30A9
1015,0,CD1D
456,0,CD1E
348,0,CD1B
890,0,CD1A
1668,0,CELF6
852,0,CELF4
294,0,CELF3
1026,0,CELF2
99,0,CELF1
1492,0,RHOQ
219,1,PPARG
101,0,PPARD
2,0,OR52A5
659,0,PPARA
810,0,CD14
294,0,BTN1A1
717,0,CD19
177,0,HIST2H2AA3
187,0,ENPEP
296,0,PTX3
434,0,RHOF
325,1,DDB2
533,0,DDB1
2,0,OR4F15
70,0,PKP1
1147,0,HLA-DPB1
1318,0,PLCG2
1589,1,PLCG1
248,0,BSND
24,0,HIST2H4B
379,0,OR8A1
25,0,HIST2H4A
1147,0,C1orf116
649,0,N4BP1
298,0,N4BP3
748,1,N4BP2
1204,0,HEATR6
344,0,HEATR3
837,0,HEATR1
2,0,OR2Z1
466,0,DEDD
462,0,FUCA1
1302,1,IKBKB
490,0,FCGR1A
1823,0,IKBKE
340,0,GNL3
510,0,GNL2
938,0,DYRK1A
274,0,DYRK1B
544,0,GNLY
315,0,SMARCAL1
96,0,IMPA1
762,0,IMPA2
516,0,KITLG
952,0,CNN2
625,0,PLAGL2
532,0,PLAGL1
416,0,FAM24A
931,0,FAM24B
8,0,C1orf111
39,0,IGFL3
1001,0,VANGL2
747,0,MTDH
346,0,MADD
814,0,EXO1
1373,0,LRRTM3
308,0,SLC46A3
212,0,OR51G2
289,0,OR51G1
1024,0,AGMAT
777,0,RFK
413,0,EXOG
645,1,EPAS1
236,0,SERPINA10
197,0,SERPINA11
307,0,ADHFE1
216,0,H1FX
1519,0,NEURL4
866,0,E2F7
48,0,H1F0
157,0,RCL1
610,0,FIGNL1
252,0,CLU
26,0,KNG1
443,0,COBL
344,0,PNPT1
79,0,ALOX15
476,0,ALOX12
69,0,SEMA6D
192,0,SEMA6B
80,0,SEMA6A
210,0,INPPL1
162,0,ALKBH4
314,0,ADCK4
1060,0,ADCK5
42,0,ADCK2
474,0,ADCK1
711,0,SCN2B
732,0,SCN2A
152,0,ASF1A
1412,0,ASF1B
253,0,LMAN1
1008,0,LMAN2
421,0,ACTG1
815,0,ACTG2
1141,0,PRPF39
455,0,PRPF31
523,0,SPOPL
1130,0,ZNF207
206,0,ZNF205
1072,0,ZNF202
309,0,ZNF200
1328,1,IDH2
544,1,IDH1
5,0,OR7A10
930,0,ZNF208
1778,0,PASK
147,0,XAF1
6,0,NPPB
89,0,NPPC
307,0,BRE
401,0,DNER
2,0,OR5C1
517,1,PALB2
286,0,RPS15A
1670,0,LHFP
66,0,NSMAF
2,0,SIK1
430,0,SIK3
222,0,SIK2
704,0,DUS3L
455,0,QARS
67,0,RAB9A
642,0,IFITM3
383,0,CUTA
101,0,BPGM
139,0,CUTC
866,0,IFITM1
203,0,GAGE2E
978,0,OGDHL
1355,0,CEP68
524,0,CEP63
2,0,OR5B12
2,0,OR5B17
698,0,A4GALT
508,0,CTRL
18,0,CTRC
548,0,TRMT61A
230,0,TRMT61B
1204,0,ZFYVE9
75,0,ZFYVE1
1237,0,LDOC1
87,0,RXFP1
743,0,CCDC88A
1390,0,CCDC88B
1521,0,CCDC88C
8,0,RXFP4
1220,0,MPEG1
770,0,QTRT1
509,0,FBXL8
699,0,ROBO1
2066,0,FBXL2
143,0,FBXL4
1833,0,FBXL7
954,0,FBXL6
35,0,NIPSNAP3A
437,0,CTR9
326,0,RNH1
205,0,KLB
633,0,IPP
190,0,TRH
1501,0,TRO
518,0,SLC26A1
121,0,SLC26A2
12,0,SLC26A3
231,0,MIA3
9,0,SLC26A7
308,0,SLC26A8
201,0,SLC26A9
132,0,MRPL49
139,0,HTT
661,0,POM121C
62,0,DIABLO
417,0,TTYH3
853,0,LRRC8E
754,0,LRRC8D
439,0,LRRC8A
265,1,ELL
93,0,LRRC8B
176,0,ARFGAP2
303,0,ARFGAP3
405,0,MAGEB18
1211,0,GPR55
53,0,FAM83C
797,0,FAM83B
629,0,FAM83A
666,0,FAM83G
264,0,FAM83D
435,0,BMF
600,1,NPM1
419,0,NPM3
1064,0,NPM2
173,0,PEMT
2020,0,NEK1
553,0,TMEM27
180,0,TMEM26
952,0,TMEM25
432,0,DGCR14
2,0,PPP3R2
310,0,OR14K1
560,0,SCG5
346,0,SCG3
355,0,SCG2
820,0,AP5S1
492,0,BYSL
1668,0,SQRDL
363,0,GIP
1687,0,SERP2
764,0,SERP1
219,0,SCGN
682,0,BNIPL
498,0,PAICS
4,0,OR1I1
926,0,VWA5B2
428,0,VTA1
664,0,BNIP1
937,0,BNIP2
877,0,BNIP3
802,0,NAB1
1172,1,NAB2
549,0,AKAP14
1556,0,AKAP12
98,0,AKAP13
716,0,AKAP10
1442,0,LNP1
837,0,TP73
992,0,GLS2
528,1,EGFR
38,0,WDR87
136,0,WDR81
901,0,WDR82
1115,0,WDR83
8,0,WDR88
88,0,WDR89
1224,0,CAMLG
109,0,UHMK1
427,0,IMPDH2
313,0,JAG2
1288,0,JAG1
430,0,QRICH2
852,0,QRICH1
1140,0,E4F1
542,0,PLEKHF2
4,0,CHRNG
111,0,CHRND
38,0,CHRNE
1810,0,TNRC6C
367,0,TNRC6B
399,0,USP29
225,0,USP28
391,0,USP26
499,0,USP25
818,0,USP22
1363,0,USP21
1063,0,USP20
991,0,ADAMTS5
361,0,ADAMTS4
1147,0,ADAMTS1
708,0,ADAMTS3
792,0,ARHGEF9
883,0,ARHGEF6
216,0,ARHGEF7
1099,0,ARHGEF4
58,0,ARHGEF3
1561,0,ARHGEF1
91,0,CDH9
47,0,PROKR1
279,0,PROKR2
1226,1,CDH1
1120,0,CDH3
644,0,CDH5
163,0,CDH4
382,0,CDH7
739,0,CDH6
1005,0,TERF2IP
495,0,NETO2
641,0,ESRRG
514,1,KMT2D
1310,0,PGBD1
835,0,ECSIT
218,0,SUPT6H
1453,0,DOPEY1
1178,0,ZNF501
1688,0,ZNF500
515,0,ZNF503
1322,0,ZNF502
991,0,ZNF507
1437,0,ZNF506
186,0,MYO3A
590,0,TREM1
90,0,TREM2
517,0,RACGAP1
85,0,FAM167B
798,0,NUAK1
1646,0,NRSN2
460,0,PUS1
107,0,FGD6
1100,0,FGD1
1588,0,FGD3
1310,0,FGD2
300,0,VTN
141,0,MERTK
153,1,KEAP1
342,0,ZBTB8OS
2,0,SMN2
758,0,POLA2
1104,0,POLA1
444,0,SMN1
555,0,SLC5A1
1176,0,MEGF8
62,0,MEGF9
108,0,SLC5A6
101,0,SLC5A7
868,0,MEGF6
461,0,UCN
190,0,ZBTB3
215,0,ZBTB2
281,0,CARD18
970,0,TOM1L1
658,0,ZBTB5
1778,0,ZBTB4
356,0,ZBTB9
375,0,NBR1
553,0,CARD17
1336,0,CARD16
1100,0,CARD14
217,0,CUL4A
906,0,CUL4B
941,0,IMMT
441,0,SLC6A3
278,0,SLC6A1
1445,0,SLC6A5
23,0,SLC6A4
118,0,SLC6A9
310,0,SLC6A8
150,0,KIAA1919
714,0,C12orf57
575,0,FMNL2
1116,0,FMNL3
1032,0,FMNL1
604,0,MAPRE1
1265,0,MAPRE3
432,0,MAPRE2
847,0,RNF219
106,0,GRM2
1533,0,RNF215
386,0,HIST3H3
955,1,RNF213
539,0,MED29
1193,0,MED28
1175,0,MED21
370,0,MED20
609,0,ENAH
608,0,MED22
285,0,MED25
485,0,MED24
390,0,MED27
304,1,SEPT9
271,0,SEPT8
517,1,SEPT5
299,0,SEPT4
1932,0,SEPT7
476,1,SEPT6
1421,0,SEPT1
336,0,SEPT3
826,0,SEPT2
856,0,TRIAP1
372,0,YARS
1166,0,PARP8
674,0,PARP9
570,0,DNAJC5B
1374,0,PARP6
1137,0,EPN1
793,0,PARP2
86,0,PARP3
235,0,ALDH4A1
1342,0,NVL
777,0,FGF22
34,0,FGF23
283,0,FGF20
66,0,FGF21
386,0,MPST
129,0,ALDH7A1
567,0,HMGXB3
1147,0,HMGXB4
233,0,BAHD1
1379,0,LAX1
32,0,MYLPF
135,0,YES1
490,0,ECT2
302,0,STAM2
284,0,ZCCHC9
1133,1,ZCCHC8
554,0,ZCCHC3
92,0,ZCCHC2
851,0,ZCCHC7
555,0,ZCCHC4
846,0,RENBP
1136,0,ARID3B
1136,0,C6orf136
63,0,CT62
27,0,C19orf43
590,0,NECAB3
411,0,NECAB2
64,0,HTR6
85,0,HTR7
373,0,RAE1
349,0,KDELR2
389,0,KDELR1
1658,0,ST14
814,0,ST13
1254,1,MUTYH
373,0,AKT1S1
371,0,PLEC
638,0,NELL1
400,0,NELL2
1009,0,PLEK
442,0,GOT1L1
698,0,SPOCK2
152,0,SPOCK3
919,1,FNBP1
920,0,BTN3A2
823,0,FNBP4
138,0,ZNF747
554,0,ZNF746
614,0,ZNF740
109,0,ZNF749
120,0,AGTRAP
1017,0,TNFRSF13B
1173,0,TNFRSF13C
1333,0,YTHDC1
1071,0,YTHDC2
851,0,TRPS1
359,0,GCLM
746,0,GRHL1
1059,0,GRHL2
500,0,GRHL3
100,0,GCLC
198,0,NR3C2
267,0,NR3C1
339,0,MYO7A
444,0,SEC23IP
1043,0,NAPSA
77,0,WIPI2
331,0,WIPI1
891,0,PKDCC
1329,0,CSRP1
25,0,CSRP3
369,0,CSRP2
689,0,ATP6V1D
576,0,EGFLAM
398,0,ATP6V1F
873,0,ATP6V1A
1023,0,DTL
338,0,ATP6V1H
126,1,RAP1GDS1
932,0,PDE6B
833,0,PDE6C
119,0,PDE6A
996,0,PDE6G
223,0,PDE6D
361,0,IL11RA
42,0,PDE6H
484,0,RBM12
1184,0,RBM11
492,1,RBM10
247,0,RBM17
150,1,RBM15
776,0,RBM19
419,0,RBM18
833,0,MVP
537,0,MVD
853,0,MVK
699,1,ALK
1056,0,SUCLA2
33,0,ALB
1364,0,RELL2
228,0,RFT1
1206,0,ZNF14
944,0,ZNF16
1545,0,ZNF10
759,0,ZNF12
890,0,SELPLG
537,0,RRN3
450,0,LPIN2
910,0,LILRA6
147,0,UPRT
740,0,NFE2L3
99,1,NFE2L2
864,0,NFE2L1
778,0,ASNSD1
354,0,SCAND1
383,0,KIRREL2
49,0,KIRREL3
1581,0,STK17B
322,0,STK17A
382,0,ZC3H11A
408,0,CYB5R4
528,0,CYB5R3
579,0,CYB5R2
30,0,CYB5R1
1517,0,SECTM1
1687,1,MLLT10
318,1,MLLT11
104,0,BCAR1
139,0,BCAR3
675,0,CD99
1684,0,CD96
1280,0,CD93
198,0,CYB5RL
16,0,DEFB103A
1461,0,GNL1
62,0,JOSD1
19,0,JOSD2
460,0,SOX8
652,0,SOX9
447,1,SOX2
1399,0,SOX3
33,0,BBC3
1167,0,SOX1
197,0,SOX6
311,0,SOX7
684,0,SOX4
714,0,SOX5
673,0,KLRC1
283,0,KLRC3
321,0,KLRC2
448,0,KLRC4
478,0,TGOLN2
589,0,SLC1A5
23,0,SLC1A6
1176,0,LYST
317,0,INHBA
146,0,INHBB
231,0,INHBC
8,0,INHBE
276,0,STAU2
82,0,TSHB
1948,0,PNMAL1
3,1,TSHR
1015,0,LY86
87,0,SDHAF1
307,1,SDHAF2
1948,0,TWSG1
720,0,MALL
807,0,S1PR5
905,0,MAL2
1013,0,ARV1
1024,0,PRTFDC1
2,0,USP17L11
5,0,AGTR2
351,0,AGTR1
1177,0,CD4
1533,0,CD5
1537,0,CD6
1596,0,CD7
1618,0,CD2
471,0,KIR3DL1
673,0,CD9
749,0,NUSAP1
1094,0,BTAF1
632,0,CDA
328,0,MRPS27
822,0,MYT1
1064,0,CCNL2
625,0,AACS
733,0,ADCYAP1R1
266,0,NR1H3
30,0,SLC2A4RG
442,0,ABCC8
1151,0,ABCC9
28,0,ABCC4
182,0,ABCC5
580,0,ABCC6
103,0,ABCC1
121,0,ABCC2
1166,0,ABCC3
1050,0,DYX1C1
297,0,RPL22L1
124,0,GOLGA1
318,0,GOLGA2
296,0,GOLGA3
708,0,GOLGA4
419,1,GOLGA5
109,0,GOLGA7
571,0,ENPP6
404,0,ENPP7
308,0,ENPP2
48,0,ENPP3
364,0,ENPP1
740,0,PTMA
630,0,MRPL45
200,0,ZZEF1
499,0,PTMS
454,0,SLC2A2
1171,0,BTN3A1
365,0,DNM1
1189,0,DNM3
1083,1,DNM2
1446,0,ICT1
674,0,TRAP1
299,0,ZNF287
225,0,ZNF282
220,0,ZNF281
1486,0,RFXAP
500,0,RAD23B
210,0,RAD23A
79,0,SLC6A18
113,0,SACM1L
623,0,IL4I1
13,0,IFNA8
186,0,IFNA2
4,0,IFNA1
2,0,IFNA7
2,0,IFNA4
777,0,RCOR1
1311,0,TIMM23
768,0,TIMM22
530,0,TIMM21
1167,0,CRYAB
363,0,SLC33A1
111,0,STRA13
1542,0,ELF1
1088,1,ELF3
538,0,ELF2
475,0,ELF5
1653,1,ELF4
432,0,UPK3B
12,0,UPK3A
1084,0,LDHD
182,0,GMPR2
1047,0,LDHA
219,0,LDHB
2,0,LDHC
1245,0,SLFN11
1887,0,CFL2
704,0,CFL1
1639,0,DNM1L
1396,0,PLEKHG2
416,0,H1FOO
882,0,PLEKHG6
1012,0,PLEKHG4
511,0,PLEKHG5
376,0,SIGLEC1
516,0,AIP
661,0,SERPINH1
1126,0,RNF14
320,0,RNF17
462,0,RNF10
846,0,RNF11
164,0,RNF13
527,0,CAMK1
723,0,CAMK4
795,0,HMGCLL1
696,0,FOXQ1
152,0,CAMKV
499,0,COL7A1
551,0,FAM183A
100,0,STK40
698,0,RIT2
737,0,RIT1
2,0,HRH4
396,0,HRH2
577,0,HRH3
1249,0,HRH1
1226,0,TPRN
139,0,GTF2IRD1
813,0,COL4A6
994,0,COL4A5
161,0,COL4A4
113,0,COL4A3
1294,0,COL4A2
1163,0,COL4A1
775,0,HLX
432,0,HLCS
468,0,HIBCH
287,1,HLF
52,0,TMPRSS11A
19,0,TMPRSS11D
629,0,COX4I2
684,0,COX4I1
312,0,EDA
1172,0,CCDC116
38,0,CCDC117
913,0,CCDC114
284,0,CCDC115
201,0,CCDC112
478,0,CCDC113
317,0,IPO11
1257,0,IPO13
250,0,FRG1
442,0,MCM10
162,0,OR5P3
12,0,OR5P2
88,0,ATP6V0E1
597,0,ATP6V0E2
422,0,SIX4
430,0,SIX5
200,0,SIX6
105,1,SIX1
112,1,SIX2
20,0,SIX3
336,0,UQCRC2
392,0,XPNPEP1
1232,0,UQCRC1
50,0,GGCX
545,0,RETSAT
886,0,KHDRBS1
631,0,KHDRBS3
212,0,GGCT
394,0,LHCGR
2,0,OR1Q1
392,0,BOP1
611,0,GJA1
12,0,GJA3
400,0,GJA8
682,0,KDM3B
650,0,KDM3A
365,0,EIF2B4
425,0,EIF2B5
329,0,EIF2B2
877,0,EIF2B3
627,0,EIF2B1
237,0,QPRT
2017,0,IFT140
435,0,TMEM14C
309,0,TMEM14A
11,0,CFHR3
7,0,CFHR1
116,0,LRSAM1
73,0,CFHR5
526,0,TMEM147
595,0,TMEM145
384,0,TMEM143
1202,0,TMEM141
877,0,TMEM140
1322,0,RTKN2
258,0,FAM32A
139,0,ZMAT3
166,0,ZMAT2
184,0,ZMAT5
611,0,ZMAT4
434,0,MYBL1
1527,0,SMOC2
1481,0,MYBL2
358,0,C11orf16
644,0,CADPS
520,0,TARS
1607,0,TUFM
856,0,MAMSTR
285,0,CPPED1
803,0,SRPX2
1614,0,MBNL1
459,0,MBNL3
200,0,A1BG
219,0,LYRM1
896,0,C16orf74
585,0,LYRM4
1780,0,HABP4
127,0,HABP2
299,1,NDRG1
260,0,NDRG2
462,0,NDRG3
1241,0,SRSF5
391,0,SRSF4
612,0,SRSF7
988,0,SRSF6
999,0,SRSF1
414,1,SRSF3
455,1,SRSF2
1364,0,SRSF9
747,0,CISD2
945,0,CISD3
1158,0,CISD1
485,0,CLNS1A
402,0,ZNF581
657,0,ZNF580
1528,0,ZNF582
174,0,TIPARP
220,0,ZNF584
818,0,ZNF587
727,0,ZER1
307,0,PPAPDC1A
389,0,FAM160B1
352,0,TSSK6
243,0,TSSK4
529,0,ZNF326
736,0,SRF
321,0,TSSK3
82,0,SRI
1084,0,ZNF329
177,0,SRM
276,0,SRR
952,0,EIF2AK1
235,0,EIF2AK3
455,0,EIF2AK2
164,0,EIF2AK4
1091,0,FAM136A
1051,0,PLAUR
72,0,SLCO1B1
2,0,SLCO1B3
1043,0,LOX
661,0,TIMM17B
1146,0,TIMM17A
109,0,PIGA
580,0,PIGB
359,0,PIGC
430,0,PIGF
1377,0,PIGG
233,0,PIGH
356,0,PIGK
756,0,PIGL
575,0,PIGM
583,0,PIGN
1214,0,PIGO
1119,0,PIGP
864,0,PIGQ
597,0,PIGR
284,0,PIGS
114,0,PIGT
297,0,PIGU
424,0,PIGV
417,0,PIGW
165,0,PIGX
502,0,ELAC2
278,0,PUF60
67,1,NTRK1
620,0,NTRK2
1234,1,NTRK3
1206,0,SAP18
23,0,NKRF
123,0,ATG2A
451,0,ATG2B
65,0,GPR3
164,0,GPR1
585,0,GPR6
372,0,GPR4
1280,0,C1orf35
1362,0,PTOV1
606,0,LPPR4
197,0,LPPR3
623,0,LPPR2
189,0,TPRKB
695,0,HNF4G
338,0,HNF4A
809,0,ASPHD2
1503,0,HELLS
1210,0,AKAP17A
280,0,PDILT
1075,0,HDHD3
1097,0,HDHD2
65,0,MBL2
56,0,TCEB3C
2,0,TCEB3B
816,0,MLH3
160,0,CRY1
398,1,MLH1
525,0,LRP5L
1085,0,KIAA0556
118,0,CRYM
574,0,SULT1A3
40,0,PRLHR
253,0,WEE1
516,0,PPP4R1
8,0,AKAP4
97,0,AKAP5
1663,0,AKAP6
210,0,AKAP7
447,0,AKAP1
1133,0,AKAP2
228,0,AKAP3
621,0,AKAP8
297,1,AKAP9
255,0,EIF2A
346,0,TMEM99
376,0,PMFBP1
395,0,OVGP1
492,0,CETN3
1145,0,CETN2
196,0,LTC4S
1001,0,PCLO
724,0,UCK1
171,0,UCK2
339,0,PHRF1
869,0,FSIP2
326,0,FSIP1
898,0,DNAJC8
777,0,DNAJC9
682,0,DNAJC4
884,0,DNAJC5
393,0,DNAJC6
406,0,DNAJC7
205,0,DNAJC2
273,0,DNAJC3
292,0,GOSR1
713,0,NRN1
298,0,DEAF1
144,0,RNF152
1027,0,RNF150
2,0,RNF151
365,0,RNF157
1123,0,MECP2
777,0,PEX5
2,0,TAS2R8
2,0,TAS2R9
2,0,TAS2R7
902,0,TAS2R4
1546,0,TAS2R5
58,0,TAS2R3
811,0,SPAG16
563,0,SPAG17
186,0,CDK5RAP2
1782,0,CDK5RAP3
551,0,CDK5RAP1
5,0,CCDC144A
1502,1,BAX
129,0,BAD
364,0,PMPCB
688,0,PMPCA
221,0,NEO1
768,0,GZF1
247,0,ATP6V1B1
274,0,ATP6V1B2
1002,0,PIP5KL1
820,1,P2RY8
307,0,P2RY2
320,0,SEC61G
113,0,P2RY1
536,0,SEC61B
80,0,P2RY4
591,0,NCL
55,0,GUK1
236,0,NDUFA4L2
205,0,ACR
336,0,OR6T1
396,0,ATP5O
45,0,MEP1A
12,0,MEP1B
563,0,ATP5L
311,0,NCSTN
292,0,TCP11L1
101,0,TCP11L2
871,0,ANGPT2
944,0,ANGPT1
967,0,ANGPT4
1159,0,SCAMP5
569,0,GUCA1A
234,0,GUCA1C
295,0,GUCA1B
395,0,MAGEA2
798,1,ATM
1727,0,ADAM33
493,0,DOT1L
86,1,CARS
1534,0,CARF
9,0,SYCP3
869,0,TAOK2
57,0,TAOK3
266,0,SLC22A15
33,0,SLC22A12
103,0,SLC22A11
69,0,NSMCE1
363,0,NSMCE2
929,0,SERGEF
1465,0,SCARA3
698,0,SCARA5
1371,0,ARHGDIB
668,0,ARHGDIA
560,0,USH1C
323,0,USH1G
803,0,TANC1
348,0,CES1
734,0,CES3
197,0,CES2
1142,0,FFAR2
12,0,UCP1
115,0,FFAR1
91,0,FFAR4
1088,1,CREB3L2
994,0,ZNF91
474,0,ZNF92
441,0,ZNF93
274,0,SAC3D1
115,0,RAET1E
224,0,RAET1G
1090,0,TBX21
895,0,FAM3B
6,0,TBX22
611,0,RAET1L
636,0,FAM153A
546,1,ERBB2
637,1,ERBB3
1728,0,ATPAF1
404,0,SHC1
274,0,SHC2
170,0,SHC3
742,0,FPR1
695,0,FPR2
696,0,FPR3
305,0,SMPDL3A
777,0,TRANK1
187,0,ZCWPW1
923,0,CDC16
1564,0,AHNAK
767,0,FRMD8
1131,0,IMMP1L
1552,0,SPICE1
1207,0,FRMD6
51,0,FRMD1
636,0,PKNOX2
1354,0,MED13L
100,0,CYP26C1
1276,0,DPF2
515,0,DPF3
581,0,DPF1
979,0,VPS45
658,0,VPS41
1168,0,BCAP29
341,0,RPL36A
42,0,VPS4A
546,0,VPS4B
441,0,GMEB2
690,0,GMEB1
255,0,PPP1R15A
411,0,PPP1R15B
127,0,BLMH
37,0,KLF13
230,0,KLF12
162,0,KLF11
540,0,EBAG9
623,0,KLF16
610,0,KLF15
900,0,GBE1
682,0,FAM69B
285,0,FAM69A
971,0,NDUFS1
1364,0,NDUFS3
736,0,NDUFS4
1044,0,NDUFS5
1073,0,NDUFS6
952,0,NDUFS7
1152,0,NDUFS8
668,0,FAM198A
747,0,FAM198B
781,0,ZRANB1
386,0,ZRANB3
1868,0,ZRANB2
886,0,ATP9B
25,0,HIST1H2AM
1318,0,MICAL1
321,0,RRAGD
424,0,ZNF845
107,0,CLTA
247,1,CLTC
328,0,CLTB
798,0,TMEM59L
38,0,FLG
284,0,IPMK
808,0,PCOLCE
512,0,PRSS3
1299,0,ISCA1
604,0,HHEX
25,0,ACTRT3
679,0,PITPNM1
375,0,NKX3-2
304,0,PITPNM3
193,0,PITPNM2
1065,0,MDGA1
210,0,CPNE9
648,0,CPNE2
942,0,CPNE1
810,0,CPNE7
300,0,CPNE6
224,0,CPNE4
563,0,DNMT3B
833,1,DNMT3A
117,0,DNMT3L
70,0,AAK1
1214,0,SNRPN
217,0,PVRIG
743,0,SNRPB
619,0,SNRPC
549,0,SNRPA
210,0,SNRPF
504,0,SNRPG
408,0,SNRPE
462,0,RGS9BP
240,0,ZDHHC14
1988,0,ZDHHC17
402,0,ZDHHC16
262,0,ZDHHC11
1855,0,ZDHHC12
647,0,PRKAG1
8,0,PRKAG3
85,0,PRKAG2
257,0,ZDHHC19
59,0,NCAN
1237,0,ESPL1
462,0,DDX49
990,0,ZNF174
1681,0,ZNF175
11,0,DDX43
1783,0,ZNF177
484,0,DDX47
596,0,DDX46
308,1,PTEN
420,0,ELAVL4
539,0,ELAVL1
562,0,ELAVL2
294,0,ELAVL3
640,0,DNAI1
177,0,DNAI2
317,0,NFIL3
23,0,REG3A
527,0,SULT4A1
193,0,SPSB3
232,0,SPSB2
347,0,SPSB1
754,0,HINT1
1028,0,HINT2
990,0,HINT3
2,0,OR2A2
838,0,PTTG1
9,0,COL10A1
40,0,RS1
1496,0,ATP13A1
222,0,ATP13A3
555,0,ATP13A2
366,0,OR1C1
1287,0,PLEKHO2
866,0,PLEKHO1
459,0,E2F6
1220,0,E2F5
512,0,E2F4
386,0,E2F3
1655,0,E2F2
415,0,E2F1
581,0,E2F8
215,0,EEF2
867,0,RLBP1
31,0,IZUMO1
155,0,PYCR2
315,0,PYCR1
2,0,OR51J1
516,0,CTBS
1017,0,FAM168A
976,0,LIPA
926,0,IFITM2
31,0,LIPC
463,0,HPCAL1
36,0,LIPE
477,0,HPCAL4
25,0,LIPF
930,0,LIPH
328,0,CD300LG
734,0,PYCRL
1207,0,RILP
1665,0,HDX
110,0,HDC
2,0,OR52H1
1198,0,ARFGAP1
1050,0,U2AF2
597,0,OR10AD1
293,0,GPR162
1245,0,GPR160
382,0,ZZZ3
1353,0,COX7A1
689,0,COX7A2
107,0,MTHFD2
720,0,MTHFD1
638,0,TBP
352,0,SLX4
131,0,AZI2
292,0,ZNF436
767,0,ZNF431
950,0,ZNF430
402,0,ZNF433
759,0,ZNF432
1391,0,ZNF439
918,0,ZNF438
121,1,RALGDS
433,0,RTCB
369,0,KIAA0232
463,0,ICA1
1208,0,AP1B1
2,0,OR5H2
635,0,TXLNG
323,0,TXLNB
373,0,TXLNA
1561,0,FEZ1
1184,0,FEZ2
829,0,RAB4B
735,0,RAB4A
1165,0,IL12RB1
124,0,IL12RB2
397,0,ATP6AP1
406,0,ATP6AP2
863,0,CXADR
362,0,OR4N2
597,0,MAP1LC3A
254,0,CYP24A1
351,0,ACOT8
1125,0,ACOT9
397,0,ACOT7
803,0,ACOT2
396,0,H2BFM
454,0,ACOT1
187,0,RBBP9
593,0,RBBP8
988,0,RBBP7
1330,0,RBBP6
154,0,RBBP5
996,0,RBBP4
661,0,NARS
285,0,NARF
635,0,GSPT2
660,0,GSPT1
572,0,RALGPS2
542,0,MIER1
316,0,MIER2
1013,0,RALGPS1
11,0,PAPD7
329,0,PAPD5
598,0,LRBA
861,0,TOLLIP
489,0,PPP2R5D
727,0,PPP2R5E
782,0,PPP2R5A
257,0,PPP2R5B
90,0,PPP2R5C
951,0,LCMT1
239,0,LCMT2
1115,0,NAMPT
664,1,KTN1
1012,0,SLFN14
30,0,FOXD2
271,0,FOXD3
662,0,CAPN13
1217,0,CAPN10
422,0,SLC35D2
