degree,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label
904,0.00679105011080134,0.00436056901851455,0.00879262277503753,0.00293087425834584,0.0163700050039317,0.00664808063478447,0.00707698906283508,0.00621917220673386,0.00857816856101222,1
637,0.00193008792622775,0.00185860318821932,0.00300235899635428,0.0012152405461434,0.00807777539495318,0.00314532847237115,0.00200157266423619,0.00285938952033741,0.00278790478232897,1
2065,0.00943598541711345,0.00679105011080134,0.0104367717492315,0.00421759954249768,0.0233755093287583,0.00965043963113875,0.00822074487097005,0.00621917220673386,0.0100793480591894,1
1218,0.00343126742440489,0.00550432482664951,0.00421759954249768,0.00100078633211809,0.0118664665094002,0.00193008792622775,0.00478947744656516,0.00407463006648081,0.00536135535063264,1
1038,0.00664808063478447,0.00428908428050611,0.00721995853885196,0.00221602687826149,0.0170133676460076,0.00621917220673386,0.00586174851669169,0.00636214168275073,0.00693401958681821,1
1623,0.00857816856101222,0.00557580956465795,0.00886410751304596,0.00414611480448924,0.0236614482807921,0.00907856172707127,0.00757738222889413,0.00843519908499535,0.0105797412252484,1
1070,0.00786332118092787,0.00314532847237115,0.0161555507899064,0.00207305740224462,0.0138680391736364,0.00922153120308814,0.00900707698906283,0.00400314532847237,0.0075058974908857,1
1378,0.0111516191293159,0.00500393166059046,0.0130817070555436,0.00436056901851455,0.0245907498749017,0.0117949817713918,0.0102938022732147,0.00700550432482665,0.0116520122953749,1
1057,0.0065051111587676,0.00414611480448924,0.00814926013296161,0.00300235899635428,0.0204446350704125,0.00550432482664951,0.00657659589677604,0.00571877904067482,0.00843519908499535,1
679,0.00321681321037958,0.00185860318821932,0.00335978268639645,0.00157266423618557,0.00957895489313032,0.00407463006648081,0.0024304810922868,0.00307384373436271,0.00343126742440489,1
1195,0.0105797412252484,0.00664808063478447,0.0100793480591894,0.00343126742440489,0.0235184788047752,0.00857816856101222,0.0102938022732147,0.00879262277503753,0.0120094359854171,1
459,0.00207305740224462,0.00171563371220244,0.00443205375652298,0.000929301594109658,0.00757738222889413,0.00185860318821932,0.00300235899635428,0.00200157266423619,0.00300235899635428,1
858,0.00471799270855672,0.00228751161626993,0.0107227107012653,0.0014296947601687,0.011008649653299,0.00664808063478447,0.00564729430266638,0.00200157266423619,0.0062906569447423,1
1636,0.00736292801486883,0.00579026377868325,0.00829222960897848,0.00285938952033741,0.0195153334763028,0.00879262277503753,0.00822074487097005,0.00693401958681821,0.00793480591893631,1
465,0.00207305740224462,0.00193008792622775,0.00271642004432054,0.00100078633211809,0.00800629065694474,0.0026449353063121,0.00271642004432054,0.00214454214025306,0.0026449353063121,1
533,0.00157266423618557,0.000571877904067482,0.00250196583029523,0.000428908428050611,0.0050754163985989,0.00214454214025306,0.00171563371220244,0.00157266423618557,0.00207305740224462,1
151,0.000357423690042176,0.000214454214025306,0.000571877904067482,7.14847380084352e-05,0.000214454214025306,0.000285938952033741,0.00014296947601687,0.000214454214025306,0.000643362642075917,1
2749,0.014940310243763,0.0102223175352062,0.0180856387161341,0.0050754163985989,0.0476803202516263,0.0114375580813496,0.0144399170777039,0.0134391307455858,0.0161555507899064,1
2137,0.0122953749374509,0.0105797412252484,0.0157266423618557,0.00543284008864107,0.0378154264064622,0.0123668596754593,0.0130817070555436,0.01050825648724,0.0153692186718136,1
1329,0.00421759954249768,0.00357423690042176,0.00543284008864107,0.00207305740224462,0.0180856387161341,0.00300235899635428,0.00457502323253985,0.00500393166059046,0.00464650797054829,1
