degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label
40,0.0231337944192702,0.0139518244693537,0.0378010970665395,0.00357739088957787,0.0341044598139757,0.015144288099213,0.0246839971380873,0.0172907226329597,0.0220605771523969,0.0231337944192702,0.0139518244693537,0.0378010970665395,0.00357739088957787,0.0341044598139757,0.015144288099213,0.0246839971380873,0.0172907226329597,0.0220605771523969,0
2,0.00119246362985929,0.000834724540901503,0.000953970903887431,0.000119246362985929,0.00119246362985929,0.000834724540901503,0.00131170999284522,0.00119246362985929,0.00178869544478893,0.00119246362985929,0.000834724540901503,0.000953970903887431,0.000119246362985929,0.00119246362985929,0.000834724540901503,0.00131170999284522,0.00119246362985929,0.00178869544478893,0
3,0.00500834724540901,0.0045313617934653,0.00691628905318388,0.000715478177915574,0.00787025995707131,0.00381588361554973,0.00751252086811352,0.0045313617934653,0.00787025995707131,0.00500834724540901,0.0045313617934653,0.00691628905318388,0.000715478177915574,0.00787025995707131,0.00381588361554973,0.00751252086811352,0.0045313617934653,0.00787025995707131,0
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,0.0108514190317195,0.0119246362985929,0.0104936799427617,0.00178869544478893,0.0228953016932984,0.00417362270450751,0.0113284044836632,0.0114476508466492,0.0113284044836632,0.0108514190317195,0.0119246362985929,0.0104936799427617,0.00178869544478893,0.0228953016932984,0.00417362270450751,0.0113284044836632,0.0114476508466492,0.0113284044836632,0
95,0.0158597662771285,0.00810875268304317,0.0213450989744813,0.00238492725971858,0.0220605771523969,0.00787025995707131,0.0174099689959456,0.011686143572621,0.01347483901741,0.0158597662771285,0.00810875268304317,0.0213450989744813,0.00238492725971858,0.0220605771523969,0.00787025995707131,0.0174099689959456,0.011686143572621,0.01347483901741,0
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
11,0.00882423086095874,0.00596231814929645,0.0122823753875507,0.00131170999284522,0.0110899117576914,0.00632005723825423,0.00942046267588839,0.00596231814929645,0.00930121631290246,0.00882423086095874,0.00596231814929645,0.0122823753875507,0.00131170999284522,0.0110899117576914,0.00632005723825423,0.00942046267588839,0.00596231814929645,0.00930121631290246,0
12,0.0257572144049606,0.0131170999284522,0.0175292153589316,0.00524683997138087,0.0312425471023134,0.011805389935607,0.0129978535654663,0.0153827808251848,0.0182446935368471,0.0257572144049606,0.0131170999284522,0.0175292153589316,0.00524683997138087,0.0312425471023134,0.011805389935607,0.0129978535654663,0.0153827808251848,0.0182446935368471,0
14,0.0189601717147627,0.0175292153589316,0.0242070116861436,0.00345814452659194,0.0392320534223706,0.0103744335797758,0.0170522299069878,0.0164559980920582,0.023491533508228,0.0189601717147627,0.0175292153589316,0.0242070116861436,0.00345814452659194,0.0392320534223706,0.0103744335797758,0.0170522299069878,0.0164559980920582,0.023491533508228,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
35,0.000953970903887431,0.00274266634867637,0.000596231814929645,0.000238492725971858,0.000715478177915574,0.000596231814929645,0.00143095635583115,0.00274266634867637,0.000715478177915574,0.000953970903887431,0.00274266634867637,0.000596231814929645,0.000238492725971858,0.000715478177915574,0.000596231814929645,0.00143095635583115,0.00274266634867637,0.000715478177915574,0
2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00858573813498688,0.00155020271881708,0.00476985451943716,0.000953970903887431,0.00333889816360601,0.00405437634152158,0.00441211543047937,0.00178869544478893,0.00476985451943716,0.00858573813498688,0.00155020271881708,0.00476985451943716,0.000953970903887431,0.00333889816360601,0.00405437634152158,0.00441211543047937,0.00178869544478893,0.00476985451943716,0
139,0.0225375626043406,0.0170522299069878,0.0269496780348199,0.0045313617934653,0.040305270689244,0.011686143572621,0.0183639398998331,0.0165752444550441,0.0219413307894109,0.0225375626043406,0.0170522299069878,0.0269496780348199,0.0045313617934653,0.040305270689244,0.011686143572621,0.0183639398998331,0.0165752444550441,0.0219413307894109,0
87,0.000357739088957787,0.00119246362985929,0.00119246362985929,0.000357739088957787,0.00286191271166229,0.000119246362985929,0.000238492725971858,0.000953970903887431,0.00143095635583115,0.000357739088957787,0.00119246362985929,0.00119246362985929,0.000357739088957787,0.00286191271166229,0.000119246362985929,0.000238492725971858,0.000953970903887431,0.00143095635583115,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0286191271166229,0.0164559980920582,0.0252802289530169,0.00512759360839494,0.0316002861912712,0.0139518244693537,0.0211066062485094,0.0172907226329597,0.0226568089673265,0.0286191271166229,0.0164559980920582,0.0252802289530169,0.00512759360839494,0.0316002861912712,0.0139518244693537,0.0211066062485094,0.0172907226329597,0.0226568089673265,0
2,0.00798950632005724,0.00143095635583115,0.00512759360839494,0.00119246362985929,0.00476985451943716,0.00405437634152158,0.00405437634152158,0.00250417362270451,0.00310040543763415,0.00798950632005724,0.00143095635583115,0.00512759360839494,0.00119246362985929,0.00476985451943716,0.00405437634152158,0.00405437634152158,0.00250417362270451,0.00310040543763415,0
157,0.0237300262341999,0.013355592654424,0.0373241116145958,0.00333889816360601,0.033627474362032,0.0155020271881708,0.0240877653231576,0.0171714762699738,0.0228953016932984,0.0237300262341999,0.013355592654424,0.0373241116145958,0.00333889816360601,0.033627474362032,0.0155020271881708,0.0240877653231576,0.0171714762699738,0.0228953016932984,0
11,0.555555555555556,0,0.333333333333333,0,0,0,0.666666666666667,0,0.388888888888889,0.555555555555556,0,0.333333333333333,0,0,0,0.666666666666667,0,0.388888888888889,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.0463868352015264,0.0312425471023134,0.0534223706176962,0.00882423086095874,0.0698783687097543,0.0233722871452421,0.0392320534223706,0.033627474362032,0.0430479370379203,0.0463868352015264,0.0312425471023134,0.0534223706176962,0.00882423086095874,0.0698783687097543,0.0233722871452421,0.0392320534223706,0.033627474362032,0.0430479370379203,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00310040543763415,0.00488910088242309,0.00751252086811352,0.000834724540901503,0.0109706653947055,0.00345814452659194,0.00381588361554973,0.00417362270450751,0.00524683997138087,0.00310040543763415,0.00488910088242309,0.00751252086811352,0.000834724540901503,0.0109706653947055,0.00345814452659194,0.00381588361554973,0.00417362270450751,0.00524683997138087,0
3,0.01347483901741,0.00810875268304317,0.0262341998569044,0.00214643453374672,0.0213450989744813,0.00763176723109945,0.0165752444550441,0.00942046267588839,0.0141903171953255,0.01347483901741,0.00810875268304317,0.0262341998569044,0.00214643453374672,0.0213450989744813,0.00763176723109945,0.0165752444550441,0.00942046267588839,0.0141903171953255,0
2,0.000476985451943716,0.00107321726687336,0.000476985451943716,0.000119246362985929,0.00155020271881708,0.000119246362985929,0.000715478177915574,0.000715478177915574,0.00119246362985929,0.000476985451943716,0.00107321726687336,0.000476985451943716,0.000119246362985929,0.00155020271881708,0.000119246362985929,0.000715478177915574,0.000715478177915574,0.00119246362985929,0
191,0.000476985451943716,0.00107321726687336,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000238492725971858,0.00143095635583115,0.000357739088957787,0.000476985451943716,0.00107321726687336,0.000357739088957787,0.000476985451943716,0.000834724540901503,0.000357739088957787,0.000238492725971858,0.00143095635583115,0.000357739088957787,0
35,0.000357739088957787,0.00119246362985929,0.000119246362985929,0.000119246362985929,0.000715478177915574,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0.000357739088957787,0.00119246362985929,0.000119246362985929,0.000119246362985929,0.000715478177915574,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00119246362985929,0.00190794180777486,0.00250417362270451,0.000238492725971858,0.00512759360839494,0.000476985451943716,0.00166944908180301,0.00119246362985929,0.00298115907464822,0.00119246362985929,0.00190794180777486,0.00250417362270451,0.000238492725971858,0.00512759360839494,0.000476985451943716,0.00166944908180301,0.00119246362985929,0.00298115907464822,0
67,0.0106129263057477,0.0090627235869306,0.0139518244693537,0.00143095635583115,0.0225375626043406,0.00500834724540901,0.00775101359408538,0.00870498449797281,0.0109706653947055,0.0106129263057477,0.0090627235869306,0.0139518244693537,0.00143095635583115,0.0225375626043406,0.00500834724540901,0.00775101359408538,0.00870498449797281,0.0109706653947055,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00643930360124016,0.00691628905318388,0.00500834724540901,0.000953970903887431,0.0190794180777486,0.00262341998569044,0.00393512997853565,0.0090627235869306,0.00572382542332459,0.00643930360124016,0.00691628905318388,0.00500834724540901,0.000953970903887431,0.0190794180777486,0.00262341998569044,0.00393512997853565,0.0090627235869306,0.00572382542332459,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0172907226329597,0.00632005723825423,0.0119246362985929,0.00298115907464822,0.0132363462914381,0.00846649177200095,0.00977820176484617,0.00810875268304317,0.0103744335797758,0.0172907226329597,0.00632005723825423,0.0119246362985929,0.00298115907464822,0.0132363462914381,0.00846649177200095,0.00977820176484617,0.00810875268304317,0.0103744335797758,0
6,0.0209873598855235,0.00703553541616981,0.0156212735511567,0.00393512997853565,0.0180062008108753,0.0109706653947055,0.0125208681135225,0.010135940853804,0.0131170999284522,0.0209873598855235,0.00703553541616981,0.0156212735511567,0.00393512997853565,0.0180062008108753,0.0109706653947055,0.0125208681135225,0.010135940853804,0.0131170999284522,0
21,0.00381588361554973,0.00763176723109945,0.00405437634152158,0.00131170999284522,0.00679704269019795,0.00238492725971858,0.00417362270450751,0.00572382542332459,0.00512759360839494,0.00381588361554973,0.00763176723109945,0.00405437634152158,0.00131170999284522,0.00679704269019795,0.00238492725971858,0.00417362270450751,0.00572382542332459,0.00512759360839494,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00787025995707131,0.0062008108752683,0.00894347722394467,0.00166944908180301,0.0138325781063678,0.0036966372525638,0.00691628905318388,0.00524683997138087,0.0062008108752683,0.00787025995707131,0.0062008108752683,0.00894347722394467,0.00166944908180301,0.0138325781063678,0.0036966372525638,0.00691628905318388,0.00524683997138087,0.0062008108752683,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0.0243262580491295,0.0169329835440019,0.040186024326258,0.00429286906749344,0.0405437634152158,0.0155020271881708,0.0276651562127355,0.0193179108037205,0.0253994753160029,0.0243262580491295,0.0169329835440019,0.040186024326258,0.00429286906749344,0.0405437634152158,0.0155020271881708,0.0276651562127355,0.0193179108037205,0.0253994753160029,0
73,0.0333889816360601,0.0256379680419747,0.0413784879561173,0.0062008108752683,0.0550918196994992,0.0172907226329597,0.0289768662055807,0.0252802289530169,0.0339852134509897,0.0333889816360601,0.0256379680419747,0.0413784879561173,0.0062008108752683,0.0550918196994992,0.0172907226329597,0.0289768662055807,0.0252802289530169,0.0339852134509897,0
85,0.0373241116145958,0.0214643453374672,0.0423324588600048,0.00632005723825423,0.0515144288099213,0.018483186262819,0.0344621989029335,0.0255187216789888,0.0348199379918912,0.0373241116145958,0.0214643453374672,0.0423324588600048,0.00632005723825423,0.0515144288099213,0.018483186262819,0.0344621989029335,0.0255187216789888,0.0348199379918912,0
7,0.00488910088242309,0.00500834724540901,0.00417362270450751,0.00119246362985929,0.0138325781063678,0.00178869544478893,0.00274266634867637,0.00655854996422609,0.00512759360839494,0.00488910088242309,0.00500834724540901,0.00417362270450751,0.00119246362985929,0.0138325781063678,0.00178869544478893,0.00274266634867637,0.00655854996422609,0.00512759360839494,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00763176723109945,0.00703553541616981,0.00942046267588839,0.000953970903887431,0.0120438826615788,0.00548533269735273,0.0106129263057477,0.00691628905318388,0.0112091581206773,0.00763176723109945,0.00703553541616981,0.00942046267588839,0.000953970903887431,0.0120438826615788,0.00548533269735273,0.0106129263057477,0.00691628905318388,0.0112091581206773,0
73,0.0110899117576914,0.0115668972096351,0.011686143572621,0.00155020271881708,0.0261149534939184,0.00548533269735273,0.00727402814214166,0.0113284044836632,0.0126401144765085,0.0110899117576914,0.0115668972096351,0.011686143572621,0.00155020271881708,0.0261149534939184,0.00548533269735273,0.00727402814214166,0.0113284044836632,0.0126401144765085,0
30,0.0214643453374672,0.015144288099213,0.0190794180777486,0.00405437634152158,0.0343429525399475,0.011686143572621,0.0146673026472693,0.0140710708323396,0.0203911280705938,0.0214643453374672,0.015144288099213,0.0190794180777486,0.00405437634152158,0.0343429525399475,0.011686143572621,0.0146673026472693,0.0140710708323396,0.0203911280705938,0
2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.000596231814929645,0.00107321726687336,0.000834724540901503,0,0.00405437634152158,0.000476985451943716,0.000596231814929645,0.000238492725971858,0.00143095635583115,0.000596231814929645,0.00107321726687336,0.000834724540901503,0,0.00405437634152158,0.000476985451943716,0.000596231814929645,0.000238492725971858,0.00143095635583115,0
3,0.0128786072024803,0.00787025995707131,0.0106129263057477,0.00321965180062008,0.0189601717147627,0.00643930360124016,0.00727402814214166,0.00727402814214166,0.0110899117576914,0.0128786072024803,0.00787025995707131,0.0106129263057477,0.00321965180062008,0.0189601717147627,0.00643930360124016,0.00727402814214166,0.00727402814214166,0.0110899117576914,0
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.0036966372525638,0.0082279990460291,0.00524683997138087,0.00131170999284522,0.0207488671595516,0.00166944908180301,0.00465060815645123,0.0053660863343668,0.00691628905318388,0.0036966372525638,0.0082279990460291,0.00524683997138087,0.00131170999284522,0.0207488671595516,0.00166944908180301,0.00465060815645123,0.0053660863343668,0.00691628905318388,0
10,0.00393512997853565,0.00274266634867637,0.00465060815645123,0.00107321726687336,0.0129978535654663,0.00143095635583115,0.00190794180777486,0.00548533269735273,0.0036966372525638,0.00393512997853565,0.00274266634867637,0.00465060815645123,0.00107321726687336,0.0129978535654663,0.00143095635583115,0.00190794180777486,0.00548533269735273,0.0036966372525638,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0.0215835917004531,0.0190794180777486,0.0305270689243978,0.0045313617934653,0.035296923443835,0.0139518244693537,0.0263534462198903,0.0194371571667064,0.0255187216789888,0.0215835917004531,0.0190794180777486,0.0305270689243978,0.0045313617934653,0.035296923443835,0.0139518244693537,0.0263534462198903,0.0194371571667064,0.0255187216789888,0
48,0.00488910088242309,0.00953970903887431,0.00787025995707131,0.00119246362985929,0.0208681135225376,0.00166944908180301,0.00691628905318388,0.00465060815645123,0.0082279990460291,0.00488910088242309,0.00953970903887431,0.00787025995707131,0.00119246362985929,0.0208681135225376,0.00166944908180301,0.00691628905318388,0.00465060815645123,0.0082279990460291,0
6,0.0182446935368471,0.00608156451228238,0.0125208681135225,0.00238492725971858,0.0120438826615788,0.00918196994991653,0.010135940853804,0.00715478177915574,0.010016694490818,0.0182446935368471,0.00608156451228238,0.0125208681135225,0.00238492725971858,0.0120438826615788,0.00918196994991653,0.010135940853804,0.00715478177915574,0.010016694490818,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
9,0.0122823753875507,0.00858573813498688,0.0265919389458622,0.00155020271881708,0.0238492725971858,0.00834724540901502,0.0140710708323396,0.0104936799427617,0.0143095635583115,0.0122823753875507,0.00858573813498688,0.0265919389458622,0.00155020271881708,0.0238492725971858,0.00834724540901502,0.0140710708323396,0.0104936799427617,0.0143095635583115,0
5,0.00870498449797281,0.00596231814929645,0.00560457906033866,0.00107321726687336,0.0135940853803959,0.0036966372525638,0.0053660863343668,0.00643930360124016,0.00775101359408538,0.00870498449797281,0.00596231814929645,0.00560457906033866,0.00107321726687336,0.0135940853803959,0.0036966372525638,0.0053660863343668,0.00643930360124016,0.00775101359408538,0
113,0.000357739088957787,0.000834724540901503,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0.000357739088957787,0.000834724540901503,0,0.000119246362985929,0.000596231814929645,0.000357739088957787,0.000238492725971858,0.00119246362985929,0.000238492725971858,0
8,0.00357739088957787,0.00548533269735273,0.0090627235869306,0.000715478177915574,0.0112091581206773,0.00250417362270451,0.00500834724540901,0.00465060815645123,0.00667779632721202,0.00357739088957787,0.00548533269735273,0.0090627235869306,0.000715478177915574,0.0112091581206773,0.00250417362270451,0.00500834724540901,0.00465060815645123,0.00667779632721202,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00286191271166229,0.00357739088957787,0.00286191271166229,0.000476985451943716,0.00357739088957787,0.00155020271881708,0.00465060815645123,0.00405437634152158,0.00381588361554973,0.00286191271166229,0.00357739088957787,0.00286191271166229,0.000476985451943716,0.00357739088957787,0.00155020271881708,0.00465060815645123,0.00405437634152158,0.00381588361554973,0
