degree,downregulated.regen_Fraction_sp_less5,downregulated.stress_Fraction_sp_less5,downregulated.wound_Fraction_sp_less5,msigdb.regen_Fraction_sp_less5,msigdb.stress_Fraction_sp_less5,msigdb.wound_Fraction_sp_less5,upregulated.regen_Fraction_sp_less5,upregulated.stress_Fraction_sp_less5,upregulated.wound_Fraction_sp_less5,label,gene_list
3,0,0,0,0,0,0,0,0,0,0,SPIC
2,0,0,0,0,1,0,0,0,1,0,MAP2K6
6,0.0236087689713322,0.0204769934955432,0.0228860515538424,0.00349313418453385,0.0356540592628282,0.0124066490002409,0.0218019754276078,0.0168634064080944,0.0256564683208865,0,SPCS1
12,0.024331486388822,0.0168634064080944,0.0328836424957841,0.00445675740785353,0.0348108889424235,0.0139725367381354,0.0248132980004818,0.0163815947964346,0.0248132980004818,0,SPCS2
3,0.00662490966032281,0.00445675740785353,0.00421585160202361,0.00108407612623464,0.0115634786798362,0.00325222837870393,0.00433630450493857,0.00469766321368345,0.00674536256323777,0,EMID1
3,0.00337268128161889,0.00168634064080944,0.00445675740785353,0.000361358708744881,0.00277041676704409,0.00192724644663936,0.00132498193206456,0.00144543483497952,0.0018067935437244,0,RCVRN
2,0,1,0,0,0,0,0,0,0,0,ACER2
2,0,0,0,0,0,0,0,1,0,0,SIM2
155,0.0507106721271983,0.0315586605637196,0.0610696217778848,0.00987713803902674,0.0769694049626596,0.0295109612141653,0.0469766321368345,0.0357745121657432,0.0481811611659841,0,HLA-DRA
2,0,0,0,0,0,0,0,0,0,0,ACER1
2,1,0,0,0,0,0,0,0,0,0,BNC1
85,0.0525174656709227,0.0377017586123826,0.0584196579137557,0.0102384967477716,0.087930619127921,0.0286677908937605,0.0461334618164298,0.0407130811852566,0.0521561069621778,0,BNC2
4,0.0189111057576488,0.0139725367381354,0.0336063599132739,0.00337268128161889,0.0298723199229101,0.012165743194411,0.0226451457480125,0.0142134425439653,0.021079258010118,0,MGAT4A
7,0.0468561792339195,0.0348108889424235,0.0542038063117321,0.00891351481570706,0.072874006263551,0.0262587328354613,0.0436039508552156,0.0367381353890629,0.0476993495543243,0,MGAT4B
2,0,0,0,0,0,0,0,0,1,0,BZW1
2,0,0,0,0,0,0,0,0,0,0,BZW2
2,0,0,0,0,0,0,1,0,0,1,RAD17
18,0.0322813779812093,0.0238496747771621,0.0427607805348109,0.00638400385449289,0.0609491688749699,0.018067935437244,0.0319200192724645,0.0292700554083353,0.033365454107444,0,RAD18
2,1,0,1,0,0,0,1,0,1,0,TNNC1
2,1,0,1,0,0,0,1,0,1,0,TNNC2
4,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0.666666666666667,0,CXCL10
2,1,0,1,0,0,0,1,0,1,0,CYP3A4
48,0.054444712117562,0.0378222115152975,0.0646832088653337,0.0107203083594315,0.0870874488075163,0.0308359431462298,0.0497470489038786,0.0417971573114912,0.0555287882437967,0,RSU1
2,0,1,0,0,0,0,0,0,0,0,GMCL1
2,0,0,0,0,1,0,0,0,0,0,UBE4B
2,0,0,0,0,0,0,0,0,0,0,ZG16
44,0.0436039508552156,0.0260178270296314,0.0521561069621778,0.00831125030113226,0.0581787521079258,0.0257769212238015,0.0377017586123826,0.0295109612141653,0.0403517224765117,0,LDB2
83,0.0536015417971573,0.0375813057094676,0.0643218501565888,0.0107203083594315,0.0840761262346423,0.0311973018549747,0.0497470489038786,0.042278968923151,0.054565165020477,0,LDB3
9,0.0366176824861479,0.0261382799325464,0.0427607805348109,0.00710672127198266,0.0674536256323777,0.0199951818838834,0.0271019031558661,0.0283064321850157,0.0330040953986991,0,LDB1
2,0,0,0,0,0,0,0,1,0,0,LIN9
5,0.0443266682727054,0.0238496747771621,0.051553842447603,0.00831125030113226,0.0560105998554565,0.0250542038063117,0.0380631173211274,0.0290291496025054,0.0391471934473621,0,SPRY2
13,0.0317995663695495,0.0237292218742472,0.039388099253192,0.00566128643700313,0.0446880269814503,0.0185497470489039,0.0315586605637196,0.0255360154179716,0.0321609250782944,0,ACY3
2,1,0,0,0,0,0,0,0,0,0,PLEKHA5
2,0,1,0,0,0,0,0,0,0,0,PLEKHA8
2,0,0,0,0,0,0,0,0,0,0,TRPC5
3,0.021199710913033,0.0127680077089858,0.0156588773789448,0.00313177547578897,0.0214406167188629,0.00855215610696218,0.0108407612623464,0.012165743194411,0.015177065767285,0,SEC62
11,0.00445675740785353,0.00638400385449289,0.00650445675740785,0.000963623223319682,0.0124066490002409,0.00204769934955432,0.00554083353408817,0.00481811611659841,0.00650445675740785,0,SEC63
2,0,0,0,0,0,0,0,0,0,0,HRNR
10,0.0286677908937605,0.0256564683208865,0.0360154179715731,0.00505902192242833,0.0589014695254156,0.0148157070585401,0.0279450734762708,0.027342808961696,0.0314382076608046,0,B3GNTL1
43,0.0116839315827511,0.00807034449530234,0.0103589496506866,0.00228860515538424,0.0219224283305228,0.00529992772825825,0.00734762707781258,0.00807034449530234,0.0104794025536015,0,TPT1
11,0.6875,0,0.4375,0,0.0625,0,0.75,0,0.4375,0,MYH2
8,0.00301132257287401,0.00566128643700313,0.00252951096121417,0.000843170320404722,0.00421585160202361,0.00204769934955432,0.00505902192242833,0.00566128643700313,0.00409539869910865,0,TBX10
13,0.6875,0,0.4375,0,0.0625,0,0.75,0,0.4375,0,MYH1
4,0,0,0.333333333333333,0,0.333333333333333,0,0.666666666666667,0,0.333333333333333,0,MYH6
10,0.6875,0,0.4375,0,0.0625,0,0.75,0,0.4375,0,MYH7
7,0.000963623223319682,0.000843170320404722,0.000361358708744881,0.000361358708744881,0.000843170320404722,0.000481811611659841,0.000722717417489762,0.0012045290291496,0.000722717417489762,0,MYH4
2,0,0,0,0,0,0,0,0,0,0,BAGE5
53,0.0554083353408817,0.0374608528065526,0.0646832088653337,0.0099975909419417,0.0867260900987714,0.0309563960491448,0.0519152011563479,0.0414357986027463,0.054685617923392,1,MYH9
2,0,1,0,0,0,0,0,1,0,0,BACE1
12,0.000481811611659841,0.000722717417489762,0.000240905805829921,0.000361358708744881,0.000602264514574801,0.000361358708744881,0.00012045290291496,0.000963623223319682,0.000240905805829921,0,VGLL2
179,0.0538424476029872,0.0379426644182125,0.0619127920982896,0.0110816670681763,0.0887737894483257,0.0299927728258251,0.0483016140688991,0.0416767044085762,0.0539629005059022,0,VGLL3
6,0.0190315586605637,0.0140929896410504,0.0248132980004818,0.00373403999036377,0.027222356058781,0.0130089135148157,0.0222837870392676,0.0148157070585401,0.0207178993013732,0,VGLL1
25,0.0444471211756203,0.0279450734762708,0.0507106721271983,0.00843170320404722,0.0631173211274392,0.0248132980004818,0.0370994940978078,0.0304745844374849,0.0414357986027463,0,CADM3
19,0.0434834979523007,0.0299927728258251,0.0456516502047699,0.00831125030113226,0.0675740785352927,0.0252951096121417,0.0352927005540834,0.0314382076608046,0.0431221392435558,0,VGLL4
4,0.0139725367381354,0.0126475548060708,0.0108407612623464,0.00216815225246928,0.0187906528547338,0.00542038063117321,0.00843170320404722,0.0101180438448567,0.0109612141652614,0,CADM1
4,0.0112021199710913,0.00975668513611178,0.0116839315827511,0.00192724644663936,0.0269814502529511,0.00481811611659841,0.00807034449530234,0.00915442062153698,0.0101180438448567,0,KIAA0430
2,0,0,0,0,0,0,0,0,0,0,SATB2
2,0,0,0,0,0,0,1,0,1,0,SATB1
27,0.0419176102144062,0.0301132257287401,0.0474584437484943,0.00831125030113226,0.0693808720790171,0.0225246928450976,0.0336063599132739,0.033485907010359,0.0414357986027463,0,FAM149B1
11,0.0346904360395086,0.0228860515538424,0.0409539869910865,0.00626355095157793,0.0520356540592628,0.021199710913033,0.0275837147675259,0.0249337509033968,0.0297518670199952,0,CNNM1
2,0,0,0,0,0,0,0,0,0,0,CNNM3
2,0,0,0,0,0,0,0,0,0,0,CNNM2
2,0,1,0,0,0,0,0,0,0,0,CNNM4
14,0.0473379908455794,0.0322813779812093,0.0529992772825825,0.00903396771862202,0.0711876656227415,0.027222356058781,0.0410744398940014,0.0348108889424235,0.0451698385931101,0,PIP5K1C
2,0,0,0,0,0,0,1,0,0,0,PIP5K1B
2,0,0,0,0,0,0,0,0,0,0,PIP5K1A
2,0,0,0,0,0,0,0,0,0,0,PHF14
2,0,0,0,0,0,0,0,0,0,0,PHF10
16,0.0299927728258251,0.0258973741267165,0.036497229583233,0.00542038063117321,0.0640809443507589,0.0160202360876897,0.027342808961696,0.0289086966995905,0.0317995663695495,0,PHF12
7,0.0366176824861479,0.0236087689713322,0.0295109612141653,0.00734762707781258,0.0569742230787762,0.0185497470489039,0.0244519392917369,0.0257769212238015,0.0314382076608046,0,PHF13
13,0.0496265960009636,0.036497229583233,0.0566128643700313,0.00951577933028186,0.0826306913996627,0.0304745844374849,0.0448084798843652,0.0398699108648518,0.0517947482534329,0,PHF19
41,0.0460130089135148,0.0313177547578897,0.054565165020477,0.00807034449530234,0.0763671404480848,0.0238496747771621,0.0381835702240424,0.0355336063599133,0.0405926282823416,0,UBN2
16,0.0588235294117647,0.235294117647059,0,0.0588235294117647,0.0588235294117647,0.176470588235294,0.0588235294117647,0.235294117647059,0,0,PNLIPRP1
2,0,0,0,0,0,0,0,0,0,0,PNLIPRP3
2,0,0,0,0,0,0,0,0,0,0,ALX3
3,0.00951577933028186,0.00554083353408817,0.00614309804866297,0.00204769934955432,0.00698626836906769,0.00373403999036377,0.00445675740785353,0.00469766321368345,0.00650445675740785,0,ALX1
2,0,0,0,0,0,0,0,0,0,0,ALX4
4,0.00012045290291496,0,0.000240905805829921,0,0,0,0.00012045290291496,0,0.00012045290291496,0,CYP21A2
80,0.0511924837388581,0.036497229583233,0.0573355817875211,0.00975668513611178,0.0854011081667068,0.0271019031558661,0.0452902914960251,0.0401108166706818,0.0493856901951337,0,SYNGAP1
3,0.0401108166706818,0.0250542038063117,0.042278968923151,0.00698626836906769,0.0543242592146471,0.0204769934955432,0.0324018308841243,0.0271019031558661,0.036376776680318,0,COL24A1
50,0.0443266682727054,0.0308359431462298,0.051553842447603,0.00855215610696218,0.0617923391953746,0.0254155625150566,0.0431221392435558,0.0349313418453385,0.0438448566610455,0,GPR39
2,0,0,0,0,0,0,0,0,0,0,GPR31
2,1,0,0,0,1,0,1,0,0,0,GPR37
3,0.000361358708744881,0.000361358708744881,0.00012045290291496,0.00012045290291496,0.00168634064080944,0.00012045290291496,0.000361358708744881,0,0.000722717417489762,0,SUGT1
3,0.0138520838352204,0.00722717417489761,0.027342808961696,0.00156588773789448,0.0199951818838834,0.00975668513611178,0.0142134425439653,0.00867260900987714,0.0124066490002409,0,ZC3HAV1
2,0,0,0,0,0,0,0,0,0,0,DGCR6L
2,0,0,0,0,1,0,0,0,0,0,TBC1D24
2,0,0,0,0,0,0,0,0,0,0,SCEL
5,0.0204769934955432,0.0138520838352204,0.0208383522042881,0.00421585160202361,0.0279450734762708,0.012045290291496,0.0218019754276078,0.0161406889906047,0.0189111057576488,0,CC2D1A
3,0.0146952541556252,0.0113225728740063,0.0205974463984582,0.00228860515538424,0.0320404721753794,0.00963623223319682,0.0152975186702,0.0149361599614551,0.0167429535051795,0,CC2D1B
3,0.5,0,0,0,0,0,0.5,0,0,0,APLP2
210,0.00264996386412913,0.00505902192242833,0.00156588773789448,0.00108407612623464,0.00289086966995905,0.000963623223319682,0.00325222837870393,0.00469766321368345,0.00301132257287401,0,GK2
2,0,0,0,0,0,0,0,0,0,0,PTPDC1
4,0.00770898578655746,0.0122861960973259,0.0171043122139244,0.00108407612623464,0.0237292218742472,0.00529992772825825,0.0109612141652614,0.00746807998072754,0.0115634786798362,0,BCCIP
5,0.0215610696217779,0.0122861960973259,0.0378222115152975,0.00361358708744881,0.0338472657191038,0.0139725367381354,0.0239701276800771,0.0158997831847748,0.021320163815948,0,NADK
2,0,0,0,0,0,0,0,0,0,0,OR1K1
2,0,0,0,0,0,0,0,0,0,0,PUS10
116,0.0505902192242833,0.0380631173211274,0.054444712117562,0.00951577933028186,0.0870874488075163,0.027222356058781,0.042278968923151,0.0407130811852566,0.0470970850397495,0,CTDSPL2
8,0.0348108889424235,0.0260178270296314,0.036256323777403,0.00698626836906769,0.0632377740303541,0.0174656709226692,0.0262587328354613,0.0281859792821007,0.0330040953986991,0,DIP2A
3,0.0158997831847748,0.00951577933028186,0.0160202360876897,0.00385449289327873,0.0295109612141653,0.00903396771862202,0.0156588773789448,0.0145748012527102,0.015177065767285,0,DIP2B
61,0.0568537701758612,0.0405926282823416,0.0669718140207179,0.0109612141652614,0.0888942423512407,0.0324018308841243,0.0538424476029872,0.0451698385931101,0.0570946759816912,0,DIP2C
3,0.0144543483497952,0.0105998554565165,0.0144543483497952,0.00264996386412913,0.0258973741267165,0.0087930619127921,0.0136111780293905,0.0128884606119007,0.0156588773789448,0,CHURC1
2,0,0,0,0,0,0,0,0,1,0,ADPRHL1
2,0,0,0,0,0,0,0,0,0,0,ADPRHL2
140,0.0397494579619369,0.0254155625150566,0.0527583714767526,0.00686581546615273,0.0591423753312455,0.0240905805829921,0.0385449289327873,0.0281859792821007,0.0378222115152975,0,CD300LF
2,0,0,0,0,0,0,0,0,0,0,AHCYL1
2,0,0,0,0,0,0,0,0,0,0,AHCYL2
7,0.0287882437966755,0.0197542760780535,0.0405926282823416,0.00590219224283305,0.0492652372922187,0.0163815947964346,0.0250542038063117,0.0209588051072031,0.0283064321850157,0,STUB1
30,0.04541074439894,0.0322813779812093,0.0496265960009636,0.00855215610696218,0.078776198506384,0.0239701276800771,0.0378222115152975,0.0344495302336786,0.0433630450493857,0,CAPN7
2,0,0,0,0,0,0,0,1,0,0,CAPN6
2,0,0,1,1,1,0,0,1,1,0,CAPN3
2,0,0,0,0,1,0,1,1,0,0,CAPN2
18,0.0446880269814503,0.0314382076608046,0.0539629005059022,0.0081907973982173,0.0678149843411226,0.0251746567092267,0.0416767044085762,0.033485907010359,0.0450493856901951,0,CAPN1
2,0,0,0,0,0,0,0,0,0,0,DLEU1
15,0.0414357986027463,0.027342808961696,0.0433630450493857,0.0075885328836425,0.0638400385449289,0.0228860515538424,0.0326427366899542,0.0284268850879306,0.039267646350277,0,SEPT10
6,0.0267405444471212,0.0197542760780535,0.0262587328354613,0.00517947482534329,0.0464948205251747,0.0116839315827511,0.0197542760780535,0.0202360876897133,0.0257769212238015,0,PRRC2B
2,0,0,0,0,0,0,0,0,0,0,MEGF11
2,0,0,0,0,0,0,0,1,0,0,FAXDC2
2,0,0,0,0,0,0,0,0,0,0,AANAT
2,0,0,0,0,0,0,0,0,0,0,SOHLH2
2,0,0,0,0,0,0,0,0,0,0,GRAMD4
6,0.0202360876897133,0.00542038063117321,0.0304745844374849,0.00409539869910865,0.0190315586605637,0.0132498193206456,0.0165020476993496,0.00915442062153698,0.0143338954468803,0,CMA1
7,0.0436039508552156,0.0280655263791857,0.0517947482534329,0.00782943868947242,0.0691399662731872,0.024211033485907,0.036256323777403,0.0317995663695495,0.0408335340881715,0,POMGNT1
2,0,0,0,0,0,0,0,0,0,0,CLDN12
2,0,0,0,0,0,0,0,0,0,0,CLDN10
5,0.0372199470007227,0.0246928450975669,0.0408335340881715,0.00650445675740785,0.0554083353408817,0.0187906528547338,0.0290291496025054,0.0262587328354613,0.033365454107444,0,CLDN11
3,0,0,0,0.5,0.5,0.5,0,0,0.5,0,CLDN16
8,0.00469766321368345,0.00517947482534329,0.00433630450493857,0.000843170320404722,0.00614309804866297,0.00373403999036377,0.00782943868947242,0.00493856901951337,0.00734762707781258,0,CLDN17
2,0,0,0,0,0,0,0,0,0,0,CLDN14
6,0.0330040953986991,0.0199951818838834,0.0437244037581306,0.00566128643700313,0.0554083353408817,0.0190315586605637,0.0304745844374849,0.0254155625150566,0.0309563960491448,0,CLDN15
2,0,0,0,0,0,0,0,0,0,0,CLDN18
2,0,0,0,0,0,1,0,0,0,0,CLDN19
2,0,0,0,0,0,0,0,0,0,0,LCE3B
2,0,0,0,0,0,0,0,0,0,0,LCE3C
63,0.0440857624668754,0.0338472657191038,0.0440857624668754,0.00855215610696218,0.0782943868947242,0.0236087689713322,0.0350517947482534,0.0354131534569983,0.0420380631173211,0,PHIP
7,0.0420380631173211,0.0286677908937605,0.039508552156107,0.00807034449530234,0.0602264514574801,0.021199710913033,0.033245001204529,0.03035413153457,0.0377017586123826,1,ZNF521
13,0.0271019031558661,0.0226451457480125,0.0391471934473621,0.00433630450493857,0.0486629727776439,0.0158997831847748,0.027222356058781,0.021079258010118,0.0314382076608046,0,ZCRB1
62,0.0461334618164298,0.0322813779812093,0.0503493134184534,0.00843170320404722,0.0737171765839557,0.0234883160684172,0.0385449289327873,0.0360154179715731,0.0434834979523007,0,ZNF527
4,0.00590219224283305,0.00228860515538424,0.00602264514574801,0.000843170320404722,0.0184292941459889,0.00228860515538424,0.00337268128161889,0.00734762707781258,0.00457721031076849,0,ZNF526
2,0,0,0,0,0,0,0,0,0,0,ZNF524
66,0.0492652372922187,0.0348108889424235,0.0527583714767526,0.00903396771862202,0.081667068176343,0.0252951096121417,0.042278968923151,0.0390267405444471,0.0472175379426644,0,ZNF529
3,0.012165743194411,0.01505661286437,0.0133702722235606,0.00301132257287401,0.0286677908937605,0.00566128643700313,0.00951577933028186,0.0145748012527102,0.0125271019031559,0,JRK
2,0,0,0,0,0,0,0,0,0,0,RNF144B
4,0.0261382799325464,0.0157793302818598,0.0310768489520597,0.00505902192242833,0.0396290050590219,0.0149361599614551,0.0284268850879306,0.0193929173693086,0.0255360154179716,1,BCL11A
65,0.0483016140688991,0.0338472657191038,0.0585401108166707,0.00915442062153698,0.078776198506384,0.0267405444471212,0.0464948205251747,0.0377017586123826,0.0492652372922187,1,BCL11B
2,0,0,0,0,0,0,1,0,0,0,C1GALT1
2,0,0,0,0,0,0,0,0,0,0,RAX2
2,0,0,0,0,0,0,0,0,0,0,DPY19L3
3,0.0101180438448567,0.00626355095157793,0.021079258010118,0.00192724644663936,0.018067935437244,0.00686581546615273,0.012045290291496,0.0075885328836425,0.0099975909419417,0,PIM3
2,0,0,0,0,0,0,0,0,1,1,PIM1
2,0,0,0,0,0,0,0,0,0,0,GORAB
24,0.051553842447603,0.0343290773307637,0.060587810166225,0.0102384967477716,0.0841965791375572,0.0289086966995905,0.0476993495543243,0.0401108166706818,0.0522765598650927,0,LTB4R2
15,0.0304745844374849,0.0258973741267165,0.0350517947482534,0.00566128643700313,0.0639604914478439,0.015177065767285,0.0262587328354613,0.0284268850879306,0.0304745844374849,0,POLG2
4,0.0132498193206456,0.00554083353408817,0.00987713803902674,0.00204769934955432,0.0124066490002409,0.00722717417489761,0.00915442062153698,0.00698626836906769,0.0101180438448567,0,FKBP5
2,0,1,0,0,0,0,0,0,0,0,FKBP6
145,0.054444712117562,0.0391471934473621,0.0621536979041195,0.0109612141652614,0.0911828475066249,0.03035413153457,0.0490243314863888,0.0428812334377258,0.0537219947000723,0,FKBP7
11,0.0326427366899542,0.0267405444471212,0.0373403999036377,0.00529992772825825,0.0521561069621778,0.0184292941459889,0.0315586605637196,0.0251746567092267,0.0338472657191038,0,FKBP2
10,0.0386653818357022,0.0246928450975669,0.0489038785834739,0.00734762707781258,0.0601059985545652,0.0228860515538424,0.0331245483016141,0.0278246205733558,0.0378222115152975,0,FKBP3
3,0.0297518670199952,0.021079258010118,0.0316791134666345,0.00542038063117321,0.0452902914960251,0.0145748012527102,0.0228860515538424,0.0218019754276078,0.0271019031558661,0,FKBP8
211,0.0523970127680077,0.0324018308841243,0.0626355095157793,0.0099975909419417,0.081787521079258,0.0295109612141653,0.048422066971814,0.0368585882919778,0.0501084076126235,0,TYROBP
2,0,0,0,0,0,1,0,0,0,0,IFNA13
2,0,0,0,0,0,1,0,0,0,0,IFNA10
2,0,0,0,0,0,1,0,0,0,0,IFNA16
2,0,0,0,0,0,1,0,0,0,0,IFNA14
6,0.0178270296314141,0.018067935437244,0.018188388340159,0.00385449289327873,0.0458925560105999,0.0081907973982173,0.0138520838352204,0.0197542760780535,0.0198747289809684,0,MAN2C1
2,0,1,0,0,0,0,0,0,1,0,FKBPL
9,0.0340881715249337,0.0219224283305228,0.0469766321368345,0.00638400385449289,0.0548060708263069,0.0199951818838834,0.0356540592628282,0.0258973741267165,0.0345699831365936,0,GM2A
5,0.0131293664177307,0.0104794025536015,0.0110816670681763,0.00168634064080944,0.0193929173693086,0.00517947482534329,0.0132498193206456,0.00855215610696218,0.0113225728740063,0,FDXACB1
13,0.0126475548060708,0.0154179715731149,0.0157793302818598,0.00228860515538424,0.0260178270296314,0.0075885328836425,0.0162611418935196,0.012165743194411,0.018188388340159,0,PRRC1
13,0.0381835702240424,0.024211033485907,0.0473379908455794,0.00602264514574801,0.0615514333895447,0.0224042399421826,0.0314382076608046,0.0283064321850157,0.0361358708744881,0,LAT
2,0,0,0,0,0,0,0,0,0,0,TBCE
4,0.0190315586605637,0.0149361599614551,0.021199710913033,0.00361358708744881,0.0314382076608046,0.0114430257769212,0.0218019754276078,0.0163815947964346,0.0205974463984582,0,AK7
10,0.0377017586123826,0.0278246205733558,0.0391471934473621,0.00662490966032281,0.0567333172729463,0.0195133702722236,0.0297518670199952,0.0283064321850157,0.0352927005540834,0,TBCB
7,0.0226451457480125,0.0152975186702,0.036497229583233,0.00337268128161889,0.039508552156107,0.0137316309323055,0.0225246928450976,0.0154179715731149,0.0250542038063117,0,NHP2L1
2,0,0,0,0,1,0,0,0,0,0,TBCA
4,0.0216815225246928,0.0149361599614551,0.0319200192724645,0.00385449289327873,0.0356540592628282,0.0145748012527102,0.018188388340159,0.0162611418935196,0.0204769934955432,0,PANK1
2,0,0,0,0,0,0,0,0,0,0,PANK3
2,0,0,0,0,0,0,0,0,0,0,PANK2
2,0,0,0,0,0,0,0,0,0,0,PANK4
9,0.042278968923151,0.0281859792821007,0.0449289327872802,0.00722717417489761,0.0645627559624187,0.0214406167188629,0.0348108889424235,0.0315586605637196,0.0399903637677668,0,NFASC
8,0.0338472657191038,0.0161406889906047,0.0377017586123826,0.00638400385449289,0.0383040231269574,0.0198747289809684,0.0269814502529511,0.0199951818838834,0.0289086966995905,0,GPX3
92,0.0474584437484943,0.0325222837870393,0.0550469766321368,0.00915442062153698,0.0675740785352927,0.0266200915442062,0.0446880269814503,0.0372199470007227,0.0448084798843652,0,GPX2
214,0.00264996386412913,0.00505902192242833,0.00156588773789448,0.00108407612623464,0.00289086966995905,0.000963623223319682,0.00325222837870393,0.00469766321368345,0.00301132257287401,0,GPX5
2,0,0,1,0,1,0,0,1,1,0,GPX4
2,0,0,0,0,1,0,0,0,0,0,GPX7
198,0.00264996386412913,0.00493856901951337,0.00156588773789448,0.00108407612623464,0.00277041676704409,0.000963623223319682,0.00325222837870393,0.00457721031076849,0.00301132257287401,0,GPX6
121,0.0526379185738376,0.036497229583233,0.0595037340399904,0.0107203083594315,0.0841965791375572,0.0290291496025054,0.0462539147193447,0.039388099253192,0.0498675018067935,0,GPX8
2,0,0,0,0,0,0,0,0,1,0,RCAN1
17,0.0462539147193447,0.0301132257287401,0.054565165020477,0.00855215610696218,0.0686581546615273,0.0250542038063117,0.0439653095639605,0.0346904360395086,0.0457721031076849,0,RCAN3
36,0.0539629005059022,0.0379426644182125,0.0633582269332691,0.0102384967477716,0.0851602023608769,0.0309563960491448,0.0492652372922187,0.0414357986027463,0.0534810888942423,0,RCAN2
10,0.00867260900987714,0.0115634786798362,0.0110816670681763,0.00264996386412913,0.0320404721753794,0.00289086966995905,0.00770898578655746,0.00975668513611178,0.0125271019031559,0,BRIX1
3,0.0192724644663936,0.015177065767285,0.0257769212238015,0.00313177547578897,0.0289086966995905,0.0137316309323055,0.0233678631655023,0.0154179715731149,0.0215610696217779,0,PARVB
2,0,0,0,0,0,0,0,0,0,0,TPRA1
82,0.0521561069621778,0.0374608528065526,0.0591423753312455,0.00951577933028186,0.0840761262346423,0.0290291496025054,0.0464948205251747,0.0398699108648518,0.0508311250301132,0,BEND6
3,0.0142134425439653,0.00698626836906769,0.0255360154179716,0.00264996386412913,0.021199710913033,0.00807034449530234,0.0156588773789448,0.00975668513611178,0.0119248373885811,0,BEND7
19,0.0470970850397495,0.0325222837870393,0.0519152011563479,0.00807034449530234,0.0740785352927006,0.0239701276800771,0.0397494579619369,0.0358949650686582,0.0432425921464707,0,BEND5
2,0,0,0,0,0,0,0,0,0,0,BEND3
2,0,0,0,0,0,0,0,0,0,0,ARVCF
190,0.00264996386412913,0.00457721031076849,0.00156588773789448,0.000963623223319682,0.00277041676704409,0.000843170320404722,0.00325222837870393,0.00397494579619369,0.00301132257287401,0,OPRM1
2,0,0,0,0,0,0,0,0,0,0,CNEP1R1
92,0.0549265237292219,0.0381835702240424,0.0627559624186943,0.0102384967477716,0.0851602023608769,0.0311973018549747,0.0508311250301132,0.0426403276318959,0.0538424476029872,0,GRAMD1C
2,0,0,0,0,0,0,0,0,0,0,GRAMD1A
37,0.051674295350518,0.0358949650686582,0.0580582992050108,0.0103589496506866,0.0823897855938328,0.0284268850879306,0.0458925560105999,0.0399903637677668,0.0498675018067935,0,YAP1
2,0,0,0,0,0,0,0,0,1,0,NTS
7,0.0138520838352204,0.0133702722235606,0.0160202360876897,0.00192724644663936,0.0309563960491448,0.0081907973982173,0.0133702722235606,0.0155384244760299,0.0171043122139244,0,TUBGCP2
3,0.0161406889906047,0.0109612141652614,0.0221633341363527,0.00301132257287401,0.0413153456998314,0.00782943868947242,0.0157793302818598,0.0172247651168393,0.0158997831847748,0,TUBGCP3
6,0.0152975186702,0.0116839315827511,0.0239701276800771,0.00289086966995905,0.0325222837870393,0.00831125030113226,0.0122861960973259,0.0136111780293905,0.01505661286437,0,TUBGCP4
2,0,0,0,0,0,0,0,0,0,0,TUBGCP5
86,0.0475788966514093,0.0357745121657432,0.0542038063117321,0.00855215610696218,0.0825102384967478,0.0255360154179716,0.0438448566610455,0.0389062876415322,0.0476993495543243,0,TUBGCP6
7,0.0356540592628282,0.0263791857383763,0.0385449289327873,0.00638400385449289,0.0590219224283305,0.0166225006022645,0.0325222837870393,0.0281859792821007,0.0352927005540834,0,FLAD1
12,0.00192724644663936,0.00361358708744881,0.00108407612623464,0.000481811611659841,0.00264996386412913,0.000602264514574801,0.00252951096121417,0.00325222837870393,0.00228860515538424,0,PROP1
7,0.0138520838352204,0.0145748012527102,0.0140929896410504,0.0024090580582992,0.0336063599132739,0.00638400385449289,0.0119248373885811,0.0156588773789448,0.0169838593110094,0,BANP
3,0,0.000361358708744881,0.000843170320404722,0,0.000963623223319682,0.00012045290291496,0.000602264514574801,0.00012045290291496,0.000240905805829921,0,MCFD2
7,0.0433630450493857,0.0283064321850157,0.0474584437484943,0.0081907973982173,0.0622741508070344,0.0237292218742472,0.0354131534569983,0.0311973018549747,0.0398699108648518,0,ST6GALNAC5
2,0,0,0,0,0,0,0,0,0,0,ST6GALNAC4
5,0.0325222837870393,0.0131293664177307,0.0385449289327873,0.00602264514574801,0.0337268128161889,0.0195133702722236,0.0245723921946519,0.0171043122139244,0.024211033485907,0,ST6GALNAC3
2,0,0,0,0,0,0,0,0,0,0,ST6GALNAC2
2,0,0,0,0,0,0,0,0,0,0,ST6GALNAC1
23,0.0510720308359431,0.0356540592628282,0.0598650927487352,0.0104794025536015,0.0802216333413635,0.0295109612141653,0.0467357263310046,0.0389062876415322,0.0513129366417731,0,KIF13A
2,0,0,0,0,0,0,0,0,0,0,KIF13B
6,0.00012045290291496,0.00108407612623464,0.000240905805829921,0,0.000843170320404722,0.000361358708744881,0.000361358708744881,0.00144543483497952,0.000240905805829921,0,AVPR1B
3,0.00915442062153698,0.0018067935437244,0.00542038063117321,0.00108407612623464,0.00337268128161889,0.00481811611659841,0.00554083353408817,0.00252951096121417,0.00517947482534329,0,AVPR1A
2,0,0,0,0,0,1,0,0,0,0,HPS5
