degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,label
69,0.0607476635514019,0.0524083393242272,0.0633357296908699,0.0125808770668584,0.107332854061826,0.0361610352264558,0.0613946800862689,0.0537742631200575,0.0623292595255212,1
95,0.0600287562904385,0.0522645578720345,0.0634076204169662,0.0124370956146657,0.107117181883537,0.0357296908698778,0.0604601006470165,0.0532710280373832,0.0621854780733285,1
124,0.0611071171818835,0.0528396836808052,0.0634795111430626,0.0125808770668584,0.107045291157441,0.0362329259525521,0.0616822429906542,0.0539899352983465,0.0624730409777139,1
70,0.0605319913731129,0.0530553558590942,0.0633357296908699,0.0125808770668584,0.107404744787922,0.0362329259525521,0.0608195542774982,0.0538461538461538,0.0626168224299065,1
43,0.0595255212077642,0.0509705248023005,0.0628324946081955,0.0125808770668584,0.106398274622574,0.0355140186915888,0.0600287562904385,0.0519769949676492,0.0612508986340762,1
1,0.00510424155283968,0.00280373831775701,0.00431344356578001,0.00186915887850467,0.0137311286843997,0.00611071171818835,0.00359453630481668,0.00373831775700935,0.00416966211358735,1
15,0.0473759884974838,0.0382458662832495,0.0531272465851905,0.0106398274622574,0.0936017253774263,0.0299784327821711,0.0477354421279655,0.0409058231488138,0.0496764917325665,1
73,0.0607476635514019,0.0527677929547088,0.0637670740474479,0.0125808770668584,0.107332854061826,0.0361610352264558,0.0615384615384615,0.0535585909417685,0.0621854780733285,1
35,0.0592379583033789,0.0511861969805895,0.0626168224299065,0.0124370956146657,0.10647016534867,0.0355140186915888,0.0598130841121495,0.0523364485981308,0.0608195542774982,1
56,0.0590941768511862,0.0510424155283968,0.0626887131560029,0.012508986340762,0.106182602444285,0.0359453630481668,0.0601725377426312,0.0521207764198418,0.0616103522645579,1
46,0.0543493889288282,0.0471603163191948,0.0587347232207045,0.0117900790797987,0.101581595974119,0.0329259525521208,0.0558590941768512,0.0485981308411215,0.0569374550682962,1
127,0.0611790079079799,0.0531991373112868,0.0635514018691589,0.0126527677929547,0.107332854061826,0.0361610352264558,0.0618979151689432,0.0539180445722502,0.0625449317038102,1
82,0.0603163191948239,0.0519769949676492,0.0630481667864845,0.0125808770668584,0.106613946800863,0.0361610352264558,0.0613946800862689,0.0532710280373832,0.0621135873472322,1
50,0.0560747663551402,0.0477354421279655,0.0601725377426312,0.0120057512580877,0.104097771387491,0.0349388928828181,0.0571531272465852,0.0486700215672178,0.0585190510424155,1
56,0.0604601006470165,0.0516175413371675,0.0632638389647735,0.0124370956146657,0.106542056074766,0.0358734723220705,0.0608914450035945,0.0525521207764198,0.0620416966211359,1
17,0.0539899352983465,0.0445003594536305,0.0582314881380302,0.0119338605319914,0.100575125808771,0.0335010783608914,0.0554996405463695,0.0470165348670022,0.0572969086987779,1
15,0.0554996405463695,0.0460819554277498,0.0594536304816679,0.0119338605319914,0.103378864126528,0.0330697340043134,0.0564342199856219,0.0491732566498922,0.0588066139468009,1
