gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
SGSM3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.34659625262244087,0.03870360992548651,0.03870360992548651,0.0
KDM1A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.3261231281198003,0.018736887795702813,0.018736887795702813,0.0
KDM1B,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35730304564855675,0.21268899659986978,0.00231498227591695,0.0022426390797945454,7.234319612240469e-05
HIST1H3H,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.27374665412717936,0.008825869926933372,0.008825869926933372,0.0
FCER1G,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.33567243000795777,0.037112059610793606,0.037112059610793606,0.0
BTG4,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.20198220357375388,0.004340591767344281,0.004340591767344281,0.0
BTG3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3221442523330681,0.02220936120957824,0.022137018013455835,7.234319612240469e-05
BTG2,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3549157201765174,0.10591043912320046,0.0013021775302032843,0.0012298343340808797,7.234319612240469e-05
BTG1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.3170078854083773,0.017217680677132315,0.017145337481009913,7.234319612240469e-05
SRD5A3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.3023945597916516,0.008102437965709326,0.008102437965709326,0.0
SRD5A1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.3148375895247052,0.013672864067134485,0.013672864067134485,0.0
GGA1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3335021341242856,0.021558272444476598,0.021558272444476598,0.0
GGA3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3338638501048976,0.02409028430876076,0.02409028430876076,0.0
GGA2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.32322940027490416,0.014758012008970556,0.014685668812848152,7.234319612240469e-05
FHOD1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3072415539318527,0.010417420241626275,0.010417420241626275,0.0
GJC1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.34211097446285177,0.051436012443029734,0.05136366924690733,7.234319612240469e-05
PSMB9,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.33849381465673156,0.040656876220791435,0.04058453302466903,7.234319612240469e-05
PSMB8,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3458004774650944,0.05418505389568111,0.05418505389568111,0.0
PSMB7,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35831585039427044,0.3304637198871446,0.015915503146929032,0.015915503146929032,0.0
PSMB6,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3186717789191926,0.012081313752441583,0.012081313752441583,0.0
PSMB5,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.32055270201837516,0.016132532735296246,0.016132532735296246,0.0
PSMB4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.24300079577515735,0.0017362367069377125,0.0017362367069377125,0.0
PSMB3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.358243507198148,0.3327063589669392,0.02329450915141431,0.02329450915141431,0.0
PSMB2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35766476162916877,0.29212182594227015,0.0062215148665268035,0.0062215148665268035,0.0
PSMB1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357881791217536,0.2840917311726832,0.004123562178977067,0.004123562178977067,0.0
LMBR1L,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.33675757794979383,0.029877739998553136,0.02980539680243073,7.234319612240469e-05
PNMA1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.34854951891774577,0.06670042682485712,0.06670042682485712,0.0
ACKR2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.2626781451204514,0.0060044852781595895,0.0060044852781595895,0.0
PNMA3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3410981697171381,0.028286189683860232,0.028213846487737827,7.234319612240469e-05
PNMA2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.32670187368877956,0.030673515155899587,0.03060117195977718,7.234319612240469e-05
TRIML2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.20769731606742386,0.004123562178977067,0.004123562178977067,0.0
VPS13D,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.3166461694277653,0.01280474571366563,0.01280474571366563,0.0
NACC1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.3196122404687839,0.011068509006727918,0.011068509006727918,0.0
VPS13A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3575924184330464,0.2405411271069956,0.0023873254720393547,0.00231498227591695,7.234319612240469e-05
SH3KBP1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.31440353034797075,0.024958402662229616,0.024958402662229616,0.0
VPS13C,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.32670187368877956,0.02286044997467988,0.022788106778557478,7.234319612240469e-05
VPS13B,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3391449034218332,0.03472473413875425,0.034652390942631846,7.234319612240469e-05
BEX2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3413151993055053,0.03993344425956739,0.03986110106344498,7.234319612240469e-05
BEX1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.34319612240468783,0.044563408811401285,0.04449106561527888,7.234319612240469e-05
TMEM160,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35578383852998624,0.12558778846849453,0.0007234319612240468,0.0007234319612240468,0.0
TMEM165,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.30782029950083195,0.01143022498733994,0.011357881791217536,7.234319612240469e-05
TMEM164,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35780944802141357,0.26955074875207985,0.0038341893944874483,0.0038341893944874483,0.0
EVI2A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.3222889387253129,0.03349489980467337,0.03349489980467337,0.0
TMEM168,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.30369673732185487,0.012081313752441583,0.012081313752441583,0.0
EVI2B,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.32764233523837083,0.03646097084569196,0.03638862764956956,7.234319612240469e-05
FOXN2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3579541344136584,0.27041886710554874,0.007523692396730087,0.007451349200607683,7.234319612240469e-05
FOXN3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.3410981697171381,0.02734572813426897,0.02727338493814657,7.234319612240469e-05
COL14A1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.34073645373652606,0.0463719887144614,0.046299645518339,7.234319612240469e-05
IFFO1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3348043116544889,0.021992331621211024,0.021919988425088622,7.234319612240469e-05
TAP2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35846053678651524,0.33567243000795777,0.0400781306518122,0.04000578745568979,7.234319612240469e-05
SNAP91,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.33762569630326267,0.04673370469507343,0.046661361498951025,7.234319612240469e-05
C11orf30,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3320552702018375,0.030456485567532374,0.030456485567532374,0.0
IFNA6,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3535411994501917,0.0694494682775085,0.00021702958836721407,0.00021702958836721407,0.0
MACROD2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.29602835853288,0.020473124502640525,0.020400781306518123,7.234319612240469e-05
MACROD1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.318020690154091,0.01931563336468205,0.01931563336468205,0.0
KRR1,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3572307024524343,0.2759892932069739,0.004919337336323519,0.004846994140201114,7.234319612240469e-05
STRN,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.3133907256022571,0.007596035592852492,0.007523692396730087,7.234319612240469e-05
C8orf48,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2575417781957607,0.007957751573464516,0.00788540837734211,7.234319612240469e-05
TP53I3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3113651161108298,0.015987846343051434,0.015987846343051434,0.0
MB,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.330897779063879,0.011719597771829559,0.0008681183534688563,0.0007957751573464516,7.234319612240469e-05
SLC18A3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3581711640020256,0.23800911524271143,0.009187585907545395,0.00911524271142299,7.234319612240469e-05
SLC18A2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.2516096361137235,0.004774650944078709,0.004702307747956305,7.234319612240469e-05
SLC18A1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.23243868914128626,0.006366201258771613,0.006366201258771613,0.0
RALBP1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3083990450698112,0.008536497142443754,0.008536497142443754,0.0
ZNF830,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.358243507198148,0.27106995587065036,0.004485278159589091,0.004485278159589091,0.0
ZNF837,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3348043116544889,0.02575417781957607,0.02575417781957607,0.0
ZNF839,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.32648484410041234,0.012081313752441583,0.012081313752441583,0.0
PHAX,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3262678145120451,0.01931563336468205,0.01931563336468205,0.0
ZPBP,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.31100340013021777,0.014396296028358534,0.014396296028358534,0.0
RAB33A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.2793170802286045,0.006800260435506041,0.006727917239383636,7.234319612240469e-05
SLC17A9,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3039861101063445,0.0200390653259061,0.019966722129783693,7.234319612240469e-05
RAB33B,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35694132966794473,0.23091948202271576,0.0021702958836721407,0.002097952687549736,7.234319612240469e-05
SLC17A5,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.2526224408594372,0.004557621355711495,0.004485278159589091,7.234319612240469e-05
SLC17A6,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.31852709252694783,0.018158142226723576,0.018158142226723576,0.0
SLC17A7,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3585328799826376,0.3132460392100123,0.018664544599580408,0.018592201403458006,7.234319612240469e-05
SLC17A1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35846053678651524,0.3183100629385806,0.01251537292917601,0.01251537292917601,0.0
SLC17A2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.2932793170802286,0.006510887651016422,0.006510887651016422,0.0
SETDB2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.32142082037184405,0.01620487593141865,0.016132532735296246,7.234319612240469e-05
ITCH,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3580264776097808,0.28380235838819357,0.0035448166099978297,0.0035448166099978297,0.0
CHMP4A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3573753888446792,0.24958402662229617,0.0038341893944874483,0.0037618461983650437,7.234319612240469e-05
CHMP4B,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.30319033494899805,0.006727917239383636,0.006727917239383636,0.0
CHMP4C,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.33415322288938726,0.027707444114880995,0.027707444114880995,0.0
COBLL1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3163567966432757,0.009911017868769443,0.009838674672647037,7.234319612240469e-05
ST5,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.3161397670549085,0.015192071185704984,0.015192071185704984,0.0
ST7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.31382478477899156,0.010851479418360703,0.010851479418360703,0.0
TMEM173,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3428344064240758,0.04275482890834117,0.04275482890834117,0.0
ZNF302,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.3312594950444911,0.024596686681617595,0.024596686681617595,0.0
ZNF300,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.3345149388699993,0.03103523113651161,0.030962887940389205,7.234319612240469e-05
STS,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.3034073645373653,0.010128047457136656,0.010128047457136656,0.0
HOXB13,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3554221225493742,0.10229327931708022,0.0010128047457136657,0.0009404615495912609,7.234319612240469e-05
FBXO17,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.3211314475873544,0.017217680677132315,0.017217680677132315,0.0
PPP3CA,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35744773204080155,0.20574404977211894,0.0014468639224480937,0.0014468639224480937,0.0
PPP3CB,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3471749981914201,0.061998119076900816,0.061998119076900816,0.0
PPP3CC,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.3165014830355205,0.012587716125298416,0.012587716125298416,0.0
LIF,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357520075236924,0.24206033422556608,0.004919337336323519,0.004919337336323519,0.0
RPL12,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.3031179917528756,0.005064023728568328,0.005064023728568328,0.0
RPL18,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.3100629385806265,0.007379006004485278,0.007379006004485278,0.0
ADRA2A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.3100629385806265,0.014902698401215365,0.014830355205092962,7.234319612240469e-05
ADRA2B,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357520075236924,0.17015119727989583,0.0013021775302032843,0.0013021775302032843,0.0
RPL19,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35744773204080155,0.24799247630760327,0.002532011864284164,0.002532011864284164,0.0
TEX28,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3581711640020256,0.17709614410764668,0.0039065325906098534,0.0039065325906098534,0.0
SYT8,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3327063589669392,0.028720248860594662,0.028720248860594662,0.0
SYT9,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.33994067857917964,0.03009476958692035,0.030022426390797944,7.234319612240469e-05
MTCH2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35846053678651524,0.3364682051653042,0.019532662953049267,0.019532662953049267,0.0
