gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
GCK,0.23156002875629045,0.018547807332854063,0.00014378145219266715,0.00014378145219266715,0.0
GCKR,0.2927390366642703,0.03637670740474479,0.0,0.0,0.0
GCSAM,0.03271028037383177,7.189072609633358e-05,7.189072609633358e-05,7.189072609633358e-05,0.0
KIF21B,0.2873472322070453,0.03271028037383177,7.189072609633358e-05,0.0,7.189072609633358e-05
GDAP1L1,0.10402588066139468,0.009345794392523364,0.0,0.0,0.0
GDE1,0.14442846872753415,0.005895039539899353,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
HAMP,0.20992092020129402,0.008770668583752696,0.0003594536304816679,0.0003594536304816679,0.0
GDF2,0.2496764917325665,0.016606757728253055,7.189072609633358e-05,0.0,7.189072609633358e-05
HAS2,0.29202012940330696,0.03623292595255212,7.189072609633358e-05,7.189072609633358e-05,0.0
RAB24,0.16750539180445723,0.010855499640546369,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
GFRA2,0.20028756290438535,0.012005751258087706,0.00021567217828900073,0.00021567217828900073,0.0
GEM,0.15283968368080517,0.007332854061826024,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
GMIP,0.2092020129403307,0.01653486700215672,0.0005751258087706686,0.0005751258087706686,0.0
GEMIN2,0.195255212077642,0.00481667864845435,7.189072609633358e-05,7.189072609633358e-05,0.0
MRRF,0.2671459381739756,0.024227174694464414,7.189072609633358e-05,7.189072609633358e-05,0.0
NRTN,0.18080517613227895,0.008914450035945364,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
GFRA4,0.0034507548526240116,0.00021567217828900073,0.0,0.0,0.0
PSPN,0.12861250898634077,0.0034507548526240116,0.00021567217828900073,0.00021567217828900073,0.0
M6PR,0.09856218547807333,0.0016534867002156721,0.0002875629043853343,0.0002875629043853343,0.0
GGCT,0.1744787922358016,0.012005751258087706,0.0,0.0,0.0
PROZ,0.009130122214234364,0.00021567217828900073,0.0,0.0,0.0
KCNMA1,0.27102803738317754,0.03364485981308411,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
TXNDC12,0.22070452911574406,0.0066858375269590225,0.000503235082674335,0.000503235082674335,0.0
STRAP,0.30546369518332134,0.03335729690869878,0.000503235082674335,0.000503235082674335,0.0
GH2,0.06728971962616823,0.0017253774263120058,7.189072609633358e-05,7.189072609633358e-05,0.0
GHDC,0.14565061107117183,0.009489575844716032,7.189072609633358e-05,7.189072609633358e-05,0.0
GHITM,0.2035945363048167,0.007979870596693027,0.0,0.0,0.0
PTPN9,0.1072609633357297,0.002228612508986341,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
GHRH,0.28166786484543493,0.036304816678648454,0.0012221423436376707,0.0012221423436376707,0.0
GIPR,0.304097771387491,0.04780733285406183,0.0010783608914450035,0.00100647016534867,7.189072609633358e-05
PTH2R,0.23235082674335011,0.020560747663551402,0.0008626887131560029,0.0008626887131560029,0.0
MLNR,0.2134435657800144,0.012005751258087706,0.0010783608914450035,0.0010783608914450035,0.0
PTPRN2,0.2759884974838246,0.030625449317038103,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
RETN,0.24658519051042416,0.01710999281092739,0.0002875629043853343,0.0002875629043853343,0.0
MLN,0.205823148813803,0.016391085549964053,0.0007907979870596693,0.0007907979870596693,0.0
GID8,0.5,0.5,0.5,0.5,0.0
RMND5A,0.5,0.5,0.5,0.0,0.5
GIGYF1,0.18849748382458661,0.0067577282530553555,0.00014378145219266715,0.00014378145219266715,0.0
U2AF1L4,0.1355859094176851,0.007692307692307693,0.0,0.0,0.0
GIMAP4,0.5,0.5,0.5,0.5,0.0
GIMAP6,0.5,0.5,0.5,0.0,0.5
GIMAP5,0.11473759884974838,0.007548526240115025,0.0,0.0,0.0
GINS1,0.21214953271028036,0.004313443565780014,7.189072609633358e-05,0.0,7.189072609633358e-05
GINS3,0.21272465851905104,0.01488138030194105,7.189072609633358e-05,7.189072609633358e-05,0.0
GIP,0.23249460819554277,0.02070452911574407,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
PDXDC1,0.15672178289000718,0.0066139468008626886,0.00014378145219266715,0.00014378145219266715,0.0
TIMM17B,0.1798705966930266,0.002228612508986341,0.00014378145219266715,0.00014378145219266715,0.0
GJA10,0.10402588066139468,0.009345794392523364,0.0,0.0,0.0
GJA8,0.07318475916606758,0.002659956865564342,0.0,0.0,0.0
GJB3,0.059237958303378864,0.0024442846872753414,0.0,0.0,0.0
GJB6,0.037383177570093455,7.189072609633358e-05,0.0,0.0,0.0
GJD2,0.10402588066139468,0.009345794392523364,0.0,0.0,0.0
GJD3,0.19920920201294032,0.02437095614665708,7.189072609633358e-05,0.0,7.189072609633358e-05
MIOX,0.04622573687994249,0.0017253774263120058,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GM2A,0.19798705966930266,0.01509705248023005,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GLB1L,0.1603882099209202,0.008986340762041696,0.0,0.0,0.0
HS2ST1,0.201509705248023,0.014953271028037384,0.0007189072609633358,0.0007189072609633358,0.0
HS3ST3A1,0.19884974838245867,0.008123652048885694,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
GLDN,0.04033069734004313,0.0011502516175413372,0.00014378145219266715,0.00014378145219266715,0.0
GLG1,0.19676491732566498,0.006973400431344356,0.00021567217828900073,0.00021567217828900073,0.0
MTSS1,0.2338605319913731,0.016750539180445723,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
ZIC2,0.29396117900790797,0.03479511143062545,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
KIF3A,0.2675772825305536,0.025808770668583753,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
RAB23,0.07059669302659957,0.001509705248023005,0.00021567217828900073,0.00021567217828900073,0.0
ZIC3,0.04608195542774982,0.0006470165348670022,7.189072609633358e-05,7.189072609633358e-05,0.0
GLI4,0.12178289000718907,0.004097771387491013,0.0,0.0,0.0
GLIS3,0.11229331416247304,0.0017972681524083393,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GLRA1,0.10438533429187635,0.009417685118619698,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GLRA2,0.13601725377426313,0.0098490294751977,0.00014378145219266715,0.00014378145219266715,0.0
GLRA3,0.10438533429187635,0.009417685118619698,0.00014378145219266715,0.00014378145219266715,0.0
GLRB,0.021854780733285405,0.00043134435657800146,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
PSD,0.1411214953271028,0.01186196980589504,0.00021567217828900073,0.00021567217828900073,0.0
GLT6D1,0.11897915168943206,0.006326383896477355,0.0,0.0,0.0
GLT8D1,0.15104241552839684,0.009130122214234364,7.189072609633358e-05,7.189072609633358e-05,0.0
GLTP,0.21042415528396838,0.02530553558590942,0.0,0.0,0.0
GLTSCR1,0.07189072609633357,0.0012940330697340044,0.0,0.0,0.0
NIT2,0.032063263838964774,0.0017253774263120058,7.189072609633358e-05,7.189072609633358e-05,0.0
GLYATL3,0.06520488856937455,0.0006470165348670022,0.0,0.0,0.0
GLYCTK,0.21365923795830338,0.013012221423436377,7.189072609633358e-05,7.189072609633358e-05,0.0
GMDS,0.26240115025161753,0.025808770668583753,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GMFB,0.29849029475197697,0.037742631200575125,0.0002875629043853343,0.0002875629043853343,0.0
TRPC3,0.27505391804457224,0.032782171099928106,0.0009345794392523365,0.0008626887131560029,7.189072609633358e-05
RIC8A,0.24694464414090583,0.020416966211358734,0.00043134435657800146,0.00043134435657800146,0.0
GNG5,0.26182602444284686,0.02875629043853343,0.0011502516175413372,0.0011502516175413372,0.0
GRM4,0.23012221423436377,0.023436376707404744,0.00021567217828900073,0.00021567217828900073,0.0
GNB3,0.2787922358015816,0.03393242271746945,0.0017253774263120058,0.0017253774263120058,0.0
GNG10,0.2561466570812365,0.02674335010783609,0.0013659237958303378,0.0013659237958303378,0.0
GNGT1,0.27397555715312727,0.03256649892163911,0.0014378145219266715,0.0014378145219266715,0.0
GPR1,0.08619698058950395,0.003882099209202013,7.189072609633358e-05,7.189072609633358e-05,0.0
GPR143,0.0910136592379583,0.004313443565780014,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GPSM2,0.20287562904385334,0.013731128684399713,0.00043134435657800146,0.0003594536304816679,7.189072609633358e-05
RASD1,0.20265995686556434,0.012580877066858375,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
GNAT3,0.20539180445722502,0.017541337167505392,0.0005751258087706686,0.0005751258087706686,0.0
NUCB1,0.2666427030913012,0.02573687994248742,0.000503235082674335,0.000503235082674335,0.0
OR10J5,0.032278936017253776,0.0017253774263120058,7.189072609633358e-05,7.189072609633358e-05,0.0
SCN8A,0.2348670021567218,0.011502516175413372,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GRM2,0.15140186915887852,0.015672178289000718,0.00021567217828900073,0.00021567217828900073,0.0
RGS13,0.08044572250179727,0.0034507548526240116,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
RIC8B,0.16010064701653487,0.01186196980589504,7.189072609633358e-05,7.189072609633358e-05,0.0
SNX13,0.0803019410496046,0.002875629043853343,0.0,0.0,0.0
GNAT2,0.201078360891445,0.012437095614665708,0.0006470165348670022,0.0005751258087706686,7.189072609633358e-05
RGS9BP,0.16966211358734723,0.011718188353702372,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
IFNAR2,0.2785765636232926,0.043134435657800146,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
LARP4B,0.13860531991373112,0.0033069734004313443,7.189072609633358e-05,0.0,7.189072609633358e-05
RGS11,0.25535585909417685,0.018619698058950394,0.00014378145219266715,0.00014378145219266715,0.0
GNE,0.21710999281092738,0.015672178289000718,7.189072609633358e-05,7.189072609633358e-05,0.0
MTMR1,0.18799424874191228,0.007764198418404026,0.00043134435657800146,0.00043134435657800146,0.0
UAP1,0.01653486700215672,0.0002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
GNL3L,0.2644859813084112,0.01912293314162473,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
PGM3,0.08102084831056794,0.0012221423436376707,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
KISS1R,0.2910855499640546,0.04759166067577283,0.001509705248023005,0.0014378145219266715,7.189072609633358e-05
NPFFR1,0.19791516894320632,0.007764198418404026,0.0008626887131560029,0.0008626887131560029,0.0
GNRH2,0.21804457225017973,0.016606757728253055,0.0007189072609633358,0.0007189072609633358,0.0
NPFF,0.22839683680805176,0.015025161754133716,0.00100647016534867,0.00100647016534867,0.0
PROK1,0.11933860531991373,0.005679367361610352,0.00043134435657800146,0.00043134435657800146,0.0
GOLGA7,0.027318475916606758,0.0002875629043853343,0.0,0.0,0.0
TFCP2L1,0.06800862688713157,0.0014378145219266715,7.189072609633358e-05,0.0,7.189072609633358e-05
GOLGA7B,0.10402588066139468,0.009345794392523364,7.189072609633358e-05,0.0,7.189072609633358e-05
SLC2A3,0.1920920201294033,0.006110711718188354,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
VTI1B,0.22516175413371675,0.007692307692307693,0.000503235082674335,0.000503235082674335,0.0
GON4L,0.005391804457225018,0.0,0.0,0.0,0.0
GRID1,0.026455787203450754,0.000503235082674335,7.189072609633358e-05,7.189072609633358e-05,0.0
RTKN,0.2583033788641265,0.019626168224299065,0.00021567217828900073,0.00021567217828900073,0.0
STX6,0.2741193386053199,0.02480230050323508,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
GORAB,0.17440690150970525,0.010352264557872035,7.189072609633358e-05,7.189072609633358e-05,0.0
TMED3,0.08447160316319195,0.0005751258087706686,0.0,0.0,0.0
NQO2,0.2815959741193386,0.02782171099928109,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
PRPS1,0.3013659237958303,0.03731128684399712,0.0002875629043853343,0.0002875629043853343,0.0
TMED10,0.27929547088425594,0.03623292595255212,0.00021567217828900073,0.00021567217828900073,0.0
SEC22C,0.014809489575844716,0.00043134435657800146,7.189072609633358e-05,7.189072609633358e-05,0.0
LPO,0.1083393242271747,0.002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
TPO,0.2790079079798706,0.031056793673616103,0.0002875629043853343,0.0002875629043853343,0.0
GOT1L1,0.08914450035945364,0.00100647016534867,0.0,0.0,0.0
PIGS,0.05780014378145219,0.000503235082674335,7.189072609633358e-05,7.189072609633358e-05,0.0
GPATCH1,0.10963335729690869,0.004888569374550683,0.0,0.0,0.0
GPATCH2,0.13587347232207045,0.0029475197699496765,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GPATCH8,0.1530553558590942,0.010280373831775701,7.189072609633358e-05,7.189072609633358e-05,0.0
HPSE,0.201725377426312,0.008698777857656362,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
HPSE2,0.1582314881380302,0.006182602444284687,0.0002875629043853343,0.0002875629043853343,0.0
SLIT1,0.12580877066858376,0.004385334291876348,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
SLIT2,0.2953271028037383,0.03731128684399712,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
GPIHBP1,0.13091301222142343,0.009345794392523364,0.0,0.0,0.0
GPKOW,0.25147375988497483,0.02149532710280374,0.0,0.0,0.0
GPM6A,0.15902228612508987,0.009273903666427032,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GPN3,0.3063982746225737,0.05147375988497484,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GPR119,0.08044572250179727,0.0051761322789360175,0.00014378145219266715,0.00014378145219266715,0.0
GPR135,0.10460100647016535,0.0013659237958303378,7.189072609633358e-05,7.189072609633358e-05,0.0
GPR151,0.047735442127965495,0.001509705248023005,7.189072609633358e-05,7.189072609633358e-05,0.0
GPR158,0.2948957584471603,0.04162473040977714,7.189072609633358e-05,0.0,7.189072609633358e-05
GPR162,0.13091301222142343,0.009345794392523364,7.189072609633358e-05,0.0,7.189072609633358e-05
GPR171,0.15104241552839684,0.009130122214234364,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GPR180,0.17613227893601727,0.010783608914450037,7.189072609633358e-05,7.189072609633358e-05,0.0
GPR183,0.15708123652048886,0.007332854061826024,7.189072609633358e-05,0.0,7.189072609633358e-05
GPR26,0.11373112868439972,0.01128684399712437,0.0,0.0,0.0
GPR39,0.1895039539899353,0.00704529115744069,7.189072609633358e-05,0.0,7.189072609633358e-05
GPR6,0.10402588066139468,0.009345794392523364,0.0,0.0,0.0
GPR61,0.18799424874191228,0.022070452911574407,0.0,0.0,0.0
GPR68,0.1700215672178289,0.010999281092739037,0.0,0.0,0.0
GPR78,0.10402588066139468,0.009345794392523364,0.0,0.0,0.0
GPR84,0.18799424874191228,0.022070452911574407,7.189072609633358e-05,0.0,7.189072609633358e-05
GPRC5B,0.18799424874191228,0.022070452911574407,7.189072609633358e-05,0.0,7.189072609633358e-05
GPRIN1,0.10402588066139468,0.009345794392523364,7.189072609633358e-05,0.0,7.189072609633358e-05
OSTM1,0.08878504672897196,0.0024442846872753414,0.00014378145219266715,0.00014378145219266715,0.0
INSC,0.0400431344356578,0.0007189072609633358,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
PARD3B,0.27850467289719627,0.02638389647735442,0.00043134435657800146,0.0003594536304816679,7.189072609633358e-05
PHTF1,0.1629762760603882,0.002156721782890007,0.0,0.0,0.0
GRAMD4,0.202588066139468,0.011358734723220704,0.0,0.0,0.0
LAX1,0.24737598849748382,0.025664989216391085,0.00021567217828900073,0.00021567217828900073,0.0
LY6G6F,0.19583033788641266,0.013874910136592379,7.189072609633358e-05,7.189072609633358e-05,0.0
MSI2,0.2612508986340762,0.025449317038102087,7.189072609633358e-05,7.189072609633358e-05,0.0
PSTPIP2,0.18964773544212796,0.014018691588785047,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
PTPRE,0.3140905823148814,0.06455787203450755,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
RALGPS1,0.2254493170381021,0.024658519051042417,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
RBM33,0.25535585909417685,0.026527677929547088,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
SIGLEC7,0.21833213515456507,0.016031631919482387,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
SLC44A5,0.1851905104241553,0.013156002875629043,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
SOCS7,0.27483824586628325,0.03752695902228612,0.00043134435657800146,0.00043134435657800146,0.0
STK32C,0.1851905104241553,0.013156002875629043,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
WDR44,0.19676491732566498,0.01409058231488138,7.189072609633358e-05,7.189072609633358e-05,0.0
GRHL3,0.013156002875629043,0.0007189072609633358,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
GRHL2,0.0007189072609633358,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
HYI,0.051258087706685836,0.0017253774263120058,7.189072609633358e-05,7.189072609633358e-05,0.0
GRID2IP,0.004672897196261682,0.000503235082674335,0.0,0.0,0.0
GRIK4,0.020416966211358734,0.000503235082674335,7.189072609633358e-05,7.189072609633358e-05,0.0
INA,0.19051042415528396,0.013443565780014379,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
NEFL,0.2612508986340762,0.0199137311286844,0.00043134435657800146,0.0003594536304816679,7.189072609633358e-05
GRINA,0.1194823867721064,0.003666427030913012,7.189072609633358e-05,7.189072609633358e-05,0.0
HIGD1B,1.0,1.0,1.0,0.0,1.0
WDR89,0.2123652048885694,0.01509705248023005,0.00021567217828900073,0.00021567217828900073,0.0
GRM3,0.2184040258806614,0.010783608914450037,0.00014378145219266715,0.00014378145219266715,0.0
PRLHR,0.1608195542774982,0.011214953271028037,7.189072609633358e-05,7.189072609633358e-05,0.0
GRK7,0.16556434219985622,0.009130122214234364,0.0005751258087706686,0.0005751258087706686,0.0
GRM6,0.09561466570812366,0.00301941049604601,7.189072609633358e-05,7.189072609633358e-05,0.0
VIP,0.21732566498921638,0.02336448598130841,0.00021567217828900073,0.00021567217828900073,0.0
GRPEL1,0.24608195542774983,0.014809489575844716,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
PAM16,0.17757009345794392,0.002372393961179008,0.00014378145219266715,0.00014378145219266715,0.0
GRSF1,0.1785765636232926,0.00826743350107836,7.189072609633358e-05,7.189072609633358e-05,0.0
GSDMC,0.21171818835370237,0.015528396836808052,7.189072609633358e-05,7.189072609633358e-05,0.0
GSDMD,0.2916606757728253,0.043134435657800146,0.00014378145219266715,0.00014378145219266715,0.0
