gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
KDM1A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3729749103942652,0.07010752688172044,0.07003584229390682,7.168458781362007e-05
KDM1B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3724731182795699,0.01985663082437276,0.01978494623655914,7.168458781362007e-05
HIST1H3H,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37240143369175627,0.03921146953405018,0.03921146953405018,0.0
FCER1G,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3736917562724014,0.07483870967741936,0.07476702508960574,7.168458781362007e-05
BTG4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.03605734767025089,0.03605734767025089,0.0
BTG3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37311827956989246,0.06207885304659498,0.06200716845878136,7.168458781362007e-05
BTG2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37053763440860216,0.011612903225806452,0.011612903225806452,0.0
BTG1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3729749103942652,0.06451612903225806,0.06444444444444444,7.168458781362007e-05
SRD5A3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.040788530465949824,0.040788530465949824,0.0
SRD5A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.372831541218638,0.04430107526881721,0.04430107526881721,0.0
GGA1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.372831541218638,0.07096774193548387,0.07089605734767025,7.168458781362007e-05
GGA3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37304659498207887,0.07956989247311828,0.07949820788530466,7.168458781362007e-05
GGA2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37311827956989246,0.0546236559139785,0.0546236559139785,0.0
FHOD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37261648745519715,0.0374910394265233,0.0374910394265233,0.0
GJC1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3731899641577061,0.09060931899641578,0.09053763440860214,7.168458781362007e-05
PSMB9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37333333333333335,0.0785663082437276,0.0785663082437276,0.0
PSMB8,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3739068100358423,0.10200716845878136,0.10193548387096774,7.168458781362007e-05
PSMB7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3731899641577061,0.07168458781362007,0.07161290322580645,7.168458781362007e-05
PSMB6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.061505376344086024,0.061433691756272404,7.168458781362007e-05
PSMB5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.07562724014336918,0.07562724014336918,0.0
PSMB4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3720430107526882,0.020358422939068102,0.020358422939068102,0.0
PSMB3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3724731182795699,0.07476702508960574,0.07476702508960574,0.0
PSMB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37168458781362007,0.04537634408602151,0.04530465949820789,7.168458781362007e-05
PSMB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37154121863799283,0.037204301075268814,0.037132616487455194,7.168458781362007e-05
LMBR1L,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739068100358423,0.08344086021505376,0.08344086021505376,0.0
PNMA1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3741935483870968,0.10745519713261649,0.10745519713261649,0.0
ACKR2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37197132616487455,0.024301075268817203,0.024301075268817203,0.0
PNMA3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3741935483870968,0.07039426523297491,0.07039426523297491,0.0
PNMA2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.056630824372759854,0.056559139784946234,7.168458781362007e-05
TRIML2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37483870967741933,0.03505376344086022,0.03505376344086022,0.0
VPS13D,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3727598566308244,0.05440860215053763,0.05433691756272401,7.168458781362007e-05
NACC1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3727598566308244,0.05268817204301075,0.05268817204301075,0.0
VPS13A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.0182078853046595,0.01813620071684588,7.168458781362007e-05
SH3KBP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.05060931899641577,0.05053763440860215,7.168458781362007e-05
VPS13C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37268817204301075,0.07154121863799283,0.07146953405017921,7.168458781362007e-05
VPS13B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.09440860215053763,0.09440860215053763,0.0
BEX2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3739068100358423,0.07268817204301076,0.07268817204301076,0.0
BEX1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37412186379928314,0.07562724014336918,0.07562724014336918,0.0
TMEM160,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.36415770609319,0.006738351254480287,0.006666666666666667,7.168458781362007e-05
TMEM165,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.04566308243727599,0.04566308243727599,0.0
TMEM164,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3725448028673835,0.022724014336917564,0.022724014336917564,0.0
EVI2A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37261648745519715,0.06516129032258064,0.06516129032258064,0.0
TMEM168,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37225806451612903,0.05297491039426523,0.05297491039426523,0.0
EVI2B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37290322580645163,0.06924731182795699,0.06924731182795699,0.0
FOXN2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37189964157706096,0.02910394265232975,0.02910394265232975,0.0
FOXN3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3732616487455197,0.07627240143369175,0.07620071684587813,7.168458781362007e-05
COL14A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37362007168458783,0.08616487455197133,0.08609318996415771,7.168458781362007e-05
IFFO1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.057562724014336916,0.0574910394265233,7.168458781362007e-05
TAP2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3734767025089606,0.08293906810035842,0.08293906810035842,0.0
SNAP91,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739784946236559,0.0789247311827957,0.07885304659498207,7.168458781362007e-05
C11orf30,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3729749103942652,0.08121863799283154,0.08121863799283154,0.0
IFNA6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3642293906810036,0.003082437275985663,0.003082437275985663,0.0
MACROD2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3732616487455197,0.04666666666666667,0.04666666666666667,0.0
MACROD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3732616487455197,0.058924731182795696,0.05885304659498208,7.168458781362007e-05
KRR1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37132616487455194,0.0425089605734767,0.0425089605734767,0.0
STRN,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.04164874551971326,0.04164874551971326,0.0
C8orf48,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3729749103942652,0.03189964157706093,0.03189964157706093,0.0
TP53I3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37376344086021507,0.04931899641577061,0.04931899641577061,0.0
MB,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.19455197132616486,0.001935483870967742,0.001935483870967742,0.0
SLC18A3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37125448028673835,0.019139784946236558,0.019139784946236558,0.0
SLC18A2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37240143369175627,0.025376344086021504,0.025376344086021504,0.0
SLC18A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3729749103942652,0.026810035842293908,0.026810035842293908,0.0
RALBP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.03806451612903226,0.03799283154121864,7.168458781362007e-05
ZNF830,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.372831541218638,0.036989247311827955,0.036917562724014336,7.168458781362007e-05
ZNF837,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3739068100358423,0.06544802867383513,0.06544802867383513,0.0
ZNF839,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37340501792114694,0.052473118279569894,0.052473118279569894,0.0
PHAX,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.3723297491039427,0.06896057347670251,0.06896057347670251,0.0
ZPBP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.06888888888888889,0.06888888888888889,0.0
RAB33A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3721146953405018,0.027598566308243727,0.027526881720430108,7.168458781362007e-05
SLC17A9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37261648745519715,0.05010752688172043,0.05010752688172043,0.0
RAB33B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3714695340501792,0.016129032258064516,0.016129032258064516,0.0
SLC17A5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.3716129032258065,0.023512544802867383,0.023440860215053764,7.168458781362007e-05
SLC17A6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37383512544802866,0.055268817204301074,0.055197132616487454,7.168458781362007e-05
SLC17A7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3735483870967742,0.05017921146953405,0.05010752688172043,7.168458781362007e-05
SLC17A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.04688172043010753,0.04681003584229391,7.168458781362007e-05
SLC17A2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37362007168458783,0.04967741935483871,0.04967741935483871,0.0
SETDB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3734767025089606,0.05096774193548387,0.05096774193548387,0.0
ITCH,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3731899641577061,0.026594982078853045,0.026523297491039426,7.168458781362007e-05
CHMP4A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37125448028673835,0.024372759856630826,0.024372759856630826,0.0
CHMP4B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37240143369175627,0.04057347670250896,0.04057347670250896,0.0
CHMP4C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37362007168458783,0.06043010752688172,0.0603584229390681,7.168458781362007e-05
COBLL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3734767025089606,0.04150537634408602,0.04150537634408602,0.0
ST5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3727598566308244,0.05003584229390681,0.05003584229390681,0.0
ST7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37240143369175627,0.0425089605734767,0.0425089605734767,0.0
TMEM173,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.09032258064516129,0.09032258064516129,0.0
ZNF302,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37304659498207887,0.07132616487455197,0.07132616487455197,0.0
ZNF300,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3732616487455197,0.07956989247311828,0.07956989247311828,0.0
STS,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3732616487455197,0.04093189964157706,0.04093189964157706,0.0
HOXB13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.36795698924731185,0.007956989247311828,0.007956989247311828,0.0
FBXO17,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37304659498207887,0.048602150537634406,0.048602150537634406,0.0
PPP3CA,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3714695340501792,0.017419354838709676,0.017347670250896056,7.168458781362007e-05
PPP3CB,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3739068100358423,0.11505376344086021,0.1149820788530466,7.168458781362007e-05
PPP3CC,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.372831541218638,0.044372759856630827,0.044372759856630827,0.0
LIF,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.37103942652329747,0.025017921146953406,0.025017921146953406,0.0
RPL12,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3729749103942652,0.03741935483870968,0.03741935483870968,0.0
RPL18,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.047240143369175626,0.047240143369175626,0.0
ADRA2A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37225806451612903,0.053548387096774196,0.053548387096774196,0.0
ADRA2B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.3702508960573477,0.012043010752688172,0.011971326164874552,7.168458781362007e-05
RPL19,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.024444444444444446,0.024444444444444446,0.0
TEX28,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.055268817204301074,0.055268817204301074,0.0
SYT8,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.05598566308243728,0.05598566308243728,0.0
SYT9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.07103942652329749,0.07096774193548387,7.168458781362007e-05
MTCH2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3731899641577061,0.0778494623655914,0.07777777777777778,7.168458781362007e-05
MTCH1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37168458781362007,0.018422939068100358,0.01835125448028674,7.168458781362007e-05
SYT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37340501792114694,0.06881720430107527,0.06874551971326165,7.168458781362007e-05
SYT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3731899641577061,0.0625089605734767,0.0625089605734767,0.0
