gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
MED19,0.030527068924397806,0.0023849272597185785,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
EEF1B2,0.0027426663486763655,0.0010732172668733604,0.0003577390889577868,0.0003577390889577868,0.0
TLX1,1.0,1.0,1.0,0.0,1.0
TLX2,0.0010732172668733604,0.0003577390889577868,0.00011924636298592893,0.0,0.00011924636298592893
TLX3,0.004173622704507512,0.0003577390889577868,0.0,0.0,0.0
ADH1B,0.05413784879561173,0.013117099928452182,0.0010732172668733604,0.0010732172668733604,0.0
ADH1A,0.0,0.0,0.0,0.0,0.0
MUSK,0.0,0.0,0.0,0.0,0.0
MLEC,0.022895301693298356,0.0014309563558311473,0.00011924636298592893,0.0,0.00011924636298592893
SLC30A5,0.006797042690197949,0.0013117099928452182,0.00011924636298592893,0.00011924636298592893,0.0
SLC30A7,0.04555211066062485,0.001669449081803005,0.00023849272597185786,0.00023849272597185786,0.0
SLC30A6,1.0,1.0,1.0,0.0,1.0
SLC30A3,1.0,1.0,1.0,0.0,1.0
EML2,0.08418793226806583,0.014786549010255187,0.00011924636298592893,0.00011924636298592893,0.0
EML3,0.05509181969949917,0.00560457906033866,0.00011924636298592893,0.00011924636298592893,0.0
EML1,1.0,1.0,1.0,0.0,1.0
EML4,0.1419031719532554,0.03565466253279275,0.0009539709038874314,0.0008347245409015025,0.00011924636298592893
RSPO3,1.0,1.0,1.0,0.0,1.0
RSPO2,0.0,0.0,0.0,0.0,0.0
RSPO1,0.07560219413307893,0.021464345337467206,0.0003577390889577868,0.0003577390889577868,0.0
CNN1,0.14619604102074887,0.052229906987836874,0.00882423086095874,0.008704984497972811,0.00011924636298592893
CNN3,0.06987836870975435,0.012997853565466254,0.0,0.0,0.0
CHAC1,1.0,1.0,1.0,0.0,1.0
XKR9,0.0,0.0,0.0,0.0,0.0
EIF5B,0.011924636298592892,0.0008347245409015025,0.0,0.0,0.0
EIF5A,0.1100643930360124,0.017409968995945622,0.0007154781779155736,0.0007154781779155736,0.0
TUBB8,0.0,0.0,0.0,0.0,0.0
TUBB6,0.1092296684951109,0.04006677796327212,0.004650608156451228,0.004650608156451228,0.0
TUBB1,1.0,1.0,1.0,0.0,1.0
APTX,0.021345098974481277,0.0022656808967326495,0.00011924636298592893,0.00011924636298592893,0.0
SH3BGRL3,0.10791795850226568,0.028022895301693298,0.0011924636298592892,0.0011924636298592892,0.0
SH3BGRL2,0.004650608156451228,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
COPRS,0.1537085618888624,0.030169329835440017,0.0010732172668733604,0.0010732172668733604,0.0
ODF3B,0.0741712377772478,0.018244693536847125,0.0003577390889577868,0.0003577390889577868,0.0
OLFM3,0.005962318149296446,0.0014309563558311473,0.00011924636298592893,0.0,0.00011924636298592893
OLFM2,0.0,0.0,0.0,0.0,0.0
OLFM1,0.13391366563319818,0.024803243501073217,0.0005962318149296446,0.0005962318149296446,0.0
OLFM4,0.056045790603386596,0.004292869067493442,0.0,0.0,0.0
RAF1,0.0,0.0,0.0,0.0,0.0
DRAM1,0.01562127355115669,0.0007154781779155736,0.0,0.0,0.0
RPL13A,0.004650608156451228,0.0008347245409015025,0.0004769854519437157,0.0004769854519437157,0.0
BCL7C,0.0,0.0,0.0,0.0,0.0
BCL7B,0.05091819699499165,0.0036966372525637967,0.00011924636298592893,0.00011924636298592893,0.0
BCL7A,0.0,0.0,0.0,0.0,0.0
EFNA5,0.0,0.0,0.0,0.0,0.0
EFNA4,0.11173384211781541,0.021464345337467206,0.0008347245409015025,0.0007154781779155736,0.00011924636298592893
EFNA3,1.0,1.0,1.0,0.0,1.0
EFNA2,1.0,1.0,1.0,0.0,1.0
EFNA1,0.04972573336513236,0.016336751729072264,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
CLCC1,0.002146434533746721,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
UCN2,0.0017886954447889339,0.00023849272597185786,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
UCN3,0.009062723586930598,0.0010732172668733604,0.00023849272597185786,0.00023849272597185786,0.0
APEX1,0.002146434533746721,0.0004769854519437157,0.0,0.0,0.0
APEX2,0.038158836155497255,0.0013117099928452182,0.00011924636298592893,0.0,0.00011924636298592893
SPOCD1,1.0,1.0,1.0,0.0,1.0
KMT2C,0.04650608156451228,0.0051275936083949435,0.0003577390889577868,0.0003577390889577868,0.0
ESRRA,0.18113522537562604,0.059742427855950395,0.003458144526591939,0.003458144526591939,0.0
KMT2E,0.0919389458621512,0.012163129024564751,0.0008347245409015025,0.0007154781779155736,0.00011924636298592893
ESRRB,0.0,0.0,0.0,0.0,0.0
CLEC11A,0.05330312425471023,0.003458144526591939,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
ZNF718,1.0,1.0,1.0,0.0,1.0
ZNF714,0.0017886954447889339,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
ZNF711,0.12437395659432388,0.03648938707369425,0.002146434533746721,0.002027188170760792,0.00011924636298592893
NFAM1,0.08979251132840449,0.037443357977581686,0.009181969949916527,0.009181969949916527,0.0
ASB12,0.0,0.0,0.0,0.0,0.0
ASB13,0.0,0.0,0.0,0.0,0.0
LRPPRC,0.017409968995945622,0.002027188170760792,0.0,0.0,0.0
RPP38,0.0,0.0,0.0,0.0,0.0
TROVE2,0.10434056761268781,0.014190317195325543,0.0003577390889577868,0.0003577390889577868,0.0
XCL2,0.08168375864536132,0.030169329835440017,0.004531361793465299,0.004531361793465299,0.0
XCL1,0.08084903410445982,0.029930837109468162,0.004054376341521584,0.003935129978535654,0.00011924636298592893
NNT,0.02229906987836871,0.003935129978535654,0.00011924636298592893,0.00011924636298592893,0.0
FDPS,0.026949678034819936,0.0017886954447889339,0.0004769854519437157,0.0004769854519437157,0.0
TFPI2,1.0,1.0,1.0,0.0,1.0
BATF,0.1285475792988314,0.04662532792749821,0.010374433579775817,0.010374433579775817,0.0
MACF1,0.0,0.0,0.0,0.0,0.0
HEXIM1,1.0,1.0,1.0,0.0,1.0
DENND5A,0.10374433579775817,0.024922489864059146,0.0014309563558311473,0.0014309563558311473,0.0
HEXIM2,0.0,0.0,0.0,0.0,0.0
TNC,0.08275697591223467,0.02361077987121393,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
CRLS1,0.0432864297638922,0.006320057238254234,0.0003577390889577868,0.0003577390889577868,0.0
GCSH,0.05568805151442881,0.004054376341521584,0.0,0.0,0.0
ARMC8,0.0,0.0,0.0,0.0,0.0
ARMC9,0.16551395182446935,0.06069639875983782,0.005485332697352731,0.0053660863343668016,0.00011924636298592893
LRG1,0.20307655616503698,0.06546625327927498,0.0022656808967326495,0.002146434533746721,0.00011924636298592893
OR6Q1,0.0,0.0,0.0,0.0,0.0
PML,0.10338659670880038,0.017529215358931552,0.0008347245409015025,0.0007154781779155736,0.00011924636298592893
TIGD1,0.08585738134986882,0.019317910803720487,0.0004769854519437157,0.0004769854519437157,0.0
MRM1,0.0,0.0,0.0,0.0,0.0
MLST8,0.0783448604817553,0.006916289053183878,0.00023849272597185786,0.00023849272597185786,0.0
STAU1,0.0,0.0,0.0,0.0,0.0
CEP152,0.01669449081803005,0.00023849272597185786,0.0,0.0,0.0
DICER1,0.028499880753637016,0.003219651800620081,0.00011924636298592893,0.0,0.00011924636298592893
TIGD3,0.006558549964226091,0.0010732172668733604,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
HP1BP3,0.044955878845695206,0.001669449081803005,0.00011924636298592893,0.00011924636298592893,0.0
CHGA,0.04352492248986406,0.0076317672310994514,0.0011924636298592892,0.0010732172668733604,0.00011924636298592893
CHGB,0.04734080610541379,0.008108752683043167,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
MSN,0.14166467922728357,0.04042451705222991,0.00333889816360601,0.00333889816360601,0.0
MSC,0.0,0.0,0.0,0.0,0.0
AQR,0.06117338421178154,0.005843071786310518,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
ACTL6A,0.03326973527307417,0.0014309563558311473,0.00011924636298592893,0.00011924636298592893,0.0
COL8A2,0.12401621750536608,0.041974719771046984,0.0027426663486763655,0.0026234199856904365,0.00011924636298592893
COL8A1,0.11077987121392797,0.038039589792511326,0.0036966372525637967,0.0035773908895778677,0.00011924636298592893
HNRNPA1L2,0.13200572382542333,0.042690197948962554,0.0036966372525637967,0.0036966372525637967,0.0
SIGLEC6,0.04459813975673742,0.010374433579775817,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
SIGLEC7,0.11018363939899833,0.03911280705938469,0.009181969949916527,0.009062723586930598,0.00011924636298592893
FOLR1,0.05699976150727403,0.01776770808490341,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
NCBP1,0.0,0.0,0.0,0.0,0.0
NCBP2,0.0,0.0,0.0,0.0,0.0
PGM2L1,1.0,1.0,1.0,0.0,1.0
PROCA1,0.0531838778917243,0.004173622704507512,0.00011924636298592893,0.00011924636298592893,0.0
CNTROB,0.08526114953493918,0.01013594085380396,0.0004769854519437157,0.0004769854519437157,0.0
DBR1,0.0,0.0,0.0,0.0,0.0
NELFB,0.0,0.0,0.0,0.0,0.0
DRAP1,0.008227999046029097,0.0008347245409015025,0.0,0.0,0.0
CBLC,0.144288099212974,0.045313617934652994,0.013713331743381827,0.013713331743381827,0.0
CBLB,1.0,1.0,1.0,0.0,1.0
ZNF45,0.04972573336513236,0.005008347245409015,0.00011924636298592893,0.00011924636298592893,0.0
ZNF44,0.016455998092058194,0.002027188170760792,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
ZNF43,0.08824230860958741,0.01550202718817076,0.0008347245409015025,0.0008347245409015025,0.0
ZNF41,0.0,0.0,0.0,0.0,0.0
PNISR,0.13057476746959218,0.03696637252563797,0.0028619127116622945,0.0028619127116622945,0.0
CYP2U1,0.17672310994514667,0.04817553064631529,0.0014309563558311473,0.0013117099928452182,0.00011924636298592893
LILRB4,0.1104221321249702,0.03947054614834247,0.009420462675888386,0.009420462675888386,0.0
LILRB3,0.08371094681612211,0.03374672072501789,0.007035535416169807,0.007035535416169807,0.0
LILRB2,0.09706653947054615,0.03994753160028619,0.01108991175769139,0.01108991175769139,0.0
LILRB1,0.11066062485094205,0.040901502504173626,0.011447650846649178,0.011447650846649178,0.0
KSR1,1.0,1.0,1.0,0.0,1.0
KSR2,0.10565227760553303,0.026234199856904363,0.0019079418077748629,0.0019079418077748629,0.0
CEBPA,0.11817314571905557,0.02563796804197472,0.0009539709038874314,0.0008347245409015025,0.00011924636298592893
PPTC7,0.0,0.0,0.0,0.0,0.0
LIN37,1.0,1.0,1.0,0.0,1.0
FKTN,0.007393274505127593,0.0004769854519437157,0.00011924636298592893,0.00011924636298592893,0.0
DNALI1,0.14643453374672072,0.045194371571667065,0.006081564512282376,0.005962318149296446,0.00011924636298592893
AP3D1,0.0,0.0,0.0,0.0,0.0
SULT1A1,0.06212735511566897,0.004173622704507512,0.00011924636298592893,0.00011924636298592893,0.0
SULT1A2,0.004173622704507512,0.00011924636298592893,0.0,0.0,0.0
NOL9,0.0014309563558311473,0.0,0.0,0.0,0.0
NOL8,0.012043882661578822,0.0004769854519437157,0.0,0.0,0.0
CHTF18,0.1295015502027188,0.024326258049129502,0.0017886954447889339,0.001669449081803005,0.00011924636298592893
NOL4,1.0,1.0,1.0,0.0,1.0
NOL7,0.0,0.0,0.0,0.0,0.0
NOL6,0.011805389935606965,0.0017886954447889339,0.00023849272597185786,0.00023849272597185786,0.0
OLIG2,1.0,1.0,1.0,0.0,1.0
OLIG3,0.0,0.0,0.0,0.0,0.0
NOL3,0.0,0.0,0.0,0.0,0.0
OLIG1,1.0,1.0,1.0,0.0,1.0
FAM156A,0.06653947054614834,0.007274028142141665,0.00023849272597185786,0.00023849272597185786,0.0
CLPTM1,0.0,0.0,0.0,0.0,0.0
CDC45,0.08955401860243263,0.023730026234199855,0.0017886954447889339,0.0017886954447889339,0.0
CDC40,0.0,0.0,0.0,0.0,0.0
CDC42,0.06618173145719056,0.004292869067493442,0.0,0.0,0.0
DPYD,0.08216074409730503,0.013832578106367757,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
DPYS,0.0,0.0,0.0,0.0,0.0
YLPM1,0.12771285475792987,0.034939184354877174,0.0010732172668733604,0.0010732172668733604,0.0
GFAP,1.0,1.0,1.0,0.0,1.0
TCL1B,0.004769854519437157,0.003219651800620081,0.00011924636298592893,0.00011924636298592893,0.0
TCL1A,0.0,0.0,0.0,0.0,0.0
VIMP,0.016455998092058194,0.002027188170760792,0.00011924636298592893,0.00011924636298592893,0.0
PRL,0.0,0.0,0.0,0.0,0.0
PRX,0.0,0.0,0.0,0.0,0.0
TYRP1,1.0,1.0,1.0,0.0,1.0
ESX1,0.00667779632721202,0.004531361793465299,0.002981159074648223,0.0028619127116622945,0.00011924636298592893
HSD3B7,1.0,1.0,1.0,0.0,1.0
HSD3B1,0.0014309563558311473,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
HSD3B2,0.0,0.0,0.0,0.0,0.0
CD300C,0.09599332220367279,0.037681850703553545,0.009062723586930598,0.009062723586930598,0.0
CD300A,0.11388027665156213,0.042690197948962554,0.011924636298592892,0.011924636298592892,0.0
RCCD1,0.0,0.0,0.0,0.0,0.0
TBR1,0.0,0.0,0.0,0.0,0.0
PLCH2,0.1451228237538755,0.04340567612687813,0.004650608156451228,0.004650608156451228,0.0
PLCH1,0.08514190317195326,0.016455998092058194,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
VEZF1,0.10899117576913904,0.014786549010255187,0.0004769854519437157,0.0004769854519437157,0.0
ITGBL1,0.04018602432625805,0.006200810875268304,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
NUDT8,0.035058430717863104,0.0027426663486763655,0.00011924636298592893,0.00011924636298592893,0.0
NUDT9,0.0,0.0,0.0,0.0,0.0
DLD,0.07643691867398045,0.009181969949916527,0.0008347245409015025,0.0008347245409015025,0.0
NUDT1,0.009062723586930598,0.0003577390889577868,0.0,0.0,0.0
NUDT2,0.0,0.0,0.0,0.0,0.0
NUDT3,0.0,0.0,0.0,0.0,0.0
NUDT4,1.0,1.0,1.0,0.0,1.0
NUDT5,0.0,0.0,0.0,0.0,0.0
NUDT6,0.02563796804197472,0.001669449081803005,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
COL16A1,0.1731457190555688,0.07941807774862866,0.009778201764846173,0.009778201764846173,0.0
LARS,0.0,0.0,0.0,0.0,0.0
MEF2C,0.13856427378964942,0.02241831624135464,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
MEF2B,0.10338659670880038,0.013474839017409968,0.0011924636298592892,0.0011924636298592892,0.0
MEF2A,0.04626758883854042,0.003219651800620081,0.00011924636298592893,0.00011924636298592893,0.0
MEF2D,0.0783448604817553,0.01001669449081803,0.0004769854519437157,0.0004769854519437157,0.0
LCORL,0.0,0.0,0.0,0.0,0.0
EPHX1,1.0,1.0,1.0,0.0,1.0
EPHX2,0.06522776055330312,0.015025041736227046,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
RPLP2,0.003458144526591939,0.0008347245409015025,0.0004769854519437157,0.0004769854519437157,0.0
RPLP1,0.0017886954447889339,0.0007154781779155736,0.0004769854519437157,0.0004769854519437157,0.0
RPLP0,0.004054376341521584,0.0008347245409015025,0.0004769854519437157,0.0004769854519437157,0.0
CSMD3,1.0,1.0,1.0,0.0,1.0
CSMD1,1.0,1.0,1.0,0.0,1.0
CD300LB,0.08275697591223467,0.03219651800620081,0.005843071786310518,0.005843071786310518,0.0
TRIL,0.0,0.0,0.0,0.0,0.0
TRIO,0.0,0.0,0.0,0.0,0.0
RABL2B,0.1483424755544956,0.0531838778917243,0.007512520868113523,0.007512520868113523,0.0
TCP1,0.01454805628428333,0.0013117099928452182,0.00023849272597185786,0.00023849272597185786,0.0
APOA4,0.0,0.0,0.0,0.0,0.0
FAM90A1,0.06570474600524684,0.0144288099212974,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
GPRASP2,0.18125447173861198,0.05831147150011925,0.007154781779155735,0.007154781779155735,0.0
VPREB3,1.0,1.0,1.0,0.0,1.0
NPSR1,0.003935129978535654,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
XPO4,0.024087765323157644,0.001550202718817076,0.0,0.0,0.0
SLC16A8,0.0,0.0,0.0,0.0,0.0
SLC16A1,0.0,0.0,0.0,0.0,0.0
SLC16A3,0.00023849272597185786,0.0,0.0,0.0,0.0
SLC16A5,0.06546625327927498,0.01013594085380396,0.00011924636298592893,0.00011924636298592893,0.0
SLC16A4,1.0,1.0,1.0,0.0,1.0
SLC16A6,0.0,0.0,0.0,0.0,0.0
ARHGAP30,0.1516813737181016,0.057119007870259954,0.016217505366086335,0.016098259003100406,0.00011924636298592893
ARHGAP31,0.12628189840209875,0.041855473408061054,0.003935129978535654,0.0038158836155497257,0.00011924636298592893
ARHGAP32,0.05473408061054138,0.015144288099212973,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
ARHGAP33,0.1467922728356785,0.05735750059623181,0.005962318149296446,0.005843071786310518,0.00011924636298592893
ARHGAP35,0.022895301693298356,0.0004769854519437157,0.0,0.0,0.0
LYVE1,0.0886000476985452,0.0189601717147627,0.0007154781779155736,0.0007154781779155736,0.0
PIBF1,0.11614595754829478,0.024326258049129502,0.0004769854519437157,0.0004769854519437157,0.0
CACNA1H,0.11817314571905557,0.020629620796565704,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
CACNA1I,0.04388266157882185,0.006320057238254234,0.0,0.0,0.0
SYCP2,1.0,1.0,1.0,0.0,1.0
CACNA1B,0.06117338421178154,0.010732172668733603,0.0013117099928452182,0.0013117099928452182,0.0
CACNA1C,0.15561650369663727,0.052468399713808726,0.005008347245409015,0.004889100882423086,0.00011924636298592893
CACNA1D,0.02683043167183401,0.0027426663486763655,0.00011924636298592893,0.00011924636298592893,0.0
CACNA1E,0.004292869067493442,0.0008347245409015025,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
CACNA1F,0.0,0.0,0.0,0.0,0.0
CACNA1G,0.05032196518006201,0.005008347245409015,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
MYPN,1.0,1.0,1.0,0.0,1.0
CACNA1S,0.0,0.0,0.0,0.0,0.0
BMP8A,1.0,1.0,1.0,0.0,1.0
BMP8B,1.0,1.0,1.0,0.0,1.0
BGLAP,0.05878845695206296,0.00894347722394467,0.00011924636298592893,0.00011924636298592893,0.0
SLC15A3,0.10374433579775817,0.0395897925113284,0.005485332697352731,0.005485332697352731,0.0
SLC15A4,0.0,0.0,0.0,0.0,0.0
PQBP1,1.0,1.0,1.0,0.0,1.0
SLBP,0.0,0.0,0.0,0.0,0.0
ABCF3,0.003219651800620081,0.00011924636298592893,0.0,0.0,0.0
ABCF2,0.030765561650369665,0.003100405437634152,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
ABCF1,0.011328404483663249,0.0019079418077748629,0.00011924636298592893,0.00011924636298592893,0.0
PJA1,0.15394705461483424,0.0552110660624851,0.004650608156451228,0.004650608156451228,0.0
PJA2,0.1513236346291438,0.023968518960171714,0.0004769854519437157,0.0004769854519437157,0.0
PRKAB2,0.049606487002146434,0.0028619127116622945,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
PRKAB1,0.0,0.0,0.0,0.0,0.0
SIKE1,0.0,0.0,0.0,0.0,0.0
PAX5,0.06498926782733126,0.018721678988790843,0.0008347245409015025,0.0007154781779155736,0.00011924636298592893
PAX4,0.0053660863343668016,0.0035773908895778677,0.0004769854519437157,0.0004769854519437157,0.0
PAX7,0.002027188170760792,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
PAX6,1.0,1.0,1.0,0.0,1.0
PAX1,1.0,1.0,1.0,0.0,1.0
PAX3,1.0,1.0,1.0,0.0,1.0
PAX2,0.0011924636298592892,0.0005962318149296446,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
PTH2,0.004531361793465299,0.003219651800620081,0.00023849272597185786,0.00023849272597185786,0.0
PAX9,0.010732172668733603,0.00023849272597185786,0.00011924636298592893,0.0,0.00011924636298592893
DDR2,0.15406630097782018,0.05914619604102075,0.011924636298592892,0.011805389935606965,0.00011924636298592893
DDR1,0.09170045313617935,0.027188170760791795,0.002146434533746721,0.002146434533746721,0.0
LRCH4,0.11924636298592893,0.018840925351776772,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
LRCH1,0.09921297400429287,0.03589315525876461,0.0027426663486763655,0.0027426663486763655,0.0
LRCH2,0.20999284521822084,0.08621512043882662,0.010612926305747675,0.010493679942761746,0.00011924636298592893
LRCH3,0.14738850465060815,0.028142141664679227,0.0005962318149296446,0.0005962318149296446,0.0
MBD3L1,0.006081564512282376,0.00441211543047937,0.0025041736227045075,0.0025041736227045075,0.0
MBD3L2,0.004292869067493442,0.002146434533746721,0.0,0.0,0.0
OR6M1,0.005723825423324589,0.0028619127116622945,0.00011924636298592893,0.00011924636298592893,0.0
PDE7B,1.0,1.0,1.0,0.0,1.0
DSG2,0.055330312425471026,0.02015263534462199,0.0011924636298592892,0.0010732172668733604,0.00011924636298592893
DSG3,0.019317910803720487,0.0013117099928452182,0.00011924636298592893,0.00011924636298592893,0.0
ZNF107,0.06522776055330312,0.003935129978535654,0.00011924636298592893,0.00011924636298592893,0.0
DSG1,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285
ZNF101,0.14321488194610063,0.04316718340090627,0.0022656808967326495,0.0022656808967326495,0.0
SH3BP5L,0.0,0.0,0.0,0.0,0.0
DET1,0.04412115430479371,0.002146434533746721,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
NRBF2,0.0,0.0,0.0,0.0,0.0
KCNJ3,1.0,1.0,1.0,0.0,1.0
KCNJ2,1.0,1.0,1.0,0.0,1.0
KCNJ1,0.0,0.0,0.0,0.0,0.0
TRAFD1,0.05819222513713332,0.00775101359408538,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
KCNJ6,1.0,1.0,1.0,0.0,1.0
KCNJ5,0.0,0.0,0.0,0.0,0.0
KCNJ4,1.0,1.0,1.0,0.0,1.0
KCNJ9,0.0,0.0,0.0,0.0,0.0
KCNJ8,0.05866921058907704,0.005843071786310518,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
CMYA5,0.0,0.0,0.0,0.0,0.0
PEX19,0.0011924636298592892,0.00023849272597185786,0.0,0.0,0.0
PEX10,0.030527068924397806,0.0011924636298592892,0.0,0.0,0.0
PEX13,0.0144288099212974,0.0008347245409015025,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
PEX14,1.0,1.0,1.0,0.0,1.0
PEX16,0.02361077987121393,0.0008347245409015025,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
RFXANK,0.0,0.0,0.0,0.0,0.0
FAM71C,0.005962318149296446,0.00441211543047937,0.0026234199856904365,0.0026234199856904365,0.0
OGG1,0.013236346291438111,0.0008347245409015025,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
ARHGDIG,0.023491533508228,0.005246839971380873,0.0008347245409015025,0.0008347245409015025,0.0
