gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
DYNLL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3552688172043011,0.03978494623655914,0.03978494623655914,0.0
DYNLL2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35627240143369177,0.07677419354838709,0.07670250896057347,7.168458781362007e-05
PRDM5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.0878853046594982,0.0878853046594982,0.0
GPS1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.044587813620071685,0.044587813620071685,0.0
GPS2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35512544802867385,0.02867383512544803,0.02867383512544803,0.0
GLO1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35448028673835125,0.023082437275985662,0.023082437275985662,0.0
CARHSP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35591397849462364,0.024372759856630826,0.024301075268817203,7.168458781362007e-05
NPY1R,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35240143369175625,0.010537634408602151,0.010465949820788531,7.168458781362007e-05
TTC14,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3554838709677419,0.08408602150537635,0.08408602150537635,0.0
TTC17,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.0574910394265233,0.0574910394265233,0.0
TTC16,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3552688172043011,0.05197132616487455,0.05197132616487455,0.0
TTC13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35519713261648744,0.04810035842293907,0.04802867383512545,7.168458781362007e-05
TTC12,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35584229390681005,0.0567741935483871,0.056702508960573474,7.168458781362007e-05
TTC19,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3549820788530466,0.041863799283154125,0.041863799283154125,0.0
PRDM1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3559856630824373,0.08910394265232975,0.08903225806451613,7.168458781362007e-05
SLC31A2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.0803584229390681,0.08028673835125448,7.168458781362007e-05
ZFP92,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.04946236559139785,0.04946236559139785,0.0
ZFP90,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3560573476702509,0.11096774193548387,0.11096774193548387,0.0
ZFP91,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3550537634408602,0.03792114695340502,0.03792114695340502,0.0
RICTOR,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35519713261648744,0.03956989247311828,0.03956989247311828,0.0
EGR2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3545519713261649,0.024229390681003583,0.024157706093189964,7.168458781362007e-05
EGR3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35369175627240146,0.02086021505376344,0.02078853046594982,7.168458781362007e-05
EGR1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3515412186379928,0.017275985663082437,0.017204301075268817,7.168458781362007e-05
EGR4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35197132616487453,0.01763440860215054,0.01756272401433692,7.168458781362007e-05
DALRD3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3561290322580645,0.07620071684587813,0.07620071684587813,0.0
PROK1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3538351254480287,0.011971326164874552,0.011971326164874552,0.0
PROK2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3550537634408602,0.03225806451612903,0.03218637992831541,7.168458781362007e-05
PTDSS1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35397849462365594,0.030107526881720432,0.030107526881720432,0.0
PTDSS2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.0756989247311828,0.0756989247311828,0.0
CNTD2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.040788530465949824,0.040788530465949824,0.0
ZEB1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3561290322580645,0.11383512544802868,0.11376344086021506,7.168458781362007e-05
GTF2A1L,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3550537634408602,0.046236559139784944,0.046236559139784944,0.0
OBSL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3561290322580645,0.07232974910394266,0.07225806451612904,7.168458781362007e-05
FBXO45,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35584229390681005,0.04114695340501792,0.0410752688172043,7.168458781362007e-05
FBXO44,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.08480286738351255,0.08480286738351255,0.0
FBXO46,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35591397849462364,0.046093189964157705,0.046093189964157705,0.0
FBXO40,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3021505376344086,0.0015053763440860215,0.0014336917562724014,7.168458781362007e-05
FBXO43,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35469534050179213,0.030681003584229392,0.03060931899641577,7.168458781362007e-05
FBXO42,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.0403584229390681,0.04028673835125448,7.168458781362007e-05
FBXO48,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35283154121863797,0.008960573476702509,0.008960573476702509,0.0
SFRP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.05584229390681004,0.05584229390681004,0.0
SFRP5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3529032258064516,0.010537634408602151,0.010465949820788531,7.168458781362007e-05
COL1A2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3554838709677419,0.0931899641577061,0.09311827956989248,7.168458781362007e-05
WAPAL,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35512544802867385,0.031612903225806455,0.031612903225806455,0.0
COL1A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35562724014336916,0.08100358422939068,0.08093189964157706,7.168458781362007e-05
LACRT,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.20867383512544802,0.0007885304659498208,0.0007885304659498208,0.0
EIF1B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3561290322580645,0.057706093189964155,0.057706093189964155,0.0
UNCX,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.03985663082437276,0.03985663082437276,0.0
AADAT,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.04845878136200717,0.04845878136200717,0.0
AADAC,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35555555555555557,0.05197132616487455,0.05189964157706093,7.168458781362007e-05
EPCAM,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.07727598566308244,0.07720430107526882,7.168458781362007e-05
COL6A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35591397849462364,0.09684587813620071,0.0967741935483871,7.168458781362007e-05
WBP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3546236559139785,0.022150537634408603,0.022150537634408603,0.0
COL6A3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.08867383512544803,0.08860215053763441,7.168458781362007e-05
COL6A2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35591397849462364,0.09684587813620071,0.0967741935483871,7.168458781362007e-05
WBP5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.055340501792114694,0.055340501792114694,0.0
KLK13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.03849462365591398,0.03849462365591398,0.0
KLK10,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.06200716845878136,0.06193548387096774,7.168458781362007e-05
PLLP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35519713261648744,0.047168458781362006,0.04709677419354839,7.168458781362007e-05
AATF,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3548387096774194,0.020931899641577063,0.020931899641577063,0.0
PCM1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.07655913978494623,0.07655913978494623,0.0
LRRK1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3559856630824373,0.06960573476702508,0.06960573476702508,0.0
LRRK2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35541218637992833,0.03985663082437276,0.03985663082437276,0.0
TGFB1I1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3559856630824373,0.10057347670250896,0.10050179211469534,7.168458781362007e-05
MRPL10,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3547670250896057,0.03842293906810036,0.03842293906810036,0.0
MRPL11,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35419354838709677,0.01870967741935484,0.01870967741935484,0.0
MRPL13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3545519713261649,0.03218637992831541,0.03218637992831541,0.0
MRPL14,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35584229390681005,0.03906810035842294,0.03906810035842294,0.0
MRPL15,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.05799283154121864,0.05799283154121864,0.0
MRPL16,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3556989247311828,0.035842293906810034,0.035842293906810034,0.0
MRPL17,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.033046594982078854,0.033046594982078854,0.0
MRPL18,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3553405017921147,0.03362007168458781,0.03362007168458781,0.0
MRPL19,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3549820788530466,0.05562724014336918,0.05562724014336918,0.0
PLA1A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.3536200716845878,0.013906810035842295,0.013835125448028673,7.168458781362007e-05
KDSR,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.06129032258064516,0.06121863799283154,7.168458781362007e-05
SNCG,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.06444444444444444,0.06444444444444444,0.0
SNCB,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3539068100358423,0.016057347670250896,0.015985663082437276,7.168458781362007e-05
RNF128,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.07505376344086022,0.0749820788530466,7.168458781362007e-05
RNF126,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3561290322580645,0.05039426523297491,0.05039426523297491,0.0
RNF125,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35562724014336916,0.06516129032258064,0.06516129032258064,0.0
RNF123,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.043010752688172046,0.043010752688172046,0.0
RNF122,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3542652329749104,0.02953405017921147,0.029462365591397848,7.168458781362007e-05
RNF121,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35562724014336916,0.038136200716845876,0.038136200716845876,0.0
SACS,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.08093189964157706,0.08093189964157706,0.0
GPN3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.05591397849462366,0.05584229390681004,7.168458781362007e-05
GPN1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3542652329749104,0.012258064516129033,0.012258064516129033,0.0
NFKB1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35541218637992833,0.07039426523297491,0.07039426523297491,0.0
NFKB2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3542652329749104,0.03978494623655914,0.03971326164874552,7.168458781362007e-05
DNPEP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3552688172043011,0.012401433691756272,0.012401433691756272,0.0
SIAH1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3553405017921147,0.04652329749103943,0.04652329749103943,0.0
SIAH2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35469534050179213,0.024157706093189964,0.024157706093189964,0.0
NSA2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3548387096774194,0.0392831541218638,0.0392831541218638,0.0
PHLPP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35562724014336916,0.04838709677419355,0.04838709677419355,0.0
PDZRN3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.0992831541218638,0.09921146953405018,7.168458781362007e-05
EMILIN3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35555555555555557,0.08401433691756273,0.08401433691756273,0.0
EMILIN2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.0850179211469534,0.08494623655913978,7.168458781362007e-05
EMILIN1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.07433691756272401,0.07426523297491039,7.168458781362007e-05
ZNF155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3498924731182796,0.01032258064516129,0.01032258064516129,0.0
P2RX4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35591397849462364,0.06609318996415771,0.06602150537634409,7.168458781362007e-05
HSPBP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3550537634408602,0.04007168458781362,0.04007168458781362,0.0
P2RX6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.046164874551971324,0.046093189964157705,7.168458781362007e-05
DENND1A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.041863799283154125,0.041863799283154125,0.0
DIS3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35512544802867385,0.0439426523297491,0.04387096774193548,7.168458781362007e-05
BAP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.352258064516129,0.011684587813620072,0.011684587813620072,0.0
SHARPIN,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35268817204301073,0.01025089605734767,0.01025089605734767,0.0
ZCCHC12,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35555555555555557,0.06652329749103943,0.0664516129032258,7.168458781362007e-05
