gene_celegans_stress_up,celegans_stress_up_Fraction_sp_less4,celegans_stress_up_Fraction_sp_less3,celegans_stress_up_Fraction_sp_less2,celegans_stress_up_Fraction_sp_1,celegans_stress_up_Fraction_sp_0
PDHA1,0.28293010752688175,0.28287841191067,0.0315343258891646,0.03148263027295285,5.1695616211745244e-05
ARNTL2,0.28293010752688175,0.27941480562448306,0.00847808105872622,0.008426385442514474,5.1695616211745244e-05
PDHA2,0.28293010752688175,0.28230976013234077,0.018662117452440032,0.018610421836228287,5.1695616211745244e-05
PRPS2,0.28293010752688175,0.282464846980976,0.027398676592224978,0.027346980976013235,5.1695616211745244e-05
ENSG00000266953,0.28293010752688175,0.282464846980976,0.03137923904052936,0.03137923904052936,0.0
ADSSL1,0.28293010752688175,0.28241315136476425,0.01943755169561621,0.01943755169561621,0.0
ECHDC2,0.28293010752688175,0.2809656741108354,0.014112903225806451,0.014061207609594707,5.1695616211745244e-05
GTF2I,0.28293010752688175,0.2825682382133995,0.014061207609594707,0.014061207609594707,0.0
GCKR,0.28293010752688175,0.2802936311000827,0.008426385442514474,0.008426385442514474,0.0
PMM1,0.28293010752688175,0.2818961952026468,0.014371381306865178,0.014319685690653432,5.1695616211745244e-05
TCEAL8,0.28293010752688175,0.26457816377171217,0.0024296939619520264,0.0024296939619520264,0.0
ADCK5,0.28293010752688175,0.27915632754342434,0.007599255583126551,0.007599255583126551,0.0
LINGO2,0.28293010752688175,0.28225806451612906,0.013389164598842018,0.013389164598842018,0.0
HIST1H2BA,0.28293010752688175,0.28287841191067,0.025485938792390406,0.025485938792390406,0.0
COX5A,0.28293010752688175,0.282464846980976,0.02052315963606286,0.02052315963606286,0.0
ACAD11,0.28293010752688175,0.28044871794871795,0.010080645161290322,0.010080645161290322,0.0
ADIPOQ,0.28293010752688175,0.2827750206782465,0.02589950372208437,0.02589950372208437,0.0
PCID2,0.28293010752688175,0.27977667493796526,0.010028949545078577,0.010028949545078577,0.0
FAM43A,0.28293010752688175,0.2563068651778329,0.0021712158808933004,0.002119520264681555,5.1695616211745244e-05
ZBTB2,0.28293010752688175,0.27770885028949543,0.005376344086021506,0.005376344086021506,0.0
DLD,0.28293010752688175,0.28267162944582297,0.03546319272125724,0.03541149710504549,5.1695616211745244e-05
IGF2BP3,0.28293010752688175,0.28236145574855254,0.012562034739454095,0.012562034739454095,0.0
LONP1,0.28293010752688175,0.2819995864350703,0.02346980976013234,0.02346980976013234,0.0
ZNF750,0.28293010752688175,0.27553763440860213,0.003205128205128205,0.003205128205128205,0.0
CRY2,0.28293010752688175,0.28230976013234077,0.018196856906534328,0.018196856906534328,0.0
SEL1L3,0.28293010752688175,0.28174110835401156,0.012303556658395368,0.012251861042183622,5.1695616211745244e-05
DIO2,0.28293010752688175,0.2811724565756824,0.009770471464019851,0.009770471464019851,0.0
TNFSF11,0.28293010752688175,0.2828267162944582,0.02176385442514475,0.02176385442514475,0.0
CKM,0.28293010752688175,0.2825165425971878,0.013389164598842018,0.013337468982630272,5.1695616211745244e-05
BRMS1L,0.28293010752688175,0.2811724565756824,0.0073407775020678245,0.0073407775020678245,0.0
AGRP,0.28293010752688175,0.28168941273779985,0.010235732009925558,0.010235732009925558,0.0
SGK2,0.28293010752688175,0.28267162944582297,0.02217741935483871,0.022125723738626965,5.1695616211745244e-05
RIMKLB,0.28293010752688175,0.2780190239867659,0.0070822994210090985,0.0070822994210090985,0.0
NAMPT,0.28293010752688175,0.28241315136476425,0.018662117452440032,0.018662117452440032,0.0
ATP5J,0.28293010752688175,0.28261993382961126,0.022590984284532673,0.022590984284532673,0.0
MPC2,0.28293010752688175,0.28008684863523575,0.009873862696443341,0.009873862696443341,0.0
CKMT1A,0.28293010752688175,0.2825682382133995,0.015043424317617866,0.01499172870140612,5.1695616211745244e-05
LPL,0.28293010752688175,0.28241315136476425,0.02186724565756824,0.02186724565756824,0.0
SIRT3,0.28293010752688175,0.2828267162944582,0.03127584780810587,0.03127584780810587,0.0
OXCT1,0.28293010752688175,0.2816377171215881,0.014009511993382961,0.014009511993382961,0.0
CHST6,0.28293010752688175,0.2629239040529363,0.0031534325889164597,0.0031534325889164597,0.0
G6PC,0.28293010752688175,0.2821546732837055,0.019282464846980978,0.019282464846980978,0.0
TMEM176B,0.28293010752688175,0.27827750206782464,0.004962779156327543,0.004962779156327543,0.0
MLYCD,0.28293010752688175,0.2793631100082713,0.010752688172043012,0.010700992555831266,5.1695616211745244e-05
GGCT,0.28293010752688175,0.2812241521918941,0.00858147229114971,0.008529776674937966,5.1695616211745244e-05
MED13,0.28293010752688175,0.28194789081885857,0.01271712158808933,0.012665425971877585,5.1695616211745244e-05
GPD1L,0.28293010752688175,0.282464846980976,0.026623242349048802,0.026571546732837056,5.1695616211745244e-05
PER1,0.28293010752688175,0.28137923904052936,0.008736559139784945,0.008684863523573201,5.1695616211745244e-05
THRB,0.28293010752688175,0.28267162944582297,0.017318031430934657,0.01726633581472291,5.1695616211745244e-05
UCP2,0.28293010752688175,0.2825165425971878,0.021246898263027295,0.021246898263027295,0.0
MPC1,0.28293010752688175,0.27982837055417703,0.00847808105872622,0.00847808105872622,0.0
PRPSAP2,0.28293010752688175,0.2812241521918941,0.01587055417700579,0.01587055417700579,0.0
ACOT4,0.28293010752688175,0.27863937138130684,0.009615384615384616,0.00956368899917287,5.1695616211745244e-05
HPGD,0.28293010752688175,0.2819995864350703,0.013285773366418528,0.013285773366418528,0.0
NPAS2,0.28293010752688175,0.28241315136476425,0.015043424317617866,0.01499172870140612,5.1695616211745244e-05
TP53RK,0.28293010752688175,0.28230976013234077,0.012872208436724566,0.01282051282051282,5.1695616211745244e-05
HIST1H2BF,0.28293010752688175,0.2822063688999173,0.01499172870140612,0.01499172870140612,0.0
HIST1H2BC,0.28293010752688175,0.28225806451612906,0.015250206782464847,0.015250206782464847,0.0
MGLL,0.28293010752688175,0.2825165425971878,0.02574441687344913,0.02574441687344913,0.0
ACSF2,0.28293010752688175,0.28112076095947064,0.015301902398676593,0.015301902398676593,0.0
SMPX,0.28293010752688175,0.2811724565756824,0.008633167907361456,0.008633167907361456,0.0
MSTN,0.28293010752688175,0.28261993382961126,0.017990074441687345,0.017990074441687345,0.0
SCRT1,0.28293010752688175,0.2825682382133995,0.018145161290322582,0.018145161290322582,0.0
COX4I1,0.28293010752688175,0.28267162944582297,0.026106286186931348,0.026106286186931348,0.0
RPS26,0.28293010752688175,0.2825165425971878,0.02481389578163772,0.02481389578163772,0.0
NADSYN1,0.28293010752688175,0.28225806451612906,0.015973945409429282,0.015973945409429282,0.0
SMARCA2,0.28293010752688175,0.28287841191067,0.042907361455748555,0.042907361455748555,0.0
NR4A2,0.28293010752688175,0.28267162944582297,0.017059553349875932,0.017059553349875932,0.0
HIF1A,0.28293010752688175,0.2828267162944582,0.0374793217535153,0.037427626137303556,5.1695616211745244e-05
TAF4,0.28293010752688175,0.28241315136476425,0.01881720430107527,0.018765508684863524,5.1695616211745244e-05
ZMPSTE24,0.28293010752688175,0.28261993382961126,0.02109181141439206,0.02109181141439206,0.0
SAMM50,0.28293010752688175,0.2815343258891646,0.017059553349875932,0.017007857733664186,5.1695616211745244e-05
PHACTR1,0.28293010752688175,0.2817928039702233,0.008374689826302729,0.008322994210090985,5.1695616211745244e-05
ABHD5,0.28293010752688175,0.28174110835401156,0.014164598842018197,0.014112903225806451,5.1695616211745244e-05
MFSD3,0.28293010752688175,0.2809656741108354,0.01033912324234905,0.01033912324234905,0.0
RBM7,0.28293010752688175,0.27962158808933,0.008633167907361456,0.00858147229114971,5.1695616211745244e-05
BNIP3,0.28293010752688175,0.2825165425971878,0.015973945409429282,0.015922249793217536,5.1695616211745244e-05
TAT,0.28293010752688175,0.2818444995864351,0.014474772539288668,0.014423076923076924,5.1695616211745244e-05
PPP6R2,0.28293010752688175,0.28158602150537637,0.011062861869313483,0.011011166253101737,5.1695616211745244e-05
SLC25A21,0.28293010752688175,0.2783291976840364,0.005066170388751034,0.005066170388751034,0.0
DAPP1,0.28293010752688175,0.2818444995864351,0.00858147229114971,0.00858147229114971,0.0
C1orf85,0.28293010752688175,0.27098842018196856,0.003411910669975186,0.003411910669975186,0.0
LMF1,0.28293010752688175,0.28024193548387094,0.005789909015715467,0.0057382133995037225,5.1695616211745244e-05
FOXG1,0.28293010752688175,0.2828267162944582,0.025796112489660877,0.025796112489660877,0.0
SLC25A30,0.28293010752688175,0.2758995037220844,0.004652605459057072,0.004652605459057072,0.0
NPPA,0.28293010752688175,0.28158602150537637,0.012355252274607114,0.012355252274607114,0.0
ABRA,0.28293010752688175,0.2812758478081059,0.007444168734491315,0.00739247311827957,5.1695616211745244e-05
ENSG00000279624,0.28293010752688175,0.28158602150537637,0.01607733664185277,0.01607733664185277,0.0
PEX11A,0.28293010752688175,0.280035153019024,0.011166253101736972,0.011166253101736972,0.0
RPL29,0.28293010752688175,0.2825682382133995,0.023004549214226632,0.02295285359801489,5.1695616211745244e-05
PRPS1L1,0.28293010752688175,0.28267162944582297,0.023728287841191065,0.023676592224979323,5.1695616211745244e-05
ISCA1,0.28293010752688175,0.28075889164598844,0.009615384615384616,0.00956368899917287,5.1695616211745244e-05
CLPP,0.28293010752688175,0.2827750206782465,0.03055210918114144,0.03055210918114144,0.0
COX5B,0.28293010752688175,0.28194789081885857,0.020161290322580645,0.020161290322580645,0.0
WIPI2,0.28293010752688175,0.28174110835401156,0.012613730355665839,0.012613730355665839,0.0
CAP2,0.28293010752688175,0.2827750206782465,0.018972291149710503,0.01892059553349876,5.1695616211745244e-05
FRMD4B,0.28293010752688175,0.28112076095947064,0.006565343258891646,0.006513647642679901,5.1695616211745244e-05
CHRNA1,0.28293010752688175,0.28236145574855254,0.013699338296112489,0.013699338296112489,0.0
PCDHB4,0.28293010752688175,0.2774503722084367,0.004290736145574855,0.004290736145574855,0.0
ERBB2IP,0.28293010752688175,0.2825682382133995,0.01892059553349876,0.01892059553349876,0.0
COCH,0.28293010752688175,0.28081058726220015,0.005944995864350703,0.005944995864350703,0.0
DSC3,0.28293010752688175,0.2819995864350703,0.0070822994210090985,0.0070822994210090985,0.0
KRT20,0.28293010752688175,0.2802936311000827,0.005376344086021506,0.005376344086021506,0.0
LRTOMT,0.28293010752688175,0.2805004135649297,0.009098428453267164,0.009046732837055418,5.1695616211745244e-05
MYBPHL,0.28293010752688175,0.2704714640198511,0.003773779983457403,0.0037220843672456576,5.1695616211745244e-05
PEX26,0.28293010752688175,0.27129859387923905,0.0038771712158808935,0.0038771712158808935,0.0
POU4F3,0.28293010752688175,0.28174110835401156,0.0092535153019024,0.009201819685690654,5.1695616211745244e-05
MCOLN3,0.28293010752688175,0.27941480562448306,0.006720430107526882,0.006720430107526882,0.0
GIPC3,0.28293010752688175,0.2784325889164599,0.005272952853598015,0.005272952853598015,0.0
MAK,0.28293010752688175,0.2812241521918941,0.009150124069478908,0.009150124069478908,0.0
PCDHA1,0.28293010752688175,0.27848428453267166,0.003825475599669148,0.003825475599669148,0.0
COL5A3,0.28293010752688175,0.28112076095947064,0.006772125723738627,0.006772125723738627,0.0
LRRC31,0.28293010752688175,0.2560483870967742,0.0018610421836228288,0.0018610421836228288,0.0
DRD1,0.28293010752688175,0.28287841191067,0.024762200165425973,0.024762200165425973,0.0
IRF2BP2,0.28293010752688175,0.28013854425144746,0.00620347394540943,0.006151778329197684,5.1695616211745244e-05
EAF2,0.28293010752688175,0.2754859387923904,0.005066170388751034,0.005014474772539288,5.1695616211745244e-05
PC1L2,0.28293010752688175,0.27724358974358976,0.003825475599669148,0.003825475599669148,0.0
CELSR2,0.28293010752688175,0.28230976013234077,0.014164598842018197,0.014112903225806451,5.1695616211745244e-05
PCDHA4,0.28293010752688175,0.2758478081058726,0.002946650124069479,0.002946650124069479,0.0
PCDHAC1,0.28293010752688175,0.2737799834574028,0.0026364764267990076,0.0026364764267990076,0.0
ELMOD1,0.28293010752688175,0.28225806451612906,0.010494210090984285,0.010494210090984285,0.0
CDH9,0.28293010752688175,0.2813275434243176,0.008116211745244004,0.008116211745244004,0.0
FAT4,0.28293010752688175,0.2821546732837055,0.015456989247311828,0.015456989247311828,0.0
CDH8,0.28293010752688175,0.28158602150537637,0.008426385442514474,0.008426385442514474,0.0
NINL,0.28293010752688175,0.28019023986765923,0.005944995864350703,0.005893300248138958,5.1695616211745244e-05
PCDHGA3,0.28293010752688175,0.27471050454921425,0.0031534325889164597,0.0031534325889164597,0.0
LZTS1,0.28293010752688175,0.27977667493796526,0.004652605459057072,0.004652605459057072,0.0
PCDHA10,0.28293010752688175,0.26251033912324234,0.0016025641025641025,0.0016025641025641025,0.0
PCDHGA8,0.28293010752688175,0.26969602977667495,0.0020678246484698098,0.0020678246484698098,0.0
PCDHGA10,0.28293010752688175,0.2720740281224152,0.0025847808105872623,0.0025847808105872623,0.0
CAMSAP3,0.28293010752688175,0.27863937138130684,0.005066170388751034,0.005014474772539288,5.1695616211745244e-05
AHCYL2,0.28293010752688175,0.28236145574855254,0.017214640198511166,0.017214640198511166,0.0
PCDHGB5,0.28293010752688175,0.25485938792390406,0.0016025641025641025,0.0016025641025641025,0.0
PCDHAC2,0.28293010752688175,0.27703680727874275,0.004083953680727875,0.004083953680727875,0.0
PCDHB3,0.28293010752688175,0.2729528535980149,0.0024296939619520264,0.0024296939619520264,0.0
FIBP,0.28293010752688175,0.2780190239867659,0.006772125723738627,0.006772125723738627,0.0
RCBTB1,0.28293010752688175,0.28225806451612906,0.010856079404466501,0.010804383788254756,5.1695616211745244e-05
CELSR1,0.28293010752688175,0.28174110835401156,0.010184036393713814,0.010132340777502068,5.1695616211745244e-05
PPP1R3D,0.28293010752688175,0.2778639371381307,0.005376344086021506,0.00532464846980976,5.1695616211745244e-05
MISP,0.28293010752688175,0.27863937138130684,0.0033085194375516956,0.0033085194375516956,0.0
NEK9,0.28293010752688175,0.2825682382133995,0.017628205128205128,0.017628205128205128,0.0
DPH3,0.28293010752688175,0.27538254755996694,0.004497518610421836,0.004497518610421836,0.0
MORN4,0.28293010752688175,0.27279776674937967,0.0033085194375516956,0.0033085194375516956,0.0
CACNA1F,0.28293010752688175,0.28236145574855254,0.019075682382133995,0.019075682382133995,0.0
VEZT,0.28293010752688175,0.2786910669975186,0.005014474772539288,0.005014474772539288,0.0
SCGB2A2,0.28293010752688175,0.2705231596360629,0.0026364764267990076,0.0026364764267990076,0.0
DSC2,0.28293010752688175,0.28205128205128205,0.00739247311827957,0.00739247311827957,0.0
SHROOM1,0.28293010752688175,0.274555417700579,0.0034636062861869315,0.0034636062861869315,0.0
BSN,0.28293010752688175,0.2828267162944582,0.02641645988420182,0.02641645988420182,0.0
WDR83OS,0.28293010752688175,0.2733147229114971,0.004807692307692308,0.004807692307692308,0.0
DTHD1,0.28293010752688175,0.2646298593879239,0.0024813895781637717,0.0024813895781637717,0.0
ICA1,0.28293010752688175,0.2811724565756824,0.00620347394540943,0.00620347394540943,0.0
MCC,0.28293010752688175,0.2707816377171216,0.003618693134822167,0.003618693134822167,0.0
DSG4,0.28293010752688175,0.2812241521918941,0.004704301075268817,0.004704301075268817,0.0
BBS12,0.28293010752688175,0.2701612903225806,0.0038771712158808935,0.0038771712158808935,0.0
RIMS1,0.28293010752688175,0.28267162944582297,0.02098842018196857,0.020936724565756824,5.1695616211745244e-05
GRHL2,0.28293010752688175,0.28081058726220015,0.006978908188585608,0.006978908188585608,0.0
MPP5,0.28293010752688175,0.28236145574855254,0.01587055417700579,0.015818858560794045,5.1695616211745244e-05
FAT1,0.28293010752688175,0.28261993382961126,0.0157671629445823,0.015715467328370553,5.1695616211745244e-05
WBSCR16,0.28293010752688175,0.2822063688999173,0.011838296112489662,0.011838296112489662,0.0
PCDHB16,0.28293010752688175,0.2744520264681555,0.0031534325889164597,0.0031534325889164597,0.0
LCA5,0.28293010752688175,0.2774503722084367,0.005686517783291977,0.005686517783291977,0.0
NXNL1,0.28293010752688175,0.2776571546732837,0.006617038875103391,0.006565343258891646,5.1695616211745244e-05
FRMPD3,0.28293010752688175,0.2782258064516129,0.004549214226633582,0.004497518610421836,5.1695616211745244e-05
SORBS2,0.28293010752688175,0.28225806451612906,0.014526468155500414,0.014474772539288668,5.1695616211745244e-05
KIAA1211,0.28293010752688175,0.2739867659222498,0.0031534325889164597,0.0031534325889164597,0.0
PCDHB1,0.28293010752688175,0.2764681555004136,0.003515301902398677,0.003515301902398677,0.0
ALMS1,0.28293010752688175,0.28158602150537637,0.010184036393713814,0.010184036393713814,0.0
NACC2,0.28293010752688175,0.28137923904052936,0.008374689826302729,0.008374689826302729,0.0
WDR61,0.28293010752688175,0.2825682382133995,0.023314722911497106,0.023314722911497106,0.0
SRRM4,0.28293010752688175,0.28174110835401156,0.0092535153019024,0.0092535153019024,0.0
PCDHGA12,0.28293010752688175,0.27186724565756826,0.0028432588916459884,0.0028432588916459884,0.0
CDHR5,0.28293010752688175,0.28024193548387094,0.005583126550868486,0.005583126550868486,0.0
HDAC3,0.28293010752688175,0.2827750206782465,0.04130479735318445,0.041253101736972705,5.1695616211745244e-05
GPS1,0.28293010752688175,0.28225806451612906,0.014216294458229943,0.014216294458229943,0.0
