gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
TLE2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.28163206250452144,0.005136366924690733,0.005136366924690733,0.0
TLE1,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.3718440280691601,0.16392968241336903,0.0008681183534688563,0.0008681183534688563,0.0
TLE4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.3330680749475512,0.011936627360196773,0.011936627360196773,0.0
TNFSF13B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.3316935542212255,0.023222165955291904,0.023222165955291904,0.0
TFPT,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37553353107140275,0.2824278376618679,0.004919337336323519,0.004919337336323519,0.0
FGF1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.32489329378571946,0.010562106633871084,0.010562106633871084,0.0
TFPI,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3472473413875425,0.021051870071619763,0.02097952687549736,7.234319612240469e-05
KIAA2022,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37705273818997326,0.3533965130579469,0.027852130507125806,0.027852130507125806,0.0
KIAA2026,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.36337987412283873,0.051436012443029734,0.051436012443029734,0.0
APCS,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3163567966432757,0.00940461549591261,0.0008681183534688563,0.0007957751573464516,7.234319612240469e-05
LTBP4,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37669102220936124,0.35860522317876004,0.042248426535484336,0.042248426535484336,0.0
LTBP3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.36294581494610434,0.04362294726181003,0.04362294726181003,0.0
LTBP2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.3562902409028431,0.03530347970773349,0.03530347970773349,0.0
LTBP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.351804962743254,0.035014106923243866,0.035014106923243866,0.0
APC2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37553353107140275,0.2237575056065977,0.0064385444548940175,0.0064385444548940175,0.0
CRAT,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3454387614844824,0.022715763582435072,0.022643420386312667,7.234319612240469e-05
LRWD1,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3762569630326268,0.33726398032265065,0.014106923243868913,0.01403458004774651,7.234319612240469e-05
AMY1A,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3492729508789698,0.016928307892642696,0.00014468639224480938,0.00014468639224480938,0.0
MBD5,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3628011285538595,0.04485278159589091,0.0447804383997685,7.234319612240469e-05
MBD4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3749547855024235,0.2296896476886349,0.0028213846487737827,0.0028213846487737827,0.0
MBD6,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3471026549952977,0.02372856832814874,0.02372856832814874,0.0
MBD1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37596759024813714,0.3188164653114375,0.017217680677132315,0.017145337481009913,7.234319612240469e-05
MBD3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.32605078492367795,0.009042899515300585,0.009042899515300585,0.0
MBD2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37683570860160603,0.3502134124285611,0.020690154091007742,0.020690154091007742,0.0
MLPH,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3765463358171164,0.327135932865514,0.010272733849381465,0.010200390653259062,7.234319612240469e-05
REXO1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3745930695218115,0.19337336323518772,0.0026043550604065687,0.002532011864284164,7.234319612240469e-05
REXO2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37603993344425957,0.30449251247920134,0.008970556319178181,0.008970556319178181,0.0
REXO4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3288721695724517,0.011719597771829559,0.011719597771829559,0.0
SLC25A19,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.2896621572741084,0.004557621355711495,0.004485278159589091,7.234319612240469e-05
SLC25A17,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.34905592129060264,0.021630615640599003,0.021558272444476598,7.234319612240469e-05
SLC25A15,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.31606742385878606,0.011068509006727918,0.011068509006727918,0.0
SLC25A14,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.36229472618100267,0.045286840772625334,0.04521449757650293,7.234319612240469e-05
SLC25A13,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3766186790132388,0.3238081458438834,0.011213195398972727,0.011213195398972727,0.0
SLC25A12,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.3471749981914201,0.023511538739781523,0.023511538739781523,0.0
SLC25A11,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37603993344425957,0.34015770816754687,0.020400781306518123,0.020400781306518123,0.0
SLC25A10,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37705273818997326,0.36012443029733054,0.03226506547059249,0.03226506547059249,0.0
TUBA3C,0.37748679736670765,0.3752441582869131,0.18794762352600738,0.002097952687549736,0.00021702958836721407,7.234319612240469e-05,7.234319612240469e-05,0.0
TUBA3E,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3690226434203863,0.061853432684656005,0.0,0.0,0.0
CCDC14,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.35592852492223104,0.03479707733487666,0.03472473413875425,7.234319612240469e-05
CCDC17,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.31411415756348116,0.008608840338566157,0.008608840338566157,0.0
CCDC12,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.31216089126817625,0.008608840338566157,0.008536497142443754,7.234319612240469e-05
ZNF280D,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3766186790132388,0.3563625840989655,0.03407364537365261,0.03407364537365261,0.0
ZNF280B,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.35997974390508575,0.033060840627938945,0.033060840627938945,0.0
ZNF280A,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37683570860160603,0.28134268972003185,0.004919337336323519,0.004919337336323519,0.0
VIM,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37683570860160603,0.3631628445344715,0.04564855675323736,0.045576213557114956,7.234319612240469e-05
VIP,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.37408666714895467,0.15778051074296462,0.0018085799030601172,0.0017362367069377125,7.234319612240469e-05
STAR,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.24300079577515735,0.0023873254720393547,0.00231498227591695,7.234319612240469e-05
PI4KA,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.34804311654488895,0.024162627504883166,0.02409028430876076,7.234319612240469e-05
COX6B1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.34948998046733704,0.030890544744266803,0.030890544744266803,0.0
COX6B2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.3342255660855097,0.018592201403458006,0.018592201403458006,0.0
STAM,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.2872024886059466,0.007234319612240469,0.007161976416118064,7.234319612240469e-05
MT-ND4L,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.335889459596325,0.021485929248354192,0.021413586052231787,7.234319612240469e-05
RAB11A,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.3255443825508211,0.014613325616725747,0.014540982420603343,7.234319612240469e-05
CLDN9,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3767633654054836,0.3492729508789698,0.023583881935903928,0.023583881935903928,0.0
FIG4,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37538884467915795,0.2839470447804384,0.004919337336323519,0.004846994140201114,7.234319612240469e-05
RAB11B,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37401432395283224,0.16761918541561166,0.0007234319612240468,0.0007234319612240468,0.0
CLDN1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.3039861101063445,0.008825869926933372,0.008753526730810967,7.234319612240469e-05
CLDN2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.30912247703103524,0.008825869926933372,0.008825869926933372,0.0
CLDN3,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37698039499385083,0.342689720031831,0.01931563336468205,0.01931563336468205,0.0
CLDN4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3463068798379512,0.022281704405700643,0.02220936120957824,7.234319612240469e-05
CLDN5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.31758663097735657,0.016566591912030675,0.01649424871590827,7.234319612240469e-05
CLDN6,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.22303407364537364,0.003038414237140997,0.0029660710410185924,7.234319612240469e-05
CLDN7,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3517326195471316,0.026332923388555307,0.0262605801924329,7.234319612240469e-05
FIGF,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3754611878752803,0.2585545829414744,0.006076828474281994,0.006076828474281994,0.0
MAGEB2,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3766186790132388,0.163567966432757,0.003978875786732258,0.003978875786732258,0.0
MAGEB3,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3766186790132388,0.1698618244954062,0.003978875786732258,0.003978875786732258,0.0
MAGEB1,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37669102220936124,0.16385733921724663,0.0039065325906098534,0.0039065325906098534,0.0
MAGEB6,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3767633654054836,0.17326195471315922,0.004268248571221877,0.004268248571221877,0.0
MAGEB4,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37669102220936124,0.1667510670621428,0.003978875786732258,0.003978875786732258,0.0
MRFAP1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.3607031758663098,0.041886710554872315,0.041886710554872315,0.0
IRF3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.35882225276712726,0.045793243145482165,0.04572089994935976,7.234319612240469e-05
IRF2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3104969977573609,0.013600520871012082,0.013528177674889676,7.234319612240469e-05
IRF1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.33697460753816105,0.02604355060406569,0.025971207407943283,7.234319612240469e-05
IRF7,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.35202199233162124,0.03023945597916516,0.030167112783042755,7.234319612240469e-05
IRF6,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37705273818997326,0.35245605150835563,0.024162627504883166,0.02409028430876076,7.234319612240469e-05
IRF5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37683570860160603,0.358243507198148,0.048976343774867974,0.04890400057874557,7.234319612240469e-05
IRF4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.34833248932937855,0.032048035882225274,0.032048035882225274,0.0
IRF9,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.3300296607104102,0.023077479563047096,0.02300513636692469,7.234319612240469e-05
IRF8,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37705273818997326,0.35867756637488246,0.043839976850177244,0.04376763365405484,7.234319612240469e-05
SNX22,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.34688562540693046,0.016711278304275483,0.016711278304275483,0.0
SNX20,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.3316212110251031,0.025175432250596833,0.025175432250596833,0.0
SNX27,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3764016494248716,0.3301020039065326,0.01143022498733994,0.01143022498733994,0.0
SNX24,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.24495406207046228,0.004051218982854663,0.003978875786732258,7.234319612240469e-05
PANX1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.3225783115098025,0.013455834478767272,0.013455834478767272,0.0
PANX2,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3767633654054836,0.33661289155754903,0.012081313752441583,0.012081313752441583,0.0
PANX3,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3765463358171164,0.15003978875786733,0.003038414237140997,0.0029660710410185924,7.234319612240469e-05
ZBTB12,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.3481154597410114,0.026766982565289733,0.026766982565289733,0.0
ZBTB11,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3749547855024235,0.28300658323084715,0.009911017868769443,0.009911017868769443,0.0
PTGDR2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.1946031975692686,0.0018085799030601172,0.0017362367069377125,7.234319612240469e-05
ZBTB17,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.3269912464732692,0.015409100774072199,0.015409100774072199,0.0
ZBTB16,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.3285827967879621,0.011647254575707155,0.011647254575707155,0.0
DDX19A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.34768140056427693,0.02300513636692469,0.02300513636692469,0.0
DDX19B,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.373797294364465,0.2112421326774217,0.00231498227591695,0.00231498227591695,0.0
TRIM68,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.33661289155754903,0.015192071185704984,0.01511972798958258,7.234319612240469e-05
TRIM69,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37669102220936124,0.33444259567387685,0.011647254575707155,0.011647254575707155,0.0
HIF1A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37567821746364755,0.3316212110251031,0.018592201403458006,0.0185198582073356,7.234319612240469e-05
UNG,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37575056065976997,0.32482095058959704,0.014179266439991319,0.014179266439991319,0.0
TRIM61,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.28763654778268105,0.004702307747956305,0.004702307747956305,0.0
TRIM62,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.2932069738841062,0.004774650944078709,0.004774650944078709,0.0
UNK,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.36128192143528903,0.0478188526369095,0.047746509440787094,7.234319612240469e-05
TRIM65,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3752441582869131,0.28763654778268105,0.006366201258771613,0.006293858062649208,7.234319612240469e-05
TRIM67,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3126672936410331,0.010272733849381465,0.010200390653259062,7.234319612240469e-05
TRIT1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.3489112348983578,0.021992331621211024,0.021992331621211024,0.0
ITK,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37669102220936124,0.355205092961007,0.045069811184258124,0.045069811184258124,0.0
NRF1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.3379874122838747,0.018881574187947624,0.018881574187947624,0.0
NAGPA,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.34023005136366924,0.014613325616725747,0.014540982420603343,7.234319612240469e-05
LCAT,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37553353107140275,0.323735802647761,0.009693988280402228,0.009693988280402228,0.0
RBL1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37567821746364755,0.30818201548144397,0.012153656948563988,0.012081313752441583,7.234319612240469e-05
SERTAD1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.28763654778268105,0.004557621355711495,0.004557621355711495,0.0
SERTAD2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.35216667872386603,0.02083484048325255,0.020762497287130144,7.234319612240469e-05
SERTAD3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3745930695218115,0.27750850032554436,0.006149171670404399,0.006076828474281994,7.234319612240469e-05
SERTAD4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37698039499385083,0.3489112348983578,0.028141503291615425,0.02806916009549302,7.234319612240469e-05
BIK,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3626564421616147,0.04181436735874991,0.04181436735874991,0.0
ARAP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.34015770816754687,0.021919988425088622,0.021919988425088622,0.0
BID,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3765463358171164,0.34334080879693263,0.015626130362439414,0.015553787166317008,7.234319612240469e-05
HEMK1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3517326195471316,0.02604355060406569,0.02604355060406569,0.0
PYDC1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37582290385589234,0.21985097301598786,0.0018085799030601172,0.0018085799030601172,0.0
RDX,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37683570860160603,0.3502134124285611,0.025826521015698472,0.02575417781957607,7.234319612240469e-05
ACMSD,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37452072632568906,0.1851262388772336,0.0014468639224480937,0.0014468639224480937,0.0
DHCR24,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37683570860160603,0.3443536135426463,0.013455834478767272,0.013455834478767272,0.0
FGFRL1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.3235911162555162,0.008970556319178181,0.008970556319178181,0.0
CRLF2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750271286985459,0.2597120740794328,0.007740721985097301,0.007740721985097301,0.0
CRLF3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.35498806337263983,0.04116327859364827,0.04109093539752586,7.234319612240469e-05
CRLF1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3750994718946683,0.253128843232294,0.005642769297547565,0.005642769297547565,0.0
PARK7,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.3585328799826376,0.045431527164870145,0.045431527164870145,0.0
PARK2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.36178832380814585,0.04658901830282862,0.04658901830282862,0.0
DMTF1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3656225132026333,0.05722346813282211,0.05722346813282211,0.0
GUSB,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.35600086811835346,0.034507704550387035,0.03443536135426463,7.234319612240469e-05
KIT,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.32482095058959704,0.015626130362439414,0.015553787166317008,7.234319612240469e-05
KIN,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.3282210808073501,0.01946031975692686,0.01946031975692686,0.0
EDAR,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3537582290385589,0.028937278448961875,0.028937278448961875,0.0
SLC25A18,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3744483831295667,0.21059104391232006,0.0016638935108153079,0.0016638935108153079,0.0
TNFRSF17,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3133183824061347,0.018158142226723576,0.01808579903060117,7.234319612240469e-05
TNFRSF14,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.35860522317876004,0.04275482890834117,0.04275482890834117,0.0
KIAA1429,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37567821746364755,0.3437748679736671,0.027996816899370613,0.027996816899370613,0.0
TNFRSF18,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3562178977067207,0.037835491572017654,0.037835491572017654,0.0
TNFRSF19,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.2868407726253346,0.008608840338566157,0.008608840338566157,0.0
ARHGEF5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.3570860160601895,0.02806916009549302,0.027996816899370613,7.234319612240469e-05
TNFRSF1B,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3590392823554945,0.03812486435650727,0.038052521160384864,7.234319612240469e-05
TNFRSF1A,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3439195543659119,0.019894378933661288,0.019894378933661288,0.0
FBL,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.33907256022571075,0.021051870071619763,0.021051870071619763,0.0
POLR2J3,0.3777038269550749,0.37763148375895245,0.37719742458221805,0.3699631049699776,0.1048976343774868,0.0003617159806120234,0.0003617159806120234,0.0
HPRT1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3335021341242856,0.010345077045503871,0.010272733849381465,7.234319612240469e-05
PAX8,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37452072632568906,0.1694277653186718,0.0010128047457136657,0.0010128047457136657,0.0
FOSL1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37538884467915795,0.3104246545612385,0.007957751573464516,0.00788540837734211,7.234319612240469e-05
FOSL2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.34044708095203646,0.0138898936555017,0.013817550459379295,7.234319612240469e-05
LAD1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3769080517977284,0.36034145988569777,0.03248209505895971,0.03248209505895971,0.0
ISOC2,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37582290385589234,0.34008536497142444,0.023366852347536715,0.02329450915141431,7.234319612240469e-05
CHRD,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3748824423063011,0.24046878391087317,0.002532011864284164,0.002532011864284164,0.0
C1orf216,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37698039499385083,0.36475439484916444,0.04441872241915648,0.04441872241915648,0.0
WASL,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.28047457136656295,0.005136366924690733,0.005064023728568328,7.234319612240469e-05
BCL9L,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3762569630326268,0.3335021341242856,0.01620487593141865,0.01620487593141865,0.0
CLEC3B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.29371337625696303,0.01251537292917601,0.012443029733053607,7.234319612240469e-05
AMBP,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.26426969543514434,0.005281053316935542,0.005208710120813137,7.234319612240469e-05
IKBKG,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.33567243000795777,0.020473124502640525,0.020400781306518123,7.234319612240469e-05
MAD2L1BP,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.3488388917022354,0.02249873399406786,0.02249873399406786,0.0
DGKZ,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.3442089271504015,0.014902698401215365,0.014830355205092962,7.234319612240469e-05
IDH3B,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.37321854879548577,0.21710193156333646,0.0026043550604065687,0.002532011864284164,7.234319612240469e-05
RHOBTB2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.28640671344860014,0.004846994140201114,0.004846994140201114,0.0
RHOBTB3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.30319033494899805,0.006076828474281994,0.0060044852781595895,7.234319612240469e-05
RHOBTB1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37430369673732183,0.24111987267597482,0.0020256094914273314,0.0019532662953049267,7.234319612240469e-05
INO80D,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.3369022643420386,0.021051870071619763,0.021051870071619763,0.0
INO80E,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.34674093901468567,0.023077479563047096,0.02300513636692469,7.234319612240469e-05
INO80B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.32496563698184183,0.013962236851624104,0.013962236851624104,0.0
INO80C,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.32221659552919046,0.009983361064891847,0.009983361064891847,0.0
DIS3L2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.3489835780944802,0.029081964841206686,0.029081964841206686,0.0
FAM43A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3752441582869131,0.27439774289228097,0.005787455689792375,0.00571511249366997,7.234319612240469e-05
FAM124B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.32156550676408885,0.013238804890400057,0.013238804890400057,0.0
ERBB2IP,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3736526079722202,0.21268899659986978,0.0020256094914273314,0.0020256094914273314,0.0
FAM124A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.31845474933082546,0.014758012008970556,0.014685668812848152,7.234319612240469e-05
CYP2F1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3748824423063011,0.16443608478622584,0.0012298343340808797,0.0012298343340808797,0.0
FNTA,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3753165014830355,0.2920494827461477,0.00788540837734211,0.007813065181219707,7.234319612240469e-05
FNTB,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.3259060985314331,0.008970556319178181,0.008970556319178181,0.0
DGKB,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.34312377920856546,0.025537148231208853,0.02546480503508645,7.234319612240469e-05
DGKA,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.35874990957100483,0.046806047891195836,0.046806047891195836,0.0
OR7C2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
OR7C1,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37734211097446285,0.305867033205527,0.007668378788974897,0.007668378788974897,0.0
CCNG1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37603993344425957,0.32467626419735224,0.008898213123055776,0.008825869926933372,7.234319612240469e-05
CCNG2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3756058742675251,0.3161397670549085,0.009838674672647037,0.009838674672647037,0.0
AP2M1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.34160457208999495,0.015047384793460175,0.014975041597337771,7.234319612240469e-05
OR6C3,0.3777038269550749,0.3777038269550749,0.37683570860160603,0.17658974173478983,0.004557621355711495,0.00021702958836721407,0.00021702958836721407,0.0
OR6C2,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.376112276640382,0.11046806047891196,0.0024596686681617594,0.0024596686681617594,0.0
OR6C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
