gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
ZNF81,0.2662742789876398,0.046027074749852855,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
ZNF84,0.2266627427898764,0.026250735726898174,5.885815185403178e-05,5.885815185403178e-05,0.0
BNC1,0.1692760447321954,0.011124190700412007,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
STX18,0.21206592113007652,0.008711006474396705,0.00023543260741612713,0.00023543260741612713,0.0
USE1,0.22301353737492643,0.02171865803413773,0.00017657445556209535,0.00017657445556209535,0.0
MAP2K6,0.29640965273690406,0.11341965862271924,0.002236609770453208,0.002177751618599176,5.885815185403178e-05
CD47,0.2533254855797528,0.03366686286050618,0.0005885815185403178,0.000529723366686286,5.885815185403178e-05
TMEM11,0.1607416127133608,0.011124190700412007,0.00011771630370806356,0.00011771630370806356,0.0
DOK5,0.2663919952913478,0.06303708063566804,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05
FCER1G,0.2744555620953502,0.05267804590935845,0.0008828722778104767,0.000824014125956445,5.885815185403178e-05
GNB5,0.27551500882872276,0.04014125956444967,0.0010005885815185403,0.0009417304296645085,5.885815185403178e-05
KLHL23,0.20835785756327252,0.012360211889346674,0.00017657445556209535,0.00017657445556209535,0.0
PDK4,0.27769276044732194,0.06180105944673337,0.001118304885226604,0.001059446733372572,5.885815185403178e-05
RINT1,0.26709829311359623,0.0505591524426133,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
RINT-1,0.11830488522660389,0.002413184226015303,0.00017657445556209535,0.00017657445556209535,0.0
ROBO2,0.23266627427898764,0.014949970570924074,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
STEAP3,0.23307828134196587,0.01783402001177163,0.00023543260741612713,0.00023543260741612713,0.0
MIF,0.2659799882283696,0.044967628016480285,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05
BOC,0.22254267216009418,0.015303119482048263,0.0002942907592701589,0.0002942907592701589,0.0
CDON,0.2589758681577399,0.02836962919364332,0.0006474396703943496,0.0006474396703943496,0.0
BOD1L,0.13749264273101824,0.01053560918187169,0.0,0.0,0.0
BOKAS,0.17645673925838729,0.00924072984108299,5.885815185403178e-05,5.885815185403178e-05,0.0
BOLA2,0.027957622130665098,0.0,0.0,0.0,0.0
BOLA3,0.2187168922895821,0.027957622130665098,0.0,0.0,0.0
BOLA2B,0.027957622130665098,0.0,0.0,0.0,0.0
BOLL,0.1772218952324897,0.009711595055915245,0.0,0.0,0.0
MINPP1,0.2783402001177163,0.059270158917010006,0.0006474396703943496,0.0005885815185403178,5.885815185403178e-05
BPIL1,0.27292525014714536,0.060977045320776926,0.0002942907592701589,0.0002942907592701589,0.0
PAPSS2,0.18145968216598,0.0067098293113596235,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
SULT1A1,0.14231901118304885,0.00659211300765156,0.00017657445556209535,0.00017657445556209535,0.0
SULT1A3,0.1707474985285462,0.007651559741024131,0.00011771630370806356,0.00011771630370806356,0.0
BPTF,0.27233666862860506,0.06021188934667451,0.0004120070629782225,0.0004120070629782225,0.0
MAZ,0.25915244261330195,0.03655091230135374,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
BPY2,0.11006474396703944,0.002236609770453208,0.0,0.0,0.0
BPY2IP1,0.10706297822248381,0.0009417304296645085,5.885815185403178e-05,5.885815185403178e-05,0.0
MAP1S,0.22472042377869336,0.012772218952324896,0.00017657445556209535,0.00017657445556209535,0.0
MAP2K3,0.2955267804590936,0.11247792819305474,0.0013537374926427311,0.0013537374926427311,0.0
MRAS,0.26233078281341965,0.042613301942319014,0.0006474396703943496,0.0006474396703943496,0.0
RAP1GAP,0.2676280164802825,0.03984696880517952,0.0004120070629782225,0.0004120070629782225,0.0
BRAP,0.2595644496762802,0.042672160094173045,0.00023543260741612713,0.00023543260741612713,0.0
CDC14A,0.2656856974690995,0.03755150088287228,0.0002942907592701589,0.0002942907592701589,0.0
UBE2H,0.27775161859917596,0.04949970570924073,0.0009417304296645085,0.0008828722778104767,5.885815185403178e-05
BRP44,0.261094761624485,0.03902295467922307,0.00023543260741612713,0.00023543260741612713,0.0
C10ORF137,0.2290759270158917,0.020364920541494996,0.00011771630370806356,0.00011771630370806356,0.0
C11ORF54,0.2649793996468511,0.046085932901706886,0.00023543260741612713,0.00023543260741612713,0.0
C12ORF11,0.23237198351971747,0.015950559152442614,0.00023543260741612713,0.00023543260741612713,0.0
C1ORF151,0.24337845791642143,0.02642731018246027,0.00011771630370806356,0.00011771630370806356,0.0
C21ORF49,0.27939964685108887,0.07321954090641554,0.0002942907592701589,0.0002942907592701589,0.0
C6ORF89,0.2651559741024132,0.06062389640965274,5.885815185403178e-05,5.885815185403178e-05,0.0
C9ORF102,0.2464979399646851,0.02748675691583284,0.00017657445556209535,0.00017657445556209535,0.0
C9ORF130,0.23937610359034725,0.028781636256621543,0.00011771630370806356,0.00011771630370806356,0.0
CASC4,0.2457327839905827,0.028487345497351383,0.00017657445556209535,0.00017657445556209535,0.0
CCDC99,0.24467333725721013,0.022012948793407885,0.00011771630370806356,0.00011771630370806356,0.0
CCNA1,0.2844025897586816,0.06668628605061801,0.0013537374926427311,0.0012948793407886992,5.885815185403178e-05
CCNC,0.28746321365509125,0.07363154796939377,0.00164802825191289,0.0015891701000588581,5.885815185403178e-05
CCT8,0.28875809299587996,0.09329017068864037,0.0011771630370806356,0.0011771630370806356,0.0
CDK12,0.27451442024720424,0.04908769864626251,0.0006474396703943496,0.0006474396703943496,0.0
CDK16,0.2586815773984697,0.03419658622719247,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
CDK8,0.2927015891701001,0.09623307828134196,0.0022954679223072395,0.0022954679223072395,0.0
CDKN2D,0.2763390229546792,0.0594467333725721,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
CEP350,0.2553855208946439,0.03331371394938199,0.00023543260741612713,0.00023543260741612713,0.0
CIAPIN1,0.2616244849911713,0.04414361389052384,0.00023543260741612713,0.00023543260741612713,0.0
COASY,0.26080047086521485,0.04596821659799882,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
COQ9,0.259329017068864,0.043319599764567396,0.00011771630370806356,0.00011771630370806356,0.0
COX11,0.24861683343143026,0.028428487345497352,0.00017657445556209535,0.00017657445556209535,0.0
COX7B,0.25108887580929956,0.030547380812242494,0.0003531489111241907,0.0003531489111241907,0.0
CREBZF,0.21671571512654503,0.013713949381989405,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
CYB5D1,0.2490876986462625,0.030900529723366685,0.00017657445556209535,0.00017657445556209535,0.0
DBR1,0.2087110064743967,0.013655091230135374,5.885815185403178e-05,5.885815185403178e-05,0.0
DCAF16,0.25085344320188346,0.03137139493819894,0.00017657445556209535,0.00017657445556209535,0.0
DCAF6,0.27916421424367277,0.05762213066509712,0.0005885815185403178,0.0005885815185403178,0.0
DENR,0.27580929958799294,0.06792230723955268,0.0002942907592701589,0.0002942907592701589,0.0
DHFRL1,0.21336080047086523,0.014479105356091818,5.885815185403178e-05,5.885815185403178e-05,0.0
DNAJA3,0.2894055326662743,0.10859329017068864,0.000824014125956445,0.0007651559741024132,5.885815185403178e-05
DNAJC27,0.23525603296056505,0.023307828134196587,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
EFHC1,0.21041789287816362,0.014125956444967627,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
EIF5,0.2836374337845792,0.06668628605061801,0.0017657445556209534,0.0017657445556209534,0.0
ELK1,0.2936433195997646,0.09770453207769277,0.0008828722778104767,0.0008828722778104767,0.0
ERGIC2,0.21336080047086523,0.014479105356091818,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
ETFA,0.27875220718069454,0.06380223660977045,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
FAM173B,0.27975279576221307,0.06550912301353737,0.0003531489111241907,0.0003531489111241907,0.0
FAM200B,0.24096527369040613,0.027839905826957032,5.885815185403178e-05,5.885815185403178e-05,0.0
FAM40A,0.27139493819894056,0.05085344320188346,0.000824014125956445,0.000824014125956445,0.0
FGFR1OP2,0.2612124779281931,0.030135373749264272,0.0005885815185403178,0.0005885815185403178,0.0
FLI1,0.27451442024720424,0.04991171277221895,0.00047086521483225425,0.00047086521483225425,0.0
GAS8,0.24308416715715125,0.025191288993525605,5.885815185403178e-05,5.885815185403178e-05,0.0
GCFC1,0.28004708652148325,0.07633902295467922,0.0002942907592701589,0.0002942907592701589,0.0
GP1BA,0.26297822248381403,0.03260741612713361,0.0006474396703943496,0.0006474396703943496,0.0
GRWD1,0.28063566804002354,0.07633902295467922,0.00023543260741612713,0.00023543260741612713,0.0
GSG2,0.2770453207769276,0.06521483225426722,0.00047086521483225425,0.00047086521483225425,0.0
GTF2H4,0.27775161859917596,0.05762213066509712,0.0008828722778104767,0.0008828722778104767,0.0
H2AFY,0.27716303708063567,0.049381989405532664,0.000529723366686286,0.000529723366686286,0.0
HERC1,0.27451442024720424,0.05620953502060035,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
HERC2,0.24991171277221896,0.027251324308416716,0.00047086521483225425,0.00047086521483225425,0.0
HHLA3,0.21736315479693938,0.015244261330194232,5.885815185403178e-05,5.885815185403178e-05,0.0
HIST2H3C,0.27939964685108887,0.057504414361389054,0.001059446733372572,0.001059446733372572,0.0
IFI16,0.28128310771041787,0.06450853443201883,0.00047086521483225425,0.00047086521483225425,0.0
IMP3,0.2650382577987051,0.04384932313125368,0.0002942907592701589,0.0002942907592701589,0.0
IREB2,0.2841082989994114,0.08346085932901706,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
KIAA1468,0.2087110064743967,0.013655091230135374,5.885815185403178e-05,5.885815185403178e-05,0.0
KPNA6,0.26909947027663333,0.05179517363154797,0.00023543260741612713,0.00023543260741612713,0.0
LMO4,0.28452030606238965,0.07928193054738081,0.0011771630370806356,0.0011771630370806356,0.0
LOC100128164,0.2087110064743967,0.013655091230135374,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC253039,0.26939376103590346,0.049617422012948796,0.0002942907592701589,0.0002942907592701589,0.0
LRRC28,0.21336080047086523,0.014479105356091818,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
LSM3,0.2694526191877575,0.045379635079458504,0.0008828722778104767,0.0008828722778104767,0.0
LSMD1,0.2644496762801648,0.045438493231312535,0.00017657445556209535,0.00017657445556209535,0.0
MAP4K4,0.2824014125956445,0.06233078281341966,0.000824014125956445,0.0007651559741024132,5.885815185403178e-05
MARCH7,0.23172454384932314,0.022012948793407885,0.00017657445556209535,0.00017657445556209535,0.0
MED13,0.28234255444379047,0.0570335491465568,0.0017657445556209534,0.0017657445556209534,0.0
MED21,0.2914067098293114,0.0786933490288405,0.0022954679223072395,0.002236609770453208,5.885815185403178e-05
METT10D,0.216656856974691,0.01583284284873455,5.885815185403178e-05,5.885815185403178e-05,0.0
MNAT1,0.2898175397292525,0.08693349028840494,0.00164802825191289,0.00164802825191289,0.0
MRP63,0.21336080047086523,0.014479105356091818,5.885815185403178e-05,5.885815185403178e-05,0.0
MRPL36,0.26621542083578575,0.055679811653914064,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
NAA35,0.21336080047086523,0.014537963507945851,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
NDUFA7,0.27392583872866394,0.05773984696880518,0.0014125956444967628,0.0014125956444967628,0.0
NKTR,0.25697469099470277,0.03301942319011183,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
NOL11,0.2653914067098293,0.05679811653914067,5.885815185403178e-05,5.885815185403178e-05,0.0
NOL9,0.2550323719835197,0.04396703943496174,0.00011771630370806356,0.00011771630370806356,0.0
NOP14,0.2821071218363743,0.08428487345497351,0.0009417304296645085,0.0009417304296645085,0.0
NUDT2,0.24526191877575043,0.028605061801059446,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
NUFIP1,0.24490876986462626,0.021954090641553854,0.00011771630370806356,0.00011771630370806356,0.0
OFD1,0.26904061212477925,0.03590347263095939,0.0005885815185403178,0.0005885815185403178,0.0
ORC2L,0.27068864037669216,0.049440847557386695,0.0007651559741024132,0.0007651559741024132,0.0
ORC3L,0.24532077692760448,0.029252501471453796,0.0004120070629782225,0.0004120070629782225,0.0
PALB2,0.2679223072395527,0.04384932313125368,0.000529723366686286,0.000529723366686286,0.0
PEG3,0.23131253678634492,0.019658622719246614,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
PIGN,0.21047675103001764,0.013713949381989405,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
PPCDC,0.23772807533843437,0.02607416127133608,0.0003531489111241907,0.0003531489111241907,0.0
PPP1R3A,0.24696880517951736,0.02831077104178929,0.00023543260741612713,0.00023543260741612713,0.0
PRH1,0.2087110064743967,0.013655091230135374,5.885815185403178e-05,5.885815185403178e-05,0.0
PRR4,0.2087110064743967,0.013655091230135374,5.885815185403178e-05,5.885815185403178e-05,0.0
PSMD5,0.2903472630959388,0.0912889935256033,0.002118893466745144,0.002118893466745144,0.0
PUF60,0.2785167745732784,0.05673925838728664,0.0014714537963507945,0.0014714537963507945,0.0
RBM15,0.2864626250735727,0.08869923484402589,0.0007651559741024132,0.0007062978222483814,5.885815185403178e-05
RC3H2,0.26951147733961156,0.05309005297233667,0.00023543260741612713,0.00023543260741612713,0.0
RFWD3,0.27810476751030017,0.05450264861683343,0.000529723366686286,0.000529723366686286,0.0
RPL10A,0.2938787522071807,0.11830488522660389,0.0012360211889346675,0.0011771630370806356,5.885815185403178e-05
RPL12,0.2901118304885227,0.08917010005885816,0.0027074749852854622,0.0027074749852854622,0.0
RPL17,0.27769276044732194,0.06521483225426722,0.00011771630370806356,0.00011771630370806356,0.0
RPL26,0.2913478516774573,0.09417304296645085,0.001059446733372572,0.001059446733372572,0.0
RPL7A,0.29346674514420246,0.09452619187757505,0.002236609770453208,0.002236609770453208,0.0
RPS19,0.29440847557386696,0.10565038257798705,0.002766333137139494,0.002766333137139494,0.0
RPS28,0.2718658034137728,0.05932901706886404,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
SCAMP5,0.22931135962330781,0.02077692760447322,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
SEC62,0.21477339611536198,0.0164802825191289,0.00017657445556209535,0.00017657445556209535,0.0
SFRS13A,0.2695703354914656,0.05279576221306651,0.00017657445556209535,0.00017657445556209535,0.0
SLC15A4,0.23784579164214242,0.025897586815773983,5.885815185403178e-05,5.885815185403178e-05,0.0
SLC39A7,0.27604473219540904,0.05409064155385521,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05
SMEK2,0.2609181871689229,0.03961153619776339,0.00017657445556209535,0.00017657445556209535,0.0
SMG5,0.26580341377280753,0.04284873454973514,0.0006474396703943496,0.0005885815185403178,5.885815185403178e-05
SNHG9,0.28010594467333727,0.06656856974690994,0.0003531489111241907,0.0003531489111241907,0.0
SNORA65,0.2125956444967628,0.014361389052383756,5.885815185403178e-05,5.885815185403178e-05,0.0
STXBP4,0.2600353148911124,0.03201883460859329,0.0004120070629782225,0.0004120070629782225,0.0
SUPT5H,0.2869334902884049,0.07628016480282519,0.001059446733372572,0.001059446733372572,0.0
TAB3,0.290700412007063,0.09340788699234844,0.0010005885815185403,0.0009417304296645085,5.885815185403178e-05
TAF1D,0.2875220718069453,0.07192466156562684,0.001059446733372572,0.0010005885815185403,5.885815185403178e-05
THADA,0.2669805768098882,0.048381400824014126,0.00011771630370806356,0.00011771630370806356,0.0
THAP2,0.24137728075338435,0.024896998234255445,0.00017657445556209535,0.00017657445556209535,0.0
TMCO1,0.23143025309005297,0.030429664508534432,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
TMEM18,0.2464979399646851,0.02748675691583284,0.00017657445556209535,0.00017657445556209535,0.0
TMEM183A,0.23031194820482637,0.023307828134196587,0.00011771630370806356,0.00011771630370806356,0.0
TMEM183B,0.23031194820482637,0.023307828134196587,0.00011771630370806356,0.00011771630370806356,0.0
TMEM209,0.25750441436138904,0.03931724543849323,0.00011771630370806356,0.00011771630370806356,0.0
TMEM49,0.28198940553266627,0.07622130665097115,0.00011771630370806356,0.00011771630370806356,0.0
TMEM79,0.2513243084167157,0.030547380812242494,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
TRAPPC2,0.23549146556798117,0.017068864037669218,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
TTC18,0.21336080047086523,0.014479105356091818,5.885815185403178e-05,5.885815185403178e-05,0.0
TTC32,0.23749264273101825,0.024779281930547382,0.00011771630370806356,0.00011771630370806356,0.0
TUBG1,0.2904649793996468,0.0949970570924073,0.0013537374926427311,0.0012948793407886992,5.885815185403178e-05
TUBGCP5,0.27263095938787524,0.05844614479105356,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
VDAC3,0.27522071806945264,0.06627427898763978,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
WNT2B,0.22048263684520306,0.015008828722778105,0.0005885815185403178,0.000529723366686286,5.885815185403178e-05
YIPF3,0.25403178340200117,0.03702177751618599,0.00017657445556209535,0.00017657445556209535,0.0
YOD1,0.27645673925838726,0.056974690994702766,0.0007062978222483814,0.0007062978222483814,0.0
ZFC3H1,0.24196586227192465,0.026603884638022365,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
ZNF286A,0.2087110064743967,0.013655091230135374,5.885815185403178e-05,5.885815185403178e-05,0.0
ZNF346,0.23454973513831665,0.022719246615656268,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
C11orf30,0.1503825779870512,0.004120070629782225,0.0,0.0,0.0
FANCE,0.28145968216598,0.06256621542083579,0.0008828722778104767,0.0008828722778104767,0.0
HMG20B,0.2746321365509123,0.053972925250147144,0.0005885815185403178,0.0005885815185403178,0.0
PCAF,0.27039434961742204,0.04196586227192466,0.0007651559741024132,0.0007651559741024132,0.0
SERPINH1,0.2842848734549735,0.05273690406121248,0.000529723366686286,0.000529723366686286,0.0
SHFM1,0.25050029429075926,0.020070629782224837,0.001118304885226604,0.001118304885226604,0.0
UQCC,0.19670394349617423,0.020247204237786934,5.885815185403178e-05,5.885815185403178e-05,0.0
WDR16,0.175927015891701,0.006003531489111242,5.885815185403178e-05,5.885815185403178e-05,0.0
XRCC3,0.2676280164802825,0.03319599764567393,0.00023543260741612713,0.00023543260741612713,0.0
DDOST,0.2890523837551501,0.08169511477339611,0.0018246027074749853,0.0017657445556209534,5.885815185403178e-05
E2F5,0.2886992348440259,0.08457916421424368,0.0012360211889346675,0.0011771630370806356,5.885815185403178e-05
EXOC8,0.2712772218952325,0.048322542672160095,0.00047086521483225425,0.00047086521483225425,0.0
FAM175B,0.2657445556209535,0.04690994702766333,0.00017657445556209535,0.00017657445556209535,0.0
NDUFA10,0.24955856386109476,0.021954090641553854,0.0011771630370806356,0.0011771630370806356,0.0
BRD1,0.24102413184226015,0.022189523248969983,0.00017657445556209535,0.00017657445556209535,0.0
BRPF1,0.1622130665097116,0.004826368452030606,0.00017657445556209535,0.00017657445556209535,0.0
BRPF3,0.13996468510888757,0.005356091818716892,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
FEZ2,0.2216597998822837,0.01683343143025309,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
MEAF6,0.25467922307239554,0.0227781047675103,0.0007062978222483814,0.0007062978222483814,0.0
TMIGD2,0.21583284284873455,0.016774573278399058,0.00011771630370806356,0.00011771630370806356,0.0
TFAM,0.2804002354326074,0.07810476751030018,0.0012360211889346675,0.0011771630370806356,5.885815185403178e-05
C7orf25,0.24267216009417306,0.0227781047675103,0.00023543260741612713,0.00023543260741612713,0.0
MED12,0.29228958210712186,0.08763978811065333,0.002177751618599176,0.002177751618599176,0.0
RFC2,0.28958210712183635,0.09099470276633313,0.001118304885226604,0.001118304885226604,0.0
SOX13,0.1586815773984697,0.00594467333725721,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
BTBD2,0.2715126545026486,0.04590935844614479,0.0007651559741024132,0.0007062978222483814,5.885815185403178e-05
PAFAH1B3,0.2853443201883461,0.06727486756915833,0.001059446733372572,0.001059446733372572,0.0
SERPINB9,0.2733961153619776,0.051324308416715717,0.0007062978222483814,0.0007062978222483814,0.0
BRD8,0.2844614479105356,0.07433784579164214,0.0007651559741024132,0.0007062978222483814,5.885815185403178e-05
EPC1,0.2801648028251913,0.06809888169511477,0.000824014125956445,0.0007651559741024132,5.885815185403178e-05
MRGBP,0.22937021777516187,0.012713360800470865,0.0003531489111241907,0.0003531489111241907,0.0
DHRS7B,0.07027663331371395,0.0010005885815185403,0.0,0.0,0.0
HSPC142,0.07027663331371395,0.0010005885815185403,0.0,0.0,0.0
MMS19,0.27398469688051796,0.057327839905826954,0.000529723366686286,0.000529723366686286,0.0
RPN2,0.28969982342554446,0.08634490876986463,0.0017068864037669217,0.00164802825191289,5.885815185403178e-05
SLC25A13,0.28157739846968804,0.07963507945850501,0.00017657445556209535,0.00017657445556209535,0.0
TMX3,0.07027663331371395,0.0010005885815185403,5.885815185403178e-05,0.0,5.885815185403178e-05
TTC28,0.23301942319011182,0.022660388463802236,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
UGGT2,0.10494408475573867,0.0022954679223072395,5.885815185403178e-05,5.885815185403178e-05,0.0
GTF3C4,0.26968805179517363,0.04638022366097704,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
GTF3C5,0.2818716892289582,0.06992348440258976,0.0005885815185403178,0.0005885815185403178,0.0
GCN1L1,0.2836962919364332,0.07504414361389053,0.000824014125956445,0.000824014125956445,0.0
HEATR2,0.26915832842848736,0.04867569158328428,0.0003531489111241907,0.0003531489111241907,0.0
MYO1B,0.25809299587992934,0.04467333725721012,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
PTPLAD1,0.2733372572101236,0.059858740435550326,0.0002942907592701589,0.0002942907592701589,0.0
SMAP1,0.15008828722778106,0.010064743967039436,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
SMPD4,0.055267804590935846,0.0015891701000588581,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
TMEM33,0.2651559741024132,0.04673337257210124,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
TNPO3,0.2461447910535609,0.03696291936433196,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
XPO4,0.060329605650382576,0.001942319011183049,5.885815185403178e-05,5.885815185403178e-05,0.0
XPO7,0.23172454384932314,0.019599764567392583,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
BRI3BP,0.19540906415538553,0.014125956444967627,0.00011771630370806356,0.00011771630370806356,0.0
BRINP1,0.1786933490288405,0.008357857563272513,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
SMPDL3A,0.16586227192466158,0.008122424955856387,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
BRIX1,0.2850500294290759,0.07769276044732196,0.0012948793407886992,0.0012948793407886992,0.0
CD48,0.23766921718658035,0.026250735726898174,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
CDC42BPB,0.19693937610359036,0.014420247204237787,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
GTPBP4,0.2744555620953502,0.0468510888758093,0.0009417304296645085,0.0009417304296645085,0.0
KIAA0020,0.2724543849323131,0.05479693937610359,0.0007651559741024132,0.0007651559741024132,0.0
LYAR,0.26268393172454385,0.03531489111241907,0.0006474396703943496,0.0005885815185403178,5.885815185403178e-05
MRTO4,0.2675691583284285,0.04290759270158917,0.0007062978222483814,0.0006474396703943496,5.885815185403178e-05
NOC3L,0.26068275456150675,0.05503237198351972,0.000529723366686286,0.000529723366686286,0.0
RPF1,0.2272513243084167,0.02601530311948205,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05
RPF2,0.24331959976456738,0.02601530311948205,0.0007062978222483814,0.0006474396703943496,5.885815185403178e-05
RRP15,0.21106533254855797,0.015597410241318423,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
UBA2,0.23861094761624485,0.020011771630370805,0.00023543260741612713,0.00023543260741612713,0.0
RBP1,0.2567392583872866,0.026898175397292525,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
SAP25,0.2723955267804591,0.04420247204237787,0.0009417304296645085,0.0009417304296645085,0.0
BRMS1L,0.2664508534432019,0.051912889935256036,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
PBXIP1,0.21571512654502648,0.012595644496762802,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
BRS3,0.059152442613301943,0.0015303119482048264,0.0,0.0,0.0
NMB,0.025603296056503827,0.001059446733372572,0.0,0.0,0.0
BRSK1,0.26751030017657446,0.05038257798705121,0.0003531489111241907,0.0003531489111241907,0.0
CDC25C,0.2927015891701001,0.10017657445556209,0.001118304885226604,0.001059446733372572,5.885815185403178e-05
STRADA,0.2650971159505591,0.04155385520894644,0.000824014125956445,0.000824014125956445,0.0
MKNK2,0.2877575044143614,0.08246027074749852,0.001118304885226604,0.001118304885226604,0.0
BRWD1,0.20017657445556208,0.011065332548557976,0.00011771630370806356,0.00011771630370806356,0.0
BRWD3,0.026250735726898174,0.0006474396703943496,0.0,0.0,0.0
BSCL2,0.2798705120659211,0.06686286050618011,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
C5ORF62,0.175927015891701,0.01059446733372572,0.00011771630370806356,0.00011771630370806356,0.0
MDS032,0.19381989405532665,0.01954090641553855,0.00011771630370806356,0.00011771630370806356,0.0
NID67,0.06686286050618011,0.0002942907592701589,5.885815185403178e-05,5.885815185403178e-05,0.0
TMEM19,0.1918775750441436,0.01288993525603296,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
BSDC1,0.2418481459682166,0.025544437904649792,0.00011771630370806356,0.00011771630370806356,0.0
PDLIM7,0.2724543849323131,0.04785167745732784,0.0006474396703943496,0.0006474396703943496,0.0
RANBP3,0.2567981165391407,0.030253090052972338,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
RFXANK,0.26427310182460273,0.036256621542083575,0.0009417304296645085,0.0008828722778104767,5.885815185403178e-05
SLC16A3,0.285226603884638,0.07021777516185992,0.000529723366686286,0.000529723366686286,0.0
SLC16A4,0.07722189523248969,0.000529723366686286,5.885815185403178e-05,0.0,5.885815185403178e-05
BSN,0.1270747498528546,0.008122424955856387,0.00011771630370806356,0.00011771630370806356,0.0
CAST1,0.10512065921130076,0.003472630959387875,0.00011771630370806356,0.00011771630370806356,0.0
ERC2,0.10623896409652737,0.003590347263095939,0.00023543260741612713,0.00023543260741612713,0.0
RAB3A,0.27881106533254857,0.05373749264273102,0.001059446733372572,0.0010005885815185403,5.885815185403178e-05
RIMS1,0.21606827545615068,0.013301942319011183,0.0007062978222483814,0.0007062978222483814,0.0
UNC13A,0.11559741024131842,0.0073572689817539725,0.00011771630370806356,0.00011771630370806356,0.0
BSND,0.11271336080047087,0.006474396703943496,5.885815185403178e-05,5.885815185403178e-05,0.0
CLCN5,0.1529134785167746,0.004708652148322542,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
CLCNKB,0.006474396703943496,5.885815185403178e-05,0.0,0.0,0.0
