gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
PDK3,0.3749374508542426,0.37479448137822574,0.02873686467939095,0.028665379941382515,7.14847380084352e-05
TGFB1I1,0.3749374508542426,0.3737222103080992,0.027950532561298164,0.027950532561298164,0.0
POTEF,0.3749374508542426,0.3749374508542426,0.09771963685753092,0.09771963685753092,0.0
RAPGEF5,0.3749374508542426,0.3738651797841161,0.013296161269568948,0.013224676531560512,7.14847380084352e-05
AP1B1,0.3749374508542426,0.3748659661162342,0.02859389520337408,0.028522410465365643,7.14847380084352e-05
HPS5,0.3749374508542426,0.368432339695475,0.005504324826649511,0.005504324826649511,0.0
ARHGEF16,0.3749374508542426,0.3735792408320823,0.02216026878261491,0.02216026878261491,0.0
CADPS2,0.3749374508542426,0.37436557295017514,0.017513760812066625,0.01744227607405819,7.14847380084352e-05
MAP3K2,0.3749374508542426,0.3747229966402173,0.038029880620487524,0.038029880620487524,0.0
GNAL,0.3749374508542426,0.3747229966402173,0.027950532561298164,0.027950532561298164,0.0
CDC42,0.3749374508542426,0.3749374508542426,0.11208806919722639,0.11201658445921796,7.14847380084352e-05
ROS1,0.3749374508542426,0.37422260347415826,0.030309528915576523,0.030309528915576523,0.0
MPHOSPH8,0.3749374508542426,0.37458002716420047,0.05411394667238545,0.05404246193437701,7.14847380084352e-05
GGA3,0.3749374508542426,0.37379369504610765,0.022017299306598043,0.021945814568589607,7.14847380084352e-05
MUSK,0.3749374508542426,0.37465151190220886,0.03752948745442848,0.037458002716420045,7.14847380084352e-05
TBC1D17,0.3749374508542426,0.37193509185788837,0.016012581313889485,0.01594109657588105,7.14847380084352e-05
AP2B1,0.3749374508542426,0.37479448137822574,0.03609979269425977,0.03602830795625134,7.14847380084352e-05
KIF21A,0.3749374508542426,0.37422260347415826,0.028450925727357208,0.028379440989348775,7.14847380084352e-05
HIPK2,0.3749374508542426,0.3749374508542426,0.036957609550360995,0.036957609550360995,0.0
STK38,0.3749374508542426,0.3748659661162342,0.03788691114447065,0.03781542640646222,7.14847380084352e-05
SEC22A,0.3749374508542426,0.372864393451998,0.017370791336049754,0.017370791336049754,0.0
ASB9,0.3749374508542426,0.37422260347415826,0.028665379941382515,0.02859389520337408,7.14847380084352e-05
FEM1C,0.3749374508542426,0.3738651797841161,0.02609192937307885,0.02609192937307885,0.0
TOM1L2,0.3749374508542426,0.37365072557009077,0.01594109657588105,0.01594109657588105,0.0
SSH1,0.3749374508542426,0.37336478661805705,0.02337550932875831,0.023304024590749876,7.14847380084352e-05
ACSL1,0.3749374508542426,0.3747229966402173,0.03467009793409107,0.034598613196082637,7.14847380084352e-05
PPP4C,0.3749374508542426,0.374508542426192,0.06998355851025806,0.06998355851025806,0.0
TUBB2B,0.3749374508542426,0.3749374508542426,0.038530273786546575,0.038530273786546575,0.0
TMED7,0.3749374508542426,0.3735792408320823,0.02130245192651369,0.02130245192651369,0.0
UNC50,0.3749374508542426,0.36685967545928944,0.007720351704911001,0.0076488669669025665,7.14847380084352e-05
NCALD,0.3749374508542426,0.37458002716420047,0.03123883050968618,0.031167345771677745,7.14847380084352e-05
SMYD2,0.3749374508542426,0.3742940882121667,0.03409822003002359,0.03402673529201516,7.14847380084352e-05
ARVCF,0.3749374508542426,0.374008149260133,0.016441489741940096,0.01637000500393166,7.14847380084352e-05
LPGAT1,0.3749374508542426,0.3722210308099221,0.012223890199442419,0.012152405461433985,7.14847380084352e-05
VPS51,0.3749374508542426,0.3730073629280149,0.016512974479948532,0.016512974479948532,0.0
PSD3,0.3749374508542426,0.3737222103080992,0.016584459217956968,0.016584459217956968,0.0
MAPK12,0.3749374508542426,0.3749374508542426,0.06090499678318679,0.06090499678318679,0.0
ARHGEF3,0.3749374508542426,0.3742940882121667,0.020802058760454642,0.020802058760454642,0.0
RAB10,0.3749374508542426,0.3748659661162342,0.02766459360926442,0.027593108871255986,7.14847380084352e-05
PTK7,0.3749374508542426,0.3749374508542426,0.05146901136607334,0.05139752662806491,7.14847380084352e-05
PPP2R2A,0.3749374508542426,0.3748659661162342,0.032525555793838014,0.03245407105582958,7.14847380084352e-05
IFT27,0.3749374508542426,0.3704339123597112,0.008792622775037529,0.008721138037029095,7.14847380084352e-05
MAP3K7,0.3749374508542426,0.3748659661162342,0.04696547287154192,0.04689398813353349,7.14847380084352e-05
VPS33A,0.3749374508542426,0.37214954607191364,0.014511401815712345,0.014511401815712345,0.0
PPP2R2B,0.3749374508542426,0.3748659661162342,0.040531846450782755,0.040460361712774326,7.14847380084352e-05
PDLIM4,0.3749374508542426,0.3734362713560655,0.020516119808420902,0.020444635070412467,7.14847380084352e-05
MYO1F,0.3749374508542426,0.37458002716420047,0.034598613196082637,0.0345271284580742,7.14847380084352e-05
ZAP70,0.3749374508542426,0.37479448137822574,0.05375652298234327,0.053685038244334835,7.14847380084352e-05
FER,0.3749374508542426,0.37465151190220886,0.027593108871255986,0.027593108871255986,0.0
PGGT1B,0.3749374508542426,0.37193509185788837,0.009507470155121881,0.009507470155121881,0.0
NGLY1,0.3749374508542426,0.3718636071198799,0.01072271070126528,0.010651225963256844,7.14847380084352e-05
ARFGAP1,0.3749374508542426,0.37436557295017514,0.028522410465365643,0.028522410465365643,0.0
RGL1,0.3749374508542426,0.36950461076560154,0.008578168561012223,0.00850668382300379,7.14847380084352e-05
DOCK3,0.3749374508542426,0.3741511187361498,0.023161055114733004,0.023161055114733004,0.0
RAB23,0.3749374508542426,0.3725069697619558,0.014225462863678604,0.01415397812567017,7.14847380084352e-05
DOCK8,0.3749374508542426,0.3735792408320823,0.02144542140253056,0.021373936664522124,7.14847380084352e-05
HHEX,0.3749374508542426,0.3747229966402173,0.029880620487525912,0.029809135749517476,7.14847380084352e-05
ANK2,0.3749374508542426,0.3748659661162342,0.06390735577954107,0.06383587104153263,7.14847380084352e-05
TPM4,0.3749374508542426,0.37422260347415826,0.03281149474587176,0.03281149474587176,0.0
PPP1CA,0.3749374508542426,0.3749374508542426,0.08556723139609693,0.0854957466580885,7.14847380084352e-05
SRC,0.3749374508542426,0.3749374508542426,0.13803702909428836,0.13803702909428836,0.0
ARHGEF5,0.3749374508542426,0.3744370576881836,0.018871970834226894,0.01880048609621846,7.14847380084352e-05
PRKCD,0.3749374508542426,0.3749374508542426,0.044034598613196085,0.044034598613196085,0.0
DUSP10,0.3749374508542426,0.37393666452212454,0.027021230967188507,0.02694974622918007,7.14847380084352e-05
KDM5B,0.3749374508542426,0.37479448137822574,0.04331975123311173,0.04324826649510329,7.14847380084352e-05
PPEF1,0.3749374508542426,0.3749374508542426,0.04274787332904425,0.04274787332904425,0.0
PSEN1,0.3749374508542426,0.3749374508542426,0.0637643863035242,0.06369290156551577,7.14847380084352e-05
CTNND2,0.3749374508542426,0.37479448137822574,0.033740796339981415,0.033740796339981415,0.0
STX11,0.3749374508542426,0.3744370576881836,0.02351847880477518,0.02351847880477518,0.0
FEM1A,0.3749374508542426,0.37407963399814137,0.02530559725498606,0.02530559725498606,0.0
KLC1,0.3749374508542426,0.37465151190220886,0.029380227321466865,0.029380227321466865,0.0
RHOC,0.3749374508542426,0.3749374508542426,0.06583744370576881,0.06583744370576881,0.0
IKBKE,0.3749374508542426,0.3747229966402173,0.0359568232182429,0.0359568232182429,0.0
MYH13,0.3749374508542426,0.3738651797841161,0.02787904782328973,0.02787904782328973,0.0
DUSP19,0.3749374508542426,0.372864393451998,0.0178711845021088,0.0178711845021088,0.0
CDKN2B,0.3749374508542426,0.3749374508542426,0.05582958038458789,0.05575809564657946,7.14847380084352e-05
COPZ2,0.3749374508542426,0.37379369504610765,0.01622703552791479,0.01622703552791479,0.0
MYO1B,0.3749374508542426,0.3747229966402173,0.03488455214811638,0.034813067410107944,7.14847380084352e-05
ANKRD32,0.3749374508542426,0.3749374508542426,0.04524983915933948,0.04524983915933948,0.0
ANKRD54,0.3749374508542426,0.37407963399814137,0.024233326184859533,0.024233326184859533,0.0
GUCY1A3,0.3749374508542426,0.37479448137822574,0.032096647365787406,0.032096647365787406,0.0
KIF15,0.3749374508542426,0.37465151190220886,0.03245407105582958,0.03245407105582958,0.0
ASB6,0.3749374508542426,0.37458002716420047,0.028164986775323468,0.028093502037315032,7.14847380084352e-05
KIF13A,0.3749374508542426,0.374008149260133,0.024090356708842662,0.024090356708842662,0.0
LSM14B,0.3749374508542426,0.3722925155479305,0.01250982915147616,0.01250982915147616,0.0
DCTN5,0.3749374508542426,0.37350775609407394,0.013367646007577382,0.013296161269568948,7.14847380084352e-05
KIF2B,0.3749374508542426,0.37465151190220886,0.025377081992994495,0.025377081992994495,0.0
HPCAL1,0.3749374508542426,0.3747229966402173,0.02709271570519694,0.027021230967188507,7.14847380084352e-05
RERG,0.3749374508542426,0.3748659661162342,0.03810136535849596,0.038029880620487524,7.14847380084352e-05
DHDDS,0.3749374508542426,0.37407963399814137,0.02158839087854743,0.02158839087854743,0.0
PDPK1,0.3749374508542426,0.37479448137822574,0.03352634212595611,0.03345485738794767,7.14847380084352e-05
KIF25,0.3749374508542426,0.3742940882121667,0.021516906140538996,0.021516906140538996,0.0
IKZF4,0.3749374508542426,0.3717921223818715,0.009150046465079706,0.009150046465079706,0.0
EEA1,0.3749374508542426,0.37479448137822574,0.047108442347558795,0.04703695760955036,7.14847380084352e-05
KDELR2,0.3749374508542426,0.37379369504610765,0.020587604546429338,0.020587604546429338,0.0
ASB2,0.3749374508542426,0.3741511187361498,0.034455643720065765,0.03438415898205733,7.14847380084352e-05
PPP1R16A,0.3749374508542426,0.3737222103080992,0.021230967188505253,0.021230967188505253,0.0
ARHGAP1,0.3749374508542426,0.3738651797841161,0.023589963542783615,0.02351847880477518,7.14847380084352e-05
UNC119,0.3749374508542426,0.3735792408320823,0.017227821860032883,0.017227821860032883,0.0
MYH1,0.3749374508542426,0.37436557295017514,0.04360569018514547,0.04360569018514547,0.0
GORASP1,0.3749374508542426,0.3727214239759811,0.018729001358210023,0.018729001358210023,0.0
RAB1B,0.3749374508542426,0.37465151190220886,0.029094288369433126,0.029094288369433126,0.0
FBXO42,0.3749374508542426,0.37257845449996424,0.01608406605189792,0.01608406605189792,0.0
NCS1,0.3749374508542426,0.3748659661162342,0.03824433483451283,0.03824433483451283,0.0
SCD5,0.3749374508542426,0.37436557295017514,0.03345485738794767,0.033383372649939236,7.14847380084352e-05
TSC1,0.3749374508542426,0.37365072557009077,0.03181070841375366,0.03173922367574523,7.14847380084352e-05
POTEE,0.3749374508542426,0.37436557295017514,0.04496390020730574,0.04496390020730574,0.0
STX1A,0.3749374508542426,0.37479448137822574,0.034813067410107944,0.03474158267209951,7.14847380084352e-05
STK32C,0.3749374508542426,0.3749374508542426,0.024948173564943884,0.024948173564943884,0.0
MIB1,0.3749374508542426,0.3748659661162342,0.05418543141039388,0.05418543141039388,0.0
VAV3,0.3749374508542426,0.374508542426192,0.02637786832511259,0.02637786832511259,0.0
DLG4,0.3749374508542426,0.3749374508542426,0.0719136464364858,0.0719136464364858,0.0
PRKX,0.3749374508542426,0.3749374508542426,0.040317392236757454,0.040317392236757454,0.0
CFL1,0.3749374508542426,0.3749374508542426,0.06676674529987847,0.06676674529987847,0.0
MAPK15,0.3749374508542426,0.3749374508542426,0.049538923439845596,0.049538923439845596,0.0
CTNNA1,0.3749374508542426,0.3747229966402173,0.03524197583815855,0.03524197583815855,0.0
LRRK2,0.3749374508542426,0.3749374508542426,0.11809278718993495,0.11802130245192652,7.14847380084352e-05
BOLA2B,0.3749374508542426,0.3748659661162342,0.049395953963828725,0.049395953963828725,0.0
DUSP23,0.3749374508542426,0.3735792408320823,0.020516119808420902,0.020444635070412467,7.14847380084352e-05
SND1,0.3749374508542426,0.37479448137822574,0.03474158267209951,0.03474158267209951,0.0
DOCK6,0.3749374508542426,0.372864393451998,0.011652012295374938,0.011652012295374938,0.0
SPEG,0.3749374508542426,0.3747229966402173,0.028093502037315032,0.028093502037315032,0.0
STX16,0.3749374508542426,0.3742940882121667,0.023875902494817358,0.023804417756808922,7.14847380084352e-05
ANKLE1,0.3749374508542426,0.3744370576881836,0.026449353063121024,0.026449353063121024,0.0
PSMD4,0.3749374508542426,0.374508542426192,0.0548287940524698,0.0548287940524698,0.0
PFDN1,0.3749374508542426,0.3747229966402173,0.023804417756808922,0.023732933018800487,7.14847380084352e-05
GNAQ,0.3749374508542426,0.3749374508542426,0.03702909428836943,0.036957609550360995,7.14847380084352e-05
TMED10,0.3749374508542426,0.374508542426192,0.025591536207019802,0.025520051469011366,7.14847380084352e-05
SYNPO2,0.3749374508542426,0.3738651797841161,0.0217313603545643,0.0217313603545643,0.0
SLC2A4,0.3749374508542426,0.3748659661162342,0.05554364143255415,0.055472156694545714,7.14847380084352e-05
EGFR,0.3749374508542426,0.3749374508542426,0.15018943455572234,0.15011794981771392,7.14847380084352e-05
GNB2,0.3749374508542426,0.3749374508542426,0.039102151690614054,0.03903066695260562,7.14847380084352e-05
MYO6,0.3749374508542426,0.3741511187361498,0.034813067410107944,0.03474158267209951,7.14847380084352e-05
MAP2K1,0.3749374508542426,0.3748659661162342,0.07941954392737151,0.07934805918936307,7.14847380084352e-05
GSK3B,0.3749374508542426,0.3749374508542426,0.10493959539638287,0.10486811065837444,7.14847380084352e-05
CSNK1A1L,0.3749374508542426,0.37379369504610765,0.015226249195796697,0.015226249195796697,0.0
KIF3B,0.3749374508542426,0.3748659661162342,0.029308742583458433,0.029308742583458433,0.0
VPS18,0.3749374508542426,0.37393666452212454,0.020444635070412467,0.02037315033240403,7.14847380084352e-05
NMT2,0.3749374508542426,0.37350775609407394,0.012295374937450854,0.012295374937450854,0.0
RGL2,0.3749374508542426,0.3713632139538209,0.011080134391307455,0.011008649653299021,7.14847380084352e-05
MAP3K9,0.3749374508542426,0.37479448137822574,0.03038101365358496,0.030309528915576523,7.14847380084352e-05
GUCY2D,0.3749374508542426,0.37436557295017514,0.019086425048252198,0.019086425048252198,0.0
RGS12,0.3749374508542426,0.374008149260133,0.015011794981771392,0.014940310243762956,7.14847380084352e-05
C14orf2,0.3749374508542426,0.3687182786475088,0.008649653299020659,0.008649653299020659,0.0
KDR,0.3749374508542426,0.3748659661162342,0.07198513117449425,0.0719136464364858,7.14847380084352e-05
HGF,0.3749374508542426,0.37422260347415826,0.05168346558009865,0.05161198084209021,7.14847380084352e-05
RACGAP1,0.3749374508542426,0.3741511187361498,0.03173922367574523,0.03166773893773679,7.14847380084352e-05
STX6,0.3749374508542426,0.37393666452212454,0.023446994066766744,0.02337550932875831,7.14847380084352e-05
TRIB3,0.3749374508542426,0.3748659661162342,0.04274787332904425,0.04274787332904425,0.0
UCK2,0.3749374508542426,0.3742940882121667,0.03245407105582958,0.03245407105582958,0.0
PPP5C,0.3749374508542426,0.3749374508542426,0.054399885624419185,0.05432840088641075,7.14847380084352e-05
LDHB,0.3749374508542426,0.3748659661162342,0.03831581957252127,0.03824433483451283,7.14847380084352e-05
PGM1,0.3749374508542426,0.37479448137822574,0.0333118879119308,0.033240403173922364,7.14847380084352e-05
TEC,0.3749374508542426,0.3744370576881836,0.02501965830295232,0.024948173564943884,7.14847380084352e-05
SPTBN4,0.3749374508542426,0.3747229966402173,0.030166559439559655,0.030166559439559655,0.0
PIK3C2A,0.3749374508542426,0.3749374508542426,0.05968975623704339,0.05968975623704339,0.0
GBF1,0.3749374508542426,0.37479448137822574,0.02637786832511259,0.026306383587104153,7.14847380084352e-05
ARHGEF4,0.3749374508542426,0.3747229966402173,0.022660661948673957,0.022660661948673957,0.0
GOLGA5,0.3749374508542426,0.37129172921581244,0.011509042819358066,0.011437558081349632,7.14847380084352e-05
RAB21,0.3749374508542426,0.37336478661805705,0.01880048609621846,0.01880048609621846,0.0
NFKBIA,0.3749374508542426,0.3749374508542426,0.06733862320394596,0.06733862320394596,0.0
ALDH5A1,0.3749374508542426,0.37379369504610765,0.024662234612910144,0.02459074987490171,7.14847380084352e-05
WDFY3,0.3749374508542426,0.37479448137822574,0.032096647365787406,0.03202516262777897,7.14847380084352e-05
AGAP3,0.3749374508542426,0.3735792408320823,0.01429694760168704,0.01429694760168704,0.0
SCYL1,0.3749374508542426,0.3716491529058546,0.011652012295374938,0.011580527557366502,7.14847380084352e-05
PKN3,0.3749374508542426,0.3747229966402173,0.02573450568303667,0.02573450568303667,0.0
DAPK3,0.3749374508542426,0.3747229966402173,0.024233326184859533,0.024233326184859533,0.0
PKP3,0.3749374508542426,0.3730073629280149,0.015154764457788262,0.015154764457788262,0.0
SEC22C,0.3749374508542426,0.37407963399814137,0.015154764457788262,0.015154764457788262,0.0
MAP1LC3A,0.3749374508542426,0.37479448137822574,0.031596254199728356,0.031596254199728356,0.0
AP2M1,0.3749374508542426,0.3748659661162342,0.03345485738794767,0.033383372649939236,7.14847380084352e-05
DAPK2,0.3749374508542426,0.3742940882121667,0.01708485238401601,0.01708485238401601,0.0
CIT,0.3749374508542426,0.3747229966402173,0.04324826649510329,0.04317678175709486,7.14847380084352e-05
PRKCH,0.3749374508542426,0.3747229966402173,0.03274001000786332,0.032668525269854885,7.14847380084352e-05
HIPK4,0.3749374508542426,0.37436557295017514,0.02101651297447995,0.02101651297447995,0.0
PLXNC1,0.3749374508542426,0.37236400028593897,0.014511401815712345,0.014439917077703911,7.14847380084352e-05
EXOC6B,0.3749374508542426,0.3734362713560655,0.01637000500393166,0.01637000500393166,0.0
ARL2BP,0.3749374508542426,0.364000285938952,0.005504324826649511,0.005504324826649511,0.0
DYNC1I2,0.3749374508542426,0.3748659661162342,0.028879834155407822,0.028808349417399386,7.14847380084352e-05
KLHL7,0.3749374508542426,0.37350775609407394,0.009936378583172492,0.009936378583172492,0.0
PPIF,0.3749374508542426,0.3744370576881836,0.04417756808921295,0.04410608335120452,7.14847380084352e-05
RAB7A,0.3749374508542426,0.3749374508542426,0.05540067195653728,0.05532918721852884,7.14847380084352e-05
BSCL2,0.3749374508542426,0.37393666452212454,0.013868039173636429,0.013796554435627993,7.14847380084352e-05
PDLIM5,0.3749374508542426,0.37407963399814137,0.02766459360926442,0.027593108871255986,7.14847380084352e-05
PKDCC,0.3749374508542426,0.37422260347415826,0.03216813210379584,0.03216813210379584,0.0
ABI1,0.3749374508542426,0.37458002716420047,0.02830795625134034,0.028236471513331904,7.14847380084352e-05
TBC1D2,0.3749374508542426,0.3732933018800486,0.019086425048252198,0.019086425048252198,0.0
INS,0.3749374508542426,0.3749374508542426,0.17771105868896991,0.17771105868896991,0.0
CYTH3,0.3749374508542426,0.374008149260133,0.016584459217956968,0.016584459217956968,0.0
RAPGEF6,0.3749374508542426,0.37129172921581244,0.010079348059189364,0.010079348059189364,0.0
MYO5B,0.3749374508542426,0.3748659661162342,0.04038887697476589,0.040317392236757454,7.14847380084352e-05
RASGRP3,0.3749374508542426,0.37465151190220886,0.02101651297447995,0.02101651297447995,0.0
ZNF24,0.3749374508542426,0.37157766816784615,0.010150832797197798,0.010150832797197798,0.0
DOCK7,0.3749374508542426,0.37336478661805705,0.016584459217956968,0.016584459217956968,0.0
ITSN1,0.3749374508542426,0.3748659661162342,0.04131817856887555,0.04131817856887555,0.0
PLXNB1,0.3749374508542426,0.37379369504610765,0.019872757166344984,0.01980127242833655,7.14847380084352e-05
PGM5,0.3749374508542426,0.37365072557009077,0.01965830295231968,0.019586818214311245,7.14847380084352e-05
SOS1,0.3749374508542426,0.3747229966402173,0.04196154121095146,0.04189005647294303,7.14847380084352e-05
CAPZB,0.3749374508542426,0.37436557295017514,0.034455643720065765,0.034455643720065765,0.0
PKP4,0.3749374508542426,0.37407963399814137,0.018943455572235327,0.018871970834226894,7.14847380084352e-05
PSAT1,0.3749374508542426,0.3748659661162342,0.031167345771677745,0.031095861033669313,7.14847380084352e-05
POTEI,0.3749374508542426,0.37436557295017514,0.04360569018514547,0.04360569018514547,0.0
MAPK13,0.3749374508542426,0.3749374508542426,0.060261634141110874,0.06019014940310244,7.14847380084352e-05
FLT1,0.3749374508542426,0.3748659661162342,0.051540496104081776,0.05146901136607334,7.14847380084352e-05
CLTA,0.3749374508542426,0.3741511187361498,0.023804417756808922,0.023732933018800487,7.14847380084352e-05
STXBP5,0.3749374508542426,0.37322181714204017,0.017227821860032883,0.017227821860032883,0.0
RAB11FIP3,0.3749374508542426,0.37214954607191364,0.01415397812567017,0.01415397812567017,0.0
NET1,0.3749374508542426,0.37379369504610765,0.016870398169990707,0.01679891343198227,7.14847380084352e-05
UBE2T,0.3749374508542426,0.3742940882121667,0.04503538494531418,0.04496390020730574,7.14847380084352e-05
RASA1,0.3749374508542426,0.3747229966402173,0.030738437343627134,0.030738437343627134,0.0
VAMP3,0.3749374508542426,0.3749374508542426,0.032525555793838014,0.032525555793838014,0.0
RAB6B,0.3749374508542426,0.37465151190220886,0.029809135749517476,0.029809135749517476,0.0
ACAP2,0.3749374508542426,0.372864393451998,0.019157909786260634,0.019157909786260634,0.0
PELO,0.3749374508542426,0.37322181714204017,0.012581313889484596,0.012581313889484596,0.0
TNNC1,0.3749374508542426,0.374008149260133,0.025663020945028238,0.025591536207019802,7.14847380084352e-05
EPN1,0.3749374508542426,0.37436557295017514,0.023304024590749876,0.023304024590749876,0.0
YWHAG,0.3749374508542426,0.3749374508542426,0.07355779541067982,0.07355779541067982,0.0
FCHSD1,0.3749374508542426,0.37071985131174495,0.011652012295374938,0.011652012295374938,0.0
KIF3C,0.3749374508542426,0.3749374508542426,0.03467009793409107,0.03467009793409107,0.0
EPHA7,0.3749374508542426,0.37436557295017514,0.04267638859103581,0.04260490385302738,7.14847380084352e-05
TBC1D10B,0.3749374508542426,0.36664522124526416,0.008864107513045965,0.008792622775037529,7.14847380084352e-05
MOGS,0.3749374508542426,0.3742940882121667,0.01951533347630281,0.019443848738294373,7.14847380084352e-05
UBE2Z,0.3749374508542426,0.3744370576881836,0.03488455214811638,0.03488455214811638,0.0
PIK3CB,0.3749374508542426,0.3748659661162342,0.05111158767603117,0.05111158767603117,0.0
ATP6V0A2,0.3749374508542426,0.37458002716420047,0.021516906140538996,0.02144542140253056,7.14847380084352e-05
SCFD1,0.3749374508542426,0.3732933018800486,0.01951533347630281,0.019443848738294373,7.14847380084352e-05
JUP,0.3749374508542426,0.3747229966402173,0.04189005647294303,0.04181857173493459,7.14847380084352e-05
APPL2,0.3749374508542426,0.37257845449996424,0.015440703409822003,0.015369218671813567,7.14847380084352e-05
THADA,0.3749374508542426,0.3742940882121667,0.015512188147830439,0.015512188147830439,0.0
SEC31B,0.3749374508542426,0.3741511187361498,0.017156337122024447,0.01708485238401601,7.14847380084352e-05
RADIL,0.3749374508542426,0.374508542426192,0.02351847880477518,0.023446994066766744,7.14847380084352e-05
AGPS,0.3749374508542426,0.37393666452212454,0.016941882907999143,0.016941882907999143,0.0
TGFBR2,0.3749374508542426,0.3748659661162342,0.07098434484237615,0.07098434484237615,0.0
IQSEC2,0.3749374508542426,0.37393666452212454,0.018514547144184716,0.018514547144184716,0.0
FAU,0.3749374508542426,0.37479448137822574,0.06576595896776039,0.06576595896776039,0.0
DYNC1LI1,0.3749374508542426,0.3738651797841161,0.020730574022446206,0.020659089284437774,7.14847380084352e-05
FAS,0.3749374508542426,0.37479448137822574,0.04689398813353349,0.04689398813353349,0.0
CDC6,0.3749374508542426,0.3747229966402173,0.056329973550646936,0.0562584888126385,7.14847380084352e-05
ATP5B,0.3749374508542426,0.3749374508542426,0.06083351204517835,0.06083351204517835,0.0
EPHA10,0.3749374508542426,0.37422260347415826,0.028379440989348775,0.028379440989348775,0.0
KIFAP3,0.3749374508542426,0.37458002716420047,0.020516119808420902,0.020444635070412467,7.14847380084352e-05
DAB2IP,0.3749374508542426,0.37479448137822574,0.02637786832511259,0.026306383587104153,7.14847380084352e-05
AMHR2,0.3749374508542426,0.3737222103080992,0.027736078347272857,0.027736078347272857,0.0
PIK3CA,0.3749374508542426,0.3749374508542426,0.08077775394953178,0.08077775394953178,0.0
PPP3CB,0.3749374508542426,0.3749374508542426,0.062406176281363926,0.06233469154335549,7.14847380084352e-05
ZYX,0.3749374508542426,0.3748659661162342,0.03052398312960183,0.030452498391593395,7.14847380084352e-05
SEC14L5,0.3749374508542426,0.371220244477804,0.011366073343341197,0.01129458860533276,7.14847380084352e-05
EPHA8,0.3749374508542426,0.37407963399814137,0.030666952605618702,0.030666952605618702,0.0
UBE2L3,0.3749374508542426,0.3749374508542426,0.044034598613196085,0.044034598613196085,0.0
KIF24,0.3749374508542426,0.3747229966402173,0.026735292015154764,0.026663807277146328,7.14847380084352e-05
TYK2,0.3749374508542426,0.37479448137822574,0.04510686968332261,0.04503538494531418,7.14847380084352e-05
COPA,0.3749374508542426,0.37365072557009077,0.020301665594395595,0.020230180856387163,7.14847380084352e-05
GAPVD1,0.3749374508542426,0.3748659661162342,0.03602830795625134,0.03602830795625134,0.0
GOSR1,0.3749374508542426,0.3734362713560655,0.018943455572235327,0.018871970834226894,7.14847380084352e-05
GNAT1,0.3749374508542426,0.37465151190220886,0.02258917721066552,0.02258917721066552,0.0
TBC1D24,0.3749374508542426,0.37157766816784615,0.009721924369147187,0.009721924369147187,0.0
ADCY3,0.3749374508542426,0.3748659661162342,0.03559939952820073,0.03559939952820073,0.0
UACA,0.3749374508542426,0.374508542426192,0.026234898849095717,0.026234898849095717,0.0
ZNFX1,0.3749374508542426,0.3737222103080992,0.016441489741940096,0.016441489741940096,0.0
CYFIP1,0.3749374508542426,0.3747229966402173,0.029880620487525912,0.029880620487525912,0.0
MET,0.3749374508542426,0.3748659661162342,0.0729144327686039,0.07284294803059546,7.14847380084352e-05
DYRK2,0.3749374508542426,0.3747229966402173,0.03023804417756809,0.03023804417756809,0.0
ACTG2,0.3749374508542426,0.374508542426192,0.05790263778683251,0.05790263778683251,0.0
PARD6G,0.3749374508542426,0.3742940882121667,0.01701336764600758,0.01701336764600758,0.0
USP32,0.3749374508542426,0.3748659661162342,0.04253341911501894,0.04253341911501894,0.0
TSSK4,0.3749374508542426,0.3749374508542426,0.029308742583458433,0.029308742583458433,0.0
PRKAR1A,0.3749374508542426,0.3749374508542426,0.0420330259489599,0.0420330259489599,0.0
FES,0.3749374508542426,0.3748659661162342,0.04675101865751662,0.04667953391950819,7.14847380084352e-05
LIMK2,0.3749374508542426,0.37465151190220886,0.03474158267209951,0.03467009793409107,7.14847380084352e-05
ASPM,0.3749374508542426,0.3748659661162342,0.05104010293802273,0.0509686182000143,7.14847380084352e-05
ELMOD2,0.3749374508542426,0.3677889770533991,0.0072199585388519555,0.00714847380084352,7.14847380084352e-05
TXNDC5,0.3749374508542426,0.37479448137822574,0.02709271570519694,0.02709271570519694,0.0
CALML3,0.3749374508542426,0.37465151190220886,0.026020444635070413,0.026020444635070413,0.0
TGFBR1,0.3749374508542426,0.3748659661162342,0.06047608835513618,0.060404603617127746,7.14847380084352e-05
SIPA1L3,0.3749374508542426,0.36971906497962687,0.008649653299020659,0.008649653299020659,0.0
UBE2D4,0.3749374508542426,0.37422260347415826,0.03645721638430195,0.03645721638430195,0.0
ARAP1,0.3749374508542426,0.3735792408320823,0.017585245550075058,0.017585245550075058,0.0
HERC4,0.3749374508542426,0.37465151190220886,0.022446207734648654,0.022446207734648654,0.0
NFKBIB,0.3749374508542426,0.3747229966402173,0.0359568232182429,0.0359568232182429,0.0
PLEK,0.3749374508542426,0.3748659661162342,0.06290656944742297,0.06283508470941454,7.14847380084352e-05
RPL36,0.3749374508542426,0.374008149260133,0.028093502037315032,0.028093502037315032,0.0
SMG1,0.3749374508542426,0.3748659661162342,0.05754521409679034,0.05754521409679034,0.0
